Learning Rate	Test Loss	Test Acc.	
0.010000	0.709814	0.968750	
0.010000	0.642093	0.984375	
0.010000	0.588042	1.000000	
0.010000	0.609831	0.992188	
0.010000	0.597944	0.992188	
0.010000	0.590060	1.000000	
0.010000	0.800532	0.945312	
0.010000	0.662130	0.976562	
0.010000	0.642395	0.968750	
0.010000	0.603168	0.992188	
0.010000	0.621394	0.992188	
0.010000	1.074160	0.906250	
0.010000	0.679521	0.953125	
0.010000	0.592825	1.000000	
0.010000	0.633658	0.984375	
0.010000	0.632587	0.984375	
0.010000	0.741472	0.968750	
0.010000	0.716262	0.976562	
0.010000	0.640608	0.968750	
0.010000	0.689415	0.968750	
0.010000	0.660974	0.960938	
0.010000	0.987841	0.890625	
0.010000	0.630045	0.984375	
0.010000	0.666716	0.960938	
0.010000	0.796262	0.953125	
0.010000	0.822358	0.937500	
0.010000	0.647326	0.992188	
0.010000	0.630395	0.976562	
0.010000	0.577888	1.000000	
0.010000	0.605688	0.992188	
0.010000	0.647362	0.968750	
0.010000	0.609739	0.984375	
0.010000	0.653624	0.976562	
0.010000	0.617333	0.992188	
0.010000	0.721994	0.960938	
0.010000	1.098718	0.882812	
0.010000	0.854528	0.898438	
0.010000	0.809360	0.945312	
0.010000	0.579212	1.000000	
0.010000	0.471590	0.992188	
0.010000	0.559041	0.968750	
0.010000	0.563747	0.960938	
0.010000	0.533749	0.984375	
0.010000	0.630886	0.945312	
0.010000	0.593285	0.960938	
0.010000	0.489640	0.984375	
0.010000	0.600533	0.945312	
0.010000	0.612582	0.953125	
0.010000	0.630658	0.937500	
0.010000	0.575511	0.945312	
0.010000	0.544462	0.976562	
0.010000	0.521692	0.968750	
0.010000	0.628482	0.937500	
0.010000	0.552466	0.960938	
0.010000	0.602150	0.960938	
0.010000	0.572108	0.960938	
0.010000	0.572582	0.968750	
0.010000	0.557351	0.945312	
0.010000	0.495057	0.992188	
0.010000	0.555595	0.976562	
0.010000	0.627882	0.937500	
0.010000	0.536647	0.968750	
0.010000	0.618518	0.945312	
0.010000	0.491626	0.976562	
0.010000	0.520210	0.968750	
0.010000	0.549089	0.960938	
0.010000	0.640770	0.953125	
0.010000	0.556280	0.945312	
0.010000	0.600743	0.945312	
0.010000	0.504188	0.976562	
0.010000	0.519376	0.960938	
0.010000	0.529444	0.976562	
0.010000	0.559689	0.945312	
0.010000	0.545547	0.953125	
0.010000	0.537042	0.953125	
0.010000	0.516797	0.976562	
0.010000	0.511242	0.968750	
0.010000	0.542801	0.960938	
0.010000	0.490712	0.984375	
0.010000	0.520992	0.968750	
0.010000	0.493046	0.984375	
0.010000	0.450063	0.992188	
0.010000	0.442845	1.000000	
0.010000	0.505997	0.976562	
0.010000	0.475638	0.992188	
0.010000	0.609604	0.976562	
0.010000	0.471519	0.992188	
0.010000	0.439113	1.000000	
0.010000	0.437090	1.000000	
0.010000	0.473215	0.992188	
0.010000	0.945849	0.851562	
0.010000	0.532697	0.960938	
0.010000	0.445834	1.000000	
0.010000	0.438022	1.000000	
