Learning Rate	Test Loss	Test Acc.	
0.010000	23.141069	0.945312	
0.010000	23.087795	0.976562	
0.010000	23.076622	0.968750	
0.010000	23.179365	0.929688	
0.010000	23.141304	0.937500	
0.010000	23.268082	0.914062	
0.010000	23.307713	0.906250	
0.010000	23.336576	0.906250	
0.010000	23.076351	0.976562	
0.010000	23.069695	0.976562	
0.010000	23.117987	0.960938	
0.010000	23.464542	0.859375	
0.010000	23.250792	0.906250	
0.010000	23.260431	0.898438	
0.010000	23.083677	0.960938	
0.010000	23.131346	0.960938	
0.010000	23.153526	0.937500	
0.010000	23.095619	0.953125	
0.010000	23.228222	0.929688	
0.010000	23.174686	0.937500	
0.010000	23.067442	0.976562	
0.010000	23.320814	0.914062	
0.010000	23.115189	0.960938	
0.010000	23.167088	0.929688	
0.010000	23.168720	0.929688	
0.010000	23.263603	0.937500	
0.010000	23.151062	0.929688	
0.010000	23.072292	0.976562	
0.010000	23.079800	0.984375	
0.010000	23.045166	0.984375	
0.010000	23.291393	0.929688	
0.010000	23.097479	0.968750	
0.010000	23.026602	1.000000	
0.010000	23.106695	0.968750	
0.010000	23.112814	0.960938	
0.010000	23.426739	0.859375	
0.010000	23.376959	0.875000	
0.010000	23.400915	0.882812	
0.010000	23.226702	0.937500	
0.010000	23.166725	0.953125	
0.010000	23.163256	0.968750	
0.010000	23.493092	0.867188	
0.010000	23.323038	0.898438	
0.010000	23.286776	0.898438	
0.010000	23.220091	0.929688	
0.010000	23.180510	0.914062	
0.010000	23.278728	0.914062	
0.010000	23.397867	0.859375	
0.010000	23.505444	0.851562	
0.010000	23.352808	0.914062	
0.010000	23.289789	0.914062	
0.010000	23.203671	0.937500	
0.010000	23.380838	0.859375	
0.010000	23.276632	0.882812	
0.010000	23.299990	0.867188	
0.010000	23.328562	0.875000	
0.010000	23.434315	0.898438	
0.010000	23.280762	0.921875	
0.010000	23.218954	0.929688	
0.010000	23.214024	0.898438	
0.010000	23.202906	0.945312	
0.010000	23.304350	0.906250	
0.010000	23.179184	0.937500	
0.010000	23.248924	0.937500	
0.010000	23.216215	0.914062	
0.010000	23.258839	0.929688	
0.010000	23.341991	0.921875	
0.010000	23.277184	0.914062	
0.010000	23.422234	0.875000	
0.010000	23.431845	0.875000	
0.010000	23.197939	0.929688	
0.010000	23.273659	0.921875	
0.010000	23.363684	0.882812	
0.010000	23.270947	0.898438	
0.010000	23.185898	0.921875	
0.010000	23.334148	0.945312	
0.010000	23.373541	0.867188	
0.010000	23.226128	0.929688	
0.010000	23.129910	0.953125	
