Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000098	0.000946	75.320000	69.750000	4.256595	0.000100	
0.000097	0.000823	75.748000	72.100000	3.708389	0.000100	
0.000091	0.000943	76.994000	69.030000	3.240321	0.000100	
0.000088	0.000877	77.988000	71.520000	3.336553	0.000100	
0.000085	0.000987	78.212000	69.300000	3.508175	0.000100	
0.000084	0.000704	78.944000	75.950000	3.370840	0.000100	
0.000080	0.000761	79.430000	74.580000	2.980994	0.000100	
0.000078	0.000772	80.168000	73.780000	3.281312	0.000100	
0.000077	0.000739	80.592000	75.700000	3.282028	0.000100	
0.000077	0.000704	80.342000	76.510000	3.472099	0.000100	
0.000074	0.000705	81.526000	76.000000	3.338794	0.000100	
0.000071	0.000815	82.152000	72.960000	3.032015	0.000100	
0.000072	0.000789	82.326000	74.610000	3.275420	0.000100	
0.000069	0.000779	82.658000	75.660000	3.072572	0.000100	
0.000068	0.000704	82.906000	76.380000	3.251441	0.000100	
0.000066	0.000697	83.546000	77.140000	3.086793	0.000100	
0.000064	0.000607	83.928000	80.010000	3.096449	0.000100	
0.000061	0.000693	84.690000	77.500000	2.907663	0.000100	
0.000063	0.000702	84.518000	77.830000	3.257161	0.000100	
0.000063	0.000665	83.944000	78.700000	3.680748	0.000100	
0.000061	0.000768	84.668000	75.590000	3.062400	0.000100	
0.000059	0.000738	85.232000	76.370000	3.075672	0.000100	
0.000058	0.000706	85.562000	77.100000	3.238527	0.000100	
0.000054	0.000722	86.276000	77.010000	2.774384	0.000100	
0.000052	0.000525	86.608000	83.100000	2.973119	0.000010	
0.000048	0.000498	88.134000	83.730000	2.279273	0.000010	
0.000046	0.000472	88.606000	84.390000	2.027227	0.000010	
0.000044	0.000467	89.078000	84.520000	1.857047	0.000010	
0.000043	0.000464	89.312000	84.680000	1.721200	0.000010	
0.000042	0.000460	89.400000	84.830000	1.732912	0.000010	
0.000041	0.000460	89.480000	84.850000	1.698262	0.000010	
0.000042	0.000461	89.632000	84.820000	1.737386	0.000010	
0.000041	0.000460	89.902000	85.030000	1.753969	0.000010	
0.000041	0.000460	89.920000	85.050000	1.807873	0.000010	
0.000041	0.000459	89.976000	85.090000	1.790866	0.000010	
0.000040	0.000462	90.090000	85.000000	1.764971	0.000010	
0.000039	0.000463	90.378000	85.050000	1.790071	0.000010	
0.000040	0.000460	90.266000	85.090000	1.835465	0.000010	
0.000038	0.000460	90.434000	85.130000	1.814011	0.000010	
0.000038	0.000454	90.490000	85.320000	1.886596	0.000010	
0.000038	0.000459	90.644000	85.350000	1.772706	0.000010	
0.000037	0.000458	90.658000	85.460000	1.861218	0.000010	
0.000037	0.000472	90.810000	85.020000	1.839506	0.000010	
0.000037	0.000467	90.792000	85.270000	1.926060	0.000010	
0.000036	0.000466	90.878000	85.210000	1.825484	0.000010	
0.000037	0.000462	90.960000	85.410000	1.932981	0.000010	
0.000036	0.000462	90.910000	85.410000	1.927145	0.000010	
0.000036	0.000463	91.044000	85.450000	1.926235	0.000010	
0.000036	0.000464	91.044000	85.560000	1.927083	0.000010	
0.000035	0.000465	91.190000	85.290000	1.943840	0.000010	
0.000035	0.000467	91.260000	85.440000	1.949617	0.000010	
0.000035	0.000475	91.388000	85.400000	2.047528	0.000010	
0.000035	0.000470	91.296000	85.420000	2.085103	0.000010	
0.000034	0.000467	91.512000	85.500000	2.038495	0.000010	
0.000034	0.000473	91.462000	85.460000	2.054788	0.000010	
0.000034	0.000465	91.538000	85.530000	2.071604	0.000010	
0.000034	0.000468	91.678000	85.660000	2.051777	0.000010	
0.000035	0.000473	91.548000	85.630000	2.206642	0.000010	
0.000034	0.000470	91.640000	85.410000	2.102119	0.000010	
0.000033	0.000468	92.006000	85.500000	2.109730	0.000010	
0.000034	0.000478	91.924000	85.530000	2.258771	0.000010	
0.000033	0.000473	91.838000	85.430000	2.412589	0.000010	
0.000033	0.000475	92.022000	85.370000	2.196199	0.000010	
0.000033	0.000471	92.092000	85.410000	2.203320	0.000010	
0.000031	0.000466	92.318000	85.530000	2.003246	0.000001	
0.000031	0.000462	92.274000	85.820000	2.003694	0.000001	
0.000032	0.000461	92.260000	85.910000	1.924902	0.000001	
0.000031	0.000461	92.416000	85.990000	1.933761	0.000001	
0.000030	0.000461	92.414000	85.890000	1.839300	0.000001	
0.000031	0.000461	92.318000	85.920000	1.954603	0.000001	
0.000031	0.000460	92.334000	85.920000	1.934566	0.000001	
0.000031	0.000461	92.322000	85.870000	1.890797	0.000001	
0.000031	0.000461	92.430000	85.980000	2.003791	0.000001	
0.000030	0.000462	92.468000	86.020000	1.814949	0.000001	
0.000031	0.000462	92.496000	85.980000	1.945020	0.000001	
0.000031	0.000462	92.308000	85.840000	1.937463	0.000001	
0.000031	0.000463	92.476000	85.980000	1.973806	0.000001	
0.000030	0.000463	92.508000	85.980000	1.871846	0.000001	
0.000031	0.000463	92.584000	85.890000	1.905916	0.000001	
0.000031	0.000462	92.426000	85.990000	1.837974	0.000001	
0.000031	0.000462	92.500000	85.970000	1.891882	0.000001	
0.000030	0.000462	92.686000	85.740000	1.932012	0.000001	
0.000030	0.000463	92.536000	85.960000	1.953182	0.000001	
0.000031	0.000462	92.468000	85.920000	1.927804	0.000001	
0.000030	0.000462	92.514000	86.030000	1.871509	0.000001	
0.000031	0.000461	92.562000	86.000000	1.900432	0.000001	
0.000031	0.000462	92.542000	85.880000	1.966800	0.000001	
0.000031	0.000462	92.548000	86.000000	1.931242	0.000001	
0.000029	0.000461	92.692000	86.060000	1.804951	0.000001	
0.000030	0.000462	92.588000	86.070000	1.873407	0.000001	
0.000030	0.000462	92.552000	86.000000	1.891455	0.000001	
0.000030	0.000461	92.820000	86.060000	1.898478	0.000001	
0.000030	0.000461	92.704000	86.000000	1.872752	0.000001	
0.000030	0.000461	92.576000	85.990000	1.875783	0.000001	
