Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000041	0.000663	97.080000	85.160000	2.313613	0.000002	
0.000040	0.000512	97.086000	87.950000	2.297764	0.000002	
0.000041	0.000494	97.084000	87.920000	2.369411	0.000002	
0.000038	0.000622	97.314000	86.200000	2.218788	0.000002	
0.000037	0.000658	97.346000	86.170000	2.259736	0.000002	
0.000034	0.000570	97.536000	87.810000	2.118177	0.000002	
0.000030	0.000553	97.872000	88.000000	2.064233	0.000002	
0.000031	0.000667	97.856000	86.200000	2.107051	0.000002	
0.000032	0.000562	97.686000	88.250000	2.145585	0.000002	
0.000026	0.000567	98.140000	88.100000	1.976664	0.000002	
0.000029	0.000584	97.894000	88.110000	2.158903	0.000002	
0.000028	0.000611	97.948000	87.930000	2.046045	0.000002	
0.000027	0.000649	98.032000	87.270000	2.036948	0.000002	
0.000023	0.000542	98.412000	88.520000	1.882732	0.000002	
0.000022	0.000592	98.412000	87.970000	1.889339	0.000002	
0.000024	0.000597	98.330000	88.250000	2.017563	0.000002	
0.000025	0.000599	98.264000	88.020000	2.038594	0.000002	
0.000024	0.000602	98.262000	88.090000	1.999039	0.000002	
0.000014	0.000483	99.112000	90.250000	1.333335	0.000000	
0.000009	0.000474	99.496000	90.460000	0.996982	0.000000	
0.000007	0.000466	99.618000	90.620000	0.854776	0.000000	
0.000006	0.000469	99.660000	90.520000	0.831126	0.000000	
0.000006	0.000474	99.646000	90.670000	0.816496	0.000000	
0.000005	0.000476	99.702000	90.840000	0.768725	0.000000	
0.000005	0.000479	99.712000	90.740000	0.764161	0.000000	
0.000005	0.000480	99.780000	90.730000	0.702014	0.000000	
0.000005	0.000485	99.740000	90.690000	0.784860	0.000000	
0.000004	0.000487	99.786000	90.850000	0.707779	0.000000	
0.000004	0.000484	99.788000	90.730000	0.685551	0.000000	
0.000004	0.000488	99.792000	90.920000	0.686982	0.000000	
0.000004	0.000492	99.816000	90.770000	0.671407	0.000000	
0.000003	0.000496	99.844000	90.790000	0.603200	0.000000	
0.000003	0.000495	99.846000	90.980000	0.643451	0.000000	
0.000003	0.000494	99.848000	90.870000	0.645232	0.000000	
0.000003	0.000497	99.874000	90.850000	0.571460	0.000000	
0.000003	0.000498	99.866000	90.940000	0.605370	0.000000	
0.000003	0.000502	99.840000	90.800000	0.648371	0.000000	
0.000003	0.000504	99.842000	90.860000	0.599705	0.000000	
0.000003	0.000506	99.872000	90.890000	0.613672	0.000000	
0.000003	0.000505	99.876000	90.930000	0.602459	0.000000	
0.000003	0.000510	99.888000	90.820000	0.585602	0.000000	
0.000003	0.000506	99.860000	90.780000	0.627260	0.000000	
0.000002	0.000510	99.888000	90.820000	0.547661	0.000000	
0.000002	0.000513	99.908000	90.810000	0.559180	0.000000	
0.000002	0.000517	99.904000	90.870000	0.527415	0.000000	
0.000002	0.000515	99.884000	90.950000	0.566279	0.000000	
0.000002	0.000517	99.916000	90.900000	0.561911	0.000000	
0.000002	0.000527	99.896000	90.800000	0.568420	0.000000	
0.000002	0.000521	99.892000	90.860000	0.541941	0.000000	
0.000002	0.000529	99.912000	90.770000	0.541045	0.000000	
0.000002	0.000527	99.902000	90.730000	0.514449	0.000000	
0.000002	0.000533	99.886000	90.860000	0.545422	0.000000	
0.000002	0.000531	99.898000	90.800000	0.576488	0.000000	
0.000002	0.000528	99.902000	90.980000	0.581035	0.000000	
0.000002	0.000529	99.922000	90.860000	0.546311	0.000000	
0.000002	0.000534	99.920000	90.960000	0.533321	0.000000	
0.000002	0.000530	99.930000	91.060000	0.492984	0.000000	
0.000002	0.000534	99.930000	91.000000	0.455727	0.000000	
0.000002	0.000532	99.924000	90.980000	0.509745	0.000000	
0.000002	0.000531	99.928000	91.010000	0.479388	0.000000	
0.000002	0.000533	99.932000	90.880000	0.470024	0.000000	
0.000002	0.000530	99.940000	90.970000	0.475894	0.000000	
0.000002	0.000533	99.924000	90.930000	0.499671	0.000000	
0.000002	0.000532	99.902000	91.010000	0.516441	0.000000	
0.000002	0.000535	99.924000	91.050000	0.501166	0.000000	
0.000001	0.000535	99.948000	90.970000	0.419848	0.000000	
0.000002	0.000531	99.944000	91.080000	0.465650	0.000000	
0.000002	0.000535	99.944000	90.850000	0.432422	0.000000	
0.000002	0.000534	99.940000	90.980000	0.428059	0.000000	
0.000002	0.000533	99.934000	91.010000	0.456160	0.000000	
0.000002	0.000536	99.956000	90.930000	0.419362	0.000000	
0.000002	0.000535	99.936000	91.030000	0.459326	0.000000	
0.000002	0.000533	99.934000	90.990000	0.460547	0.000000	
0.000002	0.000533	99.926000	90.950000	0.499742	0.000000	
0.000002	0.000533	99.952000	90.960000	0.438937	0.000000	
0.000002	0.000532	99.918000	90.990000	0.478859	0.000000	
0.000002	0.000534	99.926000	90.930000	0.486808	0.000000	
0.000002	0.000533	99.924000	90.970000	0.429505	0.000000	
0.000002	0.000537	99.918000	90.900000	0.496907	0.000000	
0.000002	0.000534	99.938000	90.960000	0.473147	0.000000	
0.000002	0.000534	99.950000	90.900000	0.447266	0.000000	
0.000002	0.000537	99.930000	91.040000	0.467448	0.000000	
0.000002	0.000532	99.942000	91.020000	0.428553	0.000000	
0.000002	0.000536	99.938000	90.940000	0.458518	0.000000	
0.000002	0.000533	99.948000	90.930000	0.439934	0.000000	
0.000002	0.000532	99.928000	90.990000	0.477464	0.000000	
0.000002	0.000538	99.912000	91.000000	0.517542	0.000000	
0.000002	0.000535	99.934000	90.980000	0.460544	0.000000	
