Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000002	0.000499	99.928000	90.230000	0.586085	0.000001	
0.000002	0.000504	99.896000	90.250000	0.645547	0.000001	
0.000002	0.000508	99.906000	90.030000	0.593593	0.000001	
0.000002	0.000507	99.910000	90.180000	0.614729	0.000001	
0.000002	0.000505	99.910000	90.210000	0.598997	0.000001	
0.000002	0.000506	99.916000	90.260000	0.583594	0.000000	
0.000002	0.000504	99.902000	90.230000	0.590603	0.000000	
0.000002	0.000505	99.920000	90.330000	0.591199	0.000000	
0.000002	0.000506	99.936000	90.130000	0.541237	0.000000	
0.000002	0.000506	99.918000	90.250000	0.558250	0.000000	
0.000002	0.000506	99.930000	90.110000	0.560099	0.000000	
0.000002	0.000507	99.910000	90.210000	0.591852	0.000000	
0.000002	0.000508	99.930000	90.070000	0.518167	0.000000	
0.000002	0.000505	99.928000	90.170000	0.568111	0.000000	
0.000002	0.000505	99.952000	90.200000	0.503910	0.000000	
0.000002	0.000507	99.928000	90.240000	0.537407	0.000000	
0.000002	0.000510	99.918000	90.120000	0.598765	0.000000	
0.000002	0.000509	99.922000	90.160000	0.550471	0.000000	
0.000002	0.000507	99.932000	90.170000	0.571426	0.000000	
0.000002	0.000506	99.922000	90.240000	0.580329	0.000000	
0.000002	0.000505	99.922000	90.200000	0.588468	0.000000	
0.000002	0.000505	99.932000	90.170000	0.510811	0.000000	
0.000002	0.000504	99.924000	90.190000	0.518637	0.000000	
0.000002	0.000507	99.926000	90.230000	0.541655	0.000000	
0.000002	0.000505	99.922000	90.240000	0.546932	0.000000	
0.000002	0.000510	99.918000	90.240000	0.544083	0.000000	
0.000002	0.000508	99.936000	90.350000	0.555838	0.000000	
0.000002	0.000505	99.926000	90.270000	0.533418	0.000000	
0.000002	0.000509	99.932000	90.270000	0.555939	0.000000	
0.000002	0.000509	99.936000	90.220000	0.515810	0.000000	
0.000002	0.000509	99.940000	90.190000	0.543183	0.000000	
0.000002	0.000506	99.910000	90.190000	0.558171	0.000000	
0.000002	0.000508	99.922000	90.270000	0.559977	0.000000	
0.000002	0.000508	99.922000	90.240000	0.550373	0.000000	
0.000002	0.000506	99.910000	90.270000	0.581779	0.000000	
