Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000014	0.000504	99.038000	89.530000	3.463817	0.000000	
0.000014	0.000423	99.018000	90.870000	3.492919	0.000000	
0.000012	0.000446	99.198000	90.610000	3.138899	0.000000	
0.000011	0.000510	99.258000	89.680000	3.157366	0.000000	
0.000011	0.000454	99.266000	90.720000	3.140261	0.000000	
0.000011	0.000455	99.252000	90.890000	3.144797	0.000000	
0.000013	0.000458	99.168000	90.320000	3.491167	0.000000	
0.000012	0.000496	99.228000	90.050000	3.162001	0.000000	
0.000011	0.000467	99.230000	90.710000	3.204910	0.000000	
0.000011	0.000453	99.236000	90.560000	3.271395	0.000000	
0.000010	0.000447	99.328000	90.660000	3.044199	0.000000	
0.000007	0.000395	99.570000	91.970000	2.278517	0.000000	
0.000004	0.000382	99.802000	91.970000	1.600178	0.000000	
0.000003	0.000374	99.858000	92.330000	1.346970	0.000000	
0.000003	0.000374	99.870000	92.180000	1.314198	0.000000	
0.000003	0.000373	99.884000	92.200000	1.248076	0.000000	
0.000003	0.000372	99.872000	92.210000	1.268782	0.000000	
0.000003	0.000372	99.902000	92.240000	1.179168	0.000000	
0.000002	0.000373	99.906000	92.080000	1.187448	0.000000	
0.000002	0.000373	99.906000	92.150000	1.148751	0.000000	
0.000002	0.000374	99.930000	92.180000	1.037625	0.000000	
0.000002	0.000368	99.914000	92.260000	1.041862	0.000000	
0.000002	0.000368	99.926000	92.370000	0.986869	0.000000	
0.000002	0.000372	99.926000	92.300000	0.996927	0.000000	
0.000002	0.000371	99.908000	92.150000	1.143347	0.000000	
0.000002	0.000369	99.938000	92.210000	0.953252	0.000000	
0.000002	0.000371	99.958000	92.210000	0.864202	0.000000	
0.000002	0.000369	99.948000	92.240000	0.917273	0.000000	
0.000002	0.000370	99.936000	92.280000	0.956430	0.000000	
0.000002	0.000375	99.936000	92.270000	0.988476	0.000000	
0.000002	0.000372	99.950000	92.170000	0.923129	0.000000	
0.000002	0.000372	99.944000	92.280000	0.905597	0.000000	
0.000002	0.000370	99.952000	92.440000	0.891061	0.000000	
0.000001	0.000372	99.954000	92.390000	0.838733	0.000000	
0.000002	0.000370	99.934000	92.320000	0.960712	0.000000	
0.000002	0.000372	99.946000	92.460000	0.914081	0.000000	
0.000002	0.000375	99.956000	92.240000	0.889005	0.000000	
0.000002	0.000373	99.954000	92.360000	0.874805	0.000000	
0.000001	0.000374	99.964000	92.280000	0.781714	0.000000	
0.000001	0.000375	99.970000	92.350000	0.830796	0.000000	
0.000001	0.000375	99.944000	92.410000	0.874688	0.000000	
0.000001	0.000374	99.964000	92.400000	0.816602	0.000000	
0.000001	0.000373	99.960000	92.410000	0.827250	0.000000	
0.000001	0.000371	99.968000	92.460000	0.738044	0.000000	
0.000001	0.000371	99.962000	92.520000	0.784517	0.000000	
0.000001	0.000369	99.972000	92.510000	0.758261	0.000000	
0.000001	0.000370	99.974000	92.420000	0.744424	0.000000	
0.000001	0.000373	99.954000	92.420000	0.809410	0.000000	
0.000001	0.000370	99.952000	92.490000	0.760504	0.000000	
0.000001	0.000371	99.976000	92.340000	0.690762	0.000000	
0.000001	0.000373	99.970000	92.470000	0.751037	0.000000	
0.000001	0.000374	99.976000	92.390000	0.712660	0.000000	
0.000001	0.000371	99.962000	92.430000	0.796859	0.000000	
0.000001	0.000373	99.960000	92.530000	0.736912	0.000000	
0.000001	0.000372	99.980000	92.390000	0.688084	0.000000	
0.000001	0.000373	99.974000	92.380000	0.766020	0.000000	
0.000001	0.000372	99.976000	92.450000	0.690689	0.000000	
0.000001	0.000373	99.966000	92.460000	0.770844	0.000000	
0.000001	0.000374	99.988000	92.470000	0.555865	0.000000	
0.000001	0.000372	99.972000	92.460000	0.710058	0.000000	
0.000001	0.000372	99.980000	92.540000	0.688864	0.000000	
0.000001	0.000374	99.974000	92.520000	0.682888	0.000000	
0.000001	0.000372	99.976000	92.530000	0.638250	0.000000	
0.000001	0.000373	99.974000	92.430000	0.710111	0.000000	
0.000001	0.000371	99.972000	92.420000	0.706789	0.000000	
0.000001	0.000371	99.978000	92.430000	0.720188	0.000000	
0.000001	0.000371	99.970000	92.540000	0.707328	0.000000	
0.000001	0.000370	99.982000	92.520000	0.685116	0.000000	
0.000001	0.000370	99.968000	92.360000	0.695683	0.000000	
0.000001	0.000372	99.966000	92.500000	0.771824	0.000000	
0.000001	0.000371	99.972000	92.380000	0.761576	0.000000	
0.000001	0.000375	99.976000	92.520000	0.663842	0.000000	
0.000001	0.000373	99.976000	92.510000	0.685122	0.000000	
0.000001	0.000371	99.974000	92.470000	0.694639	0.000000	
0.000001	0.000374	99.972000	92.490000	0.659128	0.000000	
0.000001	0.000373	99.974000	92.410000	0.693870	0.000000	
0.000001	0.000373	99.980000	92.510000	0.695881	0.000000	
0.000001	0.000371	99.978000	92.490000	0.700928	0.000000	
0.000001	0.000372	99.974000	92.420000	0.631210	0.000000	
0.000001	0.000371	99.980000	92.580000	0.612210	0.000000	
0.000001	0.000371	99.974000	92.500000	0.659941	0.000000	
