Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000056	0.000609	95.982000	84.810000	2.379733	0.000019	
0.000053	0.000558	96.150000	86.140000	2.365703	0.000019	
0.000057	0.000486	95.898000	87.320000	2.639793	0.000018	
0.000054	0.000548	96.134000	86.540000	2.530654	0.000018	
0.000052	0.000461	96.366000	88.790000	2.409580	0.000018	
0.000048	0.000479	96.562000	87.880000	2.303361	0.000018	
0.000041	0.000460	97.076000	88.980000	2.159217	0.000018	
0.000040	0.000484	97.094000	88.350000	2.173418	0.000018	
0.000038	0.000673	97.362000	85.390000	2.193446	0.000017	
0.000043	0.000577	96.874000	86.610000	2.523397	0.000017	
0.000040	0.000623	97.054000	86.740000	2.257743	0.000017	
0.000039	0.000518	97.248000	88.010000	2.265660	0.000017	
0.000036	0.000543	97.408000	87.980000	2.221137	0.000017	
0.000032	0.000541	97.786000	87.970000	2.057288	0.000017	
0.000030	0.000546	97.792000	87.910000	2.027676	0.000017	
0.000029	0.000602	97.996000	87.160000	2.012927	0.000016	
0.000029	0.000526	97.932000	88.350000	2.065292	0.000016	
0.000028	0.000506	98.022000	88.800000	2.029373	0.000016	
0.000029	0.000540	98.024000	88.910000	2.055592	0.000016	
0.000028	0.000572	97.906000	87.790000	2.123914	0.000016	
0.000026	0.000560	98.088000	88.500000	2.052591	0.000016	
0.000026	0.000511	98.148000	89.570000	1.964962	0.000016	
0.000023	0.000521	98.378000	88.570000	1.826352	0.000016	
0.000023	0.000580	98.388000	88.650000	1.926806	0.000015	
0.000019	0.000540	98.618000	88.740000	1.748556	0.000015	
0.000014	0.000457	98.996000	90.530000	1.392481	0.000002	
0.000009	0.000451	99.450000	90.620000	1.016732	0.000002	
0.000007	0.000447	99.632000	90.680000	0.873675	0.000002	
0.000007	0.000448	99.622000	90.870000	0.876457	0.000001	
0.000006	0.000447	99.694000	90.660000	0.776724	0.000001	
0.000005	0.000450	99.724000	90.640000	0.748510	0.000001	
0.000005	0.000452	99.732000	90.760000	0.737764	0.000001	
0.000005	0.000454	99.790000	90.730000	0.694451	0.000001	
0.000004	0.000453	99.810000	90.600000	0.703101	0.000001	
0.000004	0.000455	99.790000	90.660000	0.717774	0.000001	
0.000004	0.000461	99.810000	90.710000	0.675729	0.000001	
0.000004	0.000461	99.788000	90.790000	0.693619	0.000001	
0.000004	0.000465	99.850000	90.700000	0.623335	0.000001	
0.000003	0.000465	99.834000	90.860000	0.611267	0.000001	
0.000004	0.000469	99.814000	90.810000	0.677940	0.000001	
0.000003	0.000469	99.848000	90.910000	0.640624	0.000001	
0.000003	0.000469	99.858000	90.650000	0.594871	0.000001	
0.000003	0.000468	99.866000	90.900000	0.591501	0.000001	
0.000003	0.000474	99.846000	90.890000	0.597221	0.000001	
0.000003	0.000474	99.888000	90.750000	0.544639	0.000001	
0.000003	0.000474	99.880000	90.790000	0.580023	0.000001	
0.000003	0.000474	99.884000	90.890000	0.576146	0.000001	
0.000003	0.000474	99.878000	90.770000	0.585428	0.000001	
0.000003	0.000474	99.894000	90.870000	0.551613	0.000001	
0.000003	0.000479	99.874000	90.900000	0.580924	0.000001	
0.000003	0.000479	99.882000	90.950000	0.572730	0.000001	
0.000003	0.000481	99.884000	90.940000	0.576927	0.000001	
0.000003	0.000480	99.890000	90.920000	0.544076	0.000001	
0.000002	0.000484	99.894000	90.920000	0.549228	0.000001	
0.000002	0.000483	99.908000	90.990000	0.518847	0.000001	
0.000002	0.000482	99.892000	90.900000	0.559530	0.000001	
0.000002	0.000487	99.910000	90.830000	0.531576	0.000001	
0.000002	0.000485	99.946000	90.970000	0.458498	0.000001	
0.000002	0.000491	99.908000	90.770000	0.502571	0.000001	
0.000002	0.000489	99.916000	90.830000	0.532606	0.000001	
0.000002	0.000489	99.920000	90.940000	0.509414	0.000001	
0.000002	0.000490	99.924000	90.830000	0.495250	0.000001	
0.000002	0.000494	99.918000	90.830000	0.500377	0.000001	
0.000002	0.000494	99.928000	90.900000	0.472458	0.000001	
0.000002	0.000495	99.932000	90.840000	0.514067	0.000001	
0.000002	0.000494	99.932000	90.840000	0.494773	0.000000	
0.000002	0.000494	99.932000	90.930000	0.462679	0.000000	
0.000002	0.000494	99.926000	90.940000	0.452279	0.000000	
0.000002	0.000492	99.942000	90.820000	0.474112	0.000000	
0.000002	0.000494	99.922000	90.930000	0.484160	0.000000	
0.000002	0.000494	99.914000	90.850000	0.515507	0.000000	
0.000002	0.000494	99.940000	90.840000	0.475938	0.000000	
0.000002	0.000495	99.920000	90.750000	0.477562	0.000000	
0.000002	0.000493	99.924000	90.770000	0.507985	0.000000	
0.000002	0.000494	99.932000	90.900000	0.482710	0.000000	
0.000002	0.000497	99.950000	90.830000	0.439680	0.000000	
0.000002	0.000498	99.942000	90.780000	0.461900	0.000000	
0.000002	0.000496	99.942000	90.800000	0.445225	0.000000	
0.000002	0.000496	99.948000	90.870000	0.462260	0.000000	
0.000002	0.000495	99.926000	90.790000	0.464584	0.000000	
0.000002	0.000494	99.926000	90.800000	0.484852	0.000000	
0.000002	0.000494	99.936000	90.860000	0.447196	0.000000	
0.000002	0.000495	99.944000	90.870000	0.430440	0.000000	
0.000002	0.000495	99.954000	90.880000	0.456536	0.000000	
0.000002	0.000495	99.948000	90.870000	0.426667	0.000000	
0.000002	0.000496	99.936000	90.930000	0.462839	0.000000	
0.000002	0.000495	99.924000	90.990000	0.494401	0.000000	
0.000002	0.000494	99.922000	90.880000	0.488785	0.000000	
0.000002	0.000498	99.946000	90.850000	0.429002	0.000000	
0.000002	0.000494	99.918000	90.790000	0.470279	0.000000	
0.000002	0.000500	99.936000	90.730000	0.474285	0.000000	
0.000002	0.000496	99.932000	90.910000	0.489556	0.000000	
0.000002	0.000495	99.938000	90.880000	0.441060	0.000000	
0.000002	0.000496	99.946000	90.830000	0.439912	0.000000	
0.000002	0.000494	99.950000	90.930000	0.453720	0.000000	
