Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000007	0.000333	98.520000	90.500000	2.803918	0.000000	
0.000007	0.000339	98.534000	90.570000	2.722681	0.000000	
0.000007	0.000340	98.634000	90.590000	2.611717	0.000000	
0.000007	0.000338	98.554000	90.430000	2.538479	0.000000	
0.000007	0.000336	98.618000	90.520000	2.813385	0.000000	
0.000007	0.000342	98.678000	90.330000	2.706088	0.000000	
0.000007	0.000343	98.662000	90.480000	2.698789	0.000000	
0.000007	0.000342	98.664000	90.450000	2.781835	0.000000	
0.000006	0.000344	98.698000	90.500000	2.645929	0.000000	
0.000007	0.000344	98.756000	90.420000	2.677481	0.000000	
0.000006	0.000345	98.810000	90.500000	2.527385	0.000000	
0.000007	0.000342	98.746000	90.510000	2.698274	0.000000	
0.000006	0.000348	98.798000	90.280000	2.716225	0.000000	
0.000006	0.000345	98.806000	90.690000	2.673973	0.000000	
0.000006	0.000349	98.752000	90.500000	2.620262	0.000000	
0.000006	0.000351	98.822000	90.360000	2.593911	0.000000	
0.000006	0.000351	98.864000	90.640000	2.694927	0.000000	
0.000006	0.000352	98.812000	90.440000	2.818578	0.000000	
0.000006	0.000347	98.810000	90.570000	2.698965	0.000000	
0.000006	0.000346	98.846000	90.650000	2.538175	0.000000	
0.000006	0.000345	98.872000	90.570000	2.744161	0.000000	
0.000006	0.000345	98.968000	90.630000	2.535270	0.000000	
0.000006	0.000346	98.948000	90.700000	2.654706	0.000000	
0.000006	0.000345	98.952000	90.730000	2.447799	0.000000	
0.000006	0.000345	98.950000	90.820000	2.527342	0.000000	
0.000006	0.000344	98.946000	90.750000	2.577236	0.000000	
0.000006	0.000345	98.960000	90.670000	2.622234	0.000000	
0.000006	0.000344	98.896000	90.750000	2.558492	0.000000	
0.000006	0.000344	98.940000	90.690000	2.519173	0.000000	
0.000006	0.000344	98.920000	90.610000	2.641585	0.000000	
0.000006	0.000345	98.896000	90.560000	2.401312	0.000000	
0.000006	0.000344	98.984000	90.590000	2.572481	0.000000	
0.000005	0.000344	99.036000	90.550000	2.307571	0.000000	
0.000005	0.000344	98.972000	90.690000	2.479616	0.000000	
0.000006	0.000345	98.966000	90.610000	2.561714	0.000000	
0.000005	0.000345	98.988000	90.580000	2.488754	0.000000	
0.000006	0.000344	98.950000	90.540000	2.495612	0.000000	
0.000006	0.000345	99.030000	90.590000	2.569353	0.000000	
0.000006	0.000345	98.936000	90.610000	2.417120	0.000000	
0.000006	0.000345	99.008000	90.580000	2.380372	0.000000	
0.000005	0.000344	98.986000	90.620000	2.451419	0.000000	
0.000006	0.000345	98.922000	90.610000	2.547407	0.000000	
0.000006	0.000345	99.024000	90.710000	2.522846	0.000000	
0.000005	0.000344	99.014000	90.530000	2.338468	0.000000	
0.000005	0.000345	99.042000	90.580000	2.496850	0.000000	
0.000005	0.000345	98.958000	90.510000	2.317813	0.000000	
0.000005	0.000344	99.028000	90.540000	2.404543	0.000000	
0.000005	0.000345	98.990000	90.540000	2.490407	0.000000	
0.000005	0.000344	99.050000	90.540000	2.446110	0.000000	
