Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000014	0.000541	98.218000	88.050000	2.544834	0.000000	
0.000013	0.000546	98.172000	88.300000	2.586164	0.000000	
0.000012	0.000593	98.342000	87.390000	2.381279	0.000000	
0.000008	0.000436	98.876000	90.330000	1.792098	0.000000	
0.000005	0.000432	99.408000	90.330000	1.228057	0.000000	
0.000004	0.000424	99.584000	90.390000	1.089393	0.000000	
0.000004	0.000423	99.642000	90.640000	1.036305	0.000000	
0.000003	0.000427	99.700000	90.680000	0.934219	0.000000	
0.000003	0.000426	99.728000	90.830000	0.966485	0.000000	
0.000003	0.000428	99.740000	90.770000	0.910163	0.000000	
0.000003	0.000426	99.752000	90.690000	0.857664	0.000000	
0.000003	0.000426	99.780000	90.750000	0.858707	0.000000	
0.000003	0.000429	99.760000	90.620000	0.916226	0.000000	
0.000002	0.000427	99.816000	90.820000	0.824483	0.000000	
0.000002	0.000431	99.800000	90.670000	0.806808	0.000000	
0.000002	0.000431	99.806000	90.780000	0.747133	0.000000	
0.000002	0.000433	99.830000	90.700000	0.754084	0.000000	
0.000002	0.000436	99.846000	90.720000	0.814555	0.000000	
0.000002	0.000434	99.806000	90.600000	0.860600	0.000000	
0.000002	0.000438	99.838000	90.670000	0.723982	0.000000	
0.000002	0.000437	99.830000	90.600000	0.747435	0.000000	
0.000002	0.000441	99.858000	90.470000	0.696463	0.000000	
0.000002	0.000438	99.866000	90.730000	0.751098	0.000000	
0.000002	0.000438	99.874000	90.790000	0.648144	0.000000	
0.000002	0.000438	99.878000	90.640000	0.726994	0.000000	
0.000002	0.000444	99.874000	90.570000	0.706921	0.000000	
0.000002	0.000443	99.882000	90.650000	0.649249	0.000000	
0.000002	0.000443	99.878000	90.760000	0.671154	0.000000	
0.000002	0.000445	99.874000	90.760000	0.707533	0.000000	
0.000002	0.000447	99.912000	90.690000	0.722075	0.000000	
0.000002	0.000447	99.892000	90.670000	0.668986	0.000000	
0.000002	0.000448	99.894000	90.710000	0.715818	0.000000	
0.000002	0.000451	99.906000	90.660000	0.648599	0.000000	
0.000002	0.000453	99.900000	90.520000	0.649031	0.000000	
0.000001	0.000453	99.934000	90.560000	0.613445	0.000000	
0.000001	0.000451	99.922000	90.640000	0.630654	0.000000	
0.000001	0.000453	99.890000	90.750000	0.659462	0.000000	
0.000002	0.000452	99.902000	90.650000	0.707413	0.000000	
0.000002	0.000449	99.914000	90.620000	0.688669	0.000000	
0.000001	0.000453	99.900000	90.720000	0.698966	0.000000	
0.000001	0.000457	99.914000	90.670000	0.626982	0.000000	
0.000002	0.000456	99.882000	90.690000	0.757516	0.000000	
0.000001	0.000455	99.930000	90.520000	0.631549	0.000000	
0.000001	0.000456	99.910000	90.600000	0.617107	0.000000	
0.000001	0.000455	99.944000	90.610000	0.607383	0.000000	
0.000001	0.000455	99.946000	90.680000	0.561399	0.000000	
0.000002	0.000455	99.906000	90.660000	0.728082	0.000000	
0.000001	0.000455	99.908000	90.690000	0.625464	0.000000	
0.000001	0.000455	99.928000	90.660000	0.635259	0.000000	
0.000001	0.000455	99.928000	90.610000	0.576471	0.000000	
0.000001	0.000454	99.936000	90.650000	0.545305	0.000000	
0.000001	0.000453	99.944000	90.720000	0.624611	0.000000	
0.000001	0.000453	99.938000	90.760000	0.579155	0.000000	
0.000001	0.000455	99.924000	90.750000	0.611845	0.000000	
0.000001	0.000454	99.934000	90.720000	0.556360	0.000000	
0.000001	0.000455	99.932000	90.650000	0.619770	0.000000	
0.000001	0.000454	99.938000	90.690000	0.543115	0.000000	
0.000001	0.000454	99.930000	90.650000	0.610705	0.000000	
0.000001	0.000454	99.926000	90.690000	0.662826	0.000000	
0.000001	0.000454	99.954000	90.710000	0.560597	0.000000	
0.000001	0.000454	99.942000	90.700000	0.517600	0.000000	
0.000001	0.000454	99.930000	90.750000	0.598210	0.000000	
0.000001	0.000455	99.928000	90.680000	0.611295	0.000000	
0.000001	0.000455	99.922000	90.690000	0.627897	0.000000	
0.000001	0.000455	99.950000	90.670000	0.518082	0.000000	
0.000001	0.000454	99.944000	90.710000	0.604162	0.000000	
0.000001	0.000455	99.912000	90.660000	0.625676	0.000000	
0.000001	0.000453	99.926000	90.680000	0.564070	0.000000	
0.000001	0.000455	99.942000	90.640000	0.604160	0.000000	
0.000001	0.000457	99.958000	90.720000	0.531204	0.000000	
0.000001	0.000454	99.942000	90.780000	0.560045	0.000000	
0.000001	0.000454	99.930000	90.780000	0.550654	0.000000	
0.000001	0.000454	99.946000	90.770000	0.532801	0.000000	
