Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000035	0.000445	97.468000	89.020000	4.933389	0.000020	
0.000032	0.000434	97.664000	89.090000	4.659512	0.000020	
0.000029	0.000472	98.050000	88.660000	4.256618	0.000020	
0.000028	0.000466	98.032000	89.340000	4.452613	0.000019	
0.000026	0.000459	98.198000	88.850000	4.268602	0.000019	
0.000026	0.000453	98.202000	89.170000	4.302620	0.000019	
0.000025	0.000455	98.288000	89.320000	4.261326	0.000019	
0.000026	0.000437	98.052000	89.430000	4.614254	0.000019	
0.000024	0.000500	98.308000	88.880000	4.182259	0.000019	
0.000024	0.000568	98.334000	87.460000	4.313953	0.000018	
0.000025	0.000543	98.236000	87.950000	4.319886	0.000018	
0.000022	0.000477	98.498000	88.980000	4.049528	0.000018	
0.000018	0.000475	98.732000	89.320000	3.707138	0.000018	
0.000019	0.000554	98.742000	88.260000	3.805023	0.000018	
0.000019	0.000499	98.680000	88.790000	3.992155	0.000018	
0.000019	0.000601	98.762000	87.640000	3.842929	0.000017	
0.000019	0.000485	98.654000	88.880000	3.997254	0.000017	
0.000018	0.000512	98.704000	88.810000	3.949869	0.000017	
0.000019	0.000528	98.744000	88.550000	4.027688	0.000017	
0.000016	0.000473	98.876000	89.670000	3.634791	0.000017	
0.000014	0.000442	99.022000	90.490000	3.458648	0.000017	
0.000015	0.000524	98.992000	88.990000	3.576430	0.000017	
0.000014	0.000577	99.076000	88.260000	3.390317	0.000016	
0.000015	0.000461	98.956000	89.970000	3.656573	0.000016	
0.000013	0.000452	99.118000	90.290000	3.316337	0.000016	
0.000012	0.000469	99.190000	90.210000	3.187109	0.000016	
0.000014	0.000506	99.036000	89.670000	3.607351	0.000016	
0.000013	0.000454	99.076000	90.080000	3.481579	0.000016	
0.000013	0.000468	99.142000	90.240000	3.443353	0.000016	
0.000014	0.000468	99.090000	90.220000	3.608796	0.000016	
0.000014	0.000468	99.006000	90.150000	3.651220	0.000015	
0.000013	0.000454	99.138000	90.390000	3.354751	0.000015	
0.000007	0.000388	99.534000	91.590000	2.287834	0.000002	
0.000005	0.000374	99.738000	91.720000	1.753778	0.000002	
0.000004	0.000374	99.802000	91.750000	1.510907	0.000002	
0.000003	0.000373	99.854000	91.890000	1.292291	0.000001	
0.000003	0.000372	99.864000	91.940000	1.294887	0.000001	
0.000003	0.000373	99.854000	91.910000	1.351011	0.000001	
0.000003	0.000372	99.910000	92.000000	1.121210	0.000001	
0.000003	0.000371	99.886000	92.110000	1.173642	0.000001	
0.000002	0.000369	99.910000	92.110000	1.117875	0.000001	
0.000003	0.000372	99.910000	92.060000	1.196255	0.000001	
0.000002	0.000370	99.918000	92.200000	1.097253	0.000001	
0.000002	0.000371	99.892000	91.950000	1.199518	0.000001	
0.000002	0.000374	99.930000	91.990000	1.008043	0.000001	
0.000002	0.000370	99.936000	92.050000	0.997274	0.000001	
0.000002	0.000371	99.928000	92.000000	1.011373	0.000001	
0.000002	0.000369	99.932000	92.030000	1.044761	0.000001	
0.000002	0.000370	99.934000	92.120000	0.972111	0.000001	
0.000002	0.000368	99.932000	92.110000	1.005341	0.000001	
0.000002	0.000370	99.918000	92.120000	1.020353	0.000001	
0.000002	0.000368	99.958000	92.160000	0.902545	0.000001	
0.000002	0.000370	99.952000	92.160000	0.898303	0.000001	
0.000002	0.000371	99.958000	92.290000	0.858356	0.000001	
0.000002	0.000373	99.948000	92.230000	0.922617	0.000001	
0.000002	0.000371	99.948000	92.180000	0.876460	0.000001	
