Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000008	0.000337	98.346000	90.360000	1.938056	0.000000	
0.000008	0.000334	98.382000	90.620000	1.956517	0.000000	
0.000007	0.000332	98.474000	90.720000	2.029927	0.000000	
0.000008	0.000335	98.362000	90.690000	2.068855	0.000000	
0.000007	0.000338	98.512000	90.620000	1.973682	0.000000	
0.000007	0.000343	98.474000	90.280000	1.967553	0.000000	
0.000007	0.000338	98.552000	90.750000	2.028491	0.000000	
0.000007	0.000342	98.540000	90.630000	1.876344	0.000000	
0.000006	0.000341	98.646000	90.700000	1.771917	0.000000	
0.000006	0.000339	98.632000	90.710000	1.923240	0.000000	
0.000006	0.000341	98.654000	90.600000	1.897084	0.000000	
0.000006	0.000342	98.754000	90.710000	1.832999	0.000000	
0.000006	0.000344	98.780000	90.760000	1.807607	0.000000	
0.000006	0.000345	98.792000	90.640000	2.004607	0.000000	
0.000006	0.000348	98.806000	90.620000	1.974827	0.000000	
0.000006	0.000349	98.844000	90.540000	1.864769	0.000000	
0.000006	0.000353	98.810000	90.590000	1.835798	0.000000	
0.000006	0.000353	98.920000	90.580000	1.919045	0.000000	
0.000006	0.000348	98.866000	90.770000	1.909266	0.000000	
0.000005	0.000348	98.890000	90.780000	1.749188	0.000000	
0.000005	0.000349	99.024000	90.570000	1.917231	0.000000	
0.000005	0.000356	98.936000	90.480000	1.871078	0.000000	
0.000005	0.000359	98.964000	90.540000	1.846252	0.000000	
0.000005	0.000356	99.064000	90.720000	1.853605	0.000000	
0.000005	0.000353	99.004000	90.640000	1.819655	0.000000	
0.000005	0.000357	98.986000	90.630000	1.887091	0.000000	
0.000005	0.000357	98.970000	90.650000	1.920581	0.000000	
0.000005	0.000358	99.082000	90.740000	1.920067	0.000000	
0.000005	0.000361	99.076000	90.590000	1.970767	0.000000	
0.000004	0.000359	99.104000	90.630000	1.732409	0.000000	
0.000005	0.000361	99.114000	90.610000	1.834333	0.000000	
0.000005	0.000359	99.154000	90.790000	1.836181	0.000000	
0.000005	0.000356	99.168000	90.870000	1.809921	0.000000	
0.000005	0.000355	99.136000	90.800000	1.936625	0.000000	
0.000005	0.000355	99.216000	90.820000	1.886737	0.000000	
0.000005	0.000356	99.170000	90.690000	1.927504	0.000000	
0.000005	0.000355	99.198000	90.840000	1.759114	0.000000	
0.000004	0.000356	99.188000	90.860000	1.860917	0.000000	
0.000005	0.000357	99.160000	90.820000	1.828696	0.000000	
0.000004	0.000358	99.236000	90.840000	1.626481	0.000000	
0.000004	0.000355	99.204000	90.830000	1.736956	0.000000	
0.000004	0.000356	99.152000	90.930000	1.766004	0.000000	
0.000004	0.000357	99.228000	90.810000	1.806524	0.000000	
0.000004	0.000358	99.136000	90.840000	1.617096	0.000000	
0.000005	0.000357	99.200000	90.810000	1.814970	0.000000	
0.000004	0.000357	99.282000	90.820000	1.651935	0.000000	
0.000004	0.000356	99.280000	90.790000	1.698426	0.000000	
0.000005	0.000356	99.124000	90.730000	1.871589	0.000000	
0.000004	0.000356	99.236000	90.820000	1.719574	0.000000	
0.000004	0.000357	99.238000	90.680000	1.714542	0.000000	
0.000004	0.000356	99.244000	90.820000	1.656792	0.000000	
0.000004	0.000356	99.186000	90.830000	1.752887	0.000000	
0.000004	0.000357	99.256000	90.840000	1.793595	0.000000	
0.000004	0.000357	99.302000	90.790000	1.680940	0.000000	
0.000004	0.000358	99.206000	90.700000	1.668009	0.000000	
0.000004	0.000357	99.254000	90.750000	1.773736	0.000000	
0.000004	0.000357	99.262000	90.740000	1.497318	0.000000	
0.000004	0.000356	99.210000	90.810000	1.716698	0.000000	
0.000004	0.000357	99.266000	90.840000	1.652831	0.000000	
0.000004	0.000356	99.286000	90.820000	1.569128	0.000000	
0.000004	0.000356	99.308000	90.760000	1.732457	0.000000	
0.000004	0.000357	99.288000	90.770000	1.617009	0.000000	
