Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000006	0.000349	98.732000	90.360000	2.692722	0.000000	
0.000006	0.000353	98.778000	90.330000	2.586622	0.000000	
0.000006	0.000350	98.934000	90.330000	2.470111	0.000000	
0.000006	0.000350	98.870000	90.310000	2.693141	0.000000	
0.000006	0.000348	98.840000	90.440000	2.802752	0.000000	
0.000006	0.000349	98.900000	90.560000	2.619091	0.000000	
0.000006	0.000352	98.910000	90.540000	2.815839	0.000000	
0.000005	0.000351	98.918000	90.430000	2.500506	0.000000	
0.000006	0.000357	98.890000	90.260000	2.818856	0.000000	
0.000005	0.000353	98.944000	90.520000	2.763912	0.000000	
0.000006	0.000353	98.934000	90.430000	2.674088	0.000000	
0.000006	0.000352	98.962000	90.620000	2.702212	0.000000	
0.000005	0.000351	98.960000	90.580000	2.351497	0.000000	
0.000006	0.000351	99.002000	90.620000	2.731893	0.000000	
0.000006	0.000351	98.922000	90.540000	2.628878	0.000000	
0.000005	0.000351	99.032000	90.570000	2.538768	0.000000	
0.000005	0.000351	98.982000	90.580000	2.523080	0.000000	
0.000005	0.000352	98.994000	90.550000	2.397818	0.000000	
0.000005	0.000350	99.060000	90.580000	2.580945	0.000000	
0.000005	0.000350	99.086000	90.610000	2.435255	0.000000	
0.000005	0.000351	98.990000	90.590000	2.592200	0.000000	
0.000005	0.000351	99.016000	90.630000	2.541978	0.000000	
0.000005	0.000351	99.080000	90.650000	2.389055	0.000000	
0.000005	0.000352	99.098000	90.620000	2.507791	0.000000	
0.000005	0.000351	99.110000	90.650000	2.299163	0.000000	
0.000005	0.000352	99.062000	90.560000	2.358076	0.000000	
0.000005	0.000352	99.034000	90.560000	2.500170	0.000000	
0.000005	0.000352	99.100000	90.560000	2.456979	0.000000	
0.000005	0.000352	99.016000	90.510000	2.401437	0.000000	
0.000005	0.000352	99.038000	90.560000	2.414959	0.000000	
0.000005	0.000353	99.016000	90.500000	2.529085	0.000000	
0.000005	0.000352	99.004000	90.420000	2.527460	0.000000	
0.000005	0.000352	99.038000	90.370000	2.448351	0.000000	
0.000005	0.000352	99.072000	90.560000	2.560582	0.000000	
0.000005	0.000351	99.088000	90.630000	2.177371	0.000000	
0.000005	0.000352	99.062000	90.540000	2.507042	0.000000	
0.000005	0.000351	99.016000	90.580000	2.525725	0.000000	
0.000005	0.000351	99.086000	90.610000	2.422651	0.000000	
0.000005	0.000351	99.158000	90.580000	2.455862	0.000000	
0.000005	0.000351	99.036000	90.640000	2.407436	0.000000	
