Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000008	0.000474	99.184000	88.880000	1.182764	0.000000	
0.000008	0.000481	99.086000	88.790000	1.287246	0.000000	
0.000007	0.000484	99.242000	88.890000	1.184687	0.000000	
0.000007	0.000486	99.184000	88.810000	1.231494	0.000000	
0.000007	0.000490	99.222000	88.880000	1.208607	0.000000	
0.000007	0.000495	99.240000	88.750000	1.238976	0.000000	
0.000007	0.000492	99.260000	88.790000	1.237694	0.000000	
0.000007	0.000486	99.262000	89.070000	1.204176	0.000000	
0.000007	0.000494	99.310000	88.870000	1.175606	0.000000	
0.000006	0.000502	99.324000	88.680000	1.178366	0.000000	
0.000006	0.000503	99.318000	88.650000	1.226461	0.000000	
0.000006	0.000499	99.392000	88.890000	1.148279	0.000000	
0.000006	0.000503	99.406000	88.840000	1.147135	0.000000	
0.000006	0.000513	99.386000	88.740000	1.184902	0.000000	
0.000006	0.000509	99.430000	88.790000	1.252804	0.000000	
0.000006	0.000512	99.418000	88.750000	1.188033	0.000000	
0.000006	0.000514	99.390000	88.740000	1.209320	0.000000	
0.000005	0.000516	99.462000	88.750000	1.149145	0.000000	
0.000005	0.000516	99.470000	88.590000	1.176703	0.000000	
0.000005	0.000516	99.524000	88.850000	1.118728	0.000000	
0.000005	0.000516	99.472000	88.800000	1.129644	0.000000	
0.000005	0.000515	99.526000	88.850000	1.109754	0.000000	
0.000005	0.000515	99.538000	88.870000	1.045661	0.000000	
0.000005	0.000516	99.516000	88.850000	1.095062	0.000000	
0.000005	0.000516	99.522000	88.920000	1.062942	0.000000	
0.000005	0.000515	99.584000	88.850000	1.034815	0.000000	
0.000005	0.000515	99.498000	88.920000	1.123689	0.000000	
0.000005	0.000515	99.548000	88.900000	1.018764	0.000000	
0.000005	0.000515	99.558000	88.900000	1.005848	0.000000	
0.000005	0.000515	99.600000	88.780000	1.022778	0.000000	
0.000005	0.000515	99.564000	88.810000	1.040005	0.000000	
0.000005	0.000516	99.572000	88.820000	1.003695	0.000000	
0.000005	0.000516	99.576000	88.840000	1.063770	0.000000	
0.000005	0.000515	99.568000	88.870000	1.066505	0.000000	
0.000004	0.000514	99.624000	88.770000	1.007213	0.000000	
0.000005	0.000515	99.542000	88.820000	1.091804	0.000000	
0.000005	0.000516	99.604000	88.830000	1.034271	0.000000	
0.000005	0.000515	99.524000	88.800000	1.113755	0.000000	
0.000005	0.000517	99.574000	88.850000	0.982654	0.000000	
0.000005	0.000517	99.566000	88.900000	1.094263	0.000000	
0.000005	0.000519	99.616000	88.840000	1.035443	0.000000	
0.000005	0.000518	99.554000	88.800000	1.147447	0.000000	
0.000005	0.000517	99.566000	88.830000	1.103058	0.000000	
0.000004	0.000519	99.602000	88.790000	0.985912	0.000000	
0.000004	0.000517	99.584000	88.870000	0.993696	0.000000	
0.000005	0.000518	99.602000	88.810000	1.099878	0.000000	
0.000005	0.000519	99.564000	88.850000	1.025344	0.000000	
0.000004	0.000518	99.636000	88.790000	0.994768	0.000000	
0.000004	0.000518	99.602000	88.840000	1.039433	0.000000	
0.000005	0.000518	99.524000	88.780000	1.081410	0.000000	
