Learning Rate	Test Loss	Test Acc.	
0.010000	23.451942	0.835938	
0.010000	23.417330	0.867188	
0.010000	23.311150	0.914062	
0.010000	23.428505	0.867188	
0.010000	23.476364	0.820312	
0.010000	23.076601	0.992188	
0.010000	23.205055	0.937500	
0.010000	23.174019	0.929688	
0.010000	23.043707	0.992188	
0.010000	23.242273	0.906250	
0.010000	23.240967	0.929688	
0.010000	23.280674	0.937500	
0.010000	23.401608	0.882812	
0.010000	23.399097	0.914062	
0.010000	23.189430	0.937500	
0.010000	23.070343	0.992188	
0.010000	23.176214	0.945312	
0.010000	23.493248	0.820312	
0.010000	23.431948	0.851562	
0.010000	23.107773	0.976562	
0.010000	23.140631	0.937500	
0.010000	23.098940	0.960938	
0.010000	23.270632	0.921875	
0.010000	23.089611	0.976562	
0.010000	23.291336	0.906250	
0.010000	23.168701	0.953125	
0.010000	23.076384	0.976562	
0.010000	23.508255	0.859375	
0.010000	23.218637	0.921875	
0.010000	23.223127	0.929688	
0.010000	23.340403	0.867188	
0.010000	23.181681	0.937500	
0.010000	23.103016	0.960938	
0.010000	23.082285	0.976562	
0.010000	23.029776	0.992188	
0.010000	23.114037	0.968750	
0.010000	23.335714	0.929688	
0.010000	23.153915	0.937500	
0.010000	23.172153	0.945312	
0.010000	23.195059	0.921875	
0.010000	23.262375	0.890625	
0.010000	23.451870	0.875000	
0.010000	23.554277	0.835938	
0.010000	23.412840	0.867188	
0.010000	23.347633	0.875000	
0.010000	23.153069	0.945312	
0.010000	23.143021	0.953125	
0.010000	23.230066	0.921875	
0.010000	23.338022	0.875000	
0.010000	23.210508	0.937500	
0.010000	23.300430	0.906250	
0.010000	23.272427	0.906250	
0.010000	23.288521	0.906250	
0.010000	23.341398	0.898438	
0.010000	23.549944	0.851562	
0.010000	23.326349	0.914062	
0.010000	23.332346	0.914062	
0.010000	23.280590	0.890625	
0.010000	23.468958	0.867188	
0.010000	23.324680	0.882812	
0.010000	23.452200	0.875000	
0.010000	23.407272	0.875000	
0.010000	23.482862	0.890625	
0.010000	23.240829	0.906250	
0.010000	23.237249	0.937500	
0.010000	23.313955	0.882812	
0.010000	23.344810	0.875000	
0.010000	23.265488	0.906250	
0.010000	23.238804	0.898438	
0.010000	23.285109	0.890625	
0.010000	23.246395	0.898438	
0.010000	23.369034	0.914062	
0.010000	23.499887	0.875000	
0.010000	23.280613	0.906250	
0.010000	23.559231	0.867188	
0.010000	23.364992	0.914062	
0.010000	23.297625	0.898438	
0.010000	23.279827	0.906250	
0.010000	23.347624	0.875000	
0.010000	23.322281	0.890625	
0.010000	23.298038	0.882812	
0.010000	23.335495	0.890625	
0.010000	23.293800	0.898438	
0.010000	23.255157	0.921875	
0.010000	23.104597	0.968750	
0.010000	23.178493	0.937500	
0.010000	23.090260	0.960938	
0.010000	23.056328	0.984375	
0.010000	23.164825	0.937500	
0.010000	23.169184	0.945312	
0.010000	23.224983	0.937500	
0.010000	23.421881	0.843750	
0.010000	23.237579	0.921875	
0.010000	23.162874	0.960938	
0.010000	23.025682	1.000000	
0.010000	23.115274	0.968750	
0.010000	23.386164	0.851562	
0.010000	23.264935	0.906250	
0.010000	23.152256	0.953125	
0.010000	23.066792	0.976562	
0.010000	23.062429	0.992188	
0.010000	23.271908	0.906250	
0.010000	23.109146	0.960938	
0.010000	23.190073	0.921875	
0.010000	23.108812	0.960938	
0.010000	23.128954	0.945312	
0.010000	23.383247	0.882812	
0.010000	23.133108	0.968750	
0.010000	23.192076	0.953125	
0.010000	23.366182	0.898438	
0.010000	23.077063	0.968750	
0.010000	23.108685	0.968750	
0.010000	23.080080	0.976562	
0.010000	23.019449	1.000000	
0.010000	23.011599	1.000000	
0.010000	23.338097	0.898438	
0.010000	23.046518	0.992188	
0.010000	23.103212	0.976562	
0.010000	23.100735	0.976562	
0.010000	23.154753	0.945312	
0.010000	23.328871	0.890625	
0.010000	23.435682	0.843750	
0.010000	23.302702	0.929688	
0.010000	23.016220	1.000000	
0.010000	23.163517	0.945312	
0.010000	23.073664	0.984375	
0.010000	23.206860	0.945312	
0.010000	23.290575	0.914062	
0.010000	23.290361	0.906250	
0.010000	23.193687	0.929688	
0.010000	23.257008	0.929688	
0.010000	23.320391	0.929688	
0.010000	23.244505	0.921875	
0.010000	23.456724	0.890625	
0.010000	23.308655	0.890625	
0.010000	23.357691	0.859375	
0.010000	23.279734	0.914062	
0.010000	23.410910	0.914062	
0.010000	23.302275	0.890625	
0.010000	23.334797	0.914062	
0.010000	23.339689	0.898438	
0.010000	23.209780	0.937500	
0.010000	23.363213	0.875000	
0.010000	23.209326	0.929688	
0.010000	23.348557	0.898438	
0.010000	23.296881	0.914062	
0.010000	23.207844	0.937500	
0.010000	23.196230	0.914062	
0.010000	23.123360	0.960938	
0.010000	23.208246	0.906250	
0.010000	23.360794	0.921875	
0.010000	23.347775	0.890625	
0.010000	23.188404	0.929688	
0.010000	23.465385	0.890625	
0.010000	23.378706	0.906250	
0.010000	23.220274	0.945312	
0.010000	23.314226	0.921875	
0.010000	23.270185	0.890625	
0.010000	23.226805	0.929688	
0.010000	23.201538	0.937500	
0.010000	23.171545	0.953125	
0.010000	23.353416	0.890625	
0.010000	23.199770	0.914062	
0.010000	23.081488	0.976562	
0.010000	23.117996	0.968750	
0.010000	23.135212	0.953125	
0.010000	23.017365	1.000000	
0.010000	23.074322	0.976562	
0.010000	23.109648	0.937500	
0.010000	23.171076	0.937500	
0.010000	23.314720	0.882812	
0.010000	23.292398	0.914062	
0.010000	23.260233	0.945312	
0.010000	23.030396	0.984375	
0.010000	23.122839	0.968750	
0.010000	23.347826	0.851562	
0.010000	23.231228	0.937500	
0.010000	23.147371	0.953125	
0.010000	23.065392	0.984375	
0.010000	23.132620	0.953125	
0.010000	23.102077	0.968750	
0.010000	23.077366	0.968750	
0.010000	23.181431	0.945312	
0.010000	23.043520	0.984375	
0.010000	23.060175	0.984375	
0.010000	23.271748	0.906250	
0.010000	23.058008	0.992188	
0.010000	23.127865	0.968750	
0.010000	23.236984	0.906250	
0.010000	23.124710	0.937500	
0.010000	23.057337	0.976562	
0.010000	23.044006	0.992188	
0.010000	23.018490	0.992188	
0.010000	23.020876	0.992188	
0.010000	23.157955	0.960938	
0.010000	23.122917	0.960938	
0.010000	23.078800	0.976562	
0.010000	23.132536	0.945312	
0.010000	23.102362	0.953125	
0.010000	23.312269	0.898438	
0.010000	23.281443	0.914062	
0.010000	23.384596	0.882812	
0.010000	23.033314	1.000000	
0.010000	23.099169	0.968750	
0.010000	23.108971	0.953125	
0.010000	23.209766	0.914062	
0.010000	23.245234	0.929688	
0.010000	23.175596	0.953125	
0.010000	23.239088	0.914062	
0.010000	23.210300	0.906250	
0.010000	23.324972	0.906250	
0.010000	23.211472	0.929688	
0.010000	23.529493	0.890625	
0.010000	23.240208	0.914062	
0.010000	23.330149	0.867188	
0.010000	23.198492	0.921875	
0.010000	23.446865	0.867188	
0.010000	23.268572	0.898438	
0.010000	23.321432	0.921875	
0.010000	23.470486	0.875000	
0.010000	23.215752	0.929688	
0.010000	23.262131	0.914062	
0.010000	23.275244	0.945312	
0.010000	23.201838	0.945312	
0.010000	23.252565	0.921875	
0.010000	23.165911	0.945312	
0.010000	23.181385	0.937500	
0.010000	23.194510	0.953125	
0.010000	23.210554	0.906250	
0.010000	23.239408	0.921875	
0.010000	23.327490	0.921875	
0.010000	23.138586	0.960938	
0.010000	23.352402	0.882812	
0.010000	23.275412	0.914062	
0.010000	23.289715	0.921875	
0.010000	23.120562	0.968750	
0.010000	23.382143	0.921875	
0.010000	23.232552	0.914062	
0.010000	23.178974	0.937500	
0.010000	23.178106	0.937500	
0.010000	23.255432	0.929688	
0.010000	23.210226	0.960938	
0.010000	23.056715	0.992188	
0.010000	23.069172	0.968750	
0.010000	23.052927	0.992188	
0.010000	23.027903	0.984375	
0.010000	23.098286	0.968750	
0.010000	23.102007	0.960938	
0.010000	23.230953	0.921875	
0.010000	23.383286	0.914062	
0.010000	23.201641	0.921875	
0.010000	23.129196	0.960938	
0.010000	23.028820	0.992188	
0.010000	23.096811	0.976562	
0.010000	23.352779	0.898438	
0.010000	23.244946	0.937500	
0.010000	23.097012	0.960938	
0.010000	23.041582	0.992188	
0.010000	23.113121	0.960938	
0.010000	23.141153	0.945312	
0.010000	23.045677	0.984375	
0.010000	23.111252	0.976562	
0.010000	23.087530	0.984375	
0.010000	23.068766	0.984375	
0.010000	23.301624	0.921875	
0.010000	23.052752	0.976562	
0.010000	23.188183	0.937500	
0.010000	23.132668	0.945312	
0.010000	23.066416	0.984375	
0.010000	23.122046	0.937500	
0.010000	23.056448	0.976562	
0.010000	23.010265	0.992188	
0.010000	23.019537	0.984375	
0.010000	23.324064	0.921875	
0.010000	23.065359	0.984375	
0.010000	23.074018	0.976562	
0.010000	23.145594	0.937500	
0.010000	23.067080	0.976562	
0.010000	23.222462	0.937500	
0.010000	23.226311	0.953125	
0.010000	23.268547	0.914062	
0.010000	23.005856	1.000000	
0.010000	23.138439	0.960938	
0.010000	23.085373	0.976562	
0.010000	23.153461	0.945312	
0.010000	23.359749	0.898438	
0.010000	23.200991	0.929688	
0.010000	23.287905	0.929688	
0.010000	23.163839	0.960938	
0.010000	23.295261	0.914062	
0.010000	23.241100	0.945312	
0.010000	23.348789	0.882812	
0.010000	23.257607	0.937500	
0.010000	23.166733	0.937500	
0.010000	23.190619	0.921875	
0.010000	23.330467	0.914062	
0.010000	23.154081	0.953125	
0.010000	23.298405	0.914062	
0.010000	23.339067	0.882812	
0.010000	23.195160	0.937500	
0.010000	23.207298	0.914062	
0.010000	23.302477	0.898438	
0.010000	23.194633	0.921875	
0.010000	23.199690	0.921875	
0.010000	23.221800	0.921875	
0.010000	23.230499	0.929688	
0.010000	23.164444	0.960938	
0.010000	23.100868	0.976562	
0.010000	23.220642	0.945312	
0.010000	23.282381	0.945312	
0.010000	23.129974	0.976562	
0.010000	23.315958	0.906250	
0.010000	23.145060	0.945312	
0.010000	23.193502	0.929688	
0.010000	23.150141	0.960938	
0.010000	23.246309	0.945312	
0.010000	23.153099	0.929688	
0.010000	23.111444	0.968750	
0.010000	23.155846	0.945312	
0.010000	23.203627	0.953125	
0.010000	23.151997	0.945312	
0.010000	23.074207	0.976562	
0.010000	23.092062	0.968750	
0.010000	23.107119	0.960938	
0.010000	23.008856	1.000000	
0.010000	23.068436	0.984375	
0.010000	23.098757	0.968750	
0.010000	23.073181	0.960938	
0.010000	23.233644	0.921875	
0.010000	23.234451	0.914062	
0.010000	23.120119	0.960938	
0.010000	23.007313	1.000000	
0.010000	23.109476	0.976562	
0.010000	23.271549	0.921875	
0.010000	23.249640	0.929688	
0.010000	23.080881	0.976562	
0.010000	23.038904	0.992188	
0.010000	23.055571	0.984375	
0.010000	23.079401	0.984375	
0.010000	23.073492	0.984375	
0.010000	23.120571	0.960938	
0.010000	23.041107	0.992188	
0.010000	23.136742	0.945312	
0.010000	23.373846	0.890625	
0.010000	23.056736	0.984375	
0.010000	23.147179	0.968750	
0.010000	23.228912	0.921875	
0.010000	23.054510	0.968750	
0.010000	23.074015	0.968750	
0.010000	23.046431	0.984375	
0.010000	23.011669	0.992188	
0.010000	23.005466	1.000000	
0.010000	23.136913	0.953125	
0.010000	23.020784	0.992188	
0.010000	23.049316	0.976562	
0.010000	23.047880	0.976562	
0.010000	23.048790	0.976562	
0.010000	23.184162	0.953125	
0.010000	23.279226	0.929688	
0.010000	23.248697	0.929688	
0.010000	23.007656	1.000000	
0.010000	23.061577	0.968750	
0.010000	23.100285	0.968750	
0.010000	23.127342	0.960938	
0.010000	23.229780	0.914062	
0.010000	23.191704	0.937500	
0.010000	23.160685	0.929688	
0.010000	23.286886	0.914062	
0.010000	23.246672	0.914062	
0.010000	23.284409	0.921875	
0.010000	23.468439	0.914062	
0.010000	23.243334	0.921875	
0.010000	23.228653	0.945312	
0.010000	23.151749	0.937500	
0.010000	23.276781	0.914062	
0.010000	23.186749	0.906250	
0.010000	23.246643	0.921875	
0.010000	23.222973	0.921875	
0.010000	23.231318	0.906250	
0.010000	23.120737	0.945312	
0.010000	23.122828	0.953125	
0.010000	23.220831	0.890625	
0.010000	23.219717	0.929688	
0.010000	23.196636	0.937500	
0.010000	23.144911	0.945312	
0.010000	23.087940	0.976562	
0.010000	23.114275	0.953125	
0.010000	23.127304	0.968750	
0.010000	23.307793	0.914062	
0.010000	23.144365	0.945312	
0.010000	23.321152	0.914062	
0.010000	23.141811	0.945312	
0.010000	23.199121	0.937500	
0.010000	23.169411	0.937500	
0.010000	23.261328	0.867188	
0.010000	23.200720	0.929688	
0.010000	23.143915	0.953125	
0.010000	23.230200	0.937500	
0.010000	23.350428	0.914062	
0.010000	23.209398	0.945312	
0.010000	23.103836	0.992188	
0.010000	23.041159	0.992188	
0.010000	23.034975	0.984375	
0.010000	23.017700	0.992188	
0.010000	23.046110	0.992188	
0.010000	23.065279	0.984375	
0.010000	23.108191	0.968750	
0.010000	23.195910	0.937500	
0.010000	23.202881	0.945312	
0.010000	23.113373	0.968750	
0.010000	23.002871	1.000000	
0.010000	23.077784	0.968750	
0.010000	23.364325	0.906250	
0.010000	23.161558	0.929688	
0.010000	23.040464	0.976562	
0.010000	23.046312	0.992188	
0.010000	23.069725	0.960938	
0.010000	23.067808	0.976562	
0.010000	23.056421	0.976562	
0.010000	23.068966	0.960938	
0.010000	23.027483	0.984375	
0.010000	23.016441	1.000000	
0.010000	23.279358	0.914062	
0.010000	23.076941	0.976562	
0.010000	23.141954	0.960938	
0.010000	23.137379	0.968750	
0.010000	23.056114	0.976562	
0.010000	23.079931	0.976562	
0.010000	23.025890	0.992188	
0.010000	23.011642	0.992188	
0.010000	23.004368	1.000000	
0.010000	23.121407	0.976562	
0.010000	23.027407	0.992188	
0.010000	23.008846	0.992188	
0.010000	23.042620	0.984375	
0.010000	23.054474	0.976562	
0.010000	23.229441	0.945312	
0.010000	23.354012	0.921875	
0.010000	23.169653	0.953125	
0.010000	23.065781	0.937500	
0.010000	23.062037	0.992188	
0.010000	23.130020	0.953125	
0.010000	23.118137	0.960938	
0.010000	23.231100	0.929688	
0.010000	23.163139	0.945312	
0.010000	23.189884	0.953125	
0.010000	23.123842	0.953125	
0.010000	23.227098	0.921875	
0.010000	23.280840	0.906250	
0.010000	23.269032	0.914062	
0.010000	23.256796	0.945312	
0.010000	23.194784	0.921875	
0.010000	23.145418	0.960938	
0.010000	23.276232	0.945312	
0.010000	23.137512	0.960938	
0.010000	23.235554	0.937500	
0.010000	23.339659	0.898438	
0.010000	23.176107	0.960938	
0.010000	23.174494	0.937500	
0.010000	23.196060	0.914062	
0.010000	23.190731	0.945312	
0.010000	23.193821	0.953125	
0.010000	23.141628	0.953125	
0.010000	23.193453	0.929688	
0.010000	23.087931	0.968750	
0.010000	23.176735	0.945312	
0.010000	23.131399	0.945312	
0.010000	23.234884	0.953125	
0.010000	23.100235	0.976562	
0.010000	23.475798	0.882812	
0.010000	23.165556	0.937500	
0.010000	23.146341	0.937500	
0.010000	23.191204	0.914062	
0.010000	23.236546	0.937500	
0.010000	23.166683	0.953125	
0.010000	23.175249	0.929688	
0.010000	23.146461	0.937500	
0.010000	23.319910	0.898438	
0.010000	23.154472	0.945312	
0.010000	23.024008	0.992188	
0.010000	23.026512	1.000000	
0.010000	23.056858	0.976562	
0.010000	23.006361	1.000000	
0.010000	23.052485	0.976562	
0.010000	23.134596	0.976562	
0.010000	23.105709	0.960938	
0.010000	23.207975	0.914062	
0.010000	23.169394	0.960938	
0.010000	23.114576	0.976562	
0.010000	23.007860	0.992188	
0.010000	23.037418	0.992188	
0.010000	23.341208	0.882812	
0.010000	23.078157	0.953125	
0.010000	23.056812	0.984375	
0.010000	23.018648	0.992188	
0.010000	23.030741	0.992188	
0.010000	23.103085	0.953125	
0.010000	23.022018	1.000000	
0.010000	23.136648	0.968750	
0.010000	23.042236	0.976562	
0.010000	23.098274	0.976562	
0.010000	23.248985	0.914062	
0.010000	23.065687	0.960938	
0.010000	23.178196	0.945312	
0.010000	23.175823	0.953125	
0.010000	23.064854	0.968750	
0.010000	23.068092	0.984375	
0.010000	23.067448	0.976562	
0.010000	23.005682	1.000000	
0.010000	23.007183	1.000000	
0.010000	23.259209	0.921875	
0.010000	23.059822	0.984375	
0.010000	23.059034	0.976562	
0.010000	23.038380	0.984375	
0.010000	23.073057	0.976562	
0.010000	23.276064	0.921875	
0.010000	23.219530	0.929688	
0.010000	23.164349	0.945312	
0.010000	23.011168	1.000000	
0.010000	23.088196	0.968750	
0.010000	23.071165	0.984375	
0.010000	23.067965	0.960938	
0.010000	23.268448	0.929688	
0.010000	23.163122	0.945312	
0.010000	23.176577	0.945312	
0.010000	23.148876	0.953125	
0.010000	23.263353	0.921875	
0.010000	23.167940	0.945312	
0.010000	23.289671	0.906250	
0.010000	23.217463	0.921875	
0.010000	23.154406	0.953125	
0.010000	23.072880	0.984375	
0.010000	23.196613	0.937500	
0.010000	23.186861	0.937500	
0.010000	23.312716	0.898438	
0.010000	23.333961	0.890625	
0.010000	23.114929	0.960938	
0.010000	23.167034	0.960938	
0.010000	23.128204	0.953125	
0.010000	23.207661	0.921875	
0.010000	23.153372	0.921875	
0.010000	23.137337	0.976562	
0.010000	23.101213	0.953125	
0.010000	23.076197	0.976562	
0.010000	23.097954	0.960938	
0.010000	23.219414	0.937500	
0.010000	23.268475	0.921875	
0.010000	23.111660	0.960938	
0.010000	23.389063	0.890625	
0.010000	23.150852	0.953125	
0.010000	23.179632	0.953125	
0.010000	23.175493	0.960938	
0.010000	23.144930	0.937500	
0.010000	23.138216	0.960938	
0.010000	23.099579	0.960938	
0.010000	23.153219	0.953125	
0.010000	23.209261	0.937500	
0.010000	23.149801	0.937500	
0.010000	23.074348	0.968750	
0.010000	23.081526	0.968750	
0.010000	23.069000	0.992188	
0.010000	23.023796	0.992188	
0.010000	23.074713	0.968750	
0.010000	23.071138	0.968750	
0.010000	23.021566	0.992188	
0.010000	23.183004	0.929688	
0.010000	23.148293	0.953125	
0.010000	23.082748	0.953125	
0.010000	22.998798	1.000000	
0.010000	23.046770	0.984375	
0.010000	23.317530	0.898438	
0.010000	23.151443	0.953125	
0.010000	23.050196	0.992188	
0.010000	23.069086	0.976562	
0.010000	23.010965	1.000000	
0.010000	23.090582	0.976562	
0.010000	23.061012	0.960938	
0.010000	23.109781	0.968750	
0.010000	23.017836	0.992188	
0.010000	23.033079	0.992188	
0.010000	23.119579	0.945312	
0.010000	23.012455	1.000000	
0.010000	23.105577	0.960938	
0.010000	23.054441	0.992188	
0.010000	23.056602	0.968750	
0.010000	23.136429	0.953125	
0.010000	23.005911	1.000000	
0.010000	22.997732	1.000000	
0.010000	23.002497	1.000000	
0.010000	23.176033	0.945312	
0.010000	23.034910	0.984375	
0.010000	23.021305	0.984375	
0.010000	23.032396	0.992188	
0.010000	23.016066	0.992188	
0.010000	23.292212	0.906250	
0.010000	23.183432	0.929688	
0.010000	23.221395	0.953125	
0.010000	23.057249	1.000000	
0.010000	23.032221	0.992188	
0.010000	23.088097	0.953125	
0.010000	23.090775	0.960938	
0.010000	23.152225	0.945312	
0.010000	23.091780	0.953125	
0.010000	23.114773	0.960938	
0.010000	23.139122	0.953125	
0.010000	23.215584	0.945312	
0.010000	23.169718	0.937500	
0.010000	23.279175	0.906250	
0.010000	23.111593	0.953125	
0.010000	23.115885	0.960938	
0.010000	23.124550	0.960938	
0.010000	23.238976	0.921875	
0.010000	23.201313	0.914062	
0.010000	23.228342	0.937500	
0.010000	23.275606	0.921875	
0.010000	23.078453	0.960938	
0.010000	23.158058	0.937500	
0.010000	23.114485	0.960938	
0.010000	23.126074	0.953125	
0.010000	23.139122	0.953125	
0.010000	23.168596	0.937500	
0.010000	23.132793	0.960938	
0.010000	23.079815	0.984375	
0.010000	23.112083	0.953125	
0.010000	23.166479	0.937500	
0.010000	23.244694	0.945312	
0.010000	23.145769	0.953125	
0.010000	23.314396	0.906250	
0.010000	23.137880	0.953125	
0.010000	23.173563	0.945312	
0.010000	23.117060	0.968750	
0.010000	23.213005	0.937500	
0.010000	23.161398	0.953125	
0.010000	23.097204	0.960938	
0.010000	23.157372	0.937500	
0.010000	23.198591	0.914062	
0.010000	23.099682	0.976562	
0.010000	23.018858	0.992188	
0.010000	23.047127	0.976562	
0.010000	23.053175	0.976562	
0.010000	23.003542	1.000000	
0.010000	23.049843	0.976562	
0.010000	23.079689	0.968750	
0.010000	23.081488	0.976562	
0.010000	23.163937	0.929688	
0.010000	23.201559	0.945312	
0.010000	23.132053	0.945312	
0.010000	22.994925	1.000000	
0.010000	23.028551	0.984375	
0.010000	23.321213	0.906250	
0.010000	23.168310	0.953125	
0.010000	23.027466	0.992188	
0.010000	23.026924	0.992188	
0.010000	23.015219	0.992188	
0.010000	23.112532	0.968750	
0.010000	23.024694	0.984375	
0.010000	23.063435	0.976562	
0.010000	23.099195	0.976562	
0.010000	23.011894	1.000000	
0.010000	23.229265	0.929688	
0.010000	23.020449	0.992188	
0.010000	23.132141	0.945312	
0.010000	23.050270	0.992188	
0.010000	23.038914	0.992188	
0.010000	23.077463	0.976562	
0.010000	23.006533	0.992188	
0.010000	22.996092	1.000000	
0.010000	22.997469	1.000000	
0.010000	23.078495	0.960938	
0.010000	23.055517	0.992188	
0.010000	23.051794	0.992188	
0.010000	23.040913	0.976562	
0.010000	23.028399	0.992188	
0.010000	23.266541	0.914062	
0.010000	23.160093	0.960938	
0.010000	23.230242	0.898438	
0.010000	23.045378	1.000000	
0.010000	23.046089	0.992188	
0.010000	23.127417	0.945312	
0.010000	23.125874	0.960938	
0.010000	23.171814	0.953125	
0.010000	23.229330	0.937500	
0.010000	23.173155	0.937500	
0.010000	23.122049	0.968750	
0.010000	23.243319	0.929688	
0.010000	23.162868	0.960938	
0.010000	23.251616	0.937500	
0.010000	23.150610	0.929688	
0.010000	23.189655	0.953125	
0.010000	23.141338	0.953125	
0.010000	23.273218	0.914062	
0.010000	23.060247	0.984375	
0.010000	23.221552	0.929688	
0.010000	23.207069	0.937500	
0.010000	23.174725	0.937500	
0.010000	23.136513	0.960938	
0.010000	23.119276	0.960938	
0.010000	23.119261	0.945312	
0.010000	23.154198	0.945312	
0.010000	23.162992	0.945312	
0.010000	23.083393	0.960938	
0.010000	23.101562	0.960938	
0.010000	23.171442	0.945312	
0.010000	23.186520	0.937500	
0.010000	23.199717	0.953125	
0.010000	23.097212	0.968750	
0.010000	23.272587	0.890625	
0.010000	23.128460	0.960938	
0.010000	23.161745	0.921875	
0.010000	23.138874	0.968750	
0.010000	23.120819	0.953125	
0.010000	23.169426	0.945312	
0.010000	23.144114	0.953125	
0.010000	23.093779	0.976562	
0.010000	23.198980	0.929688	
0.010000	23.097891	0.960938	
0.010000	23.007036	0.992188	
0.010000	23.036718	0.992188	
0.010000	23.017178	0.992188	
0.010000	23.004930	0.992188	
0.010000	23.025192	0.984375	
0.010000	23.046934	0.992188	
0.010000	23.094570	0.976562	
0.010000	23.123514	0.960938	
0.010000	23.116938	0.953125	
0.010000	23.101227	0.976562	
0.010000	23.021303	0.984375	
0.010000	23.065588	0.992188	
0.010000	23.334593	0.914062	
0.010000	23.095821	0.968750	
0.010000	23.075638	0.976562	
0.010000	23.045055	0.984375	
0.010000	23.007315	0.992188	
0.010000	23.018164	0.992188	
0.010000	23.006367	1.000000	
0.010000	23.153313	0.960938	
0.010000	23.025305	0.992188	
0.010000	23.065199	0.976562	
0.010000	23.185526	0.929688	
0.010000	23.031458	0.992188	
0.010000	23.177706	0.921875	
0.010000	23.050388	0.984375	
0.010000	23.125118	0.968750	
0.010000	23.069788	0.976562	
0.010000	22.999855	1.000000	
0.010000	23.019848	0.984375	
0.010000	22.998678	1.000000	
0.010000	23.108047	0.960938	
0.010000	23.003653	1.000000	
0.010000	23.035225	0.992188	
0.010000	23.012945	0.992188	
0.010000	23.027205	0.992188	
0.010000	23.191921	0.937500	
0.010000	23.276367	0.937500	
0.010000	23.155594	0.937500	
0.010000	23.010490	1.000000	
0.010000	23.052334	0.976562	
0.010000	23.107924	0.953125	
0.010000	23.130390	0.968750	
