Learning Rate	Train Loss	Train Acc.	
0.010000	24.852194	0.398438	
0.010000	24.913759	0.359375	
0.010000	24.886971	0.367188	
0.010000	24.844879	0.328125	
0.010000	24.980236	0.265625	
0.010000	24.891138	0.359375	
0.010000	24.728786	0.351562	
0.010000	24.766928	0.414062	
0.010000	24.856428	0.390625	
0.010000	24.821772	0.335938	
0.010000	24.884180	0.382812	
0.010000	24.983530	0.320312	
0.010000	24.856325	0.406250	
0.010000	24.846907	0.320312	
0.010000	24.767031	0.375000	
0.010000	24.678816	0.437500	
0.010000	24.738871	0.375000	
0.010000	24.740602	0.359375	
0.010000	24.860596	0.359375	
0.010000	24.763351	0.453125	
0.010000	24.752249	0.375000	
0.010000	24.514652	0.515625	
0.010000	24.647238	0.437500	
0.010000	24.830057	0.398438	
0.010000	24.847727	0.414062	
0.010000	24.680628	0.390625	
0.010000	24.962925	0.367188	
0.010000	24.523354	0.515625	
0.010000	24.830322	0.343750	
0.010000	24.567207	0.476562	
0.010000	24.522903	0.476562	
0.010000	24.637144	0.421875	
0.010000	24.741573	0.429688	
0.010000	24.702559	0.367188	
0.010000	24.669855	0.453125	
0.010000	24.803118	0.390625	
0.010000	24.631342	0.421875	
0.010000	24.558268	0.445312	
0.010000	24.515648	0.507812	
0.010000	24.698683	0.453125	
0.010000	24.557207	0.484375	
0.010000	24.693199	0.445312	
0.010000	24.619841	0.484375	
0.010000	24.676985	0.460938	
0.010000	24.446495	0.578125	
0.010000	24.570396	0.476562	
0.010000	24.534424	0.523438	
0.010000	24.542118	0.492188	
0.010000	24.570642	0.476562	
0.010000	24.508518	0.500000	
0.010000	24.477089	0.531250	
0.010000	24.609554	0.460938	
0.010000	24.392878	0.515625	
0.010000	24.456675	0.515625	
0.010000	24.604784	0.531250	
0.010000	24.405188	0.523438	
0.010000	24.505833	0.468750	
0.010000	24.451162	0.546875	
0.010000	24.613600	0.445312	
0.010000	24.300106	0.546875	
0.010000	24.407106	0.515625	
0.010000	24.523802	0.492188	
0.010000	24.595596	0.515625	
0.010000	24.539806	0.453125	
0.010000	24.554058	0.468750	
0.010000	24.631254	0.460938	
0.010000	24.345320	0.515625	
0.010000	24.286995	0.570312	
0.010000	24.593773	0.539062	
0.010000	24.363773	0.539062	
0.010000	24.495522	0.531250	
0.010000	24.254532	0.578125	
0.010000	24.436348	0.562500	
0.010000	24.427216	0.539062	
0.010000	24.183989	0.578125	
0.010000	24.135139	0.585938	
0.010000	24.182947	0.625000	
0.010000	24.469042	0.539062	
0.010000	24.327244	0.570312	
0.010000	24.292685	0.539062	
0.010000	24.286673	0.570312	
0.010000	24.279249	0.570312	
0.010000	24.315813	0.484375	
0.010000	24.320803	0.554688	
0.010000	24.290987	0.539062	
0.010000	24.119762	0.687500	
0.010000	24.280952	0.554688	
0.010000	24.242826	0.515625	
0.010000	24.475983	0.468750	
0.010000	24.347532	0.562500	
0.010000	24.345591	0.515625	
0.010000	24.434248	0.578125	
0.010000	24.312263	0.554688	
0.010000	24.362337	0.578125	
0.010000	24.367271	0.523438	
0.010000	24.376129	0.570312	
0.010000	24.381554	0.562500	
0.010000	24.350697	0.539062	
0.010000	24.195335	0.546875	
0.010000	24.038401	0.710938	
0.010000	24.353392	0.585938	
0.010000	24.244564	0.632812	
0.010000	24.239374	0.554688	
0.010000	24.408854	0.500000	
0.010000	24.414286	0.507812	
0.010000	24.202908	0.664062	
0.010000	24.301559	0.554688	
0.010000	24.276655	0.570312	
0.010000	24.476475	0.523438	
0.010000	24.267113	0.562500	
0.010000	24.235950	0.585938	
0.010000	24.123169	0.632812	
0.010000	24.132351	0.632812	
0.010000	24.218824	0.601562	
0.010000	24.074446	0.648438	
0.010000	24.231718	0.585938	
0.010000	24.047865	0.640625	
0.010000	24.075312	0.664062	
0.010000	24.184317	0.617188	
0.010000	24.179104	0.656250	
0.010000	24.045633	0.585938	
0.010000	23.967524	0.679688	
0.010000	24.072224	0.617188	
0.010000	23.940321	0.695312	
0.010000	24.247572	0.601562	
0.010000	23.902573	0.687500	
0.010000	24.210821	0.578125	
0.010000	24.176407	0.593750	
0.010000	24.053318	0.632812	
0.010000	24.001963	0.695312	
0.010000	24.278597	0.593750	
0.010000	24.178892	0.585938	
0.010000	23.844912	0.718750	
0.010000	24.100435	0.640625	
0.010000	24.077539	0.640625	
0.010000	23.924923	0.679688	
0.010000	24.052286	0.671875	
0.010000	24.156258	0.554688	
0.010000	24.211704	0.617188	
0.010000	23.993158	0.671875	
0.010000	24.080555	0.632812	
0.010000	24.028402	0.671875	
0.010000	23.931814	0.726562	
0.010000	24.173273	0.648438	
0.010000	23.888599	0.718750	
0.010000	24.117094	0.648438	
0.010000	24.052074	0.625000	
0.010000	23.934839	0.695312	
0.010000	24.023531	0.695312	
0.010000	24.039322	0.640625	
0.010000	24.033733	0.687500	
0.010000	23.945461	0.687500	
0.010000	23.862312	0.695312	
0.010000	23.904728	0.718750	
0.010000	23.841227	0.734375	
0.010000	24.034781	0.640625	
0.010000	23.976364	0.710938	
0.010000	24.117060	0.593750	
0.010000	23.951273	0.640625	
0.010000	23.943083	0.710938	
0.010000	23.924387	0.703125	
0.010000	23.614317	0.757812	
0.010000	23.802666	0.718750	
0.010000	24.382355	0.585938	
0.010000	24.196701	0.601562	
0.010000	24.157946	0.632812	
0.010000	24.054373	0.625000	
0.010000	24.054152	0.679688	
0.010000	23.962877	0.710938	
0.010000	23.787439	0.726562	
0.010000	23.946915	0.687500	
0.010000	23.988401	0.703125	
0.010000	24.097363	0.625000	
0.010000	24.016302	0.695312	
0.010000	24.033325	0.703125	
0.010000	23.894072	0.695312	
0.010000	23.964924	0.734375	
0.010000	23.900059	0.734375	
0.010000	24.035744	0.617188	
0.010000	23.901712	0.734375	
0.010000	24.025085	0.664062	
0.010000	23.802610	0.734375	
0.010000	24.021870	0.664062	
0.010000	23.903292	0.718750	
0.010000	23.932476	0.695312	
0.010000	24.240814	0.546875	
0.010000	24.131969	0.601562	
0.010000	24.065365	0.648438	
0.010000	23.928604	0.703125	
0.010000	23.828747	0.742188	
0.010000	23.750231	0.757812	
0.010000	24.181450	0.664062	
0.010000	24.171122	0.617188	
0.010000	23.894693	0.718750	
0.010000	23.613705	0.789062	
0.010000	23.728823	0.734375	
0.010000	23.853090	0.742188	
0.010000	23.915760	0.695312	
0.010000	23.917767	0.687500	
0.010000	23.909779	0.695312	
0.010000	23.992540	0.671875	
0.010000	23.921188	0.703125	
0.010000	23.792646	0.742188	
0.010000	23.678270	0.796875	
0.010000	23.591593	0.804688	
0.010000	23.794321	0.726562	
0.010000	24.145260	0.617188	
0.010000	23.914368	0.734375	
0.010000	23.940565	0.695312	
0.010000	23.859478	0.679688	
0.010000	23.793753	0.734375	
0.010000	24.084618	0.640625	
0.010000	23.715460	0.750000	
0.010000	23.955969	0.710938	
0.010000	24.000378	0.703125	
0.010000	24.049984	0.648438	
0.010000	23.859201	0.750000	
0.010000	24.008968	0.664062	
0.010000	23.888981	0.703125	
0.010000	23.548389	0.773438	
0.010000	23.661480	0.742188	
0.010000	23.787462	0.757812	
0.010000	23.823921	0.773438	
0.010000	23.637825	0.796875	
0.010000	23.861467	0.750000	
0.010000	23.980124	0.710938	
0.010000	23.939491	0.671875	
0.010000	24.038589	0.703125	
0.010000	23.824150	0.710938	
0.010000	23.612198	0.789062	
0.010000	23.926731	0.679688	
0.010000	23.791435	0.742188	
0.010000	23.633030	0.757812	
0.010000	23.762976	0.757812	
0.010000	23.530804	0.835938	
0.010000	23.782074	0.726562	
0.010000	23.713640	0.710938	
0.010000	23.651333	0.781250	
0.010000	24.127819	0.640625	
0.010000	23.821896	0.757812	
0.010000	23.972157	0.703125	
0.010000	23.524319	0.820312	
0.010000	24.047365	0.640625	
0.010000	24.048607	0.718750	
0.010000	23.687765	0.765625	
0.010000	23.992701	0.695312	
0.010000	23.837658	0.687500	
0.010000	23.703691	0.703125	
0.010000	23.965683	0.742188	
0.010000	24.208218	0.648438	
0.010000	23.949747	0.679688	
0.010000	23.697836	0.765625	
0.010000	23.931570	0.679688	
0.010000	23.626558	0.789062	
0.010000	23.643999	0.781250	
0.010000	23.625376	0.773438	
0.010000	24.103315	0.664062	
0.010000	23.603535	0.796875	
0.010000	23.568106	0.804688	
0.010000	23.643538	0.812500	
0.010000	23.789690	0.726562	
0.010000	23.644585	0.765625	
0.010000	24.034725	0.703125	
0.010000	23.976500	0.695312	
