Learning Rate	Train Loss	Train Acc.	
0.010000	7.163743	0.921875	
0.010000	7.107341	0.937500	
0.010000	7.134674	0.890625	
0.010000	7.032643	0.929688	
0.010000	7.030725	0.921875	
0.010000	6.869544	0.976562	
0.010000	7.107011	0.906250	
0.010000	6.839714	0.937500	
0.010000	6.878090	0.945312	
0.010000	6.967268	0.914062	
0.010000	6.779253	0.914062	
0.010000	6.849286	0.914062	
0.010000	6.738914	0.929688	
0.010000	6.647602	0.929688	
0.010000	6.531196	0.960938	
0.010000	6.605494	0.937500	
0.010000	6.523053	0.937500	
0.010000	6.610814	0.960938	
0.010000	6.465601	0.937500	
0.010000	6.577829	0.921875	
0.010000	6.309233	0.976562	
0.010000	6.286582	0.968750	
0.010000	6.204105	0.976562	
0.010000	6.301220	0.914062	
0.010000	6.666903	0.835938	
0.010000	6.316094	0.921875	
0.010000	6.235103	0.898438	
0.010000	6.224640	0.929688	
0.010000	6.165501	0.914062	
0.010000	6.063777	0.945312	
0.010000	6.025378	0.953125	
0.010000	6.072839	0.929688	
0.010000	5.970225	0.968750	
0.010000	5.942715	0.945312	
0.010000	5.947457	0.960938	
0.010000	5.818761	0.968750	
0.010000	5.763737	0.976562	
0.010000	6.102947	0.914062	
0.010000	5.894675	0.914062	
0.010000	5.806337	0.945312	
0.010000	5.900057	0.914062	
0.010000	5.814277	0.914062	
0.010000	5.669256	0.953125	
0.010000	5.543961	0.976562	
0.010000	5.676348	0.929688	
0.010000	5.589208	0.937500	
0.010000	5.661988	0.921875	
0.010000	5.538741	0.929688	
0.010000	5.620035	0.898438	
0.010000	5.409150	0.945312	
0.010000	5.511950	0.945312	
0.010000	5.465279	0.929688	
0.010000	5.466361	0.929688	
0.010000	5.534876	0.906250	
0.010000	5.294011	0.953125	
0.010000	5.185277	0.976562	
0.010000	5.295315	0.929688	
0.010000	5.270811	0.953125	
0.010000	5.188424	0.968750	
0.010000	5.245814	0.937500	
0.010000	5.215937	0.937500	
0.010000	5.384459	0.851562	
0.010000	5.076765	0.960938	
0.010000	5.168018	0.921875	
0.010000	5.145665	0.937500	
0.010000	4.933515	0.976562	
0.010000	4.929677	0.976562	
0.010000	4.951839	0.945312	
0.010000	5.019759	0.921875	
0.010000	5.001682	0.953125	
0.010000	4.926571	0.937500	
0.010000	4.850757	0.960938	
0.010000	4.904690	0.921875	
0.010000	4.927451	0.921875	
0.010000	4.942087	0.921875	
0.010000	4.840764	0.937500	
0.010000	4.816959	0.945312	
0.010000	4.686469	0.976562	
0.010000	4.857639	0.898438	
0.010000	4.721811	0.945312	
0.010000	4.565886	0.968750	
0.010000	4.558444	0.976562	
0.010000	4.789253	0.945312	
0.010000	4.551430	0.945312	
0.010000	4.636893	0.945312	
0.010000	4.588233	0.953125	
0.010000	4.807133	0.898438	
0.010000	4.695032	0.906250	
0.010000	4.548223	0.945312	
0.010000	4.373115	0.984375	
0.010000	4.434822	0.937500	
0.010000	4.471919	0.914062	
0.010000	4.457267	0.921875	
0.010000	4.362184	0.960938	
0.010000	4.520386	0.882812	
0.010000	4.322433	0.945312	
0.010000	4.363778	0.953125	
0.010000	4.254346	0.960938	
0.010000	4.330220	0.929688	
0.010000	4.444347	0.890625	
0.010000	4.369575	0.929688	
0.010000	4.274803	0.921875	
0.010000	4.149844	0.968750	
0.010000	4.269079	0.921875	
0.010000	4.340421	0.875000	
0.010000	4.135874	0.953125	
0.010000	4.162669	0.937500	
0.010000	4.107685	0.960938	
0.010000	4.043010	0.960938	
0.010000	4.085830	0.945312	
0.010000	4.335978	0.898438	
0.010000	4.044318	0.953125	
0.010000	3.977675	0.968750	
0.010000	4.072230	0.937500	
0.010000	4.048329	0.914062	
0.010000	3.846852	0.984375	
0.010000	3.866143	0.968750	
0.010000	4.013654	0.937500	
0.010000	3.839750	0.960938	
0.010000	3.882343	0.945312	
0.010000	3.934111	0.937500	
0.010000	3.781479	0.976562	
0.010000	3.876726	0.937500	
0.010000	3.929830	0.921875	
0.010000	3.799833	0.937500	
0.010000	3.825533	0.953125	
0.010000	3.714161	0.960938	
0.010000	3.645701	0.976562	
0.010000	3.750173	0.929688	
0.010000	3.789974	0.914062	
0.010000	3.966663	0.914062	
0.010000	3.681040	0.960938	
0.010000	3.645554	0.968750	
0.010000	3.541627	0.984375	
0.010000	3.664566	0.945312	
0.010000	3.578809	0.953125	
0.010000	3.789505	0.890625	
0.010000	3.580283	0.953125	
0.010000	3.593734	0.921875	
0.010000	3.534925	0.953125	
0.010000	3.479521	0.968750	
0.010000	3.512942	0.945312	
0.010000	3.540930	0.937500	
0.010000	3.519267	0.929688	
0.010000	3.523597	0.921875	
0.010000	3.521482	0.945312	
0.010000	3.578154	0.906250	
0.010000	3.406596	0.960938	
0.010000	3.444695	0.937500	
0.010000	3.403131	0.960938	
0.010000	3.484848	0.945312	
0.010000	3.503381	0.937500	
0.010000	3.498838	0.929688	
0.010000	3.352405	0.929688	
0.010000	3.320608	0.960938	
0.010000	3.298646	0.960938	
0.010000	3.353077	0.945312	
0.010000	3.308976	0.929688	
0.010000	3.336063	0.945312	
0.010000	3.323409	0.960938	
0.010000	3.297490	0.945312	
0.010000	3.221062	0.960938	
0.010000	3.249761	0.945312	
0.010000	3.140768	0.984375	
0.010000	3.354802	0.937500	
0.010000	3.166977	0.937500	
0.010000	3.217213	0.937500	
0.010000	3.193350	0.937500	
0.010000	3.205803	0.937500	
0.010000	3.101922	0.976562	
0.010000	3.093812	0.968750	
0.010000	3.020679	0.984375	
