Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000517	0.002455	24.888000	10.000000	8.146202	0.000000	
0.000430	0.002791	38.120000	14.330000	8.739564	0.000000	
0.000371	0.001876	46.742000	34.110000	8.017320	0.000000	
0.000331	0.001722	53.676000	41.020000	9.889746	0.000000	
0.000286	0.001135	60.458000	59.070000	9.230073	0.000000	
0.000277	0.004343	62.122000	24.740000	12.727813	0.000000	
0.000276	0.001501	61.928000	50.880000	9.305356	0.000000	
0.000230	0.001067	68.488000	64.120000	8.012248	0.000000	
0.000200	0.000994	72.888000	65.650000	7.165319	0.000000	
0.000182	0.000822	75.204000	71.250000	7.513831	0.000000	
0.000165	0.000980	77.784000	70.330000	7.510022	0.000000	
0.000157	0.000786	78.752000	73.770000	7.984902	0.000000	
0.000145	0.000922	80.488000	69.450000	7.756805	0.000000	
0.000137	0.000707	81.584000	77.070000	7.388635	0.000000	
0.000129	0.000617	82.752000	79.150000	7.206747	0.000000	
0.000119	0.000599	83.944000	79.730000	6.783898	0.000000	
0.000112	0.000874	84.970000	73.260000	6.562458	0.000000	
0.000108	0.000707	85.580000	77.830000	7.176665	0.000000	
0.000103	0.000718	86.192000	77.660000	6.969313	0.000000	
0.000099	0.000608	86.746000	79.860000	6.760912	0.000000	
0.000093	0.000668	87.628000	79.000000	6.532363	0.000000	
0.000090	0.000661	88.064000	79.160000	6.706869	0.000000	
0.000085	0.000787	88.516000	76.640000	6.562754	0.000000	
0.000081	0.000490	89.190000	83.520000	6.287385	0.000000	
0.000075	0.000490	89.924000	84.020000	6.123908	0.000000	
0.000073	0.000642	90.354000	80.380000	6.181251	0.000000	
0.000072	0.000759	90.372000	78.380000	6.644350	0.000000	
0.000069	0.000677	90.804000	79.370000	6.348766	0.000000	
0.000066	0.000658	91.068000	80.070000	6.087044	0.000000	
0.000062	0.000500	91.970000	84.190000	5.988708	0.000000	
0.000059	0.000506	91.958000	84.370000	6.057670	0.000000	
0.000057	0.000513	92.466000	84.520000	6.154325	0.000000	
0.000055	0.000468	92.756000	85.180000	5.789769	0.000000	
0.000052	0.000706	93.060000	80.680000	5.967178	0.000000	
0.000053	0.000592	92.858000	82.960000	6.588203	0.000000	
0.000048	0.000543	93.418000	84.250000	5.792507	0.000000	
0.000049	0.000626	93.526000	82.400000	5.984738	0.000000	
0.000047	0.000541	93.758000	84.080000	6.119662	0.000000	
0.000046	0.000686	93.882000	81.430000	5.915275	0.000000	
0.000043	0.000564	94.108000	84.390000	5.853492	0.000000	
0.000041	0.000546	94.424000	84.960000	5.824888	0.000000	
0.000041	0.000542	94.488000	85.320000	5.887047	0.000000	
0.000038	0.000541	94.868000	84.860000	5.492557	0.000000	
0.000036	0.000483	95.212000	86.510000	5.492545	0.000000	
0.000035	0.000434	95.388000	87.020000	5.566501	0.000000	
0.000033	0.000526	95.446000	85.450000	5.435651	0.000000	
0.000035	0.000653	95.264000	83.120000	6.021419	0.000000	
0.000034	0.000577	95.562000	85.250000	5.783159	0.000000	
0.000033	0.000643	95.572000	83.570000	5.829998	0.000000	
0.000031	0.000524	95.772000	85.920000	5.618575	0.000000	
0.000031	0.000488	95.810000	86.640000	5.875350	0.000000	
0.000029	0.000629	95.934000	84.400000	5.551471	0.000000	
0.000029	0.000570	96.160000	85.440000	5.696592	0.000000	
0.000027	0.000467	96.404000	87.330000	5.333146	0.000000	
0.000025	0.000442	96.738000	87.830000	4.842372	0.000000	
0.000025	0.000578	96.684000	85.330000	5.430963	0.000000	
0.000024	0.000441	96.648000	88.350000	5.272450	0.000000	
0.000023	0.000513	96.850000	86.780000	5.098413	0.000000	
0.000022	0.000651	97.120000	84.480000	4.717074	0.000000	
0.000021	0.000419	97.240000	89.020000	4.876009	0.000000	
0.000020	0.000477	97.208000	87.920000	5.000563	0.000000	
0.000019	0.000596	97.384000	85.660000	4.879888	0.000000	
0.000018	0.000496	97.544000	87.480000	4.725183	0.000000	
0.000017	0.000435	97.746000	89.120000	4.606421	0.000000	
0.000018	0.000498	97.576000	87.480000	4.647334	0.000000	
0.000016	0.000404	97.912000	90.030000	4.356053	0.000000	
0.000016	0.000609	97.910000	86.250000	4.373886	0.000000	
0.000017	0.000504	97.832000	88.130000	4.798371	0.000000	
0.000016	0.000456	97.870000	88.290000	4.584277	0.000000	
0.000015	0.000535	97.974000	87.640000	4.203594	0.000000	
0.000014	0.000457	98.190000	89.100000	4.251342	0.000000	
0.000013	0.000475	98.328000	89.140000	4.281440	0.000000	
0.000014	0.000492	98.124000	88.570000	4.585735	0.000000	
0.000013	0.000536	98.300000	87.960000	4.247674	0.000000	
0.000013	0.000476	98.242000	88.680000	4.416644	0.000000	
0.000013	0.000472	98.246000	88.780000	4.342514	0.000000	
0.000014	0.000642	98.256000	85.900000	4.393005	0.000000	
0.000015	0.000568	98.060000	87.500000	4.851915	0.000000	
0.000013	0.000560	98.254000	87.370000	4.202800	0.000000	
0.000012	0.000532	98.394000	88.290000	4.016636	0.000000	
0.000009	0.000384	98.926000	90.660000	3.198121	0.000000	
0.000006	0.000370	99.388000	91.050000	2.335466	0.000000	
0.000004	0.000365	99.544000	91.090000	1.862135	0.000000	
0.000004	0.000364	99.650000	91.200000	1.863284	0.000000	
0.000004	0.000364	99.632000	91.100000	1.792424	0.000000	
0.000004	0.000365	99.686000	91.160000	1.714140	0.000000	
0.000004	0.000365	99.662000	91.250000	1.757881	0.000000	
0.000003	0.000362	99.716000	91.160000	1.640152	0.000000	
0.000003	0.000361	99.740000	91.260000	1.633436	0.000000	
0.000003	0.000362	99.736000	91.280000	1.625822	0.000000	
0.000003	0.000365	99.742000	91.130000	1.547258	0.000000	
0.000003	0.000365	99.774000	90.990000	1.564353	0.000000	
0.000003	0.000365	99.794000	91.120000	1.444187	0.000000	
0.000003	0.000367	99.726000	91.170000	1.537471	0.000000	
0.000003	0.000370	99.780000	91.160000	1.478807	0.000000	
0.000003	0.000368	99.792000	91.230000	1.458565	0.000000	
0.000003	0.000368	99.798000	91.170000	1.416260	0.000000	
0.000003	0.000365	99.782000	91.270000	1.521846	0.000000	
0.000003	0.000366	99.818000	91.330000	1.411828	0.000000	
0.000003	0.000362	99.810000	91.390000	1.414297	0.000000	
0.000002	0.000368	99.824000	91.330000	1.315605	0.000000	
0.000002	0.000370	99.832000	91.320000	1.449954	0.000000	
0.000002	0.000370	99.832000	91.210000	1.389627	0.000000	
0.000002	0.000369	99.828000	91.270000	1.390076	0.000000	
0.000002	0.000369	99.850000	91.220000	1.415290	0.000000	
0.000002	0.000372	99.856000	91.180000	1.402087	0.000000	
0.000002	0.000374	99.844000	91.200000	1.294328	0.000000	
0.000002	0.000370	99.826000	91.230000	1.467444	0.000000	
0.000003	0.000370	99.838000	91.300000	1.509141	0.000000	
0.000002	0.000378	99.828000	91.370000	1.402338	0.000000	
0.000002	0.000376	99.858000	91.370000	1.299965	0.000000	
0.000002	0.000376	99.886000	91.300000	1.193169	0.000000	
0.000002	0.000378	99.878000	91.380000	1.186237	0.000000	
0.000002	0.000378	99.878000	91.280000	1.254333	0.000000	
0.000002	0.000379	99.870000	91.330000	1.331866	0.000000	
0.000002	0.000373	99.858000	91.350000	1.281194	0.000000	
0.000002	0.000373	99.888000	91.510000	1.217116	0.000000	
0.000002	0.000376	99.862000	91.430000	1.272803	0.000000	
0.000002	0.000376	99.896000	91.400000	1.245068	0.000000	
0.000002	0.000376	99.932000	91.190000	1.153513	0.000000	
0.000002	0.000377	99.890000	91.310000	1.113460	0.000000	
0.000002	0.000377	99.910000	91.330000	1.176266	0.000000	
0.000002	0.000377	99.902000	91.330000	1.163784	0.000000	
0.000002	0.000377	99.902000	91.260000	1.214923	0.000000	
0.000002	0.000377	99.898000	91.320000	1.241000	0.000000	
0.000002	0.000376	99.896000	91.330000	1.129052	0.000000	
0.000002	0.000377	99.896000	91.370000	1.226568	0.000000	
0.000002	0.000377	99.924000	91.420000	1.029991	0.000000	
0.000002	0.000375	99.892000	91.410000	1.194205	0.000000	
0.000002	0.000376	99.898000	91.410000	1.271482	0.000000	
0.000002	0.000376	99.906000	91.460000	1.247332	0.000000	
0.000002	0.000377	99.902000	91.370000	1.159100	0.000000	
0.000002	0.000377	99.904000	91.420000	1.199032	0.000000	
0.000002	0.000377	99.924000	91.430000	1.122511	0.000000	
0.000002	0.000376	99.908000	91.340000	1.073178	0.000000	
0.000002	0.000376	99.930000	91.430000	1.222563	0.000000	
0.000002	0.000376	99.928000	91.460000	1.088666	0.000000	
0.000002	0.000376	99.924000	91.420000	1.079768	0.000000	
0.000002	0.000377	99.908000	91.390000	1.153931	0.000000	
0.000002	0.000377	99.922000	91.370000	1.094127	0.000000	
0.000002	0.000377	99.906000	91.410000	1.154978	0.000000	
0.000002	0.000378	99.908000	91.390000	1.126043	0.000000	
0.000002	0.000377	99.900000	91.440000	1.207756	0.000000	
0.000002	0.000379	99.904000	91.410000	1.217753	0.000000	
0.000002	0.000377	99.910000	91.400000	1.129121	0.000000	
0.000002	0.000378	99.902000	91.420000	1.177234	0.000000	
0.000002	0.000378	99.902000	91.440000	1.140963	0.000000	
0.000002	0.000376	99.930000	91.290000	1.020684	0.000000	
0.000001	0.000377	99.928000	91.310000	0.983388	0.000000	
0.000001	0.000377	99.928000	91.390000	0.956149	0.000000	
