Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000300	0.002313	19.440000	10.000000	6.981510	0.000055	
0.000257	0.002472	29.884000	10.000000	9.990560	0.000027	
0.000228	0.002830	38.394000	13.440000	7.294170	0.000021	
0.000218	0.002850	41.662000	16.890000	11.621758	0.000017	
0.000199	0.002026	47.282000	30.060000	8.493179	0.000015	
0.000189	0.001694	50.128000	40.810000	9.162478	0.000013	
0.000174	0.001424	54.608000	49.630000	9.399905	0.000012	
0.000160	0.001350	58.642000	53.340000	8.288677	0.000011	
0.000161	0.001707	58.756000	46.810000	12.890306	0.000011	
0.000154	0.001415	60.238000	51.450000	8.931128	0.000010	
0.000140	0.001287	64.396000	56.160000	8.086376	0.000009	
0.000130	0.001727	66.688000	48.210000	7.772807	0.000009	
0.000120	0.001195	69.080000	59.310000	7.301520	0.000009	
0.000113	0.000879	71.380000	69.670000	7.341187	0.000008	
0.000105	0.000820	73.592000	71.440000	7.054745	0.000008	
0.000098	0.001062	75.022000	65.070000	7.011315	0.000008	
0.000096	0.001110	75.962000	64.760000	7.858486	0.000007	
0.000092	0.000989	76.710000	66.170000	8.263515	0.000007	
0.000087	0.000933	78.402000	69.330000	7.787150	0.000007	
0.000087	0.000807	78.344000	73.010000	8.799904	0.000007	
0.000082	0.000765	79.618000	74.290000	7.345395	0.000007	
0.000076	0.000995	81.124000	67.340000	6.710782	0.000006	
0.000073	0.000800	81.652000	73.650000	7.049418	0.000006	
0.000071	0.000946	82.526000	72.310000	6.629339	0.000006	
0.000066	0.000870	83.270000	73.570000	7.005211	0.000006	
0.000066	0.000726	83.566000	76.910000	7.700157	0.000006	
0.000065	0.000738	83.822000	76.280000	7.442659	0.000006	
0.000061	0.000635	84.908000	78.840000	6.516718	0.000006	
0.000059	0.000611	85.128000	80.540000	6.897814	0.000005	
0.000057	0.000656	85.906000	78.960000	6.829608	0.000005	
0.000054	0.000791	86.232000	75.300000	6.765198	0.000005	
0.000054	0.000772	86.910000	76.130000	6.794363	0.000005	
0.000051	0.000558	87.344000	82.110000	6.172507	0.000005	
0.000050	0.000697	87.532000	77.720000	6.638129	0.000005	
0.000048	0.000566	87.818000	82.110000	6.614319	0.000005	
0.000046	0.000706	88.570000	77.960000	6.182917	0.000005	
0.000047	0.000729	88.398000	78.530000	6.883687	0.000005	
0.000045	0.000854	88.916000	75.260000	6.704142	0.000005	
0.000044	0.000503	88.976000	83.890000	6.402888	0.000005	
0.000042	0.000517	89.430000	83.360000	6.190228	0.000005	
0.000041	0.000649	89.948000	80.770000	6.078864	0.000004	
0.000040	0.000643	90.196000	80.800000	6.035941	0.000004	
0.000039	0.000643	90.266000	81.220000	6.174832	0.000004	
0.000038	0.000542	90.602000	82.220000	6.055741	0.000004	
0.000037	0.000510	90.666000	83.650000	6.129956	0.000004	
0.000037	0.000598	90.684000	81.710000	6.645549	0.000004	
0.000036	0.000564	91.300000	83.030000	5.952793	0.000004	
0.000035	0.000749	91.654000	79.510000	6.113713	0.000004	
0.000035	0.000639	91.204000	81.590000	6.719625	0.000004	
0.000032	0.000893	91.938000	76.230000	5.810043	0.000004	
0.000032	0.000540	92.172000	83.430000	6.046379	0.000004	
0.000030	0.000586	92.206000	82.850000	6.300265	0.000004	
0.000030	0.000501	92.520000	84.620000	5.804455	0.000004	
0.000030	0.000559	92.406000	83.490000	6.352471	0.000004	
0.000028	0.000597	93.120000	82.240000	5.618667	0.000004	
0.000028	0.000784	93.088000	78.180000	5.926402	0.000004	
0.000028	0.000573	92.924000	83.820000	6.140671	0.000004	
0.000027	0.000649	93.488000	81.800000	5.778918	0.000004	
0.000027	0.000620	93.122000	82.490000	6.473507	0.000004	
0.000027	0.000669	93.470000	81.540000	6.052479	0.000004	
0.000027	0.000501	93.426000	85.190000	5.883945	0.000004	
0.000026	0.000495	93.592000	85.450000	5.911988	0.000004	
0.000025	0.000516	93.400000	84.670000	6.038772	0.000004	
0.000024	0.000536	93.850000	84.300000	5.635792	0.000003	
0.000024	0.000603	94.206000	83.550000	5.615954	0.000003	
0.000023	0.000690	94.466000	81.620000	5.593447	0.000003	
0.000022	0.000466	94.410000	86.700000	5.950814	0.000003	
0.000022	0.000527	94.510000	85.120000	5.697920	0.000003	
0.000022	0.000504	94.596000	86.100000	5.818378	0.000003	
0.000021	0.000667	94.490000	81.970000	5.606481	0.000003	
0.000021	0.000536	94.964000	85.250000	5.462168	0.000003	
0.000020	0.000569	95.084000	83.850000	5.360288	0.000003	
0.000019	0.000535	95.292000	85.160000	5.192907	0.000003	
0.000019	0.000556	95.298000	84.710000	5.362126	0.000003	
0.000019	0.000494	95.404000	86.510000	5.553039	0.000003	
0.000018	0.000535	95.534000	85.260000	5.641238	0.000003	
0.000019	0.000531	95.484000	85.310000	5.736508	0.000003	
0.000019	0.000645	95.338000	83.940000	5.854184	0.000003	
0.000018	0.000458	95.626000	87.590000	5.909790	0.000003	
0.000017	0.000699	95.678000	82.210000	5.274009	0.000003	
0.000015	0.000374	96.282000	89.450000	4.734058	0.000000	
0.000012	0.000361	97.188000	89.660000	3.484727	0.000000	
0.000011	0.000347	97.584000	89.950000	3.319177	0.000000	
0.000011	0.000346	97.706000	89.920000	3.185587	0.000000	
0.000010	0.000339	97.928000	89.990000	2.839142	0.000000	
0.000009	0.000337	97.946000	90.050000	2.869523	0.000000	
0.000009	0.000339	97.998000	90.280000	2.688915	0.000000	
0.000009	0.000340	98.142000	90.320000	2.812757	0.000000	
0.000009	0.000339	98.132000	90.450000	2.862260	0.000000	
0.000009	0.000341	98.240000	90.180000	2.779446	0.000000	
0.000009	0.000344	98.256000	90.270000	2.943305	0.000000	
0.000008	0.000344	98.238000	90.440000	2.792686	0.000000	
0.000008	0.000344	98.316000	90.490000	2.781933	0.000000	
0.000008	0.000345	98.312000	90.170000	2.615087	0.000000	
0.000008	0.000339	98.354000	90.480000	2.626619	0.000000	
0.000007	0.000342	98.414000	90.260000	2.686622	0.000000	
0.000008	0.000346	98.378000	90.220000	2.621546	0.000000	
0.000007	0.000343	98.506000	90.350000	2.457023	0.000000	
0.000007	0.000343	98.432000	90.290000	2.565382	0.000000	
0.000007	0.000349	98.556000	90.250000	2.618895	0.000000	
0.000007	0.000346	98.538000	90.290000	2.550698	0.000000	
0.000007	0.000344	98.600000	90.590000	2.748732	0.000000	
0.000007	0.000346	98.534000	90.390000	2.718000	0.000000	
0.000007	0.000354	98.632000	90.080000	2.625043	0.000000	
0.000007	0.000349	98.562000	90.200000	2.824818	0.000000	
0.000007	0.000351	98.656000	90.230000	2.570539	0.000000	
0.000007	0.000356	98.680000	90.310000	2.715130	0.000000	
0.000007	0.000355	98.702000	90.380000	2.817910	0.000000	
0.000007	0.000351	98.698000	90.330000	2.937141	0.000000	
0.000007	0.000352	98.650000	90.400000	2.940055	0.000000	
0.000006	0.000353	98.732000	90.300000	2.640669	0.000000	
0.000006	0.000352	98.786000	90.440000	2.553829	0.000000	
0.000006	0.000355	98.708000	90.550000	2.528854	0.000000	
0.000006	0.000355	98.830000	90.410000	2.829583	0.000000	
0.000006	0.000355	98.800000	90.360000	2.720845	0.000000	
0.000006	0.000355	98.696000	90.370000	2.769404	0.000000	
0.000006	0.000358	98.830000	90.340000	2.708772	0.000000	
0.000006	0.000360	98.930000	90.360000	2.577425	0.000000	
0.000006	0.000358	98.830000	90.380000	2.741398	0.000000	
0.000006	0.000359	98.946000	90.340000	2.738143	0.000000	
0.000006	0.000358	98.876000	90.450000	2.529457	0.000000	
0.000005	0.000357	98.968000	90.460000	2.487645	0.000000	
0.000005	0.000356	98.936000	90.470000	2.506865	0.000000	
0.000006	0.000356	98.976000	90.500000	2.608612	0.000000	
0.000006	0.000356	98.912000	90.440000	2.654161	0.000000	
0.000006	0.000356	98.978000	90.560000	2.546144	0.000000	
0.000006	0.000356	98.964000	90.500000	2.583829	0.000000	
0.000005	0.000357	99.032000	90.460000	2.469469	0.000000	
0.000005	0.000356	99.018000	90.510000	2.377974	0.000000	
0.000005	0.000357	99.030000	90.520000	2.602713	0.000000	
0.000005	0.000356	98.994000	90.550000	2.431686	0.000000	
0.000006	0.000357	98.926000	90.480000	2.559627	0.000000	
0.000006	0.000356	98.992000	90.500000	2.629934	0.000000	
0.000005	0.000356	99.094000	90.550000	2.344071	0.000000	
0.000005	0.000355	99.038000	90.530000	2.432458	0.000000	
0.000005	0.000356	99.032000	90.540000	2.362734	0.000000	
0.000005	0.000356	99.072000	90.480000	2.506139	0.000000	
0.000005	0.000356	99.008000	90.530000	2.519975	0.000000	
0.000005	0.000356	98.998000	90.610000	2.437200	0.000000	
0.000005	0.000356	99.052000	90.570000	2.275984	0.000000	
0.000005	0.000357	99.066000	90.520000	2.364633	0.000000	
0.000005	0.000356	99.022000	90.570000	2.306907	0.000000	
0.000005	0.000357	99.030000	90.570000	2.437802	0.000000	
0.000005	0.000356	99.046000	90.500000	2.494269	0.000000	
0.000005	0.000356	99.032000	90.530000	2.347862	0.000000	
0.000005	0.000356	99.072000	90.500000	2.606349	0.000000	
0.000005	0.000355	99.024000	90.470000	2.360799	0.000000	
0.000005	0.000354	99.036000	90.490000	2.302377	0.000000	
0.000005	0.000354	98.974000	90.590000	2.500881	0.000000	
0.000005	0.000354	99.060000	90.510000	2.418260	0.000000	
