Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000487	547.073219	13.708000	10.000000	22.865417	0.000000	
0.000351	12.380988	10.954000	10.460000	2.545802	0.000000	
0.000324	0.601040	13.104000	9.500000	1.353305	0.000000	
0.000305	0.014375	18.112000	9.440000	1.191637	0.000000	
0.000291	0.004156	21.098000	17.170000	0.954160	0.000000	
0.000283	0.002708	23.200000	20.110000	1.058922	0.000000	
0.000276	0.001997	24.796000	25.490000	1.111664	0.000000	
0.000269	0.001903	26.242000	26.910000	1.343460	0.000000	
0.000264	0.001864	27.408000	29.360000	1.952463	0.000000	
0.000256	0.001846	29.610000	29.330000	1.690240	0.000000	
0.000253	0.001811	30.932000	30.900000	2.365633	0.000000	
0.000247	0.001798	32.474000	31.170000	2.079004	0.000000	
0.000246	0.001930	32.732000	29.060000	3.480666	0.000000	
0.000244	0.001889	34.094000	31.750000	3.302782	0.000000	
0.000237	0.001890	35.608000	33.450000	2.564246	0.000000	
0.000230	0.001733	37.694000	36.300000	2.298702	0.000000	
0.000229	0.002047	38.538000	30.980000	3.034722	0.000000	
0.000225	0.001664	38.358000	37.790000	3.185418	0.000000	
0.000218	0.001608	40.630000	39.530000	2.575975	0.000000	
0.000213	0.001611	42.486000	39.290000	2.293629	0.000000	
0.000212	0.001541	43.800000	42.590000	3.106101	0.000000	
0.000204	0.001492	45.336000	42.890000	2.846586	0.000000	
0.000200	0.001548	47.022000	42.470000	3.172151	0.000000	
0.000196	0.001466	48.554000	45.020000	3.451292	0.000000	
0.000192	0.001412	49.142000	47.670000	3.214438	0.000000	
0.000190	0.001495	49.726000	45.550000	3.683337	0.000000	
0.000189	0.002004	50.376000	38.280000	4.117426	0.000000	
0.000186	0.001488	50.830000	45.900000	3.588328	0.000000	
0.000180	0.001472	52.752000	46.590000	3.289784	0.000000	
0.000178	0.001346	53.600000	51.640000	3.805733	0.000000	
0.000171	0.001389	54.828000	49.720000	3.471816	0.000000	
0.000170	0.001435	55.634000	48.000000	3.681205	0.000000	
0.000165	0.001588	56.728000	46.110000	3.445818	0.000000	
0.000174	0.001341	54.422000	52.640000	5.557334	0.000000	
0.000164	0.001217	57.096000	56.300000	3.258644	0.000000	
0.000157	0.001293	59.006000	54.610000	3.344383	0.000000	
0.000154	0.001261	60.420000	56.090000	3.496079	0.000000	
0.000151	0.001419	61.188000	53.780000	4.198590	0.000000	
0.000148	0.001246	62.082000	55.500000	4.172109	0.000000	
0.000145	0.001135	62.714000	60.170000	4.182823	0.000000	
0.000141	0.001192	63.748000	58.640000	3.804771	0.000000	
0.000138	0.001488	64.728000	50.530000	4.143393	0.000000	
0.000130	0.001165	66.806000	60.950000	3.013559	0.000000	
0.000151	0.001584	61.532000	47.230000	5.734454	0.000000	
0.000146	0.001305	62.488000	53.950000	4.171022	0.000000	
0.000133	0.001252	65.578000	60.100000	3.611232	0.000000	
0.000127	0.001227	67.902000	61.620000	3.161142	0.000000	
0.000120	0.001197	69.358000	60.990000	3.034581	0.000000	
0.000119	0.001128	69.662000	61.520000	3.998505	0.000000	
0.000113	0.001120	71.238000	63.050000	3.361755	0.000000	
0.000111	0.000997	71.834000	65.290000	3.623467	0.000000	
0.000109	0.000884	72.264000	69.130000	3.818876	0.000000	
0.000106	0.001097	73.162000	63.730000	3.712058	0.000000	
0.000105	0.000891	72.942000	69.430000	4.059175	0.000000	
0.000101	0.000878	74.260000	70.230000	3.502615	0.000000	
0.000099	0.001098	75.236000	64.870000	3.642342	0.000000	
