Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000815	0.354627	11.804000	10.140000	11.812229	0.000042	
0.000584	0.015476	14.640000	13.590000	1.220462	0.000020	
0.000542	0.004837	19.994000	17.160000	0.803468	0.000015	
0.000520	0.002053	23.920000	25.290000	0.946483	0.000012	
0.000494	0.002024	28.318000	26.650000	1.525442	0.000011	
0.000480	0.001991	30.022000	29.080000	2.455319	0.000010	
0.000452	0.001796	33.142000	32.100000	1.976151	0.000009	
0.000433	0.001679	36.598000	37.410000	2.010491	0.000008	
0.000422	0.001698	38.776000	36.170000	2.455214	0.000008	
0.000403	0.001691	41.722000	37.240000	2.403544	0.000007	
0.000401	0.001577	42.670000	41.560000	2.867449	0.000007	
0.000384	0.001810	45.104000	37.500000	2.654398	0.000006	
0.000373	0.001586	46.902000	42.460000	2.563957	0.000006	
0.000363	0.001488	48.276000	46.510000	2.987665	0.000006	
0.000349	0.001425	50.716000	48.800000	2.842775	0.000006	
0.000341	0.001421	52.220000	49.980000	3.448360	0.000005	
0.000326	0.001682	54.436000	46.500000	3.244413	0.000005	
0.000313	0.001534	56.196000	48.010000	3.549568	0.000005	
0.000298	0.001434	58.718000	50.490000	3.111053	0.000005	
0.000289	0.001226	59.580000	57.030000	3.639781	0.000005	
0.000277	0.001120	61.814000	60.670000	3.364922	0.000005	
0.000268	0.001120	62.938000	60.480000	3.534688	0.000005	
0.000253	0.001068	64.900000	62.980000	3.241566	0.000004	
0.000237	0.001126	67.444000	61.610000	3.053860	0.000004	
0.000226	0.001026	68.786000	65.040000	3.079582	0.000004	
0.000218	0.001022	70.092000	65.220000	2.977130	0.000004	
0.000210	0.001047	71.336000	62.970000	3.189322	0.000004	
0.000204	0.000981	71.986000	66.340000	3.382989	0.000004	
0.000201	0.000871	72.364000	69.650000	3.460468	0.000004	
0.000186	0.000875	74.666000	70.060000	2.821868	0.000004	
0.000176	0.000756	75.680000	74.020000	2.844904	0.000004	
0.000167	0.000820	77.162000	71.990000	2.928216	0.000004	
0.000163	0.000776	78.068000	74.150000	2.758234	0.000004	
0.000156	0.000792	78.796000	73.520000	2.812853	0.000004	
0.000150	0.000902	79.694000	70.590000	2.828097	0.000003	
0.000144	0.000765	80.202000	74.900000	2.910706	0.000003	
0.000142	0.000842	80.738000	73.020000	2.875013	0.000003	
0.000135	0.000866	81.642000	71.650000	2.766579	0.000003	
0.000129	0.000671	82.470000	78.150000	2.631965	0.000003	
0.000124	0.000689	83.014000	77.590000	2.695996	0.000003	
0.000120	0.000677	83.664000	77.840000	2.695809	0.000003	
0.000117	0.000643	84.256000	79.280000	2.741024	0.000003	
0.000112	0.000689	84.756000	76.910000	2.446867	0.000003	
0.000107	0.000643	85.472000	78.870000	2.504989	0.000003	
0.000105	0.000592	85.860000	80.810000	2.639695	0.000003	
0.000100	0.000585	86.298000	80.780000	2.583489	0.000003	
0.000099	0.000660	86.706000	78.980000	2.581975	0.000003	
0.000092	0.000555	87.650000	81.820000	2.342003	0.000003	
0.000089	0.000556	87.930000	82.630000	2.508873	0.000003	
0.000086	0.000521	88.216000	83.340000	2.539313	0.000003	
0.000084	0.000556	88.654000	82.240000	2.614463	0.000003	
0.000079	0.000619	89.152000	80.320000	2.352580	0.000003	
0.000081	0.000548	88.982000	83.070000	2.659068	0.000003	
0.000077	0.000521	89.294000	83.770000	2.508666	0.000003	
0.000076	0.000559	89.732000	82.490000	2.431377	0.000003	
0.000072	0.000522	90.352000	83.040000	2.421330	0.000003	
0.000070	0.000595	90.484000	82.880000	2.485555	0.000003	
