Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.000971	0.002069	27.404000	27.420000	
0.000774	0.001538	42.298000	42.870000	
0.000676	0.001459	50.338000	48.210000	
0.000603	0.001239	56.378000	56.500000	
0.000523	0.001089	62.438000	61.990000	
0.000455	0.000935	67.726000	67.790000	
0.000396	0.000881	71.900000	70.470000	
0.000351	0.000790	75.450000	73.540000	
0.000318	0.000714	77.678000	76.220000	
0.000293	0.000818	79.782000	73.040000	
0.000268	0.000670	81.226000	77.940000	
0.000251	0.000617	82.392000	79.250000	
0.000231	0.000602	83.998000	79.660000	
0.000213	0.000678	85.250000	78.090000	
0.000200	0.000714	86.002000	77.070000	
0.000194	0.000622	86.356000	80.330000	
0.000177	0.000555	87.734000	82.040000	
0.000170	0.000624	88.260000	80.270000	
0.000162	0.000501	88.558000	83.470000	
0.000154	0.000519	89.264000	84.080000	
0.000149	0.000579	89.712000	82.650000	
0.000137	0.000549	90.382000	83.610000	
0.000130	0.000493	90.922000	85.180000	
0.000125	0.000446	91.206000	85.940000	
0.000117	0.000433	91.780000	86.480000	
0.000114	0.000483	91.978000	85.330000	
0.000112	0.000663	92.082000	82.120000	
0.000107	0.000534	92.522000	84.480000	
0.000099	0.000470	93.020000	85.930000	
0.000094	0.000503	93.340000	85.270000	
0.000091	0.000644	93.598000	82.690000	
0.000087	0.000481	93.846000	86.410000	
0.000083	0.000489	94.084000	87.000000	
0.000081	0.000445	94.252000	87.200000	
0.000073	0.000474	94.888000	86.580000	
0.000071	0.000474	94.768000	87.070000	
0.000069	0.000459	95.106000	87.420000	
0.000064	0.000473	95.540000	87.320000	
0.000060	0.000493	95.828000	87.340000	
0.000057	0.000484	96.002000	87.230000	
0.000059	0.000487	95.706000	87.450000	
0.000057	0.000470	96.060000	87.750000	
0.000052	0.000604	96.336000	85.500000	
0.000050	0.000424	96.532000	88.900000	
0.000047	0.000522	96.684000	87.080000	
0.000047	0.000528	96.670000	86.890000	
0.000043	0.000511	97.006000	87.830000	
0.000043	0.000475	96.862000	88.290000	
0.000042	0.000498	97.010000	87.890000	
0.000037	0.000545	97.376000	87.240000	
0.000035	0.000500	97.572000	88.350000	
0.000034	0.000701	97.580000	85.830000	
0.000034	0.000519	97.608000	88.230000	
0.000031	0.000524	97.900000	88.450000	
0.000031	0.000438	97.782000	89.760000	
0.000030	0.000503	97.886000	88.800000	
0.000028	0.000565	98.006000	88.080000	
0.000029	0.000533	97.964000	88.140000	
0.000029	0.000461	97.934000	89.860000	
0.000028	0.000514	98.020000	88.720000	
0.000026	0.000574	98.218000	88.070000	
0.000027	0.000614	98.132000	87.410000	
0.000025	0.000561	98.252000	88.450000	
0.000025	0.000635	98.136000	87.180000	
0.000023	0.000530	98.458000	88.780000	
0.000020	0.000626	98.544000	87.970000	
0.000022	0.000583	98.484000	88.190000	
0.000023	0.000516	98.446000	89.510000	
0.000021	0.000534	98.508000	88.950000	
0.000019	0.000488	98.646000	89.500000	
0.000017	0.000580	98.818000	88.480000	
0.000016	0.000594	98.880000	88.650000	
0.000016	0.000553	98.910000	89.270000	
0.000015	0.000522	98.944000	89.760000	
0.000014	0.000564	98.980000	89.230000	
0.000015	0.000565	98.974000	89.600000	
0.000016	0.000548	98.870000	88.870000	
0.000016	0.000609	98.916000	89.000000	
0.000015	0.000514	98.972000	90.010000	
0.000013	0.000530	99.196000	89.740000	
0.000009	0.000459	99.464000	90.810000	
0.000006	0.000449	99.690000	90.930000	
0.000005	0.000446	99.738000	91.000000	
0.000005	0.000451	99.740000	90.980000	
0.000004	0.000444	99.788000	91.090000	
0.000005	0.000449	99.752000	91.170000	
0.000004	0.000444	99.846000	91.110000	
0.000004	0.000452	99.840000	91.150000	
0.000003	0.000446	99.864000	90.990000	
0.000003	0.000449	99.838000	91.000000	
0.000003	0.000441	99.868000	91.200000	
0.000003	0.000447	99.894000	91.100000	
0.000003	0.000449	99.876000	91.150000	
0.000003	0.000447	99.894000	91.150000	
0.000003	0.000447	99.880000	91.250000	
0.000003	0.000452	99.892000	91.250000	
0.000003	0.000450	99.890000	91.190000	
0.000003	0.000454	99.900000	91.280000	
0.000003	0.000456	99.906000	91.270000	
0.000002	0.000453	99.908000	91.220000	
0.000003	0.000453	99.884000	91.200000	
0.000003	0.000450	99.904000	91.280000	
0.000002	0.000450	99.896000	91.290000	
0.000002	0.000450	99.908000	91.240000	
0.000002	0.000457	99.900000	91.470000	
0.000002	0.000453	99.918000	91.350000	
0.000002	0.000454	99.896000	91.250000	
0.000002	0.000452	99.908000	91.320000	
0.000002	0.000456	99.920000	91.300000	
0.000002	0.000455	99.924000	91.400000	
0.000002	0.000455	99.932000	91.380000	
0.000002	0.000457	99.916000	91.320000	
0.000002	0.000454	99.940000	91.440000	
0.000002	0.000455	99.938000	91.360000	
0.000002	0.000455	99.948000	91.330000	
0.000002	0.000457	99.928000	91.330000	
0.000002	0.000458	99.932000	91.320000	
0.000002	0.000459	99.940000	91.310000	
0.000002	0.000462	99.948000	91.370000	
0.000002	0.000459	99.940000	91.330000	
0.000002	0.000459	99.942000	91.360000	
0.000002	0.000458	99.936000	91.380000	
0.000002	0.000459	99.936000	91.330000	
0.000002	0.000459	99.954000	91.310000	
0.000002	0.000460	99.940000	91.270000	
0.000002	0.000459	99.942000	91.440000	
0.000002	0.000461	99.942000	91.420000	
0.000002	0.000461	99.942000	91.400000	
0.000002	0.000457	99.950000	91.420000	
0.000002	0.000458	99.934000	91.430000	
0.000002	0.000458	99.956000	91.380000	
0.000002	0.000459	99.944000	91.410000	
0.000002	0.000460	99.946000	91.330000	
0.000002	0.000458	99.942000	91.340000	
0.000002	0.000457	99.940000	91.290000	
0.000002	0.000458	99.942000	91.410000	
0.000002	0.000458	99.960000	91.370000	
0.000002	0.000460	99.948000	91.380000	
0.000002	0.000458	99.924000	91.330000	
0.000002	0.000459	99.940000	91.330000	
0.000002	0.000462	99.952000	91.410000	
0.000002	0.000458	99.964000	91.410000	
0.000002	0.000458	99.940000	91.340000	
0.000002	0.000460	99.940000	91.420000	
0.000002	0.000459	99.952000	91.310000	
0.000002	0.000460	99.936000	91.340000	
0.000002	0.000459	99.940000	91.400000	
0.000002	0.000460	99.946000	91.410000	
0.000002	0.000458	99.920000	91.440000	
0.000002	0.000458	99.956000	91.420000	
