Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000132	0.000570	90.724000	83.320000	3.544450	0.001000	
0.000125	0.000495	91.082000	84.820000	3.358186	0.001000	
0.000123	0.000472	91.214000	85.190000	3.358917	0.001000	
0.000118	0.000693	91.566000	80.580000	3.308771	0.001000	
0.000116	0.000464	91.948000	85.590000	3.261832	0.001000	
0.000114	0.000494	91.920000	84.910000	3.315744	0.001000	
0.000115	0.000538	91.858000	84.170000	3.560825	0.001000	
0.000112	0.000465	92.084000	86.230000	3.432108	0.001000	
0.000108	0.000462	92.512000	86.380000	3.265736	0.001000	
0.000105	0.000517	92.662000	85.080000	3.223637	0.001000	
0.000101	0.000464	92.898000	86.490000	3.179507	0.001000	
0.000100	0.000581	92.922000	83.770000	3.273027	0.001000	
0.000102	0.000571	92.776000	83.720000	3.341488	0.001000	
0.000099	0.000441	92.906000	86.420000	3.345088	0.001000	
0.000095	0.000502	93.246000	85.550000	3.222032	0.001000	
0.000095	0.000494	93.204000	85.720000	3.290322	0.001000	
0.000094	0.000539	93.350000	85.130000	3.229078	0.001000	
0.000092	0.000550	93.416000	85.210000	3.318586	0.001000	
0.000087	0.000487	93.836000	86.010000	3.056131	0.001000	
0.000086	0.000531	93.884000	85.290000	3.093859	0.001000	
0.000091	0.000522	93.506000	85.680000	3.379303	0.001000	
0.000088	0.000574	93.768000	85.410000	3.308027	0.001000	
0.000085	0.000540	93.856000	85.620000	3.251161	0.001000	
0.000084	0.000593	93.988000	84.460000	3.129504	0.001000	
0.000083	0.000572	94.032000	84.930000	3.210527	0.001000	
0.000080	0.000540	94.212000	85.320000	3.123838	0.001000	
0.000078	0.000440	94.500000	88.090000	3.062600	0.001000	
0.000077	0.000504	94.458000	86.700000	3.119414	0.001000	
0.000076	0.000462	94.546000	87.280000	3.005271	0.001000	
0.000072	0.000513	94.934000	86.500000	2.942693	0.001000	
0.000074	0.000467	94.656000	88.050000	3.088851	0.001000	
0.000074	0.000555	94.674000	85.380000	3.018053	0.001000	
0.000073	0.000469	94.700000	87.420000	3.089941	0.001000	
0.000071	0.000457	94.884000	87.760000	3.072818	0.001000	
0.000068	0.000501	95.126000	86.930000	2.974840	0.001000	
0.000069	0.000512	95.042000	86.560000	3.071195	0.001000	
0.000069	0.000587	95.086000	85.890000	3.056018	0.001000	
0.000067	0.000545	95.194000	86.010000	2.978520	0.001000	
0.000064	0.000531	95.444000	86.430000	2.866510	0.001000	
0.000064	0.000527	95.342000	86.550000	2.902640	0.001000	
0.000065	0.000523	95.336000	87.040000	2.994185	0.001000	
0.000063	0.000558	95.492000	86.340000	2.879883	0.001000	
0.000063	0.000509	95.412000	86.870000	2.999951	0.001000	
0.000063	0.000456	95.474000	87.570000	2.960029	0.001000	
0.000060	0.000495	95.622000	87.560000	2.833224	0.001000	
0.000060	0.000487	95.704000	87.240000	2.928442	0.001000	
0.000046	0.000398	96.766000	89.570000	2.309383	0.000100	
0.000040	0.000388	97.256000	89.810000	1.992774	0.000100	
0.000037	0.000389	97.510000	89.880000	1.945290	0.000100	
0.000036	0.000394	97.612000	89.920000	1.944443	0.000100	
0.000035	0.000395	97.650000	89.720000	1.946042	0.000100	
0.000035	0.000393	97.670000	89.780000	1.931505	0.000100	
0.000034	0.000389	97.746000	90.010000	1.944058	0.000100	
0.000033	0.000393	97.748000	90.040000	1.919845	0.000100	
0.000031	0.000394	97.928000	89.980000	1.874393	0.000100	
