Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.001263	0.024599	16.906000	10.170000	8.569441	0.000001	
0.000972	0.001842	25.502000	28.480000	2.329502	0.000001	
0.000882	0.001854	32.378000	31.110000	2.574524	0.000001	
0.000816	0.001647	38.694000	37.900000	2.987408	0.000001	
0.000766	0.001574	42.834000	41.820000	2.975762	0.000001	
0.000725	0.001406	46.178000	47.460000	3.052262	0.000001	
0.000692	0.001443	49.386000	47.980000	3.795846	0.000001	
0.000652	0.001379	52.616000	50.760000	3.909686	0.000001	
0.000612	0.001360	55.692000	52.900000	4.164476	0.000001	
0.000572	0.001216	58.658000	57.530000	4.169454	0.000001	
0.000537	0.001216	61.178000	57.070000	4.311095	0.000001	
0.000505	0.001477	63.946000	53.630000	3.960485	0.000001	
0.000541	0.001184	61.328000	59.060000	4.268542	0.000001	
0.000464	0.000990	66.976000	65.700000	3.742814	0.000001	
0.000428	0.000916	69.712000	67.750000	3.504264	0.000001	
0.000407	0.000879	70.978000	68.990000	3.952085	0.000001	
0.000374	0.001166	73.388000	62.290000	3.608865	0.000001	
0.000349	0.000822	75.358000	71.460000	3.581528	0.000001	
0.000328	0.000745	76.740000	75.060000	3.734017	0.000001	
0.000311	0.000763	77.964000	74.090000	3.641284	0.000001	
0.000287	0.000907	79.756000	71.170000	3.413451	0.000001	
0.000273	0.000766	80.896000	75.490000	3.612361	0.000001	
0.000259	0.000750	81.906000	75.440000	3.365980	0.000001	
0.000241	0.000695	82.984000	77.510000	3.336492	0.000001	
0.000232	0.000687	83.472000	77.840000	3.517960	0.000001	
0.000221	0.000647	84.514000	79.820000	3.300348	0.000001	
0.000210	0.000632	85.356000	79.200000	3.265051	0.000001	
0.000197	0.000574	86.282000	81.220000	3.134747	0.000001	
0.000184	0.000546	87.116000	82.190000	3.126229	0.000001	
0.000179	0.000620	87.596000	80.160000	3.131808	0.000001	
0.000169	0.000521	88.072000	83.080000	3.163505	0.000001	
0.000163	0.000626	88.624000	80.830000	3.172786	0.000001	
0.000152	0.000503	89.172000	83.790000	3.004995	0.000001	
0.000144	0.000523	89.890000	83.510000	3.067452	0.000001	
0.000137	0.000600	90.094000	81.980000	3.019248	0.000001	
0.000131	0.000589	90.820000	81.870000	3.073559	0.000001	
0.000132	0.000499	90.734000	84.260000	3.234119	0.000001	
0.000121	0.000581	91.582000	83.160000	2.953226	0.000001	
0.000115	0.000670	91.932000	81.600000	2.987239	0.000001	
0.000109	0.000582	92.238000	83.360000	2.927561	0.000001	
0.000111	0.000546	92.182000	83.610000	3.240570	0.000001	
0.000100	0.000595	92.910000	82.800000	2.865553	0.000001	
0.000093	0.000518	93.524000	85.280000	2.848482	0.000001	
0.000092	0.000521	93.466000	85.220000	2.950468	0.000001	
0.000089	0.000455	93.678000	86.820000	2.917260	0.000001	
0.000084	0.000481	94.076000	86.140000	2.839185	0.000001	
0.000077	0.000484	94.458000	86.550000	2.791787	0.000001	
0.000074	0.000529	94.722000	85.550000	2.721566	0.000001	
0.000073	0.000488	94.764000	86.400000	2.870883	0.000001	
0.000069	0.000591	94.998000	85.240000	2.801903	0.000001	
0.000065	0.000503	95.418000	86.370000	2.680705	0.000001	
0.000064	0.000469	95.310000	87.380000	2.806346	0.000001	
0.000062	0.000532	95.542000	86.100000	2.707143	0.000001	
0.000056	0.000499	95.934000	87.550000	2.583969	0.000001	
0.000050	0.000507	96.462000	87.060000	2.530205	0.000001	
0.000051	0.000459	96.336000	88.400000	2.616769	0.000001	
0.000047	0.000620	96.646000	85.430000	2.488449	0.000001	
0.000046	0.000541	96.746000	86.810000	2.607796	0.000001	
0.000047	0.000536	96.682000	87.500000	2.606105	0.000001	
0.000042	0.000491	96.928000	88.080000	2.495954	0.000001	
0.000043	0.000552	96.940000	87.150000	2.547614	0.000001	
0.000039	0.000494	97.286000	88.600000	2.446016	0.000001	
0.000034	0.000537	97.636000	87.440000	2.276524	0.000001	
0.000034	0.000553	97.612000	87.690000	2.416042	0.000001	
0.000037	0.000501	97.332000	88.320000	2.496388	0.000001	
0.000032	0.000529	97.656000	88.100000	2.297958	0.000001	
0.000031	0.000516	97.678000	87.920000	2.383798	0.000001	
0.000029	0.000550	98.000000	87.710000	2.162918	0.000001	
0.000027	0.000538	98.066000	88.410000	2.167137	0.000001	
0.000028	0.000545	98.008000	88.420000	2.325552	0.000001	
