Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000822	213.424686	11.348000	10.000000	11.716950	0.000422	
0.000612	0.019262	10.714000	11.350000	0.476610	0.000196	
0.000598	0.002480	10.984000	13.180000	0.201075	0.000147	
0.000595	0.002280	12.410000	13.890000	0.189478	0.000122	
0.000592	0.002279	13.528000	13.210000	0.252426	0.000106	
0.000586	0.002183	15.506000	18.830000	0.814242	0.000095	
0.000551	0.002154	19.096000	18.740000	0.716728	0.000087	
0.000524	0.002067	21.434000	20.640000	0.854409	0.000080	
0.000508	0.002304	22.680000	18.420000	1.476777	0.000075	
0.000494	0.001863	24.674000	28.340000	1.936871	0.000071	
0.000479	0.002137	28.128000	22.560000	1.901805	0.000067	
0.000456	0.001705	31.770000	33.660000	1.867352	0.000064	
0.000441	0.001696	34.882000	35.440000	2.647770	0.000061	
0.000432	0.001637	36.794000	38.290000	2.777737	0.000058	
0.000414	0.001862	40.222000	34.040000	2.397005	0.000056	
0.000410	0.002579	40.652000	27.320000	3.421620	0.000054	
0.000390	0.001931	44.098000	36.160000	2.826724	0.000052	
0.000370	0.001932	47.160000	35.290000	2.988084	0.000050	
0.000360	0.001584	48.554000	46.280000	3.444674	0.000049	
0.000348	0.001619	50.738000	44.190000	3.499968	0.000048	
0.000337	0.001549	52.386000	46.540000	3.045715	0.000046	
0.000321	0.001557	54.514000	47.170000	3.378247	0.000045	
0.000301	0.001317	57.654000	55.550000	3.438509	0.000044	
0.000282	0.001445	60.770000	52.420000	3.122606	0.000043	
0.000268	0.001278	62.648000	56.010000	3.396694	0.000042	
0.000270	0.001562	62.928000	50.830000	4.057561	0.000041	
0.000279	0.001155	61.360000	59.300000	3.529540	0.000040	
0.000257	0.001092	64.314000	60.950000	3.335170	0.000039	
0.000244	0.000984	66.448000	65.420000	3.246079	0.000039	
0.000227	0.000973	68.874000	66.070000	2.813355	0.000038	
0.000222	0.001110	69.228000	64.060000	3.255511	0.000037	
0.000211	0.000996	70.960000	65.940000	3.072803	0.000037	
0.000201	0.000852	72.324000	70.920000	2.977048	0.000036	
0.000193	0.001364	73.440000	58.290000	2.965997	0.000035	
0.000186	0.001106	74.516000	64.970000	2.786438	0.000035	
0.000184	0.001090	74.854000	65.070000	3.421519	0.000034	
0.000177	0.000888	75.726000	69.890000	3.127251	0.000034	
0.000166	0.001091	77.256000	65.420000	2.840594	0.000033	
0.000161	0.000800	78.214000	73.290000	2.870934	0.000033	
0.000155	0.000895	78.912000	71.060000	2.926586	0.000032	
0.000162	0.000769	77.934000	73.830000	3.353657	0.000032	
0.000149	0.001000	79.954000	69.110000	2.815703	0.000031	
0.000142	0.000891	80.884000	71.150000	2.837827	0.000031	
0.000133	0.000713	81.834000	76.470000	2.620399	0.000031	
0.000127	0.000762	82.722000	74.710000	2.697720	0.000030	
0.000124	0.000685	83.144000	77.980000	2.860109	0.000030	
0.000127	0.000793	83.220000	74.290000	3.141282	0.000030	
0.000121	0.000625	83.874000	79.490000	2.683421	0.000029	
0.000115	0.000685	84.336000	77.470000	2.748933	0.000029	
0.000110	0.000597	85.108000	79.990000	2.702316	0.000029	
0.000106	0.000591	85.820000	80.560000	2.648525	0.000028	
0.000102	0.000625	86.170000	79.980000	2.668809	0.000028	
0.000099	0.000625	86.548000	80.120000	2.700686	0.000028	
0.000098	0.000632	86.698000	79.830000	2.744840	0.000027	
0.000092	0.000597	87.590000	80.710000	2.445761	0.000027	
0.000088	0.000600	88.170000	80.910000	2.580774	0.000027	
0.000089	0.000596	87.930000	80.740000	2.774826	0.000027	
0.000083	0.000537	88.808000	82.550000	2.419280	0.000026	
0.000079	0.000507	89.292000	83.300000	2.434500	0.000026	
0.000076	0.000535	89.688000	82.660000	2.473384	0.000026	
0.000075	0.000535	89.716000	83.220000	2.637277	0.000026	
0.000073	0.000580	90.002000	81.600000	2.667510	0.000025	
0.000070	0.000627	90.450000	81.560000	2.496739	0.000025	
0.000066	0.000644	90.872000	80.970000	2.431425	0.000025	
0.000066	0.000645	91.050000	81.250000	2.549849	0.000025	
0.000063	0.000642	91.480000	80.100000	2.493125	0.000024	
0.000061	0.000554	91.862000	83.300000	2.580633	0.000024	
0.000062	0.000505	91.622000	84.310000	2.603297	0.000024	
0.000057	0.000576	92.276000	82.890000	2.436306	0.000024	
0.000055	0.000550	92.576000	83.490000	2.439998	0.000024	
0.000053	0.000543	92.882000	83.830000	2.352885	0.000023	
0.000051	0.000563	93.036000	83.870000	2.376856	0.000023	
0.000047	0.000639	93.594000	82.420000	2.422257	0.000023	
0.000046	0.000533	93.796000	84.510000	2.362068	0.000023	
0.000047	0.000635	93.460000	82.930000	2.533320	0.000023	
0.000045	0.000473	93.944000	86.580000	2.451356	0.000023	
0.000043	0.000509	94.140000	85.800000	2.313713	0.000022	
0.000042	0.000569	94.274000	83.940000	2.388574	0.000022	
0.000042	0.000572	94.164000	84.480000	2.479140	0.000022	
0.000039	0.000540	94.622000	84.670000	2.239157	0.000022	
0.000032	0.000423	95.702000	87.900000	1.920929	0.000002	
0.000024	0.000377	96.832000	88.810000	1.415782	0.000002	
0.000022	0.000378	97.268000	88.910000	1.334025	0.000002	
0.000020	0.000383	97.478000	88.990000	1.273345	0.000002	
0.000020	0.000378	97.564000	89.210000	1.271202	0.000002	
0.000018	0.000387	97.750000	88.940000	1.222521	0.000002	
0.000018	0.000384	97.762000	89.000000	1.284171	0.000002	
0.000018	0.000384	97.746000	89.150000	1.291703	0.000002	
0.000017	0.000386	97.986000	89.200000	1.235152	0.000002	
0.000017	0.000388	97.944000	89.230000	1.273394	0.000002	
0.000016	0.000393	98.140000	89.090000	1.262324	0.000002	
0.000016	0.000395	98.174000	89.100000	1.273742	0.000002	
0.000015	0.000401	98.250000	89.130000	1.236920	0.000002	
0.000014	0.000404	98.292000	89.160000	1.215376	0.000002	
0.000014	0.000409	98.296000	89.090000	1.253693	0.000002	
0.000014	0.000402	98.392000	89.270000	1.208121	0.000002	
0.000013	0.000407	98.412000	89.020000	1.202857	0.000002	
