Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000070	0.000779	81.952000	73.900000	4.999959	0.000004	
0.000075	0.001181	80.882000	64.820000	5.510323	0.000004	
0.000069	0.000929	82.202000	71.230000	4.557714	0.000004	
0.000068	0.000829	83.064000	73.280000	4.418263	0.000004	
0.000063	0.000675	84.238000	77.470000	3.950875	0.000004	
0.000062	0.000661	84.506000	78.350000	4.366093	0.000004	
0.000059	0.000647	85.074000	78.650000	4.178660	0.000004	
0.000058	0.000873	85.582000	73.500000	4.086245	0.000004	
0.000056	0.000640	85.826000	79.860000	4.349434	0.000004	
0.000053	0.000623	86.520000	79.810000	4.023621	0.000004	
0.000051	0.000770	86.910000	76.160000	3.845368	0.000004	
0.000049	0.000575	87.436000	81.630000	3.865113	0.000004	
0.000050	0.000731	87.942000	77.260000	3.962087	0.000004	
0.000052	0.000601	87.038000	80.670000	4.942619	0.000004	
0.000048	0.000573	87.998000	81.330000	3.700968	0.000004	
0.000046	0.000702	88.374000	78.990000	3.854777	0.000004	
0.000044	0.000579	89.008000	81.960000	3.736924	0.000004	
0.000043	0.000621	89.050000	80.790000	3.927866	0.000004	
0.000043	0.000528	89.246000	82.820000	3.960820	0.000004	
0.000041	0.000662	89.712000	79.340000	3.711367	0.000004	
0.000041	0.000627	89.798000	81.120000	3.994797	0.000003	
0.000040	0.000523	90.154000	83.220000	3.880028	0.000003	
0.000038	0.000521	90.530000	83.530000	3.729196	0.000003	
0.000038	0.000525	90.588000	83.560000	4.017292	0.000003	
0.000037	0.000526	90.756000	84.030000	3.753375	0.000003	
0.000035	0.000616	91.192000	81.710000	3.605826	0.000003	
0.000034	0.000575	91.298000	82.880000	3.630444	0.000003	
0.000034	0.000603	91.606000	82.100000	3.778474	0.000003	
0.000033	0.000519	91.812000	84.260000	3.849150	0.000003	
0.000031	0.000549	92.170000	83.870000	3.408187	0.000003	
0.000031	0.000598	92.130000	83.410000	3.624818	0.000003	
0.000030	0.000713	92.470000	81.080000	3.524330	0.000003	
0.000030	0.000634	92.686000	81.710000	3.733207	0.000003	
0.000031	0.000627	92.068000	82.760000	4.344263	0.000003	
0.000031	0.000586	92.290000	83.150000	3.883496	0.000003	
0.000030	0.000607	92.252000	82.980000	4.074278	0.000003	
0.000029	0.000599	92.646000	82.830000	3.866413	0.000003	
0.000026	0.000417	93.522000	87.360000	3.242039	0.000000	
0.000021	0.000401	94.944000	87.570000	2.291149	0.000000	
0.000019	0.000379	95.404000	88.220000	2.032119	0.000000	
0.000018	0.000373	95.824000	88.750000	1.870858	0.000000	
0.000017	0.000375	95.894000	88.610000	1.849101	0.000000	
0.000016	0.000373	96.216000	88.620000	1.781729	0.000000	
0.000016	0.000374	96.204000	88.580000	1.747935	0.000000	
0.000016	0.000375	96.404000	88.700000	1.872850	0.000000	
0.000015	0.000379	96.396000	88.680000	1.854200	0.000000	
0.000015	0.000380	96.530000	88.740000	1.895625	0.000000	
0.000015	0.000378	96.600000	88.740000	1.848755	0.000000	
0.000014	0.000379	96.658000	88.750000	1.790338	0.000000	
0.000014	0.000391	96.786000	88.670000	1.817269	0.000000	
0.000014	0.000388	96.894000	88.780000	1.857420	0.000000	
0.000013	0.000387	96.876000	88.950000	1.866755	0.000000	
0.000013	0.000387	96.934000	88.760000	1.903232	0.000000	
0.000013	0.000390	97.026000	88.680000	1.736806	0.000000	
0.000012	0.000387	97.118000	88.810000	1.803502	0.000000	
0.000013	0.000388	97.092000	88.710000	1.874229	0.000000	
0.000012	0.000391	97.186000	88.690000	1.822924	0.000000	
0.000012	0.000392	97.206000	88.860000	1.732182	0.000000	
0.000012	0.000391	97.166000	88.800000	1.919870	0.000000	
0.000012	0.000398	97.298000	88.780000	1.804374	0.000000	
0.000012	0.000396	97.268000	88.930000	1.928376	0.000000	
0.000012	0.000398	97.440000	88.730000	1.829268	0.000000	
0.000012	0.000398	97.492000	88.690000	1.938359	0.000000	
0.000011	0.000399	97.418000	88.990000	1.955766	0.000000	
0.000012	0.000401	97.446000	88.830000	2.025030	0.000000	
0.000011	0.000402	97.476000	88.690000	2.019148	0.000000	
0.000011	0.000413	97.552000	88.660000	2.067116	0.000000	
0.000011	0.000412	97.474000	88.770000	1.973457	0.000000	
0.000010	0.000411	97.684000	88.730000	1.879061	0.000000	
0.000010	0.000409	97.664000	88.710000	1.917220	0.000000	
0.000011	0.000414	97.564000	88.630000	2.052001	0.000000	
0.000010	0.000420	97.732000	88.690000	2.075326	0.000000	
0.000010	0.000416	97.744000	88.770000	2.126091	0.000000	
0.000010	0.000413	97.858000	88.920000	2.023006	0.000000	
0.000009	0.000413	97.840000	88.820000	1.918291	0.000000	
0.000010	0.000421	97.850000	88.580000	2.041195	0.000000	
0.000009	0.000417	98.034000	88.710000	1.913934	0.000000	
0.000009	0.000413	97.964000	88.920000	1.818235	0.000000	
0.000009	0.000411	98.146000	88.920000	1.882475	0.000000	
0.000009	0.000412	98.144000	88.970000	1.835690	0.000000	
0.000009	0.000412	98.046000	88.930000	1.886883	0.000000	
0.000009	0.000412	98.130000	89.030000	1.792658	0.000000	
0.000009	0.000412	98.086000	89.070000	1.808105	0.000000	
0.000009	0.000412	98.118000	89.130000	1.765992	0.000000	
0.000009	0.000412	98.080000	89.070000	1.755852	0.000000	
0.000009	0.000411	98.100000	89.080000	1.827726	0.000000	
0.000009	0.000413	98.176000	88.970000	1.737912	0.000000	
0.000009	0.000413	98.182000	88.970000	1.865832	0.000000	
0.000009	0.000413	98.158000	88.950000	1.742349	0.000000	
0.000009	0.000413	98.184000	88.960000	1.793999	0.000000	
0.000009	0.000415	98.238000	88.970000	1.785665	0.000000	
0.000009	0.000414	98.178000	88.980000	1.757386	0.000000	
0.000009	0.000414	98.114000	88.950000	1.924083	0.000000	
0.000008	0.000413	98.206000	89.010000	1.712840	0.000000	
0.000009	0.000413	98.192000	88.980000	1.733009	0.000000	
0.000009	0.000414	98.094000	88.980000	1.737414	0.000000	
0.000009	0.000414	98.224000	89.020000	1.808673	0.000000	
0.000009	0.000412	98.130000	89.000000	1.771099	0.000000	
0.000009	0.000412	98.210000	88.970000	1.767101	0.000000	
0.000008	0.000413	98.138000	89.020000	1.735251	0.000000	
0.000009	0.000413	98.248000	88.990000	1.872400	0.000000	
0.000008	0.000413	98.152000	88.970000	1.640574	0.000000	
0.000008	0.000414	98.182000	88.990000	1.791117	0.000000	
0.000009	0.000415	98.088000	88.910000	1.827853	0.000000	
0.000008	0.000415	98.286000	89.010000	1.704302	0.000000	
0.000008	0.000414	98.208000	89.020000	1.786556	0.000000	
0.000008	0.000415	98.174000	88.960000	1.707923	0.000000	
