Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.001336	0.076776	13.760000	10.800000	6.468248	0.001000	
0.001003	0.002025	21.974000	20.130000	1.315199	0.001000	
0.000934	0.002392	27.034000	19.700000	1.890825	0.001000	
0.000874	0.001716	33.080000	33.900000	2.494694	0.001000	
0.000819	0.001589	37.958000	40.880000	2.385236	0.001000	
0.000775	0.001692	42.256000	42.350000	3.047302	0.001000	
0.000731	0.001470	45.920000	47.120000	3.245751	0.001000	
0.000681	0.001418	49.802000	48.770000	3.087319	0.001000	
0.000641	0.001454	53.006000	50.150000	3.544619	0.001000	
0.000599	0.001408	56.422000	51.300000	3.276654	0.001000	
0.000570	0.001201	58.788000	58.850000	3.584792	0.001000	
0.000518	0.001130	62.784000	61.190000	3.184606	0.001000	
0.000489	0.001159	64.770000	59.740000	3.382516	0.001000	
0.000456	0.001078	67.544000	64.000000	3.133066	0.001000	
0.000425	0.000933	69.904000	67.260000	3.102183	0.001000	
0.000405	0.000894	71.094000	68.800000	3.154560	0.001000	
0.000386	0.000868	72.470000	69.740000	3.083384	0.001000	
0.000375	0.000952	73.706000	69.580000	3.210002	0.001000	
0.000356	0.001044	74.928000	66.830000	3.009222	0.001000	
0.000344	0.000811	75.528000	72.350000	2.940598	0.001000	
0.000331	0.000761	76.640000	73.900000	2.957356	0.001000	
0.000317	0.000744	77.464000	75.000000	2.930322	0.001000	
0.000305	0.000793	78.384000	73.740000	2.829420	0.001000	
0.000294	0.000781	79.172000	74.210000	3.006311	0.001000	
0.000286	0.000699	79.660000	76.710000	2.831019	0.001000	
0.000283	0.000922	80.284000	71.810000	3.008228	0.001000	
0.000270	0.000723	80.954000	76.140000	2.767135	0.001000	
0.000260	0.000741	81.526000	76.180000	2.676799	0.001000	
0.000258	0.000741	81.782000	76.440000	2.787892	0.001000	
0.000249	0.000614	82.560000	79.440000	2.545507	0.001000	
0.000239	0.000637	83.006000	79.190000	2.546744	0.001000	
0.000235	0.000729	83.652000	77.580000	2.605824	0.001000	
0.000230	0.000590	83.740000	80.590000	2.539080	0.001000	
0.000226	0.000693	84.104000	76.760000	2.574525	0.001000	
0.000224	0.000677	84.236000	78.090000	2.604735	0.001000	
0.000218	0.000626	84.626000	79.500000	2.506824	0.001000	
0.000217	0.000609	84.578000	80.730000	2.499339	0.001000	
0.000208	0.000558	85.460000	81.720000	2.407746	0.001000	
0.000208	0.000638	85.408000	79.550000	2.473313	0.001000	
0.000208	0.000634	85.400000	79.220000	2.485112	0.001000	
0.000203	0.000672	85.730000	78.470000	2.501839	0.001000	
0.000203	0.000516	85.686000	83.090000	2.488001	0.001000	
0.000196	0.000584	86.290000	81.130000	2.370517	0.001000	
0.000192	0.000544	86.488000	82.700000	2.326560	0.001000	
0.000191	0.000566	86.520000	82.360000	2.384363	0.001000	
0.000190	0.000575	86.702000	81.360000	2.423392	0.001000	
0.000186	0.000559	86.982000	81.790000	2.444190	0.001000	
0.000182	0.000544	87.150000	82.330000	2.282594	0.001000	
0.000180	0.000607	87.372000	80.880000	2.297128	0.001000	
0.000176	0.000580	87.730000	81.610000	2.277550	0.001000	
0.000176	0.000567	87.556000	81.760000	2.342892	0.001000	
0.000177	0.000562	87.624000	82.600000	2.322199	0.001000	
0.000172	0.000530	87.854000	83.450000	2.293737	0.001000	
0.000170	0.000663	88.054000	79.390000	2.309854	0.001000	
0.000166	0.000504	88.268000	83.720000	2.249187	0.001000	
0.000163	0.000742	88.670000	78.180000	2.133319	0.001000	
0.000163	0.000652	88.496000	81.050000	2.170216	0.001000	
0.000166	0.000598	88.382000	81.370000	2.334764	0.001000	
0.000164	0.000550	88.552000	82.720000	2.268365	0.001000	
0.000161	0.000519	88.488000	83.630000	2.272554	0.001000	
0.000158	0.000531	88.832000	83.180000	2.147174	0.001000	
0.000154	0.000526	89.224000	83.350000	2.087607	0.001000	
0.000155	0.000545	89.018000	83.500000	2.190345	0.001000	
0.000151	0.000565	89.458000	82.780000	2.116416	0.001000	
0.000155	0.000519	89.180000	84.140000	2.200645	0.001000	
0.000148	0.000487	89.658000	84.600000	2.030839	0.001000	
0.000148	0.000514	89.588000	84.320000	2.099039	0.001000	
0.000148	0.000494	89.706000	84.620000	2.165522	0.001000	
0.000145	0.000532	89.630000	84.100000	2.068221	0.001000	
0.000147	0.000577	89.730000	82.280000	2.146602	0.001000	
0.000145	0.000526	89.822000	83.450000	2.104024	0.001000	
0.000140	0.000520	90.158000	83.900000	2.047247	0.001000	
0.000142	0.000523	89.938000	83.920000	2.149892	0.001000	
0.000143	0.000577	89.924000	83.000000	2.206947	0.001000	
0.000141	0.000484	90.104000	84.580000	2.052463	0.001000	
0.000138	0.000594	90.146000	82.620000	2.075428	0.001000	
0.000141	0.000485	90.018000	84.750000	2.212616	0.001000	
0.000136	0.000585	90.334000	83.030000	2.089502	0.001000	
0.000140	0.000521	90.116000	84.210000	2.110364	0.001000	
0.000135	0.000610	90.386000	81.870000	2.078546	0.001000	
0.000121	0.000398	91.534000	87.050000	1.728874	0.000100	
0.000112	0.000392	92.120000	87.300000	1.558649	0.000100	
0.000110	0.000388	92.380000	87.530000	1.532783	0.000100	
0.000109	0.000392	92.238000	87.410000	1.569976	0.000100	
0.000106	0.000391	92.510000	87.380000	1.548264	0.000100	
0.000106	0.000393	92.596000	87.530000	1.576379	0.000100	
0.000106	0.000387	92.506000	87.660000	1.595972	0.000100	
0.000104	0.000390	92.616000	87.750000	1.602428	0.000100	
0.000102	0.000390	92.868000	87.630000	1.570544	0.000100	
0.000102	0.000393	92.790000	87.600000	1.595181	0.000100	
0.000102	0.000390	92.966000	87.650000	1.593191	0.000100	
0.000100	0.000395	92.978000	87.570000	1.591421	0.000100	
0.000098	0.000391	93.094000	87.650000	1.596563	0.000100	
0.000099	0.000395	93.052000	87.690000	1.621716	0.000100	
0.000098	0.000391	93.156000	87.820000	1.615106	0.000100	
0.000098	0.000393	93.054000	87.750000	1.609211	0.000100	
0.000096	0.000394	93.324000	87.720000	1.597945	0.000100	
0.000097	0.000395	93.044000	87.800000	1.635191	0.000100	
0.000097	0.000394	93.162000	87.770000	1.641807	0.000100	
0.000096	0.000394	93.312000	87.960000	1.657005	0.000100	
0.000094	0.000393	93.338000	88.040000	1.613850	0.000100	
0.000095	0.000393	93.258000	87.790000	1.654510	0.000100	
0.000094	0.000401	93.334000	87.840000	1.646147	0.000100	
0.000093	0.000392	93.462000	87.800000	1.627133	0.000100	
0.000094	0.000395	93.412000	88.020000	1.657952	0.000100	
0.000092	0.000394	93.468000	88.030000	1.624020	0.000100	
0.000093	0.000396	93.460000	87.980000	1.671220	0.000100	
0.000090	0.000393	93.678000	88.120000	1.645403	0.000100	
0.000091	0.000395	93.708000	88.030000	1.649977	0.000100	
0.000089	0.000396	93.682000	87.970000	1.646785	0.000100	
0.000088	0.000396	93.748000	88.070000	1.669357	0.000100	
0.000090	0.000397	93.626000	87.940000	1.696316	0.000100	
0.000089	0.000400	93.680000	87.920000	1.651336	0.000100	
0.000090	0.000400	93.640000	87.970000	1.695697	0.000100	
0.000088	0.000404	93.790000	87.970000	1.688997	0.000100	
0.000087	0.000401	93.868000	88.060000	1.655559	0.000100	
0.000088	0.000406	93.800000	87.950000	1.678972	0.000100	
0.000087	0.000406	93.740000	88.100000	1.682136	0.000100	
0.000085	0.000408	94.012000	87.920000	1.643707	0.000100	
0.000085	0.000408	93.906000	87.840000	1.656426	0.000100	
0.000083	0.000401	94.074000	88.110000	1.632726	0.000010	
0.000084	0.000397	94.078000	88.160000	1.630580	0.000010	
0.000083	0.000398	94.174000	88.110000	1.607204	0.000010	
0.000083	0.000398	94.112000	88.090000	1.608609	0.000010	
0.000082	0.000399	94.168000	88.240000	1.583473	0.000010	
0.000083	0.000398	94.096000	88.260000	1.626787	0.000010	
0.000084	0.000398	94.028000	88.140000	1.614485	0.000010	
0.000082	0.000396	94.202000	88.260000	1.602600	0.000010	
0.000082	0.000395	94.214000	88.310000	1.594215	0.000010	
0.000081	0.000399	94.164000	88.110000	1.605483	0.000010	
0.000083	0.000399	94.220000	88.250000	1.610799	0.000010	
0.000084	0.000399	94.166000	88.270000	1.620968	0.000010	
0.000082	0.000400	94.282000	88.220000	1.612019	0.000010	
0.000083	0.000397	94.192000	88.180000	1.623773	0.000010	
0.000081	0.000398	94.306000	88.330000	1.611190	0.000010	
0.000082	0.000397	94.190000	88.270000	1.621475	0.000010	
0.000082	0.000399	94.200000	88.170000	1.609365	0.000010	
0.000081	0.000398	94.236000	88.230000	1.606253	0.000010	
0.000082	0.000397	94.226000	88.230000	1.604551	0.000010	
0.000083	0.000396	94.054000	88.030000	1.628853	0.000010	
0.000081	0.000399	94.256000	88.210000	1.622232	0.000010	
0.000082	0.000396	94.168000	88.210000	1.615470	0.000010	
0.000082	0.000397	94.126000	88.210000	1.618260	0.000010	
0.000083	0.000397	94.156000	88.360000	1.602360	0.000010	
0.000081	0.000396	94.122000	88.300000	1.613047	0.000010	
0.000081	0.000397	94.258000	88.290000	1.626176	0.000010	
0.000084	0.000397	94.002000	88.170000	1.646171	0.000010	
0.000083	0.000398	94.182000	88.220000	1.623946	0.000010	
0.000082	0.000397	94.162000	88.290000	1.598441	0.000010	
0.000081	0.000396	94.266000	88.190000	1.589274	0.000010	
