Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000001	0.000464	99.930000	90.590000	0.543348	0.000001	
0.000001	0.000463	99.944000	90.510000	0.617655	0.000001	
0.000001	0.000462	99.936000	90.480000	0.555073	0.000001	
0.000001	0.000463	99.932000	90.510000	0.585304	0.000001	
0.000001	0.000462	99.936000	90.540000	0.602741	0.000001	
0.000001	0.000462	99.936000	90.530000	0.503446	0.000001	
0.000001	0.000463	99.934000	90.560000	0.608403	0.000001	
0.000001	0.000462	99.930000	90.570000	0.585215	0.000001	
0.000001	0.000462	99.934000	90.540000	0.557174	0.000001	
0.000001	0.000465	99.936000	90.650000	0.630961	0.000001	
0.000001	0.000464	99.948000	90.550000	0.587471	0.000001	
0.000001	0.000464	99.934000	90.610000	0.536536	0.000001	
0.000001	0.000464	99.960000	90.540000	0.566248	0.000001	
0.000001	0.000462	99.946000	90.630000	0.524825	0.000001	
0.000001	0.000463	99.930000	90.540000	0.605107	0.000001	
0.000001	0.000465	99.928000	90.540000	0.589214	0.000001	
0.000001	0.000463	99.934000	90.510000	0.530389	0.000001	
0.000001	0.000463	99.930000	90.610000	0.604163	0.000001	
0.000001	0.000463	99.922000	90.530000	0.564658	0.000001	
