Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000991	0.002027	25.844000	25.800000	8.665827	0.000100	
0.000774	0.001628	42.318000	40.530000	5.604351	0.000100	
0.000674	0.001308	50.370000	52.680000	6.627929	0.000100	
0.000590	0.001298	57.252000	54.450000	7.277681	0.000100	
0.000508	0.001051	63.444000	62.990000	7.132927	0.000100	
0.000433	0.001016	68.984000	65.170000	6.715774	0.000100	
0.000382	0.001038	73.054000	66.580000	6.453151	0.000100	
0.000344	0.000783	75.790000	74.170000	6.421788	0.000100	
0.000299	0.000754	79.142000	75.110000	5.651143	0.000100	
0.000276	0.000870	80.598000	71.500000	5.988780	0.000100	
0.000251	0.000650	82.404000	77.930000	5.420224	0.000100	
0.000234	0.000659	83.828000	77.910000	5.294594	0.000100	
0.000211	0.000585	85.334000	80.820000	4.969601	0.000100	
0.000202	0.000546	85.918000	82.010000	5.286887	0.000100	
0.000190	0.000600	86.830000	80.640000	5.034719	0.000100	
0.000175	0.000556	87.702000	81.930000	4.963120	0.000100	
0.000163	0.000508	88.644000	83.890000	4.817702	0.000100	
0.000157	0.000496	89.106000	84.290000	5.079623	0.000100	
0.000145	0.000536	89.894000	82.670000	4.772055	0.000100	
0.000139	0.000688	90.328000	79.030000	4.897046	0.000100	
0.000129	0.000607	90.878000	81.550000	4.703453	0.000100	
0.000124	0.000603	91.304000	81.950000	4.830276	0.000100	
0.000112	0.000563	91.996000	83.750000	4.547453	0.000100	
0.000111	0.000517	92.252000	84.490000	4.675908	0.000100	
0.000104	0.000476	92.602000	86.040000	4.640325	0.000100	
0.000101	0.000553	92.906000	84.380000	4.594234	0.000100	
0.000096	0.000507	93.246000	85.880000	4.664714	0.000100	
0.000089	0.000448	93.642000	86.520000	4.377617	0.000100	
0.000080	0.000501	94.292000	85.230000	4.212997	0.000100	
0.000078	0.000497	94.502000	85.810000	4.358251	0.000100	
0.000073	0.000538	94.748000	85.710000	4.309549	0.000100	
0.000073	0.000543	94.790000	85.630000	4.347384	0.000100	
0.000073	0.000474	94.764000	87.110000	4.503506	0.000100	
0.000066	0.000467	95.260000	86.780000	4.168027	0.000100	
0.000060	0.000425	95.640000	88.260000	4.076657	0.000100	
0.000056	0.000522	95.858000	86.260000	4.137196	0.000100	
0.000054	0.000430	96.122000	88.400000	4.031726	0.000100	
0.000052	0.000518	96.262000	87.230000	4.076249	0.000100	
0.000049	0.000557	96.540000	86.510000	3.854808	0.000100	
0.000047	0.000472	96.648000	88.030000	3.902019	0.000100	
0.000043	0.000441	96.992000	88.690000	3.700124	0.000100	
0.000043	0.000429	96.918000	88.760000	3.886414	0.000100	
0.000039	0.000523	97.208000	87.390000	3.707351	0.000100	
0.000039	0.000483	97.238000	88.640000	3.779375	0.000100	
0.000042	0.000528	97.010000	86.720000	4.057388	0.000100	
0.000042	0.000448	96.932000	88.730000	3.915409	0.000100	
0.000034	0.000456	97.644000	88.740000	3.364379	0.000100	
0.000034	0.000466	97.532000	88.650000	3.688135	0.000100	
0.000033	0.000475	97.670000	89.110000	3.603329	0.000100	
0.000032	0.000556	97.784000	87.680000	3.548992	0.000100	
0.000028	0.000470	98.006000	88.990000	3.308914	0.000100	
0.000027	0.000468	98.086000	89.310000	3.317219	0.000100	
0.000027	0.000532	98.082000	88.220000	3.381835	0.000100	
0.000025	0.000490	98.182000	89.190000	3.187185	0.000100	
0.000025	0.000468	98.258000	89.010000	3.306325	0.000100	
0.000023	0.000508	98.366000	89.280000	3.184666	0.000100	
0.000023	0.000576	98.404000	88.300000	3.177826	0.000100	
0.000022	0.000456	98.448000	89.460000	3.103715	0.000100	
0.000019	0.000511	98.664000	89.000000	2.873443	0.000100	
0.000017	0.000475	98.884000	89.850000	2.780835	0.000100	
0.000020	0.000527	98.644000	89.140000	3.165595	0.000100	
0.000018	0.000470	98.774000	90.330000	2.830989	0.000100	
0.000016	0.000503	98.838000	89.320000	2.841988	0.000100	
0.000017	0.000564	98.820000	89.070000	2.908112	0.000100	
0.000017	0.000497	98.830000	89.750000	2.815678	0.000100	
0.000017	0.000489	98.840000	90.100000	2.986841	0.000100	
0.000016	0.000531	98.922000	89.310000	2.775919	0.000100	
0.000016	0.000523	98.946000	89.670000	2.770805	0.000100	
0.000013	0.000506	99.058000	90.080000	2.580633	0.000100	
0.000013	0.000510	99.100000	89.820000	2.615225	0.000100	
0.000013	0.000492	99.104000	89.930000	2.560754	0.000100	
0.000013	0.000545	99.172000	89.410000	2.559997	0.000100	
0.000012	0.000580	99.190000	89.490000	2.525356	0.000100	
0.000013	0.000518	99.120000	89.870000	2.653609	0.000100	
0.000013	0.000524	99.108000	90.050000	2.597693	0.000100	
0.000011	0.000655	99.236000	88.020000	2.383656	0.000100	
0.000012	0.000537	99.172000	90.070000	2.578879	0.000100	
0.000012	0.000484	99.206000	90.580000	2.494790	0.000100	
0.000012	0.000563	99.186000	89.920000	2.578928	0.000100	
0.000012	0.000630	99.192000	88.830000	2.548952	0.000100	
0.000007	0.000451	99.546000	91.370000	1.740168	0.000010	
0.000004	0.000438	99.774000	91.440000	1.259771	0.000010	
0.000003	0.000435	99.830000	91.610000	1.084629	0.000010	
0.000003	0.000435	99.834000	91.690000	1.022332	0.000010	
0.000002	0.000432	99.894000	91.730000	0.861703	0.000010	
0.000002	0.000433	99.876000	91.630000	0.900976	0.000010	
0.000003	0.000432	99.880000	91.700000	0.887461	0.000010	
0.000002	0.000432	99.884000	91.760000	0.880763	0.000010	
0.000002	0.000426	99.910000	91.890000	0.868707	0.000010	
0.000002	0.000430	99.916000	91.680000	0.843170	0.000010	
0.000002	0.000425	99.914000	91.850000	0.812747	0.000010	
0.000002	0.000429	99.944000	91.810000	0.716839	0.000010	
0.000002	0.000429	99.940000	91.840000	0.711893	0.000010	
0.000002	0.000428	99.946000	91.890000	0.682730	0.000010	
0.000002	0.000427	99.956000	91.830000	0.619148	0.000010	
0.000002	0.000429	99.948000	91.940000	0.680922	0.000010	
0.000002	0.000430	99.942000	91.860000	0.681821	0.000010	
0.000002	0.000431	99.942000	91.820000	0.706790	0.000010	
0.000002	0.000435	99.938000	91.840000	0.688691	0.000010	
0.000002	0.000430	99.934000	91.800000	0.726512	0.000010	
0.000001	0.000431	99.960000	91.870000	0.605620	0.000010	
0.000001	0.000429	99.960000	91.950000	0.639243	0.000010	
0.000001	0.000433	99.948000	91.950000	0.626804	0.000010	
0.000001	0.000432	99.966000	91.920000	0.604391	0.000010	
0.000001	0.000435	99.962000	91.940000	0.578302	0.000010	
0.000001	0.000437	99.956000	91.900000	0.616285	0.000010	
0.000001	0.000433	99.954000	91.930000	0.604581	0.000010	
0.000001	0.000432	99.964000	91.930000	0.622018	0.000010	
0.000001	0.000436	99.948000	91.840000	0.622566	0.000010	
0.000001	0.000438	99.954000	91.840000	0.636918	0.000010	
0.000001	0.000434	99.954000	91.960000	0.601619	0.000010	
0.000001	0.000433	99.968000	91.940000	0.571524	0.000010	
0.000001	0.000435	99.966000	91.780000	0.570115	0.000010	
0.000001	0.000437	99.958000	91.840000	0.584285	0.000010	
0.000001	0.000433	99.968000	91.900000	0.541727	0.000010	
0.000001	0.000432	99.972000	91.900000	0.533591	0.000010	
0.000001	0.000434	99.984000	91.870000	0.518915	0.000010	
0.000001	0.000433	99.978000	92.020000	0.520649	0.000010	
0.000001	0.000436	99.964000	91.990000	0.550097	0.000010	
0.000001	0.000437	99.984000	91.860000	0.475841	0.000010	
0.000001	0.000437	99.958000	91.830000	0.549753	0.000001	
0.000001	0.000436	99.966000	91.960000	0.557432	0.000001	
0.000001	0.000437	99.974000	91.840000	0.482852	0.000001	
0.000001	0.000435	99.966000	91.900000	0.559671	0.000001	
0.000001	0.000439	99.974000	91.880000	0.535245	0.000001	
0.000001	0.000435	99.986000	91.980000	0.475168	0.000001	
0.000001	0.000438	99.980000	91.920000	0.522829	0.000001	
0.000001	0.000437	99.984000	91.920000	0.457638	0.000001	
0.000001	0.000433	99.982000	92.000000	0.440884	0.000001	
0.000001	0.000437	99.980000	91.880000	0.461285	0.000001	
0.000001	0.000437	99.980000	92.030000	0.410749	0.000001	
0.000001	0.000438	99.968000	91.920000	0.497680	0.000001	
0.000001	0.000437	99.966000	91.960000	0.489728	0.000001	
0.000001	0.000435	99.968000	91.840000	0.505261	0.000001	
0.000001	0.000435	99.978000	91.980000	0.498389	0.000001	
0.000001	0.000435	99.964000	91.970000	0.570280	0.000001	
0.000001	0.000436	99.986000	91.950000	0.464653	0.000001	
0.000001	0.000436	99.964000	91.900000	0.554344	0.000001	
0.000001	0.000435	99.972000	91.950000	0.494582	0.000001	
0.000001	0.000436	99.978000	91.900000	0.492886	0.000001	
0.000001	0.000439	99.978000	91.970000	0.437165	0.000001	
0.000001	0.000436	99.976000	91.890000	0.527993	0.000001	
0.000001	0.000435	99.980000	91.910000	0.468792	0.000001	
0.000001	0.000437	99.974000	91.970000	0.499548	0.000001	
0.000001	0.000434	99.970000	91.930000	0.528709	0.000001	
0.000001	0.000438	99.984000	91.990000	0.508454	0.000001	
0.000001	0.000436	99.976000	91.910000	0.459335	0.000001	
0.000001	0.000435	99.970000	92.040000	0.488585	0.000001	
0.000001	0.000435	99.978000	92.010000	0.484491	0.000001	
0.000001	0.000433	99.978000	92.030000	0.573905	0.000001	
