Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000439	39.999542	14.512000	10.000000	17.190752	0.000001	
0.000364	31.860501	12.160000	10.010000	6.258763	0.000000	
0.000313	0.523210	17.918000	10.510000	2.229005	0.000000	
0.000290	0.024316	21.248000	16.920000	1.292079	0.000000	
0.000282	0.002770	22.886000	20.090000	1.184880	0.000000	
0.000275	0.002088	24.858000	23.710000	1.188373	0.000000	
0.000271	0.002000	26.322000	24.540000	1.192873	0.000000	
0.000267	0.001875	27.442000	29.820000	2.044020	0.000000	
0.000260	0.001853	29.202000	29.570000	1.869537	0.000000	
0.000253	0.001782	30.650000	32.370000	2.658485	0.000000	
0.000246	0.001760	33.320000	33.740000	2.453646	0.000000	
0.000238	0.001736	35.132000	34.110000	2.708423	0.000000	
0.000232	0.001690	36.528000	35.750000	3.050051	0.000000	
0.000227	0.001633	38.688000	37.520000	3.905642	0.000000	
0.000223	0.001732	39.634000	34.990000	3.852807	0.000000	
0.000217	0.001817	41.494000	35.160000	3.933286	0.000000	
0.000218	0.001588	41.752000	41.610000	4.887400	0.000000	
0.000210	0.001668	43.700000	39.280000	4.128699	0.000000	
0.000204	0.001539	45.528000	44.570000	3.708399	0.000000	
0.000199	0.001439	47.240000	47.150000	4.056786	0.000000	
0.000195	0.001443	49.092000	46.220000	3.935426	0.000000	
0.000190	0.001373	49.914000	48.830000	4.502829	0.000000	
0.000186	0.001295	51.248000	51.930000	4.102892	0.000000	
0.000180	0.001373	52.548000	48.900000	3.556390	0.000000	
0.000179	0.001337	52.784000	50.270000	4.959174	0.000000	
0.000173	0.001403	54.690000	48.910000	4.074850	0.000000	
0.000169	0.001860	56.344000	41.190000	4.234685	0.000000	
0.000170	0.001262	55.778000	53.250000	4.955321	0.000000	
0.000162	0.001272	58.124000	54.420000	4.371889	0.000000	
0.000158	0.001210	59.168000	56.550000	4.509730	0.000000	
0.000152	0.001325	60.554000	53.250000	4.283159	0.000000	
0.000152	0.001310	61.054000	53.860000	4.689095	0.000000	
0.000169	0.001944	56.230000	43.060000	5.857209	0.000000	
0.000161	0.001306	58.344000	53.810000	3.847148	0.000000	
0.000149	0.001077	61.266000	61.260000	3.690627	0.000000	
0.000143	0.001435	62.816000	49.850000	4.178427	0.000000	
0.000148	0.001210	61.936000	57.060000	4.891794	0.000000	
0.000142	0.001060	63.230000	61.790000	3.886766	0.000000	
0.000135	0.001078	65.412000	61.820000	3.583110	0.000000	
0.000130	0.001046	66.676000	63.710000	3.772783	0.000000	
0.000127	0.001018	67.776000	64.090000	3.951600	0.000000	
0.000122	0.000973	68.674000	65.450000	3.867317	0.000000	
0.000121	0.000986	69.460000	65.590000	4.192205	0.000000	
0.000117	0.000965	70.288000	65.580000	3.559880	0.000000	
0.000113	0.000944	71.174000	66.940000	4.123700	0.000000	
0.000111	0.000969	71.256000	66.720000	4.217645	0.000000	
0.000110	0.000981	71.978000	66.430000	4.207590	0.000000	
0.000113	0.001003	70.708000	65.550000	5.105450	0.000000	
0.000108	0.000980	72.650000	66.690000	3.978069	0.000000	
0.000105	0.000901	73.526000	68.700000	4.249130	0.000000	
0.000104	0.001133	73.708000	63.830000	4.157938	0.000000	
0.000100	0.000941	74.342000	67.500000	4.024463	0.000000	
0.000096	0.000818	75.230000	71.660000	3.686462	0.000000	
0.000093	0.000751	76.164000	73.980000	3.134669	0.000000	
0.000091	0.000919	77.144000	69.130000	3.526736	0.000000	
0.000095	0.001105	76.246000	65.200000	4.737766	0.000000	
0.000093	0.000891	76.290000	71.310000	4.255219	0.000000	
0.000090	0.000794	77.624000	73.540000	3.819609	0.000000	
0.000086	0.000853	78.270000	70.770000	3.917336	0.000000	
0.000088	0.000923	77.942000	69.280000	4.272264	0.000000	
0.000083	0.000729	78.790000	75.800000	3.685500	0.000000	
0.000081	0.000825	79.650000	72.740000	3.612898	0.000000	
0.000079	0.000757	80.054000	73.920000	3.535386	0.000000	
0.000079	0.000819	80.038000	72.510000	4.085208	0.000000	
0.000079	0.000782	79.962000	73.880000	3.932597	0.000000	
0.000075	0.000691	81.160000	76.840000	3.464800	0.000000	
0.000073	0.000923	81.612000	70.280000	3.476102	0.000000	
0.000074	0.000679	81.644000	77.190000	3.901881	0.000000	
0.000071	0.000823	82.532000	74.930000	3.574039	0.000000	
0.000071	0.000684	82.424000	77.410000	3.887869	0.000000	
0.000068	0.000643	83.048000	77.870000	3.266270	0.000000	
0.000065	0.000596	83.644000	79.490000	3.251479	0.000000	
0.000063	0.000711	84.288000	77.150000	3.502116	0.000000	
0.000065	0.000582	83.742000	80.690000	3.833200	0.000000	
0.000062	0.000712	84.492000	77.140000	3.259940	0.000000	
0.000061	0.000666	84.874000	78.050000	3.455810	0.000000	
0.000062	0.000731	84.574000	76.110000	3.636490	0.000000	
0.000061	0.000887	84.994000	73.060000	3.682571	0.000000	
0.000062	0.000635	84.534000	79.390000	3.920029	0.000000	
0.000058	0.000640	85.374000	79.440000	3.265238	0.000000	
0.000054	0.000503	86.458000	83.480000	2.871062	0.000000	
0.000050	0.000468	87.806000	84.280000	2.231572	0.000000	
0.000048	0.000489	88.194000	83.580000	2.126388	0.000000	
0.000046	0.000457	88.624000	84.950000	2.021224	0.000000	
0.000044	0.000461	88.918000	85.120000	1.943697	0.000000	
0.000044	0.000454	89.042000	84.960000	2.033434	0.000000	
0.000043	0.000450	89.178000	85.120000	1.971576	0.000000	
0.000044	0.000456	89.232000	85.080000	2.112631	0.000000	
0.000043	0.000453	89.438000	85.200000	2.174814	0.000000	
0.000043	0.000456	89.470000	85.180000	2.089202	0.000000	
0.000042	0.000451	89.602000	85.430000	2.218147	0.000000	
0.000042	0.000455	89.718000	85.350000	2.051848	0.000000	
0.000041	0.000458	89.954000	85.130000	2.133587	0.000000	
0.000040	0.000456	89.826000	85.310000	2.068130	0.000000	
0.000040	0.000452	89.836000	85.290000	2.126388	0.000000	
0.000040	0.000454	90.116000	85.150000	2.204540	0.000000	
0.000039	0.000450	90.118000	85.200000	2.165882	0.000000	
0.000039	0.000455	90.272000	85.300000	2.282782	0.000000	
0.000040	0.000458	90.108000	85.130000	2.336897	0.000000	
0.000039	0.000453	90.238000	85.430000	2.344756	0.000000	
0.000038	0.000456	90.316000	85.350000	2.245384	0.000000	
0.000039	0.000453	90.506000	85.640000	2.201672	0.000000	
0.000038	0.000454	90.510000	85.470000	2.184620	0.000000	
0.000038	0.000458	90.682000	85.390000	2.285931	0.000000	
0.000038	0.000458	90.702000	85.320000	2.348484	0.000000	
