Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000440	10.932900	14.486000	10.000000	17.473382	0.000001	
0.000366	6.857774	10.788000	10.010000	9.807148	0.000001	
0.000322	0.850084	17.390000	10.080000	2.929951	0.000001	
0.000295	0.045977	20.872000	14.020000	1.496609	0.000001	
0.000283	0.004901	22.282000	18.870000	1.261287	0.000001	
0.000275	0.002315	24.256000	21.630000	1.540553	0.000001	
0.000268	0.002384	26.240000	17.950000	1.642187	0.000001	
0.000266	0.001976	27.084000	24.900000	2.736004	0.000001	
0.000261	0.001862	28.514000	28.670000	2.133329	0.000001	
0.000255	0.001803	29.430000	31.780000	1.843703	0.000001	
0.000252	0.001788	31.188000	32.830000	1.723586	0.000001	
0.000246	0.001770	32.896000	33.850000	2.378586	0.000001	
0.000239	0.001734	34.338000	33.430000	2.606762	0.000001	
0.000235	0.001728	36.156000	34.640000	4.146181	0.000001	
0.000232	0.001696	36.890000	35.840000	3.859180	0.000001	
0.000228	0.001586	38.206000	39.180000	3.803933	0.000001	
0.000221	0.001645	40.204000	39.620000	3.758025	0.000001	
0.000215	0.001613	41.938000	39.940000	3.387659	0.000001	
0.000211	0.001501	43.084000	45.090000	3.774252	0.000001	
0.000208	0.001612	44.358000	40.320000	4.356953	0.000001	
0.000205	0.001504	45.896000	43.670000	3.687504	0.000001	
0.000199	0.001455	47.650000	47.080000	4.039168	0.000001	
0.000195	0.001449	48.642000	46.520000	3.560115	0.000001	
0.000194	0.001503	48.818000	45.150000	4.765970	0.000001	
0.000186	0.001347	50.234000	49.330000	4.199071	0.000001	
0.000183	0.001483	51.878000	45.780000	4.255923	0.000001	
0.000179	0.001394	53.406000	48.740000	4.181566	0.000001	
0.000180	0.001397	52.446000	48.260000	5.015182	0.000001	
0.000175	0.001355	54.666000	51.250000	4.302069	0.000001	
0.000170	0.001289	56.112000	53.160000	3.784469	0.000001	
0.000164	0.001351	56.922000	51.650000	4.021302	0.000001	
0.000166	0.001174	57.316000	57.580000	4.661576	0.000001	
0.000159	0.001162	58.676000	57.650000	3.927356	0.000001	
0.000155	0.001324	60.112000	54.320000	4.108560	0.000001	
0.000151	0.001198	61.004000	57.790000	4.007781	0.000001	
0.000149	0.001449	60.688000	50.030000	5.118825	0.000001	
0.000150	0.001379	61.676000	53.570000	4.769297	0.000001	
0.000143	0.001172	63.140000	57.600000	3.919709	0.000001	
0.000142	0.001086	63.396000	61.200000	4.703781	0.000001	
0.000140	0.001218	63.966000	58.110000	4.687136	0.000001	
0.000137	0.001086	64.922000	61.710000	4.107377	0.000001	
0.000131	0.001069	66.484000	62.260000	3.910606	0.000001	
0.000126	0.001163	67.688000	60.300000	3.596684	0.000001	
0.000142	0.001281	63.704000	57.030000	5.564554	0.000001	
0.000134	0.001120	65.682000	61.290000	3.868211	0.000001	
0.000126	0.001042	67.678000	65.010000	3.512473	0.000001	
0.000124	0.000994	68.734000	64.960000	3.662013	0.000001	
0.000117	0.000987	70.092000	65.600000	3.580047	0.000001	
0.000116	0.001137	70.498000	60.940000	3.952760	0.000001	
0.000118	0.000928	70.022000	67.900000	4.695728	0.000001	
0.000113	0.001028	71.550000	65.020000	3.739031	0.000001	
0.000109	0.000858	72.490000	70.320000	3.718562	0.000001	
0.000105	0.000985	73.206000	66.620000	3.736453	0.000001	
0.000102	0.000916	73.752000	68.230000	3.403311	0.000001	
0.000100	0.000827	74.226000	70.940000	3.670549	0.000001	
0.000099	0.000971	75.150000	66.780000	3.624941	0.000001	
0.000099	0.000830	74.992000	71.980000	4.367481	0.000001	
0.000098	0.000788	75.298000	72.620000	3.778946	0.000001	
0.000094	0.000880	76.458000	71.730000	3.615504	0.000001	
0.000097	0.000934	75.790000	68.290000	4.425952	0.000001	
0.000095	0.000890	75.604000	70.220000	4.439821	0.000001	
0.000095	0.000822	76.414000	71.540000	4.346423	0.000001	
0.000092	0.000899	76.350000	70.170000	4.187078	0.000001	
0.000088	0.000913	77.756000	70.270000	3.765181	0.000001	
0.000090	0.000789	77.222000	72.670000	4.385361	0.000001	
0.000086	0.000808	78.098000	72.640000	3.837929	0.000001	
0.000083	0.000707	78.904000	76.030000	3.524089	0.000001	
0.000080	0.000781	79.696000	73.740000	3.458006	0.000001	
0.000081	0.000971	79.942000	68.110000	3.741533	0.000001	
0.000080	0.000886	80.036000	71.940000	4.188455	0.000001	
0.000079	0.000701	80.046000	76.230000	3.923552	0.000001	
0.000078	0.000743	80.638000	74.720000	4.151449	0.000001	
0.000076	0.000667	81.176000	77.460000	3.874967	0.000001	
0.000073	0.000722	81.618000	75.650000	3.537383	0.000001	
0.000073	0.000765	81.898000	73.870000	3.786603	0.000001	
0.000072	0.000917	82.100000	71.320000	3.934267	0.000001	
0.000072	0.000779	81.760000	74.500000	4.090391	0.000001	
0.000070	0.000788	82.572000	74.020000	3.554298	0.000001	
0.000068	0.000618	82.948000	79.490000	3.438633	0.000001	
0.000064	0.000700	83.878000	77.140000	3.383738	0.000001	
0.000062	0.000558	84.430000	81.410000	3.240669	0.000000	
0.000058	0.000531	85.744000	82.650000	2.513403	0.000000	
0.000055	0.000513	86.348000	82.790000	2.145619	0.000000	
0.000053	0.000499	86.762000	83.280000	2.033409	0.000000	
0.000053	0.000497	86.754000	83.420000	1.965179	0.000000	
0.000051	0.000497	87.156000	83.560000	1.911356	0.000000	
