Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000814	8.598598	11.636000	10.000000	10.420634	0.000004	
0.000591	0.002985	14.236000	11.070000	1.497961	0.000002	
0.000551	0.002164	20.040000	17.770000	0.648559	0.000001	
0.000524	0.002028	24.288000	22.590000	1.170381	0.000001	
0.000501	0.002291	27.006000	19.610000	1.687575	0.000001	
0.000485	0.001944	29.566000	30.390000	2.081060	0.000001	
0.000458	0.001860	33.374000	32.450000	1.921653	0.000001	
0.000434	0.001898	37.226000	33.640000	1.994581	0.000001	
0.000420	0.001759	39.764000	37.210000	2.814584	0.000001	
0.000405	0.001682	41.630000	39.800000	2.629030	0.000001	
0.000388	0.001520	44.800000	44.220000	2.516123	0.000001	
0.000380	0.001485	46.184000	45.910000	3.271625	0.000001	
0.000366	0.001698	48.432000	42.010000	3.117769	0.000001	
0.000349	0.001439	51.302000	49.430000	3.336177	0.000001	
0.000335	0.001312	53.304000	53.130000	3.470215	0.000001	
0.000320	0.001591	55.104000	45.730000	3.430704	0.000001	
0.000308	0.001354	56.960000	53.550000	3.437044	0.000001	
0.000294	0.001263	59.304000	56.200000	3.594763	0.000001	
0.000280	0.001213	61.158000	56.640000	3.503289	0.000000	
0.000266	0.001600	63.192000	51.000000	3.521297	0.000000	
0.000263	0.001050	63.748000	62.410000	3.798563	0.000000	
0.000243	0.001192	66.612000	59.560000	3.306949	0.000000	
0.000237	0.001035	67.630000	64.190000	3.486317	0.000000	
0.000221	0.001044	69.818000	63.030000	3.149015	0.000000	
0.000209	0.001179	71.408000	59.880000	3.361595	0.000000	
0.000201	0.001116	72.504000	64.580000	3.306950	0.000000	
0.000192	0.000979	73.884000	66.920000	3.335140	0.000000	
0.000184	0.000929	74.760000	68.770000	3.422999	0.000000	
0.000172	0.001016	76.650000	67.120000	3.048084	0.000000	
0.000182	0.000942	75.364000	68.130000	3.749132	0.000000	
0.000163	0.000880	77.722000	70.600000	3.137415	0.000000	
0.000150	0.000751	79.646000	74.510000	2.736621	0.000000	
0.000140	0.000674	81.146000	77.080000	2.752254	0.000000	
0.000135	0.000753	81.688000	74.750000	2.790878	0.000000	
0.000131	0.000670	82.374000	77.730000	2.893399	0.000000	
0.000123	0.000708	83.264000	76.080000	2.686837	0.000000	
0.000121	0.000644	83.530000	78.580000	2.894512	0.000000	
0.000117	0.000683	84.146000	77.770000	2.955298	0.000000	
0.000116	0.000687	84.172000	77.990000	3.053718	0.000000	
0.000111	0.000640	84.958000	78.690000	2.903703	0.000000	
0.000104	0.000669	85.914000	78.500000	2.725627	0.000000	
0.000100	0.000613	86.480000	80.030000	2.650711	0.000000	
0.000096	0.000589	86.994000	81.280000	2.794382	0.000000	
0.000090	0.000561	87.812000	82.120000	2.452215	0.000000	
0.000091	0.000559	87.740000	82.220000	2.770812	0.000000	
0.000086	0.000619	88.226000	80.590000	2.518520	0.000000	
0.000084	0.000540	88.724000	82.480000	2.689388	0.000000	
0.000080	0.000592	89.340000	81.340000	2.578825	0.000000	
0.000079	0.000552	89.322000	82.800000	2.677952	0.000000	
0.000077	0.000605	89.396000	81.090000	2.723549	0.000000	
0.000071	0.000588	90.312000	81.960000	2.383381	0.000000	
0.000069	0.000562	90.640000	82.870000	2.548241	0.000000	
0.000068	0.000526	90.868000	83.300000	2.614671	0.000000	
0.000067	0.000533	90.826000	83.540000	2.666112	0.000000	
0.000064	0.000550	91.246000	82.840000	2.679904	0.000000	
0.000059	0.000523	92.120000	84.280000	2.438057	0.000000	
0.000058	0.000494	92.066000	85.410000	2.556158	0.000000	
0.000058	0.000572	92.138000	82.980000	2.613312	0.000000	
0.000056	0.000543	92.566000	83.820000	2.466293	0.000000	
0.000053	0.000551	92.880000	83.670000	2.491700	0.000000	
0.000053	0.000587	92.898000	83.360000	2.595593	0.000000	
0.000049	0.000557	93.256000	83.920000	2.363285	0.000000	
0.000046	0.000535	93.818000	84.750000	2.267041	0.000000	
0.000043	0.000509	94.100000	85.520000	2.229591	0.000000	
0.000043	0.000511	94.118000	85.810000	2.283998	0.000000	
0.000039	0.000584	94.712000	84.120000	2.251340	0.000000	
0.000043	0.000601	94.130000	84.170000	2.645437	0.000000	
0.000042	0.000615	94.180000	83.730000	2.431228	0.000000	
0.000039	0.000536	94.656000	85.580000	2.309357	0.000000	
0.000036	0.000547	95.050000	85.180000	2.208453	0.000000	
0.000035	0.000519	95.214000	86.350000	2.309684	0.000000	
0.000034	0.000488	95.192000	86.660000	2.296672	0.000000	
0.000032	0.000537	95.558000	86.090000	2.234590	0.000000	
0.000030	0.000567	95.940000	85.800000	2.171732	0.000000	
0.000030	0.000581	95.918000	85.810000	2.272334	0.000000	
0.000031	0.000655	95.702000	84.860000	2.443692	0.000000	
0.000033	0.000604	95.540000	85.710000	2.502003	0.000000	
0.000029	0.000601	96.096000	85.030000	2.171639	0.000000	
0.000027	0.000566	96.314000	86.560000	2.241567	0.000000	
0.000026	0.000567	96.356000	85.790000	2.221141	0.000000	
0.000019	0.000424	97.526000	89.090000	1.559930	0.000000	
0.000014	0.000421	98.230000	89.390000	1.226255	0.000000	
0.000012	0.000418	98.528000	89.290000	1.053540	0.000000	
0.000011	0.000414	98.648000	89.530000	1.057477	0.000000	
0.000010	0.000417	98.868000	89.530000	1.038245	0.000000	
0.000010	0.000420	98.834000	89.560000	1.048666	0.000000	
0.000009	0.000425	98.946000	89.610000	1.002835	0.000000	
0.000009	0.000424	98.992000	89.690000	0.989071	0.000000	
0.000008	0.000427	99.100000	89.580000	0.948895	0.000000	
