Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000002	0.000528	99.900000	90.570000	0.559030	0.000000	
0.000002	0.000523	99.894000	90.720000	0.554813	0.000000	
0.000002	0.000519	99.926000	90.780000	0.473956	0.000000	
0.000002	0.000521	99.932000	90.760000	0.466318	0.000000	
0.000002	0.000520	99.932000	90.770000	0.463546	0.000000	
0.000002	0.000520	99.934000	90.820000	0.478566	0.000000	
0.000002	0.000522	99.934000	90.730000	0.500961	0.000000	
0.000002	0.000521	99.924000	90.760000	0.486409	0.000000	
0.000002	0.000522	99.944000	90.680000	0.436409	0.000000	
0.000002	0.000522	99.936000	90.750000	0.483964	0.000000	
0.000002	0.000523	99.928000	90.700000	0.449110	0.000000	
0.000002	0.000521	99.930000	90.720000	0.476711	0.000000	
0.000002	0.000521	99.934000	90.810000	0.462393	0.000000	
0.000002	0.000524	99.934000	90.710000	0.477916	0.000000	
0.000002	0.000524	99.928000	90.780000	0.468781	0.000000	
0.000002	0.000524	99.922000	90.750000	0.501211	0.000000	
0.000002	0.000523	99.944000	90.730000	0.457353	0.000000	
0.000002	0.000521	99.944000	90.660000	0.452447	0.000000	
0.000002	0.000522	99.912000	90.730000	0.499296	0.000000	
0.000002	0.000519	99.958000	90.760000	0.450537	0.000000	
0.000002	0.000522	99.924000	90.660000	0.461025	0.000000	
0.000002	0.000523	99.946000	90.770000	0.435431	0.000000	
0.000001	0.000522	99.954000	90.730000	0.414614	0.000000	
0.000002	0.000525	99.936000	90.810000	0.434347	0.000000	
0.000002	0.000520	99.954000	90.850000	0.434239	0.000000	
0.000002	0.000520	99.954000	90.850000	0.418814	0.000000	
0.000002	0.000525	99.924000	90.750000	0.486064	0.000000	
0.000002	0.000522	99.942000	90.760000	0.452002	0.000000	
0.000002	0.000524	99.926000	90.740000	0.497213	0.000000	
0.000002	0.000521	99.920000	90.730000	0.472914	0.000000	
0.000002	0.000524	99.922000	90.670000	0.469161	0.000000	
0.000002	0.000522	99.936000	90.740000	0.469137	0.000000	
0.000001	0.000522	99.952000	90.720000	0.413715	0.000000	
