Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000439	51.930387	14.382000	10.000000	17.293358	0.000005	
0.000379	34.265807	13.090000	10.000000	5.331268	0.000003	
0.000312	0.570336	19.350000	9.930000	2.646459	0.000002	
0.000288	0.023556	23.126000	15.040000	1.479907	0.000002	
0.000273	0.004009	24.710000	17.960000	1.333149	0.000001	
0.000264	0.002075	27.010000	24.540000	2.148113	0.000001	
0.000265	0.001874	28.116000	27.400000	3.403332	0.000001	
0.000253	0.001930	30.352000	28.540000	2.427168	0.000001	
0.000245	0.002166	33.606000	23.740000	2.628837	0.000001	
0.000240	0.001740	35.096000	34.910000	3.609217	0.000001	
0.000232	0.001653	37.494000	39.060000	2.359919	0.000001	
0.000225	0.001585	39.462000	40.390000	2.558908	0.000001	
0.000220	0.001633	40.750000	38.750000	2.795182	0.000001	
0.000216	0.001567	41.792000	40.700000	3.289908	0.000001	
0.000210	0.001543	43.356000	42.330000	2.778996	0.000001	
0.000210	0.001608	44.192000	41.770000	4.349524	0.000001	
0.000209	0.001477	44.650000	45.210000	4.582250	0.000001	
0.000202	0.001499	45.994000	45.640000	3.599214	0.000001	
0.000195	0.001510	47.954000	44.880000	3.089284	0.000001	
0.000193	0.001446	49.202000	48.150000	3.725380	0.000001	
0.000193	0.001561	49.834000	44.550000	4.256188	0.000001	
0.000190	0.001361	50.270000	49.950000	3.993709	0.000001	
0.000181	0.001328	52.178000	50.720000	3.807278	0.000001	
0.000178	0.001324	53.556000	52.280000	4.997116	0.000001	
0.000169	0.001485	55.406000	47.170000	3.734585	0.000001	
0.000187	0.001543	51.308000	46.080000	6.298310	0.000001	
0.000177	0.001267	53.900000	53.550000	3.649297	0.000001	
0.000171	0.001450	55.288000	50.050000	4.490543	0.000001	
0.000163	0.001264	57.774000	53.860000	3.627046	0.000001	
0.000158	0.001182	59.340000	57.930000	3.825843	0.000001	
0.000152	0.001243	60.772000	57.120000	4.223511	0.000001	
0.000149	0.001129	61.558000	60.060000	4.473726	0.000001	
0.000144	0.001147	63.320000	59.180000	3.996834	0.000001	
0.000141	0.001087	63.746000	61.840000	4.199063	0.000000	
0.000141	0.001411	64.170000	53.850000	4.505839	0.000000	
0.000135	0.001104	65.198000	61.560000	4.046510	0.000000	
0.000132	0.001018	66.386000	64.300000	4.010772	0.000000	
0.000128	0.001208	67.240000	58.510000	4.283514	0.000000	
0.000129	0.001028	67.070000	63.910000	4.664743	0.000000	
0.000125	0.001036	67.924000	63.880000	4.684240	0.000000	
0.000122	0.001035	69.086000	63.710000	4.090132	0.000000	
0.000117	0.000994	70.126000	65.160000	3.824515	0.000000	
0.000113	0.000899	71.370000	68.600000	3.882377	0.000000	
0.000110	0.000856	71.758000	70.290000	3.893683	0.000000	
0.000106	0.001462	72.960000	57.190000	3.909231	0.000000	
0.000114	0.001167	70.728000	62.790000	5.174452	0.000000	
0.000110	0.000893	72.010000	69.330000	4.063090	0.000000	
0.000104	0.000974	73.680000	67.870000	3.629182	0.000000	
0.000100	0.000854	74.364000	70.700000	3.769619	0.000000	
0.000098	0.000791	75.192000	72.220000	3.884839	0.000000	
0.000096	0.000974	75.876000	67.960000	3.821759	0.000000	
0.000092	0.000897	76.490000	69.460000	3.785227	0.000000	
0.000092	0.000850	76.376000	72.150000	4.189257	0.000000	
0.000089	0.000930	77.418000	69.700000	3.623422	0.000000	
0.000088	0.000749	77.758000	74.500000	4.102189	0.000000	
0.000086	0.000979	78.412000	68.070000	3.805282	0.000000	
0.000085	0.000761	78.358000	74.950000	4.127785	0.000000	
0.000089	0.000712	77.908000	75.370000	4.412936	0.000000	
0.000084	0.001032	78.914000	67.160000	3.632093	0.000000	
0.000081	0.001025	79.590000	68.450000	3.732672	0.000000	
0.000078	0.000882	80.186000	72.570000	3.549108	0.000000	
0.000076	0.000717	80.952000	75.830000	3.521905	0.000000	
0.000074	0.000767	81.134000	74.790000	3.679798	0.000000	
0.000072	0.000721	81.530000	76.360000	3.830226	0.000000	
0.000071	0.000616	82.028000	78.830000	3.469759	0.000000	
0.000068	0.000651	82.972000	77.870000	3.172247	0.000000	
0.000065	0.000654	83.852000	78.830000	3.240699	0.000000	
0.000064	0.000606	84.014000	80.000000	3.178640	0.000000	
0.000063	0.000679	84.502000	77.930000	3.288862	0.000000	
0.000061	0.000618	84.728000	79.620000	3.601001	0.000000	
0.000060	0.000587	84.846000	80.490000	3.195504	0.000000	
0.000058	0.000604	85.604000	79.780000	3.176140	0.000000	
0.000056	0.000766	85.690000	75.920000	3.080488	0.000000	
0.000055	0.000636	86.260000	79.260000	3.267075	0.000000	
0.000056	0.000702	86.384000	78.090000	3.641019	0.000000	
