Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.001325	0.038748	14.468000	11.020000	6.286325	0.000001	
0.000992	0.002196	22.674000	20.120000	1.828379	0.000001	
0.000944	0.001934	26.142000	27.630000	1.484149	0.000001	
0.000893	0.001810	30.864000	30.040000	1.984132	0.000001	
0.000859	0.001684	34.160000	37.280000	2.112855	0.000001	
0.000808	0.001656	38.844000	38.740000	2.369492	0.000001	
0.000749	0.001459	43.872000	46.460000	2.253422	0.000001	
0.000704	0.001382	47.482000	49.470000	3.020949	0.000001	
0.000657	0.001381	51.398000	51.600000	3.099134	0.000001	
0.000618	0.001296	54.698000	54.580000	3.385954	0.000001	
0.000559	0.001257	59.416000	56.230000	3.080000	0.000001	
0.000523	0.001604	62.396000	44.910000	3.628680	0.000001	
0.000504	0.001016	63.678000	64.660000	2.910618	0.000001	
0.000470	0.001035	66.280000	64.480000	3.633330	0.000001	
0.000436	0.001239	68.958000	60.330000	3.167478	0.000001	
0.000417	0.000931	70.140000	67.410000	3.315936	0.000001	
0.000392	0.001004	72.090000	67.260000	3.249942	0.000001	
0.000379	0.001185	72.966000	62.710000	3.161284	0.000001	
0.000360	0.000936	74.398000	69.130000	2.962364	0.000001	
0.000329	0.000775	76.584000	73.380000	2.839406	0.000001	
0.000310	0.000769	78.024000	73.450000	2.980106	0.000001	
0.000296	0.000806	79.044000	72.630000	2.905733	0.000001	
0.000269	0.000774	81.078000	74.720000	2.684806	0.000001	
0.000262	0.000625	81.736000	79.200000	2.866702	0.000001	
0.000246	0.000711	82.582000	77.040000	2.768771	0.000001	
0.000239	0.000675	83.350000	77.740000	2.678641	0.000001	
0.000223	0.000712	84.414000	77.400000	2.727176	0.000001	
0.000214	0.000621	85.156000	79.600000	2.531454	0.000001	
0.000199	0.000540	86.018000	82.310000	2.544003	0.000001	
0.000191	0.000638	86.732000	79.280000	2.593954	0.000001	
0.000181	0.000588	87.394000	81.390000	2.507474	0.000001	
0.000175	0.000640	87.706000	80.170000	2.616372	0.000001	
0.000172	0.000605	87.910000	81.240000	2.571909	0.000001	
0.000161	0.000536	88.696000	82.360000	2.471109	0.000001	
0.000151	0.000710	89.398000	78.620000	2.394776	0.000001	
0.000143	0.000507	89.932000	83.770000	2.399486	0.000001	
0.000141	0.000530	90.168000	83.330000	2.463491	0.000001	
0.000131	0.000687	90.766000	79.330000	2.397712	0.000001	
0.000129	0.000568	90.948000	82.730000	2.479545	0.000001	
0.000124	0.000505	91.316000	84.320000	2.429569	0.000001	
0.000122	0.000645	91.380000	81.250000	2.659430	0.000001	
0.000119	0.000474	91.722000	85.230000	2.426954	0.000001	
0.000104	0.000627	92.666000	83.220000	2.276401	0.000001	
0.000100	0.000479	92.918000	85.790000	2.314902	0.000001	
0.000097	0.000498	93.148000	85.420000	2.382067	0.000001	
0.000093	0.000618	93.456000	82.920000	2.349355	0.000001	
0.000090	0.000460	93.630000	86.510000	2.341671	0.000001	
0.000091	0.000474	93.496000	86.650000	2.469383	0.000001	
0.000084	0.000449	94.044000	87.080000	2.309841	0.000001	
0.000079	0.000609	94.240000	84.050000	2.353720	0.000001	
0.000077	0.000491	94.490000	86.340000	2.288727	0.000001	
0.000070	0.000497	95.012000	86.770000	2.234880	0.000001	
0.000067	0.000530	95.178000	86.040000	2.258251	0.000001	
0.000065	0.000490	95.370000	86.810000	2.213814	0.000001	
0.000064	0.000539	95.470000	86.190000	2.245663	0.000001	
0.000062	0.000496	95.678000	87.530000	2.231857	0.000001	
0.000056	0.000570	95.928000	85.990000	2.169027	0.000001	
0.000057	0.000551	95.926000	86.610000	2.272186	0.000001	
0.000054	0.000576	96.184000	86.570000	2.188685	0.000001	
0.000054	0.000472	96.150000	87.930000	2.184538	0.000001	
0.000051	0.000501	96.318000	87.720000	2.174643	0.000001	
0.000048	0.000574	96.674000	86.740000	2.066710	0.000001	
0.000045	0.000541	96.788000	87.260000	2.117981	0.000001	
0.000044	0.000662	96.900000	85.450000	2.072537	0.000001	
0.000043	0.000555	96.774000	87.620000	2.099736	0.000001	
0.000038	0.000487	97.280000	88.380000	1.968484	0.000001	
0.000037	0.000680	97.402000	85.520000	1.980542	0.000001	
0.000038	0.000565	97.170000	87.630000	2.100976	0.000001	
0.000035	0.000495	97.498000	88.480000	1.958528	0.000001	
0.000033	0.000515	97.678000	88.730000	1.846156	0.000001	
0.000034	0.000574	97.590000	87.640000	2.008729	0.000001	
0.000034	0.000652	97.636000	86.540000	2.035272	0.000001	
0.000031	0.000525	97.742000	88.610000	1.880787	0.000001	
0.000026	0.000555	98.168000	88.530000	1.745725	0.000001	
0.000026	0.000574	98.218000	88.460000	1.816781	0.000001	
0.000031	0.000552	97.884000	87.890000	2.019148	0.000001	
0.000028	0.000555	98.082000	88.540000	1.830580	0.000001	
0.000028	0.000507	97.980000	89.290000	1.876400	0.000001	
0.000026	0.000531	98.238000	88.880000	1.759452	0.000001	
0.000024	0.000570	98.244000	88.350000	1.759618	0.000001	
0.000014	0.000444	99.056000	90.490000	1.206066	0.000000	
0.000009	0.000437	99.474000	90.910000	0.887936	0.000000	
0.000008	0.000438	99.570000	90.930000	0.810851	0.000000	
0.000007	0.000442	99.624000	91.040000	0.778683	0.000000	
0.000006	0.000443	99.638000	90.830000	0.765530	0.000000	
0.000006	0.000443	99.694000	90.860000	0.748161	0.000000	
0.000006	0.000444	99.690000	91.140000	0.745349	0.000000	
0.000005	0.000447	99.734000	91.140000	0.698694	0.000000	
0.000005	0.000450	99.740000	91.110000	0.675433	0.000000	
0.000005	0.000456	99.732000	91.070000	0.706542	0.000000	
