Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.001048	0.002387	23.676000	25.310000	6.872569	0.000000	
0.000842	0.001738	36.446000	35.980000	4.103614	0.000000	
0.000751	0.001480	43.984000	44.930000	4.296755	0.000000	
0.000678	0.001318	50.040000	51.440000	4.932908	0.000000	
0.000606	0.001348	55.674000	53.040000	5.216587	0.000000	
0.000537	0.001127	61.288000	59.570000	5.235156	0.000000	
0.000483	0.001297	65.344000	56.650000	5.404010	0.000000	
0.000440	0.000976	68.482000	65.750000	4.809946	0.000000	
0.000398	0.000985	71.624000	67.060000	4.655927	0.000000	
0.000371	0.000813	73.566000	71.740000	4.601904	0.000000	
0.000332	0.000957	76.422000	67.900000	4.135174	0.000000	
0.000314	0.000839	77.788000	72.350000	4.474756	0.000000	
0.000284	0.000678	79.824000	77.660000	4.085646	0.000000	
0.000262	0.000704	81.608000	77.220000	4.284279	0.000000	
0.000245	0.000627	82.816000	79.130000	4.111946	0.000000	
0.000230	0.000660	83.838000	78.460000	4.075459	0.000000	
0.000212	0.000616	85.194000	79.940000	3.931202	0.000000	
0.000195	0.000527	86.412000	82.550000	3.809446	0.000000	
0.000182	0.000532	87.202000	82.470000	3.680619	0.000000	
0.000173	0.000573	87.854000	81.240000	3.831859	0.000000	
0.000162	0.000531	88.580000	82.940000	3.714529	0.000000	
0.000154	0.000478	89.140000	84.120000	3.768539	0.000000	
0.000143	0.000494	89.988000	84.240000	3.555287	0.000000	
0.000136	0.000561	90.442000	82.830000	3.639483	0.000000	
0.000128	0.000464	90.954000	85.600000	3.612794	0.000000	
0.000122	0.000477	91.422000	85.490000	3.574246	0.000000	
0.000119	0.000497	91.622000	85.640000	3.718215	0.000000	
0.000111	0.000402	92.088000	87.470000	3.543210	0.000000	
0.000103	0.000527	92.764000	85.040000	3.518485	0.000000	
0.000098	0.000405	93.074000	87.740000	3.393422	0.000000	
0.000090	0.000548	93.602000	85.110000	3.383380	0.000000	
0.000092	0.000547	93.346000	85.130000	3.698096	0.000000	
