Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000624	0.013914	16.314000	13.260000	10.172969	0.000001	
0.000505	0.002543	26.246000	20.710000	2.841725	0.000001	
0.000450	0.002085	34.090000	29.620000	2.625251	0.000001	
0.000416	0.001705	39.290000	35.800000	3.476621	0.000001	
0.000391	0.001581	43.850000	41.430000	4.259169	0.000001	
0.000373	0.001433	46.884000	46.940000	4.695884	0.000001	
0.000355	0.001524	49.968000	45.110000	5.860733	0.000001	
0.000330	0.001309	53.472000	52.540000	5.089192	0.000001	
0.000311	0.001364	56.766000	52.120000	5.613003	0.000001	
0.000287	0.001244	59.946000	55.680000	5.089494	0.000001	
0.000269	0.001233	62.830000	57.500000	5.626731	0.000001	
0.000252	0.001074	65.314000	62.650000	5.425767	0.000001	
0.000232	0.000988	68.320000	65.400000	5.337735	0.000001	
0.000220	0.000984	69.846000	65.560000	5.550920	0.000001	
0.000210	0.001032	71.322000	64.180000	5.499982	0.000001	
0.000193	0.000850	73.704000	70.600000	4.915004	0.000001	
0.000187	0.000857	74.228000	71.360000	5.418291	0.000001	
0.000173	0.000728	76.338000	74.490000	4.968977	0.000001	
0.000160	0.000796	78.446000	72.680000	4.583482	0.000001	
0.000153	0.000801	79.128000	73.370000	4.899731	0.000001	
0.000143	0.000672	80.602000	77.250000	4.688270	0.000001	
0.000135	0.000672	81.744000	77.030000	4.390377	0.000001	
0.000126	0.000624	82.974000	78.940000	4.301029	0.000001	
0.000120	0.000651	83.698000	79.020000	4.427818	0.000001	
0.000113	0.000701	84.496000	77.060000	4.488978	0.000001	
0.000107	0.000603	85.642000	80.070000	4.109224	0.000001	
0.000103	0.000716	86.016000	78.200000	4.328848	0.000001	
0.000098	0.000764	86.694000	75.660000	4.243394	0.000001	
0.000094	0.000524	87.056000	83.090000	4.351636	0.000001	
0.000091	0.000696	87.784000	78.410000	4.142590	0.000001	
0.000085	0.000585	88.298000	82.250000	3.928631	0.000001	
0.000081	0.000573	88.972000	81.540000	3.996600	0.000001	
0.000078	0.000528	89.374000	83.290000	3.906135	0.000001	
0.000073	0.000685	90.002000	79.050000	3.763769	0.000001	
0.000070	0.000533	90.724000	83.070000	3.865659	0.000001	
0.000065	0.000488	90.960000	84.750000	3.623382	0.000001	
0.000064	0.000522	91.526000	84.310000	3.791948	0.000001	
0.000060	0.000577	91.856000	82.580000	3.686054	0.000001	
0.000060	0.000563	91.862000	83.420000	3.760493	0.000001	
0.000057	0.000540	92.100000	83.880000	3.752972	0.000001	
0.000055	0.000525	92.586000	84.100000	3.705935	0.000001	
0.000051	0.000551	93.030000	83.800000	3.516942	0.000001	
0.000048	0.000539	93.468000	85.180000	3.542480	0.000001	
0.000048	0.000517	93.382000	85.470000	3.704606	0.000001	
0.000045	0.000580	93.818000	83.520000	3.558511	0.000001	
0.000042	0.000596	94.260000	83.480000	3.213276	0.000001	
0.000040	0.000507	94.634000	85.600000	3.376783	0.000001	
0.000041	0.000455	94.334000	86.650000	3.526729	0.000001	
0.000037	0.000481	94.878000	86.380000	3.438171	0.000001	
0.000034	0.000498	95.336000	86.050000	3.306668	0.000001	
0.000034	0.000548	95.246000	85.590000	3.365316	0.000001	
0.000033	0.000502	95.508000	86.960000	3.405278	0.000001	
0.000030	0.000477	95.850000	87.510000	3.187275	0.000001	
0.000030	0.000538	95.776000	85.900000	3.300470	0.000001	
0.000029	0.000517	96.116000	86.490000	3.244078	0.000001	
0.000028	0.000544	96.234000	85.750000	3.168181	0.000001	
0.000028	0.000541	96.092000	86.090000	3.334813	0.000001	
0.000026	0.000499	96.462000	87.190000	3.123397	0.000001	
0.000025	0.000554	96.562000	85.500000	3.030623	0.000001	
0.000024	0.000543	96.742000	86.430000	3.017140	0.000001	
0.000024	0.000462	96.756000	87.810000	3.176571	0.000001	
0.000023	0.000554	96.784000	86.310000	3.079339	0.000001	
0.000022	0.000554	96.946000	86.540000	2.961544	0.000001	
0.000020	0.000510	97.174000	87.250000	2.842293	0.000001	
0.000020	0.000619	97.322000	85.720000	2.785639	0.000001	
0.000019	0.000491	97.426000	87.800000	2.834491	0.000001	
0.000017	0.000516	97.642000	87.400000	2.713475	0.000001	
0.000018	0.000568	97.666000	86.670000	2.833632	0.000001	
0.000018	0.000491	97.534000	88.720000	3.008513	0.000001	
0.000017	0.000526	97.652000	88.260000	2.773785	0.000001	
0.000015	0.000520	97.958000	88.030000	2.504992	0.000001	
0.000014	0.000587	98.070000	87.260000	2.493185	0.000001	
0.000012	0.000528	98.342000	87.900000	2.237730	0.000001	
0.000011	0.000527	98.606000	88.340000	2.165668	0.000001	
0.000011	0.000515	98.510000	88.460000	2.519290	0.000001	
0.000013	0.000518	98.234000	88.370000	2.635676	0.000001	
0.000014	0.000617	98.134000	87.520000	2.770589	0.000001	
0.000015	0.000578	97.996000	87.630000	2.912996	0.000001	
0.000014	0.000601	98.074000	87.490000	2.619257	0.000001	
0.000012	0.000653	98.328000	86.490000	2.359127	0.000001	
0.000008	0.000421	98.930000	90.380000	1.869205	0.000000	
0.000005	0.000410	99.454000	90.580000	1.246344	0.000000	
0.000004	0.000403	99.564000	90.870000	1.087668	0.000000	
0.000004	0.000406	99.644000	90.790000	1.027849	0.000000	
0.000003	0.000408	99.678000	90.880000	0.979515	0.000000	
0.000004	0.000405	99.644000	90.720000	1.014759	0.000000	
0.000003	0.000404	99.760000	90.660000	0.874090	0.000000	
0.000003	0.000408	99.768000	90.770000	0.907269	0.000000	
0.000003	0.000408	99.752000	90.820000	0.899578	0.000000	
0.000003	0.000409	99.790000	90.760000	0.899394	0.000000	
0.000002	0.000413	99.804000	90.820000	0.808251	0.000000	
0.000003	0.000415	99.764000	90.620000	0.879772	0.000000	
0.000002	0.000415	99.812000	90.550000	0.785133	0.000000	
0.000002	0.000416	99.828000	90.710000	0.754142	0.000000	
0.000002	0.000415	99.838000	90.810000	0.822661	0.000000	
0.000002	0.000416	99.834000	90.900000	0.754931	0.000000	
0.000002	0.000416	99.822000	90.710000	0.823525	0.000000	
0.000002	0.000418	99.860000	90.950000	0.744789	0.000000	
0.000002	0.000420	99.844000	90.880000	0.732095	0.000000	
0.000002	0.000419	99.870000	90.770000	0.686224	0.000000	
0.000002	0.000417	99.870000	90.740000	0.692934	0.000000	
0.000002	0.000414	99.870000	91.110000	0.740676	0.000000	
0.000002	0.000417	99.880000	91.030000	0.678742	0.000000	
0.000002	0.000417	99.872000	91.000000	0.665830	0.000000	
0.000002	0.000419	99.878000	90.940000	0.702734	0.000000	
0.000002	0.000423	99.908000	90.910000	0.691328	0.000000	
0.000002	0.000424	99.870000	91.060000	0.760334	0.000000	
0.000002	0.000420	99.900000	90.940000	0.643745	0.000000	
