Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000005	0.000351	99.058000	90.410000	2.569714	0.000001	
0.000005	0.000351	99.082000	90.390000	2.449829	0.000001	
0.000005	0.000351	98.982000	90.450000	2.295638	0.000001	
0.000005	0.000351	99.034000	90.410000	2.488329	0.000001	
0.000005	0.000352	98.988000	90.420000	2.557751	0.000001	
0.000005	0.000352	99.016000	90.400000	2.530264	0.000001	
0.000005	0.000353	99.034000	90.400000	2.524978	0.000001	
0.000005	0.000352	98.998000	90.470000	2.413621	0.000001	
0.000005	0.000352	99.022000	90.400000	2.499452	0.000001	
0.000005	0.000352	99.090000	90.460000	2.414267	0.000001	
0.000005	0.000351	99.098000	90.440000	2.308935	0.000001	
0.000005	0.000350	99.014000	90.450000	2.554935	0.000001	
0.000005	0.000350	99.102000	90.430000	2.285457	0.000001	
