Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000489	93.654119	13.776000	10.000000	18.502579	0.001000	
0.000355	7.712723	10.712000	10.000000	3.166939	0.001000	
0.000327	0.394007	11.140000	7.910000	0.662095	0.001000	
0.000320	0.019444	13.730000	10.960000	0.601585	0.001000	
0.000310	0.002739	16.322000	15.530000	0.659386	0.001000	
0.000300	0.002151	18.446000	19.430000	0.677739	0.001000	
0.000290	0.002134	20.152000	20.850000	0.642656	0.001000	
0.000282	0.002066	22.414000	21.560000	0.799889	0.001000	
0.000275	0.002066	24.046000	20.220000	1.085214	0.001000	
0.000269	0.002051	24.474000	21.790000	1.981451	0.001000	
0.000265	0.001986	26.708000	23.460000	2.085609	0.001000	
0.000260	0.001879	28.020000	25.240000	2.417140	0.001000	
0.000252	0.001780	29.528000	30.780000	1.818274	0.001000	
0.000246	0.001772	31.848000	32.060000	2.354398	0.001000	
0.000243	0.001763	33.616000	33.370000	3.573191	0.001000	
0.000235	0.001638	35.418000	36.970000	2.496156	0.001000	
0.000228	0.001646	37.366000	38.410000	2.893659	0.001000	
0.000224	0.001686	39.522000	39.640000	3.490783	0.001000	
0.000219	0.001674	41.386000	40.710000	3.983145	0.001000	
0.000213	0.001665	43.226000	37.950000	3.215546	0.001000	
0.000208	0.001625	44.846000	39.630000	3.233881	0.001000	
0.000207	0.001491	45.380000	44.950000	4.362819	0.001000	
0.000198	0.001407	47.762000	47.620000	3.390591	0.001000	
0.000192	0.001346	49.664000	49.540000	2.948624	0.001000	
0.000185	0.001498	50.640000	45.280000	3.482325	0.001000	
0.000179	0.001361	52.836000	50.380000	3.676667	0.001000	
0.000177	0.001293	53.762000	52.410000	4.055201	0.001000	
0.000172	0.001268	55.206000	54.310000	3.593859	0.001000	
0.000165	0.001484	57.074000	47.510000	3.634420	0.001000	
0.000176	0.001479	54.200000	48.110000	5.873241	0.001000	
0.000164	0.001225	57.336000	55.960000	3.647084	0.001000	
0.000158	0.001159	59.072000	57.660000	3.632635	0.001000	
0.000152	0.001313	60.832000	55.460000	3.430161	0.001000	
0.000148	0.001361	62.032000	54.770000	3.744474	0.001000	
0.000146	0.001100	62.562000	60.850000	3.880742	0.001000	
0.000142	0.001203	63.606000	58.540000	4.253728	0.001000	
0.000146	0.001378	62.954000	54.970000	4.662271	0.001000	
0.000140	0.001311	64.146000	57.440000	3.882564	0.001000	
0.000132	0.001038	66.382000	63.120000	3.125374	0.001000	
0.000128	0.000961	67.296000	66.280000	3.170828	0.001000	
0.000126	0.001008	68.280000	65.100000	3.641817	0.001000	
0.000122	0.000930	68.734000	67.250000	3.465560	0.001000	
0.000117	0.001064	70.188000	63.960000	3.023617	0.001000	
0.000116	0.000947	70.566000	67.670000	3.649067	0.001000	
0.000123	0.001313	68.518000	57.850000	5.091875	0.001000	
0.000127	0.001385	67.906000	56.450000	4.834260	0.001000	
0.000123	0.001375	69.098000	57.240000	3.276257	0.001000	
0.000117	0.001212	70.426000	60.480000	3.434274	0.001000	
0.000112	0.000969	71.778000	66.970000	3.143092	0.001000	
0.000108	0.000830	72.720000	71.290000	3.044293	0.001000	
0.000105	0.000873	73.620000	70.340000	3.227941	0.001000	
0.000103	0.000815	74.080000	72.160000	3.124247	0.001000	
0.000098	0.000866	75.108000	70.050000	2.819916	0.001000	
0.000098	0.000988	75.062000	67.640000	3.162372	0.001000	
0.000097	0.000878	75.444000	70.330000	3.318246	0.001000	
0.000094	0.000768	76.588000	74.070000	3.158194	0.001000	
0.000093	0.000884	76.252000	71.290000	3.308824	0.001000	
0.000093	0.000896	77.100000	70.200000	3.089729	0.001000	
0.000091	0.000896	77.284000	70.030000	3.209005	0.001000	
0.000090	0.000783	77.462000	73.250000	3.371547	0.001000	
0.000086	0.000777	78.108000	73.480000	3.004485	0.001000	
0.000087	0.000834	78.064000	72.120000	3.271177	0.001000	
0.000087	0.000975	78.132000	68.400000	3.579163	0.001000	
0.000090	0.000813	77.412000	72.410000	4.013884	0.001000	
0.000087	0.000819	78.236000	73.120000	3.182544	0.001000	
0.000083	0.000704	78.986000	76.280000	3.040278	0.001000	
0.000080	0.000777	79.982000	74.600000	2.590094	0.001000	
0.000080	0.000803	80.228000	74.040000	2.827887	0.001000	
0.000081	0.000869	79.974000	72.130000	3.284955	0.001000	
0.000076	0.000687	80.938000	76.990000	2.789343	0.001000	
0.000076	0.000915	81.068000	70.980000	2.796732	0.001000	
0.000075	0.001114	81.196000	67.550000	3.053135	0.001000	
0.000074	0.000840	82.078000	72.820000	2.999713	0.001000	
0.000077	0.000829	80.690000	73.690000	3.660422	0.001000	
0.000075	0.000749	81.582000	75.670000	2.968794	0.001000	
0.000073	0.000753	81.822000	75.750000	2.984759	0.001000	
0.000071	0.000669	82.528000	77.840000	2.705861	0.001000	
0.000071	0.000768	82.412000	74.980000	3.039186	0.001000	
0.000070	0.000744	82.268000	76.890000	3.121670	0.001000	
0.000069	0.000743	82.714000	75.990000	3.014999	0.001000	
0.000065	0.000553	83.768000	81.260000	2.395441	0.000100	
0.000062	0.000533	84.598000	82.070000	1.986496	0.000100	
0.000061	0.000534	84.936000	81.890000	1.841202	0.000100	
0.000059	0.000524	85.254000	82.420000	1.692132	0.000100	
0.000059	0.000519	85.466000	82.340000	1.655790	0.000100	
0.000058	0.000520	85.432000	82.290000	1.669405	0.000100	
0.000057	0.000516	85.592000	82.640000	1.647987	0.000100	
0.000058	0.000515	85.982000	82.700000	1.706775	0.000100	
0.000058	0.000512	85.908000	82.790000	1.693852	0.000100	
0.000058	0.000512	85.904000	82.810000	1.766186	0.000100	
0.000056	0.000511	86.006000	82.640000	1.710620	0.000100	
0.000057	0.000512	86.214000	82.710000	1.729730	0.000100	
0.000057	0.000511	86.126000	82.890000	1.764247	0.000100	
0.000056	0.000514	86.088000	82.680000	1.681997	0.000100	
0.000056	0.000506	86.114000	83.020000	1.753640	0.000100	
0.000055	0.000510	86.364000	83.080000	1.807466	0.000100	
0.000055	0.000507	86.460000	83.010000	1.703796	0.000100	
0.000054	0.000508	86.474000	82.970000	1.761148	0.000100	
0.000055	0.000513	86.336000	83.030000	1.792737	0.000100	
0.000054	0.000508	86.624000	83.080000	1.757321	0.000100	
0.000053	0.000508	86.656000	83.330000	1.720281	0.000100	
0.000055	0.000506	86.762000	83.080000	1.750644	0.000100	
