Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.001245	0.007278	16.954000	13.640000	6.753249	0.000000	
0.000965	0.003351	25.422000	20.630000	1.943308	0.000000	
0.000880	0.001709	33.142000	36.670000	2.231743	0.000000	
0.000798	0.001848	39.986000	31.340000	2.716792	0.000000	
0.000742	0.001753	44.940000	39.590000	3.896132	0.000000	
0.000692	0.001464	49.042000	47.970000	3.511352	0.000000	
0.000653	0.001468	52.396000	48.700000	3.469275	0.000000	
0.000619	0.001366	55.292000	51.200000	3.682134	0.000000	
0.000578	0.001433	58.438000	52.400000	3.461608	0.000000	
0.000562	0.001338	59.668000	54.770000	3.916424	0.000000	
0.000516	0.001085	62.984000	61.320000	3.688784	0.000000	
0.000480	0.001050	65.748000	63.410000	3.530964	0.000000	
0.000467	0.001108	66.656000	62.160000	3.915638	0.000000	
0.000435	0.001016	68.976000	65.000000	3.793092	0.000000	
0.000407	0.000946	71.230000	67.780000	3.448177	0.000000	
0.000388	0.001023	72.524000	65.610000	3.646784	0.000000	
0.000373	0.001131	73.516000	64.790000	3.640215	0.000000	
0.000352	0.000876	75.028000	70.150000	3.370332	0.000000	
0.000330	0.000815	76.700000	72.160000	3.394287	0.000000	
0.000317	0.000799	77.584000	72.630000	3.448294	0.000000	
0.000301	0.000694	78.730000	76.120000	3.405326	0.000000	
0.000287	0.000793	79.838000	74.020000	3.335432	0.000000	
0.000266	0.000699	81.268000	77.190000	3.137519	0.000000	
0.000257	0.000676	81.892000	77.520000	3.259071	0.000000	
0.000243	0.001099	82.846000	69.460000	3.221042	0.000000	
0.000240	0.000730	83.144000	76.320000	3.397114	0.000000	
0.000224	0.000661	84.274000	78.550000	3.188576	0.000000	
0.000211	0.000615	85.194000	80.260000	2.943011	0.000000	
0.000201	0.000529	85.888000	82.210000	3.063826	0.000000	
0.000190	0.000602	86.576000	80.590000	2.941577	0.000000	
0.000185	0.000594	87.042000	80.930000	3.068765	0.000000	
0.000183	0.000600	87.068000	80.220000	3.037401	0.000000	
0.000170	0.000568	88.072000	81.040000	2.849103	0.000000	
0.000165	0.000484	88.370000	84.270000	3.006715	0.000000	
0.000151	0.000512	89.330000	83.180000	2.718111	0.000000	
0.000144	0.000506	89.904000	83.920000	2.842572	0.000000	
0.000142	0.000581	89.818000	82.220000	2.866887	0.000000	
0.000131	0.000569	90.748000	83.350000	2.715826	0.000000	
0.000128	0.000661	90.886000	80.540000	2.866273	0.000000	
0.000123	0.000458	91.276000	85.690000	2.859708	0.000000	
0.000118	0.000552	91.668000	83.650000	2.780459	0.000000	
0.000115	0.000606	91.762000	82.730000	2.816052	0.000000	
0.000109	0.000632	92.244000	81.840000	2.784829	0.000000	
0.000107	0.000620	92.338000	83.080000	2.784964	0.000000	
0.000098	0.000570	93.072000	83.760000	2.708964	0.000000	
0.000097	0.000465	93.102000	86.290000	2.706485	0.000000	
0.000091	0.000490	93.462000	85.780000	2.614550	0.000000	
0.000085	0.000508	93.980000	85.500000	2.558810	0.000000	
0.000084	0.000557	94.116000	84.300000	2.659322	0.000000	
0.000082	0.000675	94.260000	81.720000	2.801471	0.000000	
0.000080	0.000543	94.346000	84.590000	2.714889	0.000000	
0.000074	0.000454	94.724000	87.230000	2.576527	0.000000	
0.000068	0.000463	95.136000	87.350000	2.596977	0.000000	
0.000064	0.000458	95.332000	87.480000	2.560243	0.000000	
0.000061	0.000488	95.646000	86.940000	2.471675	0.000000	
0.000059	0.000507	95.734000	87.170000	2.493216	0.000000	
0.000058	0.000624	95.784000	85.560000	2.557875	0.000000	
0.000055	0.000547	96.032000	86.150000	2.513268	0.000000	
0.000055	0.000618	95.998000	85.360000	2.501599	0.000000	
0.000050	0.000477	96.368000	87.610000	2.370424	0.000000	
0.000046	0.000497	96.738000	87.840000	2.283780	0.000000	
0.000043	0.000506	96.908000	87.850000	2.297122	0.000000	
0.000045	0.000579	96.822000	86.430000	2.423393	0.000000	
0.000044	0.000523	96.838000	87.060000	2.385155	0.000000	
0.000044	0.000680	96.944000	85.630000	2.377274	0.000000	
0.000043	0.000644	96.876000	85.720000	2.393399	0.000000	
0.000039	0.000552	97.222000	87.170000	2.275543	0.000000	
0.000037	0.000562	97.368000	87.330000	2.203288	0.000000	
0.000031	0.000548	97.774000	87.800000	2.112695	0.000000	
0.000038	0.000616	97.286000	86.270000	2.453482	0.000000	
0.000034	0.000528	97.614000	88.420000	2.161877	0.000000	
0.000034	0.000527	97.558000	87.780000	2.280389	0.000000	
0.000032	0.000600	97.726000	86.780000	2.109885	0.000000	
0.000031	0.000633	97.814000	86.910000	2.146222	0.000000	
