Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000001	0.000443	99.972000	91.870000	0.400672	0.000000	
0.000001	0.000443	99.982000	91.860000	0.330548	0.000000	
0.000001	0.000440	99.990000	91.820000	0.313822	0.000000	
0.000001	0.000442	99.976000	91.750000	0.358554	0.000000	
0.000001	0.000444	99.978000	91.710000	0.351442	0.000000	
0.000001	0.000444	99.980000	91.760000	0.351260	0.000000	
0.000001	0.000444	99.976000	91.700000	0.353575	0.000000	
0.000001	0.000442	99.974000	91.760000	0.346621	0.000000	
0.000001	0.000441	99.990000	91.750000	0.321234	0.000000	
0.000001	0.000442	99.988000	91.840000	0.331645	0.000000	
0.000001	0.000440	99.986000	91.830000	0.368614	0.000000	
0.000001	0.000441	99.980000	91.830000	0.356822	0.000000	
0.000001	0.000444	99.972000	91.770000	0.371590	0.000000	
0.000001	0.000441	99.982000	91.740000	0.400916	0.000000	
0.000001	0.000445	99.968000	91.810000	0.397079	0.000000	
0.000001	0.000443	99.980000	91.780000	0.346823	0.000000	
0.000001	0.000441	99.984000	91.690000	0.331808	0.000000	
0.000001	0.000444	99.988000	91.690000	0.312183	0.000000	
0.000001	0.000442	99.982000	91.690000	0.327092	0.000000	
0.000001	0.000444	99.970000	91.750000	0.416590	0.000000	
0.000001	0.000441	99.970000	91.760000	0.360130	0.000000	
0.000001	0.000444	99.978000	91.830000	0.359802	0.000000	
0.000001	0.000444	99.978000	91.810000	0.381373	0.000000	
0.000001	0.000441	99.986000	91.710000	0.341835	0.000000	
