Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.001320	0.070481	15.070000	10.610000	6.332047	0.000000	
0.000988	0.002215	22.876000	20.100000	1.735573	0.000000	
0.000940	0.001943	26.478000	25.060000	1.691004	0.000000	
0.000895	0.001754	31.372000	32.560000	2.025217	0.000000	
0.000850	0.001717	35.036000	36.860000	2.332699	0.000000	
0.000795	0.001719	39.990000	37.320000	2.380946	0.000000	
0.000762	0.001504	43.328000	43.530000	2.693322	0.000000	
0.000708	0.001422	47.580000	47.510000	2.684269	0.000000	
0.000656	0.001380	51.818000	50.730000	2.986416	0.000000	
0.000616	0.001397	54.584000	51.040000	3.392668	0.000000	
0.000567	0.001300	58.732000	54.250000	3.374262	0.000000	
0.000529	0.001351	61.828000	54.620000	3.413306	0.000000	
0.000500	0.001234	64.098000	58.820000	3.143911	0.000000	
0.000466	0.000960	66.518000	66.290000	3.527513	0.000000	
0.000426	0.001135	69.564000	61.430000	3.181730	0.000000	
0.000406	0.000942	71.006000	67.770000	3.374067	0.000000	
0.000390	0.001172	72.348000	62.440000	3.356647	0.000000	
0.000368	0.000898	73.782000	69.880000	3.184484	0.000000	
0.000334	0.000884	76.318000	70.620000	2.936105	0.000000	
0.000322	0.000916	77.378000	70.500000	3.085156	0.000000	
0.000297	0.000826	79.140000	72.500000	2.911865	0.000000	
0.000274	0.000656	80.800000	77.460000	2.760584	0.000000	
0.000258	0.000918	82.104000	71.070000	2.758843	0.000000	
0.000249	0.000728	82.558000	76.970000	2.833509	0.000000	
0.000239	0.000616	83.162000	79.600000	2.811488	0.000000	
0.000228	0.000605	84.094000	79.970000	2.716976	0.000000	
0.000216	0.000574	84.920000	81.440000	2.700644	0.000000	
0.000204	0.000578	85.748000	80.830000	2.538793	0.000000	
0.000193	0.000630	86.378000	80.520000	2.613390	0.000000	
0.000187	0.000534	86.956000	82.780000	2.609589	0.000000	
0.000178	0.000607	87.528000	80.990000	2.494139	0.000000	
0.000171	0.000581	87.982000	81.760000	2.613979	0.000000	
0.000162	0.000492	88.654000	83.810000	2.461463	0.000000	
0.000153	0.000473	89.224000	85.010000	2.356411	0.000000	
0.000146	0.000495	89.726000	84.230000	2.465559	0.000000	
0.000138	0.000472	90.304000	85.110000	2.386565	0.000000	
0.000138	0.000501	90.342000	84.640000	2.459441	0.000000	
0.000130	0.000657	90.958000	80.900000	2.383076	0.000000	
0.000125	0.000543	91.268000	83.750000	2.400611	0.000000	
0.000116	0.000548	91.702000	83.800000	2.386613	0.000000	
0.000113	0.000483	91.836000	85.480000	2.458636	0.000000	
0.000112	0.000590	92.106000	83.400000	2.392313	0.000000	
0.000103	0.000533	92.618000	84.770000	2.313967	0.000000	
0.000101	0.000438	92.944000	87.210000	2.341187	0.000000	
0.000093	0.000641	93.416000	82.800000	2.353269	0.000000	
0.000094	0.000526	93.286000	85.410000	2.410471	0.000000	
