Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000296	0.002329	20.158000	10.000000	8.812998	0.000000	
0.000281	0.002306	25.718000	14.330000	11.580314	0.000000	
0.000246	0.002095	31.920000	22.620000	5.209629	0.000000	
0.000232	0.001742	37.724000	37.480000	5.897571	0.000000	
0.000220	0.001813	41.178000	34.860000	6.432366	0.000000	
0.000208	0.001742	44.582000	39.730000	5.442884	0.000000	
0.000196	0.001862	48.196000	38.180000	5.408123	0.000000	
0.000190	0.001551	50.130000	44.590000	7.870409	0.000000	
0.000178	0.001514	53.906000	47.580000	6.401503	0.000000	
0.000177	0.001372	53.640000	50.180000	8.621299	0.000000	
0.000162	0.001372	58.640000	52.070000	6.587991	0.000000	
0.000155	0.001535	60.310000	47.530000	7.184815	0.000000	
0.000147	0.001252	62.010000	56.700000	7.733268	0.000000	
0.000135	0.001165	65.608000	59.420000	6.175794	0.000000	
0.000126	0.001319	67.962000	56.400000	6.295834	0.000000	
0.000120	0.001263	69.482000	58.400000	6.826819	0.000000	
0.000118	0.001263	70.150000	58.560000	8.027443	0.000000	
0.000110	0.000941	72.006000	67.530000	6.436244	0.000000	
0.000105	0.001468	73.146000	55.780000	6.511353	0.000000	
0.000099	0.001195	75.464000	63.580000	6.030416	0.000000	
0.000096	0.000937	75.770000	67.630000	6.855628	0.000000	
0.000089	0.000878	77.798000	69.940000	5.726910	0.000000	
0.000083	0.000821	78.770000	71.970000	5.833561	0.000000	
0.000082	0.001168	79.532000	66.020000	6.084879	0.000000	
0.000078	0.000649	80.250000	78.180000	6.075042	0.000000	
0.000075	0.000759	81.100000	75.210000	6.239139	0.000000	
0.000073	0.000951	81.900000	70.460000	5.858248	0.000000	
0.000070	0.000775	82.382000	75.000000	5.757018	0.000000	
0.000066	0.000646	83.458000	78.000000	5.367335	0.000000	
0.000064	0.000674	84.210000	78.030000	5.651893	0.000000	
0.000060	0.000625	84.528000	79.010000	5.592045	0.000000	
0.000058	0.000693	85.218000	77.290000	5.783943	0.000000	
0.000057	0.000562	85.784000	81.010000	5.338350	0.000000	
0.000056	0.000584	85.980000	80.540000	5.375083	0.000000	
0.000053	0.000618	86.742000	80.270000	5.146805	0.000000	
0.000049	0.000582	87.620000	81.810000	4.803950	0.000000	
0.000050	0.000715	87.678000	77.750000	5.218099	0.000000	
0.000049	0.000512	87.970000	83.250000	5.329253	0.000000	
0.000047	0.000558	88.156000	82.070000	5.155896	0.000000	
0.000046	0.000593	88.490000	81.200000	5.326703	0.000000	
0.000045	0.000536	88.936000	83.010000	5.032579	0.000000	
0.000044	0.000644	89.120000	80.050000	4.945209	0.000000	
0.000042	0.000638	89.562000	80.530000	4.778951	0.000000	
0.000041	0.000644	89.666000	79.890000	5.195689	0.000000	
0.000040	0.000525	90.028000	82.720000	4.934722	0.000000	
0.000039	0.000579	90.242000	81.790000	5.287940	0.000000	
0.000039	0.000582	90.498000	82.380000	4.997511	0.000000	
0.000036	0.000542	91.102000	83.410000	4.896857	0.000000	
0.000036	0.000513	90.818000	84.060000	5.235716	0.000000	
0.000034	0.000547	91.538000	83.350000	4.561821	0.000000	
0.000033	0.000528	91.910000	83.810000	4.640447	0.000000	
0.000031	0.000619	92.162000	82.110000	4.704128	0.000000	
0.000030	0.000533	92.450000	84.200000	4.528930	0.000000	
0.000030	0.000816	92.482000	78.550000	4.537982	0.000000	
0.000028	0.000489	92.964000	84.880000	4.426201	0.000000	
0.000028	0.000484	93.044000	85.320000	4.587992	0.000000	
0.000028	0.000500	92.868000	85.150000	4.773264	0.000000	
0.000029	0.000524	92.932000	84.420000	4.851840	0.000000	
0.000028	0.000602	92.866000	83.370000	5.009246	0.000000	
0.000028	0.000590	93.042000	83.720000	4.814891	0.000000	
0.000027	0.000474	93.230000	85.900000	4.954709	0.000000	
0.000027	0.000627	93.282000	82.290000	4.660175	0.000000	
0.000026	0.000525	93.498000	85.060000	4.851226	0.000000	
0.000024	0.000507	93.968000	85.490000	4.350184	0.000000	
0.000024	0.000505	93.968000	85.060000	4.509508	0.000000	
0.000022	0.000519	94.234000	85.570000	4.339601	0.000000	
0.000022	0.000472	94.318000	86.640000	4.306790	0.000000	
0.000021	0.000564	94.670000	85.020000	4.154577	0.000000	
0.000020	0.000500	95.010000	86.150000	3.977412	0.000000	
0.000019	0.000494	95.110000	85.870000	4.187442	0.000000	
0.000019	0.000469	95.244000	86.490000	4.207185	0.000000	
0.000019	0.000525	95.180000	85.720000	4.357071	0.000000	
0.000018	0.000480	95.398000	86.790000	4.150520	0.000000	
0.000018	0.000596	95.512000	84.570000	4.126648	0.000000	
0.000019	0.000505	95.342000	86.110000	4.630088	0.000000	
0.000019	0.000532	95.140000	85.050000	4.520512	0.000000	
0.000019	0.000548	95.368000	85.430000	4.510364	0.000000	
0.000019	0.000533	95.236000	86.300000	4.457249	0.000000	
0.000017	0.000538	95.426000	85.730000	4.360847	0.000000	
0.000015	0.000661	96.042000	84.310000	3.715792	0.000000	
0.000014	0.000392	96.410000	89.270000	3.558603	0.000000	
0.000012	0.000368	97.056000	89.580000	2.728919	0.000000	
0.000010	0.000349	97.702000	89.790000	2.309010	0.000000	
0.000009	0.000342	97.908000	90.140000	2.359269	0.000000	
0.000009	0.000345	98.104000	90.000000	2.153316	0.000000	
0.000008	0.000350	98.158000	90.120000	2.080583	0.000000	
0.000008	0.000350	98.276000	90.000000	1.966370	0.000000	
0.000008	0.000350	98.356000	90.150000	2.122472	0.000000	
0.000007	0.000346	98.404000	90.170000	2.015938	0.000000	
0.000008	0.000347	98.406000	90.220000	2.019623	0.000000	
0.000007	0.000348	98.444000	90.070000	2.021557	0.000000	
0.000007	0.000348	98.470000	90.210000	2.004310	0.000000	
0.000007	0.000347	98.566000	90.390000	1.977880	0.000000	
0.000007	0.000349	98.748000	90.270000	1.927061	0.000000	
0.000007	0.000348	98.652000	90.460000	1.967109	0.000000	
0.000007	0.000348	98.678000	90.490000	2.000657	0.000000	
0.000006	0.000348	98.664000	90.490000	1.909354	0.000000	
0.000006	0.000348	98.662000	90.430000	1.899958	0.000000	
0.000007	0.000352	98.672000	90.170000	2.203072	0.000000	
0.000006	0.000354	98.784000	90.190000	1.909168	0.000000	
0.000006	0.000357	98.744000	90.210000	1.828247	0.000000	
0.000006	0.000350	98.874000	90.450000	1.980195	0.000000	
0.000005	0.000353	98.908000	90.320000	1.805492	0.000000	
0.000005	0.000352	98.916000	90.540000	1.879420	0.000000	
0.000005	0.000350	98.884000	90.490000	1.768936	0.000000	
0.000005	0.000353	98.940000	90.510000	1.881749	0.000000	
0.000005	0.000358	98.984000	90.380000	1.914297	0.000000	
0.000005	0.000359	98.942000	90.570000	1.863201	0.000000	
0.000005	0.000358	99.018000	90.620000	1.891288	0.000000	
