Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000918	0.002765	31.192000	15.780000	8.988875	0.000010	
0.000708	0.001592	48.110000	43.870000	9.482107	0.000010	
0.000576	0.001038	58.234000	62.770000	9.675696	0.000010	
0.000484	0.001520	65.302000	54.520000	9.553994	0.000010	
0.000420	0.001108	69.856000	62.850000	8.818255	0.000010	
0.000357	0.000924	74.762000	68.880000	8.130091	0.000010	
0.000325	0.000965	77.240000	70.000000	8.316066	0.000010	
0.000294	0.000742	79.358000	76.020000	7.607214	0.000010	
0.000262	0.000765	82.022000	76.810000	7.165936	0.000010	
0.000243	0.000683	83.232000	77.540000	7.323216	0.000010	
0.000223	0.000647	84.484000	79.100000	6.993476	0.000010	
0.000210	0.000735	85.376000	76.300000	6.888999	0.000010	
0.000190	0.000661	86.642000	78.790000	6.405060	0.000010	
0.000182	0.000694	87.304000	78.560000	6.731201	0.000010	
0.000167	0.000557	88.464000	81.850000	6.358008	0.000010	
0.000159	0.000610	88.932000	80.860000	6.503783	0.000010	
0.000151	0.000650	89.582000	80.940000	6.347498	0.000010	
0.000143	0.000511	90.068000	83.440000	6.299663	0.000010	
0.000132	0.000457	90.818000	85.560000	6.220202	0.000010	
0.000127	0.000527	91.058000	83.620000	6.164756	0.000010	
0.000119	0.000649	91.596000	80.850000	6.075612	0.000010	
0.000115	0.000604	91.978000	82.460000	6.055901	0.000010	
0.000108	0.000525	92.478000	83.950000	6.005733	0.000010	
0.000105	0.000548	92.734000	83.790000	6.073141	0.000010	
0.000098	0.000405	93.062000	87.280000	5.995141	0.000010	
0.000093	0.000454	93.476000	85.850000	5.668080	0.000010	
0.000087	0.000416	93.882000	87.660000	5.674840	0.000010	
0.000084	0.000469	94.076000	86.540000	5.736522	0.000010	
0.000079	0.000481	94.450000	85.580000	5.607040	0.000010	
0.000074	0.000395	94.788000	88.440000	5.551872	0.000010	
0.000071	0.000552	94.966000	85.020000	5.660858	0.000010	
0.000071	0.000506	94.874000	86.110000	5.841331	0.000010	
0.000071	0.000433	95.016000	87.530000	5.690090	0.000010	
0.000065	0.000419	95.340000	87.860000	5.470728	0.000010	
0.000059	0.000452	95.908000	87.500000	5.185731	0.000010	
0.000057	0.000489	95.926000	87.170000	5.336561	0.000010	
0.000055	0.000426	96.036000	88.340000	5.228740	0.000010	
0.000051	0.000533	96.438000	86.390000	5.105655	0.000010	
0.000047	0.000620	96.670000	84.230000	4.983033	0.000010	
0.000046	0.000592	96.724000	85.770000	5.083738	0.000010	
0.000044	0.000417	96.914000	88.850000	5.094898	0.000010	
0.000044	0.000450	96.980000	88.110000	5.096002	0.000010	
0.000045	0.000451	96.848000	88.540000	5.225323	0.000010	
0.000042	0.000437	97.142000	89.010000	5.098191	0.000010	
0.000038	0.000445	97.378000	88.700000	4.853655	0.000010	
0.000035	0.000534	97.486000	87.360000	4.670661	0.000010	
0.000034	0.000544	97.628000	86.930000	4.678233	0.000010	
0.000035	0.000454	97.582000	88.550000	4.768331	0.000010	
0.000035	0.000497	97.530000	88.110000	5.036735	0.000010	
0.000030	0.000467	97.872000	88.500000	4.447517	0.000010	
0.000028	0.000438	98.034000	89.430000	4.324764	0.000010	
0.000026	0.000514	98.138000	88.430000	4.346447	0.000010	
0.000027	0.000507	98.108000	88.060000	4.516585	0.000010	
0.000027	0.000530	98.076000	88.200000	4.515838	0.000010	
0.000027	0.000542	98.084000	87.710000	4.511084	0.000010	
0.000026	0.000554	98.240000	87.910000	4.416160	0.000010	
0.000024	0.000582	98.346000	86.890000	4.231195	0.000010	
0.000026	0.000512	98.136000	88.250000	4.522139	0.000010	
0.000021	0.000451	98.580000	89.250000	3.845097	0.000010	
0.000019	0.000433	98.620000	89.880000	3.850443	0.000010	
0.000020	0.000694	98.646000	86.180000	3.973199	0.000010	
0.000018	0.000539	98.748000	88.290000	3.814129	0.000010	
0.000017	0.000447	98.828000	90.130000	3.730277	0.000010	
0.000018	0.000468	98.728000	90.070000	3.935307	0.000010	
0.000019	0.000482	98.686000	89.220000	3.976496	0.000010	
0.000019	0.000553	98.734000	88.130000	4.051332	0.000010	
0.000017	0.000521	98.830000	89.260000	3.807192	0.000010	
0.000018	0.000517	98.734000	89.190000	3.863863	0.000010	
0.000016	0.000477	98.948000	89.920000	3.552045	0.000010	
0.000015	0.000623	98.938000	87.240000	3.593122	0.000010	
0.000015	0.000462	98.930000	90.470000	3.669653	0.000010	
0.000014	0.000483	99.040000	90.080000	3.531854	0.000010	
0.000014	0.000544	99.062000	89.180000	3.542484	0.000010	
0.000013	0.000541	99.062000	89.080000	3.389764	0.000010	
0.000013	0.000481	99.102000	90.150000	3.525423	0.000010	
0.000012	0.000513	99.200000	89.890000	3.283500	0.000010	
0.000011	0.000510	99.310000	89.890000	3.085647	0.000010	
0.000011	0.000452	99.276000	90.770000	3.144267	0.000010	
0.000012	0.000507	99.204000	89.430000	3.341042	0.000010	
0.000012	0.000561	99.168000	89.000000	3.313445	0.000010	
0.000007	0.000402	99.554000	91.540000	2.399826	0.000001	
0.000004	0.000385	99.786000	91.830000	1.703244	0.000001	
0.000004	0.000386	99.830000	91.890000	1.462650	0.000001	
0.000003	0.000378	99.842000	92.010000	1.447340	0.000001	
0.000003	0.000374	99.878000	92.160000	1.273768	0.000001	
0.000003	0.000374	99.882000	92.040000	1.261772	0.000001	
0.000003	0.000374	99.888000	91.950000	1.286657	0.000001	
0.000002	0.000374	99.922000	91.990000	1.133579	0.000001	
0.000002	0.000372	99.928000	92.170000	1.064347	0.000001	
0.000002	0.000376	99.912000	92.170000	1.042408	0.000001	
0.000002	0.000370	99.936000	92.260000	1.033031	0.000001	
0.000002	0.000371	99.942000	92.240000	1.058130	0.000001	
0.000002	0.000373	99.918000	92.150000	1.106740	0.000001	
0.000002	0.000374	99.932000	92.290000	1.030317	0.000001	
0.000002	0.000375	99.936000	92.230000	0.990000	0.000001	
0.000002	0.000373	99.956000	92.210000	0.882186	0.000001	
0.000002	0.000372	99.946000	92.270000	0.924683	0.000001	
0.000002	0.000372	99.926000	92.190000	1.017235	0.000001	
0.000002	0.000376	99.940000	92.240000	0.939004	0.000001	
0.000002	0.000372	99.936000	92.290000	0.861335	0.000001	
0.000002	0.000373	99.948000	92.250000	0.895992	0.000001	
0.000002	0.000373	99.950000	92.180000	0.887019	0.000001	
0.000002	0.000372	99.946000	92.320000	0.876331	0.000001	
0.000001	0.000372	99.960000	92.240000	0.833625	0.000001	
0.000002	0.000375	99.950000	92.250000	0.875971	0.000001	
0.000001	0.000372	99.960000	92.290000	0.820217	0.000001	
0.000002	0.000372	99.952000	92.230000	0.882686	0.000001	
0.000001	0.000372	99.944000	92.230000	0.872845	0.000001	
0.000001	0.000373	99.968000	92.300000	0.817403	0.000001	
0.000001	0.000374	99.958000	92.260000	0.813026	0.000001	
0.000001	0.000374	99.960000	92.270000	0.866750	0.000001	
0.000002	0.000373	99.954000	92.350000	0.914389	0.000001	
0.000001	0.000371	99.962000	92.320000	0.772277	0.000001	
0.000001	0.000374	99.952000	92.300000	0.821217	0.000001	
0.000001	0.000372	99.968000	92.220000	0.787027	0.000001	
0.000001	0.000370	99.968000	92.280000	0.780717	0.000001	
0.000001	0.000373	99.954000	92.360000	0.866193	0.000001	
0.000001	0.000375	99.966000	92.330000	0.795564	0.000001	
0.000001	0.000375	99.972000	92.230000	0.687066	0.000001	
0.000001	0.000376	99.972000	92.170000	0.724627	0.000001	
0.000001	0.000378	99.974000	92.270000	0.690167	0.000000	
0.000001	0.000374	99.966000	92.190000	0.703396	0.000000	
0.000001	0.000377	99.974000	92.140000	0.713645	0.000000	
0.000001	0.000375	99.982000	92.180000	0.697711	0.000000	
0.000001	0.000377	99.960000	92.230000	0.811383	0.000000	
0.000001	0.000375	99.974000	92.240000	0.735840	0.000000	
0.000001	0.000378	99.954000	92.180000	0.799916	0.000000	
0.000001	0.000377	99.976000	92.180000	0.632994	0.000000	
0.000001	0.000374	99.976000	92.230000	0.739523	0.000000	
0.000001	0.000375	99.974000	92.210000	0.700685	0.000000	
0.000001	0.000375	99.958000	92.150000	0.782534	0.000000	
0.000001	0.000376	99.972000	92.200000	0.658474	0.000000	
0.000001	0.000375	99.966000	92.300000	0.746461	0.000000	
0.000001	0.000374	99.976000	92.200000	0.646403	0.000000	
0.000001	0.000373	99.958000	92.170000	0.775888	0.000000	
0.000001	0.000374	99.966000	92.200000	0.766608	0.000000	
0.000001	0.000374	99.974000	92.180000	0.694760	0.000000	
0.000001	0.000376	99.986000	92.180000	0.609771	0.000000	
0.000001	0.000374	99.976000	92.180000	0.682321	0.000000	
0.000001	0.000375	99.970000	92.240000	0.776796	0.000000	
0.000001	0.000377	99.974000	92.130000	0.728666	0.000000	
0.000001	0.000374	99.974000	92.170000	0.719904	0.000000	
0.000001	0.000373	99.956000	92.260000	0.768608	0.000000	
0.000001	0.000375	99.970000	92.280000	0.698103	0.000000	
0.000001	0.000375	99.956000	92.220000	0.792728	0.000000	
0.000001	0.000375	99.952000	92.140000	0.787769	0.000000	
0.000001	0.000373	99.978000	92.180000	0.676648	0.000000	
0.000001	0.000375	99.972000	92.180000	0.700710	0.000000	
0.000001	0.000374	99.984000	92.270000	0.620367	0.000000	
0.000001	0.000373	99.974000	92.210000	0.713167	0.000000	
