Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000764	1191.272500	11.992000	10.000000	14.147358	0.000010	
0.000660	0.030039	11.768000	9.470000	2.045521	0.000010	
0.000562	0.002727	18.284000	16.870000	0.985435	0.000010	
0.000527	0.002277	21.236000	16.930000	1.839315	0.000010	
0.000503	0.002205	24.698000	19.740000	1.387437	0.000010	
0.000488	0.001902	26.548000	24.270000	2.417752	0.000010	
0.000474	0.001894	28.754000	25.300000	2.673067	0.000010	
0.000458	0.001961	31.314000	28.110000	2.445940	0.000010	
0.000468	0.001842	31.818000	31.350000	2.745133	0.000010	
0.000437	0.001768	35.842000	33.610000	1.833325	0.000010	
0.000420	0.001801	38.602000	35.180000	2.204719	0.000010	
0.000408	0.001575	40.880000	40.450000	2.474229	0.000010	
0.000392	0.001497	43.532000	44.440000	2.611814	0.000010	
0.000380	0.001562	45.750000	42.700000	3.008541	0.000010	
0.000371	0.001495	47.456000	45.120000	3.448394	0.000010	
0.000372	0.001869	47.336000	40.710000	4.258227	0.000010	
0.000363	0.001490	48.844000	46.300000	3.409741	0.000010	
0.000340	0.001403	52.164000	50.270000	2.770585	0.000010	
0.000328	0.001327	53.858000	53.080000	3.389351	0.000010	
0.000315	0.001288	55.918000	53.990000	3.113014	0.000010	
0.000311	0.001348	56.920000	52.700000	3.700220	0.000010	
0.000298	0.001185	58.406000	58.360000	3.467244	0.000010	
0.000283	0.001247	60.548000	56.510000	3.427047	0.000010	
0.000272	0.001256	62.422000	56.940000	3.408198	0.000010	
0.000264	0.001166	63.440000	58.390000	3.753793	0.000010	
0.000254	0.001140	65.136000	61.210000	3.726557	0.000010	
0.000248	0.001193	66.134000	58.330000	3.798936	0.000010	
0.000241	0.001105	66.976000	63.010000	3.821786	0.000010	
0.000227	0.001071	69.034000	63.050000	3.232904	0.000010	
0.000230	0.000980	68.656000	65.920000	4.152970	0.000010	
0.000213	0.000999	70.812000	66.300000	3.278178	0.000010	
0.000206	0.001038	71.928000	65.330000	3.334947	0.000010	
0.000200	0.000947	72.808000	67.570000	3.389200	0.000010	
0.000190	0.000903	73.868000	69.080000	3.335784	0.000010	
0.000182	0.000894	75.020000	70.090000	3.398080	0.000010	
0.000172	0.000870	76.656000	70.230000	3.073835	0.000010	
0.000172	0.000770	76.622000	73.490000	3.760041	0.000010	
0.000162	0.000897	78.036000	70.460000	3.204915	0.000010	
0.000156	0.000719	78.790000	75.790000	3.091561	0.000010	
0.000149	0.000785	79.804000	73.320000	3.130622	0.000010	
0.000146	0.000702	80.332000	75.960000	3.212976	0.000010	
0.000141	0.000707	80.976000	76.390000	3.059071	0.000010	
0.000135	0.000685	81.798000	76.790000	3.041488	0.000010	
0.000129	0.000635	82.428000	78.270000	2.848182	0.000010	
0.000123	0.000807	83.440000	74.010000	2.784723	0.000010	
0.000121	0.000654	83.584000	78.960000	3.000325	0.000010	
0.000117	0.000664	84.408000	78.370000	2.845137	0.000010	
0.000113	0.000592	84.828000	79.990000	2.789984	0.000010	
0.000109	0.000821	85.138000	73.370000	2.990841	0.000010	
