Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000336	0.002289	17.964000	14.820000	14.755551	0.000010	
0.000327	0.089414	17.632000	10.010000	5.470025	0.000010	
0.000279	0.016197	24.396000	11.040000	2.959491	0.000010	
0.000261	0.002825	29.738000	13.990000	2.244862	0.000010	
0.000245	0.002215	33.874000	24.150000	3.504493	0.000010	
0.000236	0.001792	36.406000	34.610000	3.315005	0.000010	
0.000227	0.001905	38.654000	33.090000	3.879397	0.000010	
0.000219	0.001708	41.396000	36.380000	4.033427	0.000010	
0.000212	0.001546	43.412000	42.970000	3.914580	0.000010	
0.000202	0.001473	45.834000	45.520000	4.116888	0.000010	
0.000197	0.002155	48.136000	34.850000	4.893395	0.000010	
0.000201	0.001415	47.000000	46.770000	4.594666	0.000010	
0.000196	0.001499	48.800000	45.590000	6.314893	0.000010	
0.000195	0.001453	48.948000	47.630000	4.643313	0.000010	
0.000183	0.001507	52.128000	47.090000	3.988757	0.000010	
0.000174	0.001469	54.638000	47.280000	4.549057	0.000010	
0.000164	0.001297	57.070000	52.780000	4.181868	0.000010	
0.000162	0.001228	57.758000	54.970000	5.632714	0.000010	
0.000157	0.001182	59.448000	57.970000	5.189646	0.000010	
0.000152	0.001293	60.516000	54.450000	5.896760	0.000010	
0.000148	0.001157	62.320000	58.720000	5.947998	0.000010	
0.000142	0.001082	63.508000	60.760000	5.472665	0.000010	
0.000135	0.001268	65.468000	57.380000	4.837884	0.000010	
0.000131	0.001039	66.546000	63.930000	5.181420	0.000010	
0.000124	0.001131	68.284000	61.340000	4.796035	0.000010	
0.000120	0.000974	69.250000	65.810000	4.851041	0.000010	
0.000114	0.001028	70.820000	64.800000	4.709458	0.000010	
0.000119	0.001059	69.558000	63.530000	6.567350	0.000010	
0.000118	0.001139	69.482000	62.800000	6.330033	0.000010	
0.000112	0.000950	72.236000	67.030000	4.993511	0.000010	
0.000103	0.000902	73.324000	69.660000	4.803229	0.000010	
0.000100	0.000997	74.638000	66.070000	4.674469	0.000010	
0.000097	0.000871	75.170000	69.650000	4.927998	0.000010	
0.000094	0.000836	76.278000	71.220000	4.774023	0.000010	
0.000089	0.000853	77.472000	71.430000	4.571097	0.000010	
0.000087	0.000809	77.826000	72.780000	4.722832	0.000010	
0.000087	0.000749	77.950000	74.400000	5.118033	0.000010	
0.000082	0.000819	79.518000	71.880000	4.802817	0.000010	
0.000083	0.000786	79.020000	73.520000	5.131497	0.000010	
0.000080	0.000726	79.806000	76.250000	4.794377	0.000010	
0.000078	0.000911	80.470000	71.510000	4.726949	0.000010	
0.000074	0.000810	81.476000	72.980000	4.555195	0.000010	
