Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000297	0.002329	20.118000	10.000000	9.086240	0.000546	
0.000287	0.002362	24.192000	17.390000	12.678036	0.000271	
0.000256	0.002106	30.800000	21.190000	4.947849	0.000205	
0.000238	0.001707	35.408000	34.810000	5.145054	0.000171	
0.000222	0.002072	39.816000	30.870000	5.364871	0.000149	
0.000214	0.001784	43.082000	37.920000	5.695567	0.000133	
0.000205	0.001546	45.422000	43.300000	5.093547	0.000122	
0.000195	0.001421	48.204000	48.480000	5.585880	0.000113	
0.000192	0.001685	49.830000	42.070000	7.531755	0.000105	
0.000180	0.001331	52.072000	51.720000	6.540486	0.000099	
0.000171	0.001818	55.550000	41.340000	7.445839	0.000094	
0.000172	0.001693	55.124000	41.830000	6.851659	0.000089	
0.000165	0.001356	56.868000	52.820000	8.539087	0.000085	
0.000153	0.001450	60.598000	51.930000	6.464603	0.000082	
0.000143	0.001197	63.490000	58.610000	6.401002	0.000079	
0.000133	0.001562	65.704000	50.270000	6.378874	0.000076	
0.000135	0.001135	65.142000	62.370000	8.099077	0.000073	
0.000124	0.001094	68.138000	61.990000	6.236210	0.000071	
0.000125	0.001160	68.210000	60.730000	8.206903	0.000069	
0.000115	0.000970	70.408000	66.420000	6.296420	0.000067	
0.000109	0.001057	72.468000	65.180000	6.042328	0.000065	
0.000104	0.000895	73.920000	68.750000	6.262054	0.000063	
0.000099	0.001272	74.666000	58.970000	6.484586	0.000062	
0.000098	0.000869	74.850000	71.330000	6.930834	0.000060	
0.000091	0.000842	76.726000	71.270000	5.948914	0.000059	
0.000087	0.000785	77.950000	74.050000	5.877295	0.000058	
0.000083	0.000809	79.142000	72.820000	5.670502	0.000056	
0.000081	0.000756	79.570000	74.320000	6.484555	0.000055	
0.000078	0.000720	80.222000	75.980000	6.058714	0.000054	
0.000075	0.000765	81.264000	74.320000	6.060546	0.000053	
0.000070	0.000643	81.752000	78.600000	5.774314	0.000052	
0.000070	0.000879	82.364000	72.130000	5.999281	0.000051	
0.000067	0.000611	83.222000	79.850000	5.651063	0.000050	
0.000064	0.000700	84.038000	77.100000	5.327292	0.000050	
0.000061	0.000641	84.892000	78.950000	5.170167	0.000049	
0.000058	0.000587	85.406000	80.430000	4.949337	0.000048	
0.000057	0.000607	85.764000	80.090000	5.202106	0.000047	
0.000057	0.000575	85.764000	81.170000	5.577809	0.000047	
0.000055	0.000614	86.262000	79.760000	5.217953	0.000046	
0.000053	0.000593	86.634000	80.920000	5.350227	0.000045	
0.000052	0.000574	87.176000	82.100000	5.228240	0.000045	
0.000051	0.000615	87.338000	80.980000	5.209840	0.000044	
0.000049	0.000662	87.884000	78.760000	5.035523	0.000044	
0.000048	0.000549	87.916000	81.980000	5.198971	0.000043	
0.000045	0.000628	88.540000	80.660000	4.620218	0.000042	
0.000044	0.000544	88.878000	82.260000	5.390610	0.000042	
0.000044	0.000532	89.090000	83.440000	5.111989	0.000041	
0.000042	0.000632	89.778000	80.100000	4.868214	0.000041	
0.000041	0.000597	89.498000	81.540000	5.240330	0.000041	
0.000039	0.000543	90.200000	82.580000	4.850341	0.000040	
0.000039	0.000544	90.240000	83.380000	4.929418	0.000040	
0.000037	0.000668	90.610000	80.700000	5.014205	0.000039	
0.000035	0.000541	91.168000	83.270000	4.406778	0.000039	
0.000035	0.000620	91.300000	81.890000	4.705550	0.000038	
0.000034	0.000585	91.260000	82.390000	4.840835	0.000038	
0.000034	0.000490	91.548000	84.970000	4.884996	0.000038	
0.000033	0.000593	91.696000	83.200000	4.926160	0.000037	
0.000033	0.000669	91.856000	80.740000	4.959218	0.000037	
0.000032	0.000583	91.958000	82.570000	5.091094	0.000037	
0.000031	0.000624	92.076000	81.950000	4.927927	0.000036	
0.000031	0.000483	92.078000	84.600000	4.834464	0.000036	
0.000030	0.000469	92.340000	85.490000	4.688647	0.000036	
0.000029	0.000563	92.802000	83.630000	4.503532	0.000035	
0.000026	0.000469	93.234000	85.770000	4.167550	0.000035	
0.000026	0.000564	93.672000	83.440000	4.337593	0.000035	
0.000027	0.000554	93.220000	83.940000	4.681048	0.000034	
0.000026	0.000563	93.294000	84.160000	5.062461	0.000034	
0.000026	0.000491	93.312000	85.960000	4.800212	0.000034	
0.000025	0.000478	93.896000	85.920000	4.383805	0.000034	
0.000023	0.000529	94.106000	84.820000	4.240243	0.000033	
0.000023	0.000588	94.292000	83.730000	4.389248	0.000033	
0.000022	0.000520	94.404000	85.090000	4.293762	0.000033	
0.000022	0.000490	94.432000	86.800000	4.404130	0.000032	
0.000022	0.000509	94.604000	85.890000	4.457507	0.000032	
0.000022	0.000666	94.562000	82.690000	4.695724	0.000032	
0.000022	0.000552	94.380000	84.410000	4.648038	0.000032	
0.000022	0.000545	94.384000	84.910000	4.892747	0.000032	
0.000022	0.000459	94.464000	87.120000	4.874426	0.000031	
0.000020	0.000462	94.892000	87.150000	4.318152	0.000031	
0.000019	0.000519	95.276000	85.780000	4.044270	0.000031	
0.000016	0.000378	95.874000	88.870000	3.400927	0.000003	
0.000013	0.000350	96.724000	89.870000	2.764227	0.000003	
0.000012	0.000349	97.270000	89.730000	2.514766	0.000003	
0.000011	0.000343	97.480000	89.860000	2.377317	0.000003	
0.000011	0.000347	97.414000	89.900000	2.242111	0.000003	
0.000010	0.000343	97.666000	89.960000	2.138270	0.000003	
0.000010	0.000341	97.744000	90.190000	2.129948	0.000003	
0.000010	0.000340	97.842000	90.090000	2.216773	0.000003	
0.000010	0.000339	97.878000	90.100000	2.225847	0.000003	
0.000010	0.000344	97.880000	90.180000	2.272612	0.000003	
0.000009	0.000342	98.030000	90.170000	2.162978	0.000003	
0.000009	0.000343	98.078000	90.230000	2.138022	0.000003	
0.000009	0.000347	98.198000	90.200000	2.146325	0.000003	
0.000009	0.000348	98.232000	89.810000	2.129476	0.000003	
0.000009	0.000348	98.236000	90.180000	2.242937	0.000003	
0.000008	0.000349	98.126000	90.160000	2.222955	0.000003	
0.000008	0.000350	98.230000	90.070000	1.997775	0.000003	
0.000008	0.000347	98.352000	90.160000	2.063933	0.000003	
0.000008	0.000348	98.368000	90.130000	2.156237	0.000003	
0.000008	0.000350	98.310000	90.180000	2.011589	0.000003	
0.000007	0.000350	98.458000	90.110000	2.038925	0.000003	
0.000007	0.000350	98.524000	90.100000	2.017631	0.000003	
0.000007	0.000349	98.362000	90.100000	2.024205	0.000003	
0.000007	0.000347	98.440000	90.190000	2.050771	0.000003	
0.000007	0.000353	98.502000	90.250000	2.099539	0.000003	
0.000007	0.000356	98.502000	90.180000	2.170397	0.000003	
0.000007	0.000357	98.506000	90.200000	2.130590	0.000003	
0.000007	0.000359	98.536000	90.370000	2.177760	0.000003	
0.000007	0.000360	98.608000	90.110000	2.190252	0.000003	
0.000007	0.000360	98.566000	90.120000	2.117074	0.000003	
0.000007	0.000364	98.642000	89.960000	2.065804	0.000003	
0.000007	0.000361	98.708000	90.200000	2.112674	0.000003	
0.000006	0.000362	98.666000	90.140000	2.068316	0.000003	
0.000007	0.000367	98.654000	89.990000	2.162925	0.000003	
0.000006	0.000364	98.706000	90.030000	2.252337	0.000003	
0.000006	0.000366	98.784000	90.080000	2.129093	0.000003	
0.000006	0.000368	98.770000	90.160000	2.107228	0.000003	
0.000006	0.000369	98.840000	89.940000	2.059885	0.000002	
0.000006	0.000368	98.754000	90.240000	2.264055	0.000002	
0.000006	0.000365	98.832000	90.370000	2.120309	0.000002	
0.000006	0.000364	98.852000	90.340000	1.990043	0.000000	
0.000006	0.000363	98.856000	90.340000	2.010392	0.000000	
0.000006	0.000363	98.900000	90.270000	1.965521	0.000000	
0.000006	0.000363	98.914000	90.290000	1.962800	0.000000	
0.000006	0.000364	98.882000	90.160000	1.907176	0.000000	
0.000005	0.000364	98.990000	90.200000	1.879288	0.000000	
0.000006	0.000363	98.930000	90.230000	2.026833	0.000000	
0.000005	0.000363	98.968000	90.280000	1.793589	0.000000	
0.000005	0.000363	98.960000	90.330000	1.899662	0.000000	
0.000005	0.000364	99.038000	90.320000	1.915641	0.000000	
0.000005	0.000363	98.956000	90.360000	1.822031	0.000000	
0.000006	0.000364	98.868000	90.290000	1.937783	0.000000	
0.000006	0.000363	98.832000	90.340000	2.122965	0.000000	
0.000005	0.000363	99.014000	90.260000	1.842236	0.000000	
0.000005	0.000363	98.990000	90.300000	1.868351	0.000000	
0.000005	0.000363	98.968000	90.220000	1.875989	0.000000	
0.000005	0.000363	98.962000	90.250000	1.856607	0.000000	
0.000005	0.000363	98.972000	90.250000	1.837565	0.000000	
0.000005	0.000364	98.970000	90.260000	1.754743	0.000000	
0.000005	0.000364	98.994000	90.280000	1.940335	0.000000	
0.000005	0.000364	99.004000	90.350000	1.943917	0.000000	
0.000005	0.000363	99.020000	90.370000	1.831339	0.000000	
0.000005	0.000363	99.008000	90.280000	1.994179	0.000000	
0.000005	0.000364	99.064000	90.190000	1.944394	0.000000	
0.000005	0.000364	99.010000	90.290000	1.778725	0.000000	
0.000005	0.000363	99.070000	90.340000	1.927760	0.000000	
0.000005	0.000364	99.008000	90.320000	1.801974	0.000000	
0.000005	0.000363	99.080000	90.280000	1.881969	0.000000	
0.000005	0.000363	98.982000	90.300000	1.923554	0.000000	
0.000005	0.000363	99.036000	90.270000	1.738407	0.000000	
