Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000715	26.680307	13.992000	10.030000	14.631252	0.000000	
0.000558	0.033546	21.428000	11.640000	2.223821	0.000000	
0.000517	0.002164	24.660000	23.030000	1.649383	0.000000	
0.000496	0.001965	28.330000	26.310000	1.655447	0.000000	
0.000472	0.001810	31.498000	30.900000	1.694512	0.000000	
0.000445	0.001745	35.380000	33.400000	2.049201	0.000000	
0.000427	0.001877	38.034000	33.930000	3.343940	0.000000	
0.000409	0.001756	40.856000	35.040000	3.188805	0.000000	
0.000395	0.001641	43.770000	40.690000	4.037514	0.000000	
0.000382	0.001557	45.158000	44.000000	3.821643	0.000000	
0.000365	0.001500	48.132000	44.330000	3.545326	0.000000	
0.000355	0.001598	50.028000	43.300000	4.049935	0.000000	
0.000340	0.001651	52.080000	42.750000	3.928049	0.000000	
0.000333	0.001252	53.404000	54.810000	4.426686	0.000000	
0.000327	0.001547	54.578000	45.750000	4.555190	0.000000	
0.000311	0.001307	56.220000	53.590000	3.791156	0.000000	
0.000297	0.001267	58.694000	55.560000	4.822584	0.000000	
0.000279	0.001311	61.242000	54.680000	4.617893	0.000000	
0.000271	0.001133	62.652000	60.590000	4.347524	0.000000	
0.000254	0.002139	65.178000	44.020000	4.470540	0.000000	
0.000271	0.001217	62.796000	57.480000	4.756796	0.000000	
0.000241	0.001295	67.062000	57.890000	3.589778	0.000000	
0.000228	0.001058	68.856000	63.100000	4.006657	0.000000	
0.000216	0.000889	70.350000	68.840000	3.605408	0.000000	
0.000212	0.000941	70.704000	67.940000	4.229460	0.000000	
0.000202	0.000862	72.510000	69.580000	3.784209	0.000000	
0.000197	0.000865	73.182000	70.530000	3.839383	0.000000	
0.000250	0.001097	66.206000	62.590000	5.406206	0.000000	
0.000216	0.000957	70.346000	66.900000	3.861984	0.000000	
0.000193	0.000976	73.916000	66.500000	3.339943	0.000000	
0.000181	0.000810	75.276000	72.190000	3.666544	0.000000	
0.000169	0.000821	77.030000	72.050000	3.349093	0.000000	
0.000163	0.000790	78.016000	73.400000	3.455740	0.000000	
0.000157	0.000742	78.648000	75.020000	3.578507	0.000000	
0.000151	0.000771	79.620000	74.630000	3.812522	0.000000	
0.000145	0.000649	80.214000	77.400000	3.639856	0.000000	
0.000142	0.000744	80.780000	75.380000	3.505666	0.000000	
0.000136	0.000691	81.536000	77.200000	3.573287	0.000000	
0.000131	0.000677	82.058000	78.030000	3.612061	0.000000	
0.000127	0.000670	82.710000	78.070000	3.710109	0.000000	
0.000123	0.000724	83.342000	77.130000	3.601247	0.000000	
0.000119	0.000580	83.814000	80.580000	3.650778	0.000000	
0.000116	0.000612	84.404000	78.900000	3.721112	0.000000	
0.000108	0.000607	85.240000	79.410000	3.237518	0.000000	
0.000104	0.000591	85.884000	80.460000	3.432542	0.000000	
0.000104	0.000661	85.868000	78.250000	3.707510	0.000000	
0.000098	0.000574	86.664000	80.880000	3.340838	0.000000	
0.000095	0.000736	87.100000	76.350000	3.322774	0.000000	
0.000093	0.000664	87.288000	78.470000	3.450518	0.000000	
0.000090	0.000612	87.922000	80.510000	3.503392	0.000000	
0.000089	0.000626	88.132000	78.980000	3.520668	0.000000	
0.000087	0.000610	88.040000	80.790000	3.569134	0.000000	
0.000083	0.000581	88.900000	81.860000	3.336100	0.000000	
0.000079	0.000591	89.270000	81.500000	3.309892	0.000000	
0.000077	0.000529	89.622000	83.790000	3.385386	0.000000	
0.000072	0.000569	90.346000	82.510000	3.150440	0.000000	
0.000070	0.000662	90.490000	80.410000	3.259324	0.000000	
0.000068	0.000492	90.728000	83.790000	3.163409	0.000000	
0.000064	0.000658	91.272000	80.750000	3.230853	0.000000	
0.000065	0.000567	91.188000	83.120000	3.348382	0.000000	
0.000063	0.000565	91.356000	83.700000	3.237308	0.000000	
0.000059	0.000530	91.892000	83.590000	3.250064	0.000000	
0.000058	0.000566	92.158000	83.750000	3.253507	0.000000	
0.000055	0.000513	92.516000	85.180000	3.100548	0.000000	
0.000052	0.000563	92.980000	84.260000	2.877996	0.000000	
0.000049	0.000578	93.368000	83.600000	2.969689	0.000000	
0.000048	0.000576	93.550000	83.700000	3.072916	0.000000	
0.000049	0.000566	93.286000	84.060000	3.243314	0.000000	
0.000049	0.000571	93.266000	84.560000	3.289280	0.000000	
0.000045	0.000556	93.842000	84.470000	2.964096	0.000000	
0.000044	0.000650	94.008000	82.680000	3.207176	0.000000	
0.000043	0.000544	93.944000	84.880000	3.123809	0.000000	
0.000038	0.000581	94.802000	84.990000	2.872842	0.000000	
0.000039	0.000564	94.760000	84.680000	3.008660	0.000000	
0.000037	0.000631	94.750000	83.750000	2.932020	0.000000	
0.000037	0.000628	94.810000	84.080000	3.080880	0.000000	
0.000036	0.000669	94.958000	83.450000	3.073098	0.000000	
0.000034	0.000574	95.368000	84.630000	2.795829	0.000000	
