Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000055	0.000498	86.378000	83.270000	1.649824	0.000000	
0.000056	0.000501	86.440000	83.290000	1.696455	0.000000	
0.000055	0.000505	86.364000	83.070000	1.793718	0.000000	
0.000054	0.000503	86.708000	83.030000	1.704323	0.000000	
0.000054	0.000502	86.836000	83.260000	1.714934	0.000000	
0.000053	0.000505	86.952000	82.910000	1.692523	0.000000	
0.000053	0.000497	86.920000	83.210000	1.807206	0.000000	
0.000053	0.000496	86.984000	83.390000	1.803810	0.000000	
0.000051	0.000497	87.058000	83.450000	1.667244	0.000000	
0.000051	0.000501	87.090000	83.560000	1.769535	0.000000	
0.000051	0.000495	87.206000	83.630000	1.772397	0.000000	
0.000051	0.000496	87.230000	83.490000	1.791324	0.000000	
0.000050	0.000499	87.360000	83.400000	1.746044	0.000000	
0.000051	0.000492	87.298000	83.880000	1.761201	0.000000	
0.000050	0.000506	87.470000	83.350000	1.766698	0.000000	
0.000049	0.000507	87.638000	83.480000	1.763992	0.000000	
0.000050	0.000492	87.728000	83.780000	1.807230	0.000000	
0.000050	0.000487	87.700000	83.980000	1.976483	0.000000	
0.000050	0.000492	87.766000	83.950000	1.870135	0.000000	
0.000049	0.000493	87.860000	84.020000	1.976161	0.000000	
0.000050	0.000502	87.898000	83.540000	1.971812	0.000000	
0.000049	0.000489	87.842000	83.750000	2.036174	0.000000	
0.000048	0.000492	88.016000	83.800000	1.948263	0.000000	
0.000048	0.000495	88.020000	83.960000	1.972855	0.000000	
0.000048	0.000487	88.104000	84.050000	1.903270	0.000000	
0.000048	0.000489	88.218000	84.050000	2.081372	0.000000	
0.000048	0.000487	88.146000	83.920000	2.054632	0.000000	
0.000047	0.000494	88.404000	84.140000	2.059345	0.000000	
0.000048	0.000500	88.342000	83.850000	2.060041	0.000000	
0.000046	0.000497	88.492000	83.730000	2.077918	0.000000	
0.000047	0.000479	88.690000	84.480000	2.157520	0.000000	
0.000046	0.000490	88.704000	83.920000	2.118799	0.000000	
0.000045	0.000477	88.872000	84.390000	1.966106	0.000000	
0.000045	0.000472	88.866000	84.700000	1.931540	0.000000	
0.000045	0.000473	88.994000	84.640000	1.794896	0.000000	
0.000045	0.000475	88.970000	84.430000	1.764575	0.000000	
0.000044	0.000473	89.026000	84.570000	1.763851	0.000000	
0.000045	0.000473	88.912000	84.670000	1.801623	0.000000	
0.000045	0.000473	88.878000	84.690000	1.852029	0.000000	
0.000044	0.000474	89.062000	84.570000	1.806652	0.000000	
0.000044	0.000473	89.146000	84.760000	1.775234	0.000000	
0.000044	0.000473	88.922000	84.920000	1.751500	0.000000	
0.000044	0.000472	89.090000	84.740000	1.787450	0.000000	
0.000045	0.000473	89.030000	84.640000	1.784855	0.000000	
0.000044	0.000473	89.034000	84.560000	1.794974	0.000000	
0.000044	0.000474	89.270000	84.510000	1.742649	0.000000	
0.000045	0.000474	89.094000	84.580000	1.851686	0.000000	
0.000045	0.000471	89.020000	84.570000	1.805032	0.000000	
0.000044	0.000474	89.184000	84.470000	1.780524	0.000000	
0.000044	0.000472	89.108000	84.590000	1.767264	0.000000	
0.000044	0.000472	89.292000	84.680000	1.756539	0.000000	
0.000044	0.000471	89.212000	84.730000	1.772560	0.000000	
0.000044	0.000472	89.142000	84.810000	1.828658	0.000000	
0.000044	0.000471	89.210000	84.690000	1.791040	0.000000	
0.000044	0.000473	89.166000	84.580000	1.781290	0.000000	
0.000044	0.000473	89.322000	84.620000	1.762069	0.000000	
0.000043	0.000471	89.336000	84.760000	1.691688	0.000000	
0.000045	0.000472	89.122000	84.680000	1.831241	0.000000	
0.000043	0.000472	89.198000	84.680000	1.761741	0.000000	
0.000044	0.000471	89.374000	84.630000	1.839535	0.000000	
0.000043	0.000471	89.158000	84.570000	1.784683	0.000000	
0.000044	0.000470	89.270000	84.830000	1.851130	0.000000	
