Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000296	0.002329	20.144000	10.000000	8.747799	0.000000	
0.000281	0.002300	25.636000	14.520000	11.668877	0.000000	
0.000245	0.002071	31.926000	23.940000	5.305244	0.000000	
0.000231	0.001914	37.868000	32.450000	5.693983	0.000000	
0.000214	0.001987	42.562000	31.500000	4.960396	0.000000	
0.000202	0.001888	46.552000	35.850000	6.617442	0.000000	
0.000218	0.001659	43.224000	41.200000	9.979956	0.000000	
0.000200	0.001420	47.584000	49.000000	5.798768	0.000000	
0.000187	0.001611	51.728000	45.930000	5.472603	0.000000	
0.000177	0.001523	53.538000	46.030000	7.257796	0.000000	
0.000171	0.001397	55.758000	49.680000	6.745864	0.000000	
0.000162	0.001573	58.232000	45.480000	6.346168	0.000000	
0.000150	0.001244	61.370000	55.580000	5.892235	0.000000	
0.000144	0.001156	63.436000	59.100000	5.806900	0.000000	
0.000135	0.001538	65.902000	50.000000	6.233677	0.000000	
0.000127	0.001074	67.498000	62.900000	6.575860	0.000000	
0.000120	0.001171	69.194000	60.490000	7.035896	0.000000	
0.000118	0.001008	69.746000	65.210000	8.219853	0.000000	
0.000113	0.001105	71.258000	62.930000	6.898861	0.000000	
0.000107	0.001232	73.156000	60.240000	6.993454	0.000000	
0.000103	0.000964	74.036000	67.830000	6.442906	0.000000	
0.000098	0.000929	75.230000	67.840000	6.877629	0.000000	
0.000092	0.001038	76.474000	66.820000	6.743266	0.000000	
0.000088	0.001039	78.092000	68.360000	5.883079	0.000000	
0.000082	0.000756	79.090000	75.200000	5.826310	0.000000	
0.000080	0.000780	79.564000	74.840000	6.337964	0.000000	
0.000076	0.000722	80.878000	75.950000	5.889141	0.000000	
0.000073	0.000711	81.752000	76.690000	5.934259	0.000000	
0.000068	0.000664	82.738000	77.760000	5.439013	0.000000	
0.000067	0.000709	83.450000	77.080000	5.702974	0.000000	
0.000061	0.000646	84.278000	78.320000	5.142936	0.000000	
0.000061	0.000703	84.668000	77.110000	5.810183	0.000000	
0.000059	0.000594	85.354000	80.870000	5.423345	0.000000	
0.000059	0.000685	85.168000	77.510000	5.881487	0.000000	
0.000056	0.000691	86.002000	77.570000	5.657917	0.000000	
0.000053	0.000571	86.602000	81.610000	5.298475	0.000000	
0.000052	0.000708	87.052000	77.450000	4.836449	0.000000	
0.000052	0.000629	87.216000	79.920000	5.881890	0.000000	
0.000051	0.000747	87.300000	77.120000	5.734202	0.000000	
0.000049	0.000777	87.692000	76.290000	5.292780	0.000000	
0.000048	0.000681	87.876000	79.610000	5.386900	0.000000	
0.000046	0.000598	88.378000	81.210000	5.252191	0.000000	
0.000045	0.000678	88.758000	79.220000	5.175783	0.000000	
0.000044	0.000594	88.946000	81.040000	5.273121	0.000000	
0.000042	0.000551	89.512000	82.090000	4.934956	0.000000	
0.000040	0.000760	89.864000	78.380000	4.821744	0.000000	
0.000039	0.000515	90.380000	84.030000	4.649674	0.000000	
0.000037	0.000538	91.042000	82.740000	4.650465	0.000000	
0.000038	0.000577	90.438000	82.490000	5.532965	0.000000	
0.000037	0.000687	90.728000	80.250000	5.218723	0.000000	
0.000035	0.000594	91.368000	81.900000	4.705843	0.000000	
0.000033	0.000658	91.530000	81.680000	4.875306	0.000000	
0.000032	0.000567	91.886000	82.930000	4.485580	0.000000	
0.000031	0.000894	91.952000	76.920000	4.581250	0.000000	
0.000030	0.000436	92.438000	86.330000	4.460028	0.000000	
0.000030	0.000620	92.642000	81.730000	4.762592	0.000000	
0.000030	0.000531	92.302000	84.060000	5.168232	0.000000	
0.000031	0.000523	92.384000	84.380000	4.782133	0.000000	
0.000028	0.000628	92.856000	82.670000	4.469656	0.000000	
0.000028	0.000589	93.014000	82.610000	4.607648	0.000000	
0.000028	0.000538	92.884000	84.670000	4.805627	0.000000	
0.000027	0.000545	93.330000	83.730000	4.663192	0.000000	
0.000026	0.000863	93.314000	78.060000	4.761474	0.000000	
0.000026	0.000491	93.556000	85.260000	4.470909	0.000000	
0.000025	0.000761	93.658000	80.260000	4.548720	0.000000	
0.000024	0.000477	93.970000	86.170000	4.221462	0.000000	
0.000023	0.000499	94.464000	85.970000	4.359656	0.000000	
0.000023	0.000510	94.280000	85.760000	4.386798	0.000000	
0.000022	0.000460	94.654000	86.350000	4.093360	0.000000	
0.000021	0.000644	94.724000	83.020000	4.152698	0.000000	
0.000021	0.000430	94.766000	87.600000	4.462176	0.000000	
0.000020	0.000524	95.016000	85.690000	4.201549	0.000000	
0.000018	0.000429	95.446000	87.670000	3.751874	0.000000	
0.000018	0.000440	95.400000	87.870000	4.231572	0.000000	
0.000018	0.000588	95.604000	84.230000	4.221877	0.000000	
0.000018	0.000545	95.482000	85.280000	4.062023	0.000000	
0.000017	0.000471	95.570000	86.830000	4.191726	0.000000	
0.000017	0.000800	95.756000	81.060000	4.157885	0.000000	
0.000018	0.000740	95.588000	81.990000	4.719747	0.000000	
0.000017	0.000652	95.608000	83.400000	4.181601	0.000000	
0.000015	0.000406	96.066000	88.480000	3.826610	0.000000	
0.000012	0.000369	97.162000	89.300000	2.735599	0.000000	
0.000010	0.000356	97.548000	89.870000	2.384991	0.000000	
0.000009	0.000344	97.914000	90.130000	2.205020	0.000000	
0.000009	0.000339	98.020000	90.430000	2.163261	0.000000	
0.000008	0.000340	98.186000	90.130000	2.055292	0.000000	
0.000008	0.000342	98.258000	90.130000	1.986852	0.000000	
0.000008	0.000342	98.274000	90.070000	2.141990	0.000000	
0.000008	0.000337	98.376000	90.230000	2.031593	0.000000	
0.000008	0.000338	98.446000	90.530000	2.019833	0.000000	
0.000008	0.000341	98.488000	90.630000	2.146238	0.000000	
0.000007	0.000345	98.570000	90.490000	2.139491	0.000000	
0.000007	0.000352	98.472000	90.120000	2.059370	0.000000	
0.000007	0.000354	98.574000	90.250000	1.959045	0.000000	
0.000007	0.000355	98.596000	90.200000	2.043476	0.000000	
0.000007	0.000354	98.574000	90.130000	2.125555	0.000000	
0.000006	0.000350	98.640000	90.320000	1.940347	0.000000	
0.000006	0.000348	98.696000	90.400000	1.925018	0.000000	
0.000006	0.000349	98.802000	90.440000	1.886749	0.000000	
0.000006	0.000350	98.816000	90.460000	1.855083	0.000000	
0.000006	0.000352	98.720000	90.560000	1.913110	0.000000	
0.000006	0.000350	98.750000	90.530000	1.918016	0.000000	
0.000006	0.000353	98.838000	90.310000	1.838192	0.000000	
0.000006	0.000355	98.880000	90.400000	1.881394	0.000000	
0.000006	0.000354	98.776000	90.420000	1.922974	0.000000	
0.000006	0.000354	98.894000	90.370000	1.931979	0.000000	
0.000005	0.000357	98.934000	90.350000	1.851696	0.000000	
0.000005	0.000361	98.894000	90.280000	1.929428	0.000000	
0.000006	0.000358	98.984000	90.440000	2.026392	0.000000	
0.000005	0.000360	98.974000	90.530000	1.978448	0.000000	
0.000005	0.000363	98.976000	90.450000	1.940010	0.000000	
0.000005	0.000361	99.000000	90.480000	1.777811	0.000000	
0.000005	0.000362	99.068000	90.360000	1.892156	0.000000	
0.000005	0.000365	99.062000	90.250000	1.933195	0.000000	
0.000005	0.000364	99.000000	90.560000	1.957835	0.000000	
0.000005	0.000365	99.032000	90.420000	1.890857	0.000000	
0.000005	0.000365	99.130000	90.590000	2.051882	0.000000	
0.000005	0.000366	99.112000	90.350000	1.901696	0.000000	
0.000005	0.000364	99.178000	90.450000	1.994103	0.000000	
0.000005	0.000361	99.144000	90.460000	1.951391	0.000000	
0.000004	0.000362	99.234000	90.560000	1.853717	0.000000	
0.000004	0.000361	99.210000	90.530000	1.792858	0.000000	
0.000004	0.000361	99.202000	90.600000	1.826426	0.000000	
0.000005	0.000361	99.212000	90.530000	1.932066	0.000000	
0.000005	0.000361	99.172000	90.600000	1.866263	0.000000	
0.000004	0.000361	99.222000	90.640000	1.834114	0.000000	
0.000004	0.000360	99.180000	90.620000	1.775024	0.000000	
0.000004	0.000361	99.124000	90.580000	1.755054	0.000000	
0.000004	0.000359	99.276000	90.660000	1.652319	0.000000	
0.000004	0.000361	99.212000	90.630000	1.829655	0.000000	
0.000005	0.000360	99.236000	90.680000	1.884694	0.000000	
