Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000070	0.000461	90.476000	85.520000	1.875856	0.000100	
0.000070	0.000456	90.742000	85.640000	1.844032	0.000100	
0.000070	0.000459	90.652000	85.290000	1.890159	0.000100	
0.000069	0.000462	90.810000	85.360000	1.846914	0.000100	
0.000069	0.000456	90.780000	85.780000	1.907303	0.000100	
0.000069	0.000458	91.004000	85.640000	1.880464	0.000100	
0.000067	0.000456	90.972000	85.580000	1.786688	0.000010	
0.000068	0.000455	90.796000	85.650000	1.793171	0.000010	
0.000067	0.000454	91.240000	85.660000	1.753178	0.000010	
0.000067	0.000456	91.032000	85.630000	1.768285	0.000010	
0.000067	0.000455	91.138000	85.730000	1.744029	0.000010	
0.000067	0.000455	90.972000	85.690000	1.759015	0.000010	
0.000067	0.000454	91.098000	85.670000	1.754758	0.000010	
0.000067	0.000456	91.074000	85.660000	1.789167	0.000010	
0.000066	0.000454	91.292000	85.670000	1.719983	0.000010	
0.000066	0.000455	91.206000	85.690000	1.732280	0.000010	
0.000067	0.000455	90.926000	85.700000	1.754400	0.000010	
0.000067	0.000456	91.036000	85.730000	1.768640	0.000010	
0.000068	0.000457	90.976000	85.620000	1.768127	0.000010	
0.000066	0.000455	91.232000	85.630000	1.741767	0.000010	
0.000066	0.000455	91.202000	85.620000	1.806053	0.000010	
0.000067	0.000454	91.044000	85.670000	1.804048	0.000010	
0.000067	0.000454	91.074000	85.570000	1.778290	0.000010	
0.000066	0.000452	91.072000	85.780000	1.770844	0.000010	
0.000066	0.000455	91.222000	85.590000	1.771147	0.000010	
0.000067	0.000454	90.970000	85.710000	1.793597	0.000010	
0.000066	0.000454	91.244000	85.830000	1.774858	0.000010	
0.000067	0.000454	91.012000	85.780000	1.783382	0.000010	
0.000067	0.000454	91.154000	85.680000	1.773350	0.000010	
0.000067	0.000455	91.026000	85.700000	1.754288	0.000010	
0.000065	0.000454	91.290000	85.770000	1.713960	0.000010	
0.000067	0.000457	91.018000	85.570000	1.754248	0.000010	
0.000066	0.000456	91.130000	85.620000	1.735265	0.000010	
0.000066	0.000455	91.180000	85.680000	1.770293	0.000010	
0.000066	0.000455	90.954000	85.710000	1.765939	0.000010	
0.000066	0.000454	91.060000	85.730000	1.753360	0.000010	
