Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000986	0.002043	26.538000	25.460000	8.349363	0.000000	
0.000779	0.001560	41.594000	41.860000	5.369751	0.000000	
0.000679	0.001417	50.108000	48.740000	6.716253	0.000000	
0.000595	0.001621	57.158000	47.520000	7.287162	0.000000	
0.000521	0.001158	62.680000	60.480000	7.428776	0.000000	
0.000443	0.001034	68.444000	63.700000	6.463834	0.000000	
0.000395	0.000989	72.152000	67.240000	6.633000	0.000000	
0.000353	0.000879	75.100000	70.370000	6.273342	0.000000	
0.000304	0.000826	78.572000	73.410000	5.739644	0.000000	
0.000278	0.000695	80.420000	77.270000	5.912458	0.000000	
0.000255	0.000817	82.106000	73.270000	5.489969	0.000000	
0.000238	0.000642	83.448000	78.630000	5.448102	0.000000	
0.000213	0.000556	85.132000	81.640000	4.987497	0.000000	
0.000204	0.000571	85.858000	81.410000	5.551875	0.000000	
0.000186	0.000591	86.914000	81.160000	4.900143	0.000000	
0.000176	0.000529	87.534000	83.110000	5.099388	0.000000	
0.000165	0.000605	88.436000	80.680000	4.951811	0.000000	
0.000156	0.000563	89.166000	82.490000	4.958772	0.000000	
0.000143	0.000503	90.046000	84.640000	4.759266	0.000000	
0.000136	0.000527	90.416000	83.930000	4.885961	0.000000	
0.000131	0.000557	90.764000	83.600000	4.744165	0.000000	
0.000120	0.000437	91.600000	86.260000	4.570804	0.000000	
0.000112	0.000527	92.090000	83.870000	4.655122	0.000000	
0.000110	0.000506	92.270000	84.590000	4.721938	0.000000	
0.000100	0.000559	93.026000	84.070000	4.424565	0.000000	
0.000096	0.000655	93.234000	82.090000	4.505642	0.000000	
0.000095	0.000462	93.328000	87.350000	4.583757	0.000000	
0.000090	0.000529	93.586000	85.100000	4.618607	0.000000	
0.000084	0.000464	94.056000	86.260000	4.374809	0.000000	
0.000079	0.000565	94.520000	84.430000	4.285457	0.000000	
0.000074	0.000416	94.632000	87.760000	4.361286	0.000000	
0.000069	0.000459	95.080000	86.680000	4.172848	0.000000	
0.000068	0.000493	95.146000	86.610000	4.319364	0.000000	
0.000064	0.000420	95.420000	88.400000	4.176885	0.000000	
0.000058	0.000443	95.906000	87.910000	4.031117	0.000000	
