Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000012	0.000513	98.288000	89.040000	3.423283	0.000010	
0.000011	0.000524	98.512000	88.880000	3.062586	0.000010	
0.000010	0.000576	98.714000	88.270000	2.811250	0.000010	
0.000007	0.000427	99.158000	90.830000	2.042490	0.000001	
0.000004	0.000414	99.504000	90.770000	1.559063	0.000001	
0.000003	0.000413	99.688000	90.950000	1.328160	0.000001	
0.000003	0.000412	99.674000	90.990000	1.276878	0.000001	
0.000003	0.000415	99.710000	90.800000	1.256738	0.000001	
0.000003	0.000414	99.732000	90.840000	1.272046	0.000001	
0.000003	0.000412	99.800000	90.990000	1.103893	0.000001	
0.000003	0.000410	99.772000	90.980000	1.076823	0.000001	
0.000002	0.000411	99.818000	90.960000	1.125416	0.000001	
0.000002	0.000413	99.796000	90.910000	1.111628	0.000001	
0.000002	0.000413	99.844000	91.030000	1.046484	0.000001	
0.000002	0.000415	99.860000	90.980000	0.965940	0.000001	
0.000002	0.000414	99.838000	90.980000	1.049894	0.000001	
0.000002	0.000414	99.840000	91.040000	1.005813	0.000001	
0.000002	0.000414	99.840000	91.010000	0.950481	0.000001	
0.000002	0.000415	99.858000	91.130000	0.979675	0.000001	
0.000002	0.000415	99.880000	91.040000	0.921421	0.000001	
0.000002	0.000415	99.856000	91.140000	0.919828	0.000001	
0.000002	0.000419	99.884000	90.990000	0.942339	0.000001	
0.000002	0.000417	99.880000	91.050000	0.908294	0.000001	
0.000002	0.000416	99.852000	91.120000	0.996782	0.000001	
0.000002	0.000415	99.884000	91.080000	0.977875	0.000001	
0.000002	0.000419	99.888000	91.040000	0.884238	0.000001	
0.000002	0.000416	99.902000	91.050000	0.823544	0.000001	
0.000002	0.000417	99.904000	91.070000	0.879209	0.000001	
0.000002	0.000419	99.882000	91.110000	0.837127	0.000001	
0.000002	0.000419	99.918000	91.000000	0.822841	0.000001	
0.000002	0.000418	99.898000	90.990000	0.865130	0.000001	
0.000002	0.000420	99.922000	91.150000	0.835934	0.000001	
0.000001	0.000423	99.924000	91.040000	0.809517	0.000001	
0.000002	0.000426	99.900000	90.980000	0.845613	0.000001	
0.000001	0.000425	99.934000	91.080000	0.774835	0.000001	
0.000001	0.000423	99.912000	91.050000	0.801188	0.000001	
0.000001	0.000423	99.910000	90.960000	0.835896	0.000001	
0.000001	0.000421	99.938000	90.880000	0.739498	0.000001	
0.000001	0.000420	99.904000	91.030000	0.880066	0.000001	
0.000001	0.000426	99.914000	90.990000	0.931567	0.000001	
0.000001	0.000425	99.934000	90.910000	0.707812	0.000001	
0.000001	0.000426	99.934000	90.950000	0.799894	0.000001	
0.000001	0.000425	99.930000	90.970000	0.724601	0.000001	
0.000001	0.000424	99.930000	91.050000	0.749700	0.000000	
0.000001	0.000424	99.912000	91.000000	0.842602	0.000000	
0.000001	0.000423	99.940000	91.120000	0.806398	0.000000	
0.000001	0.000423	99.928000	91.050000	0.821415	0.000000	
0.000001	0.000424	99.922000	91.090000	0.836384	0.000000	
0.000001	0.000423	99.952000	91.130000	0.750909	0.000000	
0.000001	0.000425	99.940000	91.080000	0.732052	0.000000	
0.000001	0.000424	99.924000	91.150000	0.728836	0.000000	
0.000001	0.000421	99.934000	91.140000	0.704120	0.000000	
0.000001	0.000425	99.946000	91.120000	0.681870	0.000000	
0.000001	0.000425	99.938000	91.100000	0.774213	0.000000	
0.000001	0.000425	99.944000	91.100000	0.716480	0.000000	
0.000001	0.000424	99.940000	91.090000	0.777681	0.000000	
0.000001	0.000423	99.928000	91.080000	0.763111	0.000000	
0.000001	0.000422	99.920000	91.100000	0.748652	0.000000	
0.000001	0.000422	99.936000	91.180000	0.782825	0.000000	
0.000001	0.000422	99.934000	91.090000	0.690973	0.000000	
0.000001	0.000422	99.948000	91.120000	0.774340	0.000000	
0.000001	0.000423	99.932000	91.150000	0.815587	0.000000	
0.000001	0.000422	99.950000	91.120000	0.710020	0.000000	
0.000001	0.000424	99.938000	91.140000	0.708486	0.000000	
0.000001	0.000423	99.936000	91.120000	0.727738	0.000000	
0.000001	0.000422	99.938000	91.140000	0.723050	0.000000	
0.000001	0.000423	99.942000	91.120000	0.744408	0.000000	
0.000001	0.000423	99.936000	91.100000	0.759126	0.000000	
0.000001	0.000423	99.946000	91.170000	0.686951	0.000000	
0.000001	0.000424	99.938000	91.180000	0.763305	0.000000	
0.000001	0.000423	99.942000	91.140000	0.692993	0.000000	
0.000001	0.000424	99.956000	91.110000	0.606945	0.000000	
0.000001	0.000424	99.948000	91.110000	0.771524	0.000000	
