Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000060	0.000465	95.868000	87.420000	3.957118	0.000002	
0.000058	0.000485	95.848000	87.310000	4.134474	0.000002	
0.000059	0.000445	95.850000	87.750000	4.150087	0.000002	
0.000051	0.000442	96.380000	88.120000	3.900090	0.000002	
0.000051	0.000556	96.416000	86.580000	3.893891	0.000002	
0.000050	0.000430	96.456000	88.890000	4.027679	0.000002	
0.000045	0.000509	96.820000	87.410000	3.871720	0.000002	
0.000044	0.000501	96.874000	87.120000	3.870519	0.000002	
0.000040	0.000469	97.124000	88.470000	3.624141	0.000002	
0.000037	0.000470	97.316000	88.580000	3.637452	0.000002	
0.000036	0.000557	97.492000	86.770000	3.568858	0.000002	
0.000035	0.000439	97.456000	89.370000	3.600505	0.000002	
0.000033	0.000573	97.770000	86.880000	3.525393	0.000002	
0.000035	0.000507	97.486000	88.520000	3.738875	0.000002	
0.000032	0.000431	97.708000	89.590000	3.566751	0.000002	
0.000032	0.000659	97.698000	85.520000	3.629785	0.000002	
0.000029	0.000534	98.022000	88.250000	3.388867	0.000002	
0.000029	0.000530	97.944000	87.520000	3.447966	0.000002	
0.000028	0.000471	98.088000	88.950000	3.401500	0.000002	
0.000024	0.000518	98.398000	88.600000	3.104497	0.000002	
0.000024	0.000556	98.280000	87.870000	3.264725	0.000002	
0.000023	0.000489	98.382000	89.570000	3.270561	0.000002	
0.000021	0.000472	98.568000	89.450000	2.991186	0.000002	
0.000021	0.000482	98.556000	89.690000	3.088079	0.000002	
0.000021	0.000508	98.520000	89.160000	3.020954	0.000002	
0.000020	0.000490	98.584000	89.710000	3.067003	0.000002	
0.000019	0.000477	98.674000	89.780000	2.991370	0.000002	
0.000017	0.000584	98.884000	88.400000	2.781804	0.000002	
0.000017	0.000509	98.832000	89.740000	2.840971	0.000002	
0.000015	0.000502	98.962000	89.380000	2.630724	0.000002	
0.000015	0.000483	99.030000	89.830000	2.647415	0.000002	
0.000015	0.000517	98.994000	89.480000	2.730288	0.000002	
0.000015	0.000492	98.994000	89.930000	2.769443	0.000002	
0.000016	0.000627	98.886000	88.080000	2.859382	0.000002	
0.000014	0.000468	99.068000	90.160000	2.574492	0.000002	
0.000011	0.000475	99.248000	90.340000	2.350421	0.000002	
0.000011	0.000510	99.254000	90.120000	2.452119	0.000002	
0.000011	0.000496	99.218000	89.900000	2.459189	0.000002	
0.000012	0.000527	99.172000	90.000000	2.587841	0.000002	
0.000012	0.000544	99.126000	90.210000	2.580748	0.000002	
0.000013	0.000491	99.140000	90.370000	2.653542	0.000002	
0.000013	0.000516	99.156000	90.200000	2.636016	0.000002	
0.000012	0.000516	99.152000	90.080000	2.607949	0.000002	
0.000012	0.000504	99.224000	90.070000	2.481640	0.000002	
0.000011	0.000505	99.230000	90.160000	2.470892	0.000002	
0.000010	0.000469	99.242000	90.740000	2.423208	0.000002	
0.000007	0.000429	99.558000	91.740000	1.744584	0.000000	
0.000004	0.000415	99.796000	91.720000	1.279243	0.000000	
0.000003	0.000412	99.864000	91.830000	1.053555	0.000000	
0.000003	0.000412	99.864000	91.810000	1.067778	0.000000	
0.000003	0.000408	99.896000	91.990000	0.990867	0.000000	
0.000002	0.000404	99.904000	92.010000	0.935194	0.000000	
0.000002	0.000407	99.920000	91.920000	0.871913	0.000000	
0.000002	0.000407	99.914000	91.930000	0.870157	0.000000	
0.000002	0.000405	99.918000	91.980000	0.870590	0.000000	
0.000002	0.000406	99.932000	92.000000	0.813065	0.000000	
0.000002	0.000403	99.918000	92.050000	0.837438	0.000000	
0.000002	0.000403	99.950000	92.030000	0.704106	0.000000	
0.000002	0.000407	99.954000	92.070000	0.713167	0.000000	
0.000002	0.000406	99.944000	92.090000	0.708826	0.000000	
0.000002	0.000406	99.944000	92.160000	0.716558	0.000000	
0.000002	0.000405	99.946000	92.070000	0.664751	0.000000	
0.000002	0.000406	99.958000	92.090000	0.676710	0.000000	
0.000001	0.000405	99.958000	92.110000	0.656561	0.000000	
0.000002	0.000408	99.932000	92.000000	0.789170	0.000000	
0.000001	0.000407	99.946000	92.120000	0.693621	0.000000	
0.000001	0.000408	99.954000	92.110000	0.633294	0.000000	
0.000001	0.000409	99.960000	92.210000	0.636993	0.000000	
0.000001	0.000409	99.962000	92.120000	0.610017	0.000000	
0.000001	0.000408	99.956000	92.180000	0.653590	0.000000	
0.000001	0.000409	99.952000	92.180000	0.663558	0.000000	
0.000001	0.000410	99.946000	92.020000	0.683461	0.000000	
0.000001	0.000413	99.962000	92.140000	0.650980	0.000000	
0.000001	0.000411	99.974000	92.120000	0.526573	0.000000	
0.000001	0.000414	99.958000	92.240000	0.625712	0.000000	
0.000001	0.000415	99.966000	92.190000	0.624124	0.000000	
0.000001	0.000415	99.954000	92.280000	0.643164	0.000000	
0.000001	0.000415	99.976000	92.130000	0.542002	0.000000	
0.000001	0.000414	99.980000	92.130000	0.508748	0.000000	
0.000001	0.000415	99.974000	92.090000	0.524881	0.000000	
0.000001	0.000412	99.962000	92.140000	0.575902	0.000000	
0.000001	0.000410	99.974000	92.220000	0.510502	0.000000	
0.000001	0.000412	99.972000	92.090000	0.503255	0.000000	
0.000001	0.000413	99.974000	92.080000	0.504093	0.000000	
0.000001	0.000415	99.978000	92.150000	0.460504	0.000000	
0.000001	0.000415	99.974000	91.980000	0.526806	0.000000	
0.000001	0.000414	99.968000	92.060000	0.514162	0.000000	
0.000001	0.000413	99.958000	91.950000	0.584897	0.000000	
0.000001	0.000415	99.972000	92.040000	0.495311	0.000000	
0.000001	0.000413	99.980000	92.060000	0.508083	0.000000	
0.000001	0.000415	99.972000	92.000000	0.515026	0.000000	
0.000001	0.000413	99.968000	92.060000	0.508934	0.000000	
0.000001	0.000415	99.978000	92.100000	0.477776	0.000000	
0.000001	0.000414	99.976000	92.060000	0.432987	0.000000	
0.000001	0.000412	99.984000	92.050000	0.440705	0.000000	
0.000001	0.000415	99.980000	91.990000	0.484204	0.000000	
0.000001	0.000415	99.970000	92.020000	0.473793	0.000000	
0.000001	0.000416	99.974000	92.090000	0.480899	0.000000	
0.000001	0.000416	99.976000	91.980000	0.501829	0.000000	
0.000001	0.000414	99.968000	92.110000	0.468209	0.000000	
0.000001	0.000413	99.978000	92.020000	0.433618	0.000000	
0.000001	0.000412	99.970000	92.140000	0.526715	0.000000	
0.000001	0.000413	99.974000	92.050000	0.422536	0.000000	
0.000001	0.000412	99.970000	92.040000	0.492818	0.000000	
0.000001	0.000414	99.976000	92.130000	0.526154	0.000000	
0.000001	0.000413	99.978000	92.030000	0.484788	0.000000	
0.000001	0.000416	99.976000	92.090000	0.476355	0.000000	
0.000001	0.000415	99.964000	92.110000	0.523950	0.000000	
0.000001	0.000412	99.968000	92.100000	0.562268	0.000000	
0.000001	0.000417	99.988000	92.070000	0.475035	0.000000	
0.000001	0.000414	99.982000	92.230000	0.458303	0.000000	
0.000001	0.000414	99.978000	92.110000	0.503847	0.000000	
0.000001	0.000414	99.982000	92.040000	0.466119	0.000000	
0.000001	0.000415	99.976000	92.060000	0.479948	0.000000	
0.000001	0.000414	99.968000	92.160000	0.520395	0.000000	
0.000001	0.000414	99.976000	92.140000	0.480362	0.000000	
