Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000101	0.000588	86.318000	80.760000	3.640226	0.000031	
0.000096	0.000662	87.150000	78.910000	3.498991	0.000031	
0.000092	0.000545	87.596000	81.870000	3.353274	0.000031	
0.000088	0.000547	88.060000	81.730000	3.349945	0.000030	
0.000085	0.000551	88.232000	81.530000	3.350086	0.000030	
0.000085	0.000588	88.384000	81.640000	3.582512	0.000030	
0.000081	0.000599	89.280000	81.190000	3.412568	0.000029	
0.000076	0.000562	89.604000	81.850000	3.270210	0.000029	
0.000072	0.000594	89.918000	81.530000	3.294684	0.000029	
0.000071	0.000571	90.528000	82.240000	3.374986	0.000028	
0.000069	0.000546	90.634000	83.010000	3.416462	0.000028	
0.000067	0.000518	90.824000	83.770000	3.278221	0.000028	
0.000064	0.000589	91.268000	82.340000	3.204728	0.000027	
0.000061	0.000483	91.748000	85.350000	3.102849	0.000027	
0.000061	0.000568	91.892000	83.080000	3.286097	0.000027	
0.000062	0.000486	91.566000	85.170000	3.493870	0.000027	
0.000057	0.000623	92.400000	81.780000	3.113959	0.000026	
0.000054	0.000524	92.788000	83.820000	3.181162	0.000026	
0.000053	0.000666	92.746000	80.860000	3.253755	0.000026	
0.000053	0.000580	92.704000	83.620000	3.383350	0.000026	
0.000050	0.000537	93.112000	84.060000	3.083379	0.000025	
0.000044	0.000537	93.980000	84.370000	2.809072	0.000025	
0.000045	0.000558	93.884000	84.390000	3.039180	0.000025	
0.000043	0.000621	94.308000	83.680000	3.083212	0.000025	
0.000041	0.000527	94.350000	84.800000	2.866147	0.000024	
0.000039	0.000533	94.608000	85.410000	2.886557	0.000024	
0.000038	0.000584	94.904000	84.490000	2.973907	0.000024	
0.000038	0.000562	94.672000	85.110000	3.102514	0.000024	
0.000037	0.000590	94.974000	84.160000	3.062960	0.000024	
0.000039	0.000543	94.714000	85.080000	3.133833	0.000023	
0.000035	0.000540	95.126000	85.360000	2.820684	0.000023	
0.000032	0.000557	95.566000	85.630000	2.828208	0.000023	
0.000032	0.000552	95.484000	85.860000	2.974129	0.000023	
0.000031	0.000544	95.784000	86.020000	2.891419	0.000023	
0.000029	0.000539	96.050000	86.320000	2.834287	0.000023	
0.000028	0.000595	96.156000	85.090000	2.773328	0.000022	
0.000028	0.000614	96.222000	85.470000	2.879115	0.000022	
0.000026	0.000511	96.362000	87.330000	2.816808	0.000022	
0.000024	0.000591	96.610000	86.120000	2.591878	0.000022	
0.000018	0.000437	97.508000	88.960000	2.045419	0.000002	
0.000013	0.000414	98.352000	89.330000	1.518129	0.000002	
0.000012	0.000418	98.608000	89.350000	1.411656	0.000002	
0.000010	0.000427	98.812000	89.310000	1.300567	0.000002	
0.000010	0.000422	98.976000	89.440000	1.289105	0.000002	
0.000009	0.000422	99.014000	89.530000	1.221427	0.000002	
0.000009	0.000428	99.072000	89.350000	1.226231	0.000002	
0.000009	0.000423	99.094000	89.600000	1.256797	0.000002	
0.000008	0.000428	99.154000	89.680000	1.151127	0.000002	
0.000008	0.000434	99.116000	89.690000	1.278783	0.000002	
0.000008	0.000435	99.284000	89.690000	1.226171	0.000002	
0.000008	0.000437	99.186000	89.580000	1.228529	0.000002	
0.000007	0.000437	99.304000	89.540000	1.145226	0.000002	
0.000007	0.000439	99.284000	89.520000	1.148248	0.000002	
0.000007	0.000440	99.338000	89.700000	1.190997	0.000002	
0.000007	0.000440	99.320000	89.760000	1.127773	0.000002	
0.000006	0.000441	99.352000	89.530000	1.108538	0.000002	
0.000006	0.000442	99.296000	89.630000	1.162413	0.000002	
0.000006	0.000447	99.388000	89.600000	1.119037	0.000002	
0.000006	0.000446	99.400000	89.840000	1.070682	0.000002	
0.000005	0.000446	99.508000	89.910000	1.071469	0.000002	
0.000006	0.000448	99.440000	89.740000	1.120594	0.000002	
0.000006	0.000453	99.458000	89.540000	1.084887	0.000002	
0.000005	0.000456	99.540000	89.800000	1.044459	0.000002	
0.000005	0.000452	99.454000	89.740000	1.115793	0.000002	
0.000005	0.000456	99.508000	89.770000	1.103660	0.000002	
0.000005	0.000458	99.538000	89.770000	1.052312	0.000002	
0.000005	0.000455	99.522000	89.610000	1.067565	0.000002	
0.000005	0.000460	99.584000	89.770000	1.055112	0.000002	
0.000005	0.000462	99.574000	89.750000	1.010876	0.000002	
0.000005	0.000468	99.544000	89.660000	1.019858	0.000002	
0.000004	0.000464	99.640000	89.700000	0.971791	0.000002	
0.000004	0.000470	99.588000	89.700000	1.017306	0.000002	
0.000004	0.000474	99.580000	89.790000	1.029925	0.000002	
0.000004	0.000469	99.606000	89.760000	1.086281	0.000002	
0.000004	0.000470	99.648000	89.640000	1.090677	0.000002	
0.000004	0.000473	99.624000	89.550000	1.043872	0.000002	
0.000004	0.000472	99.634000	89.730000	1.018820	0.000002	
0.000004	0.000471	99.670000	89.930000	0.988824	0.000002	
0.000004	0.000475	99.700000	89.820000	0.969003	0.000002	
0.000004	0.000473	99.690000	89.880000	0.980261	0.000000	
0.000004	0.000473	99.700000	89.910000	0.921906	0.000000	
0.000004	0.000471	99.710000	89.900000	0.958114	0.000000	
0.000004	0.000472	99.716000	89.810000	0.957423	0.000000	
0.000004	0.000473	99.690000	89.770000	1.029623	0.000000	
0.000003	0.000473	99.754000	89.850000	0.925569	0.000000	
0.000004	0.000473	99.682000	89.850000	1.004223	0.000000	
0.000003	0.000473	99.718000	89.810000	0.910124	0.000000	
0.000003	0.000472	99.696000	89.820000	0.886214	0.000000	
0.000004	0.000472	99.734000	89.780000	0.937850	0.000000	
0.000004	0.000474	99.696000	89.740000	0.927559	0.000000	
0.000003	0.000474	99.730000	89.720000	0.921330	0.000000	
0.000003	0.000474	99.698000	89.820000	0.925778	0.000000	
0.000004	0.000474	99.698000	89.750000	0.937582	0.000000	
0.000003	0.000474	99.728000	89.780000	0.906404	0.000000	
0.000004	0.000473	99.712000	89.840000	0.985387	0.000000	
0.000004	0.000473	99.684000	89.860000	0.962539	0.000000	
0.000003	0.000475	99.730000	89.860000	0.928561	0.000000	
0.000003	0.000475	99.744000	89.860000	0.864821	0.000000	
0.000003	0.000475	99.706000	89.840000	0.894104	0.000000	
0.000003	0.000476	99.698000	89.820000	0.916270	0.000000	
0.000003	0.000475	99.720000	89.770000	0.926436	0.000000	
0.000003	0.000474	99.720000	89.950000	0.878934	0.000000	
0.000003	0.000476	99.678000	89.850000	0.922897	0.000000	
0.000003	0.000474	99.800000	89.800000	0.850892	0.000000	
0.000003	0.000475	99.718000	89.850000	0.941230	0.000000	
0.000003	0.000477	99.738000	89.750000	0.895073	0.000000	
0.000003	0.000477	99.764000	89.810000	0.841852	0.000000	
0.000003	0.000476	99.740000	89.820000	0.846176	0.000000	
0.000003	0.000476	99.728000	89.870000	0.887986	0.000000	
