Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000443	68.410358	14.452000	10.000000	16.923154	0.000000	
0.000358	21.086787	12.002000	10.000000	6.660549	0.000000	
0.000302	0.581640	20.124000	10.060000	2.220366	0.000000	
0.000285	0.011152	22.584000	17.580000	1.645612	0.000000	
0.000273	0.002414	24.356000	21.780000	1.445661	0.000000	
0.000265	0.002533	27.362000	19.380000	1.730871	0.000000	
0.000263	0.002040	28.978000	24.270000	3.285777	0.000000	
0.000254	0.001891	30.868000	29.420000	2.259028	0.000000	
0.000246	0.001847	33.010000	29.870000	2.642010	0.000000	
0.000238	0.001771	35.422000	32.590000	2.646609	0.000000	
0.000233	0.001661	37.152000	35.960000	2.716244	0.000000	
0.000226	0.001668	38.950000	34.690000	3.178319	0.000000	
0.000223	0.001590	39.596000	39.260000	3.590324	0.000000	
0.000215	0.001659	42.208000	38.410000	2.793910	0.000000	
0.000212	0.001592	43.160000	40.380000	3.653411	0.000000	
0.000208	0.001487	44.542000	43.860000	3.860484	0.000000	
0.000201	0.001490	46.784000	44.930000	3.524135	0.000000	
0.000198	0.001524	47.240000	43.350000	4.515952	0.000000	
0.000193	0.001470	48.224000	47.330000	4.404232	0.000000	
0.000192	0.001434	49.054000	47.990000	4.042675	0.000000	
0.000186	0.001383	51.400000	48.820000	3.374859	0.000000	
0.000181	0.001423	52.566000	46.240000	3.940470	0.000000	
0.000178	0.001330	53.240000	50.450000	4.888599	0.000000	
0.000174	0.001312	54.746000	51.060000	4.235953	0.000000	
0.000166	0.001418	56.412000	48.850000	3.929755	0.000000	
0.000166	0.001359	57.230000	52.180000	4.659322	0.000000	
0.000160	0.001291	58.572000	53.140000	4.111923	0.000000	
0.000158	0.001699	59.176000	45.170000	4.722183	0.000000	
0.000159	0.001323	58.986000	51.820000	4.885380	0.000000	
0.000152	0.001199	60.426000	57.420000	4.326963	0.000000	
0.000144	0.001258	62.496000	55.400000	4.283075	0.000000	
0.000141	0.001097	63.814000	59.640000	4.067486	0.000000	
0.000141	0.001090	63.576000	61.810000	5.012928	0.000000	
0.000134	0.001098	65.590000	60.550000	4.147082	0.000000	
0.000128	0.000984	67.146000	65.480000	3.853301	0.000000	
0.000125	0.001229	67.928000	58.980000	4.437477	0.000000	
0.000126	0.001127	67.872000	61.030000	4.614462	0.000000	
0.000123	0.001040	68.376000	63.460000	4.573648	0.000000	
0.000120	0.000914	69.120000	67.600000	4.510949	0.000000	
0.000119	0.001057	69.152000	63.410000	4.825497	0.000000	
0.000119	0.001000	69.568000	65.080000	4.953303	0.000000	
0.000113	0.000902	71.032000	68.070000	4.147176	0.000000	
0.000109	0.001037	72.344000	65.800000	3.836958	0.000000	
0.000107	0.000854	72.628000	70.870000	4.131306	0.000000	
0.000102	0.000907	73.756000	69.540000	3.626421	0.000000	
0.000126	0.002010	68.462000	49.980000	6.886462	0.000000	
0.000122	0.000998	69.242000	65.760000	4.179814	0.000000	
0.000110	0.000906	71.706000	69.160000	3.652746	0.000000	
0.000104	0.000894	73.758000	69.580000	3.827019	0.000000	
0.000101	0.001100	74.296000	64.130000	4.234224	0.000000	
0.000098	0.000946	74.776000	67.190000	3.985011	0.000000	
0.000097	0.000909	75.114000	69.490000	4.434398	0.000000	
