Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000133	0.001230	65.406000	58.080000	3.668788	0.000000	
0.000152	0.001625	61.532000	49.450000	5.103117	0.000000	
0.000140	0.001306	63.864000	56.450000	3.514356	0.000000	
0.000131	0.001125	66.002000	61.270000	2.823215	0.000000	
0.000126	0.001267	67.892000	58.910000	3.085897	0.000000	
0.000121	0.001087	68.762000	62.960000	3.275632	0.000000	
0.000116	0.001029	70.258000	64.980000	3.017117	0.000000	
0.000112	0.000891	71.502000	69.620000	3.018424	0.000000	
0.000110	0.000917	71.878000	68.730000	3.324646	0.000000	
0.000106	0.001007	72.514000	66.660000	3.251268	0.000000	
0.000104	0.000832	73.250000	71.830000	3.617945	0.000000	
0.000103	0.000873	73.994000	69.870000	3.351349	0.000000	
0.000100	0.000909	74.582000	69.670000	3.197026	0.000000	
0.000098	0.001046	75.398000	65.990000	3.371005	0.000000	
0.000099	0.001044	74.640000	66.680000	3.848495	0.000000	
0.000097	0.000955	75.226000	68.390000	3.397629	0.000000	
0.000092	0.000920	76.904000	69.760000	3.144998	0.000000	
0.000088	0.000853	77.622000	72.710000	3.379518	0.000000	
0.000087	0.001022	77.546000	67.510000	3.201820	0.000000	
0.000084	0.000687	78.634000	76.510000	3.068706	0.000000	
0.000082	0.000880	79.788000	71.410000	3.215292	0.000000	
0.000082	0.000776	79.226000	74.680000	3.761066	0.000000	
0.000081	0.000729	79.782000	75.600000	3.452508	0.000000	
0.000077	0.000727	80.624000	75.270000	3.014954	0.000000	
0.000076	0.000742	80.998000	74.660000	3.303740	0.000000	
0.000072	0.000698	81.704000	77.050000	3.015671	0.000000	
0.000070	0.000687	82.498000	77.410000	3.111387	0.000000	
0.000068	0.000662	83.022000	78.220000	2.990716	0.000000	
0.000065	0.000777	83.556000	75.410000	2.928157	0.000000	
0.000065	0.000803	83.786000	73.930000	2.959049	0.000000	
0.000064	0.000667	83.808000	78.780000	3.131802	0.000000	
0.000062	0.000592	84.524000	80.570000	3.152079	0.000000	
0.000061	0.000764	84.706000	76.020000	3.076499	0.000000	
0.000061	0.000683	85.032000	78.440000	3.147405	0.000000	
0.000058	0.000757	85.738000	77.570000	3.102166	0.000000	
0.000057	0.000644	86.074000	79.710000	2.852497	0.000000	
0.000055	0.000621	86.310000	80.260000	2.865237	0.000000	
0.000054	0.000629	86.448000	80.400000	3.071459	0.000000	
0.000053	0.000624	86.632000	80.550000	2.970359	0.000000	
0.000053	0.000817	87.248000	76.220000	2.911215	0.000000	
0.000052	0.000698	86.960000	78.860000	3.234639	0.000000	
0.000051	0.000625	87.244000	80.380000	3.000496	0.000000	
0.000049	0.000590	87.668000	80.670000	2.827732	0.000000	
0.000048	0.000586	88.206000	81.730000	2.862485	0.000000	
0.000046	0.000598	88.444000	81.760000	2.783165	0.000000	
0.000043	0.000430	89.226000	86.160000	2.547378	0.000000	
0.000038	0.000441	90.384000	86.070000	1.925704	0.000000	
0.000037	0.000427	91.044000	86.490000	1.801220	0.000000	
0.000035	0.000419	91.300000	86.230000	1.699438	0.000000	
0.000035	0.000413	91.498000	86.820000	1.643595	0.000000	
0.000034	0.000416	91.710000	86.800000	1.644767	0.000000	
0.000033	0.000410	91.934000	86.940000	1.609938	0.000000	
0.000034	0.000408	91.856000	87.040000	1.688195	0.000000	
0.000032	0.000412	92.158000	87.220000	1.613243	0.000000	
0.000032	0.000412	92.230000	87.160000	1.722416	0.000000	
0.000032	0.000415	92.172000	87.090000	1.742964	0.000000	
0.000031	0.000416	92.214000	86.990000	1.691843	0.000000	
0.000031	0.000417	92.366000	86.860000	1.764133	0.000000	
0.000031	0.000414	92.482000	86.970000	1.819593	0.000000	
0.000030	0.000418	92.468000	87.220000	1.867453	0.000000	
0.000029	0.000420	92.630000	86.850000	1.750722	0.000000	
0.000029	0.000419	92.728000	87.090000	1.708864	0.000000	
0.000028	0.000422	92.764000	86.920000	1.782950	0.000000	
0.000029	0.000422	92.816000	87.040000	1.844829	0.000000	
0.000028	0.000419	92.976000	87.180000	1.860559	0.000000	
0.000028	0.000425	92.952000	87.320000	1.843785	0.000000	
0.000029	0.000427	93.036000	87.110000	1.897235	0.000000	
0.000027	0.000420	92.976000	87.170000	1.820083	0.000000	
0.000028	0.000422	93.174000	87.190000	1.833744	0.000000	
0.000028	0.000423	92.958000	87.270000	1.868931	0.000000	
0.000027	0.000426	93.382000	87.270000	1.870293	0.000000	
0.000028	0.000422	93.382000	87.250000	1.973284	0.000000	
0.000027	0.000423	93.460000	87.320000	1.948248	0.000000	
0.000028	0.000426	93.476000	87.270000	2.108319	0.000000	
0.000027	0.000435	93.354000	86.850000	2.232543	0.000000	
0.000026	0.000436	93.344000	87.150000	2.080954	0.000000	
0.000027	0.000429	93.350000	87.030000	2.223415	0.000000	
0.000027	0.000431	93.676000	87.110000	2.152390	0.000000	
0.000026	0.000442	93.712000	87.260000	2.106508	0.000000	
0.000026	0.000432	93.638000	87.440000	2.151622	0.000000	
0.000025	0.000438	93.808000	87.430000	2.149506	0.000000	
0.000026	0.000443	93.786000	87.210000	2.144560	0.000000	
0.000025	0.000435	93.942000	87.220000	2.196690	0.000000	
0.000025	0.000425	93.922000	87.360000	2.213140	0.000000	
0.000024	0.000441	94.102000	87.190000	1.997496	0.000000	
0.000024	0.000431	94.112000	87.530000	1.943321	0.000000	
0.000024	0.000425	94.274000	87.590000	1.906212	0.000000	
0.000024	0.000424	94.236000	87.670000	1.888235	0.000000	
0.000024	0.000424	94.302000	87.560000	1.843274	0.000000	
0.000023	0.000424	94.380000	87.760000	1.774829	0.000000	
0.000023	0.000425	94.344000	87.710000	1.906536	0.000000	
0.000023	0.000425	94.352000	87.740000	1.904846	0.000000	
0.000023	0.000424	94.490000	87.790000	1.823707	0.000000	
0.000023	0.000424	94.456000	87.640000	1.832642	0.000000	
0.000023	0.000424	94.458000	87.710000	1.830801	0.000000	
0.000023	0.000427	94.438000	87.750000	1.852337	0.000000	
0.000023	0.000428	94.398000	87.680000	1.828276	0.000000	
0.000024	0.000428	94.416000	87.650000	1.965666	0.000000	
0.000023	0.000427	94.546000	87.510000	1.763248	0.000000	
0.000023	0.000427	94.448000	87.620000	1.879202	0.000000	
0.000023	0.000427	94.586000	87.520000	1.882193	0.000000	
0.000023	0.000429	94.524000	87.590000	1.869498	0.000000	
0.000023	0.000428	94.566000	87.650000	1.902006	0.000000	
0.000022	0.000429	94.550000	87.750000	1.789358	0.000000	
0.000023	0.000427	94.406000	87.690000	1.889309	0.000000	
0.000023	0.000428	94.448000	87.730000	1.811271	0.000000	
0.000023	0.000428	94.550000	87.820000	1.851573	0.000000	
0.000023	0.000427	94.550000	87.620000	1.874927	0.000000	
0.000023	0.000427	94.730000	87.570000	1.806602	0.000000	
0.000022	0.000427	94.598000	87.630000	1.768387	0.000000	
0.000022	0.000429	94.628000	87.600000	1.826776	0.000000	
0.000023	0.000430	94.480000	87.630000	1.857642	0.000000	
0.000022	0.000430	94.554000	87.570000	1.885201	0.000000	
0.000022	0.000430	94.708000	87.480000	1.885247	0.000000	
0.000022	0.000429	94.532000	87.580000	1.812179	0.000000	
