Learning Rate	Test Loss	Test Acc.	
0.010000	0.663855	0.914062	
0.010000	0.516777	0.968750	
0.010000	0.571692	0.960938	
0.010000	0.550153	0.945312	
0.010000	0.488390	0.976562	
0.010000	0.462868	0.984375	
0.010000	0.513129	0.968750	
0.010000	0.860813	0.898438	
0.010000	0.632493	0.929688	
0.010000	0.472746	0.984375	
0.010000	0.462547	0.992188	
0.010000	0.475794	0.984375	
0.010000	0.495688	0.976562	
0.010000	0.493805	0.976562	
0.010000	0.499396	0.984375	
0.010000	0.515645	0.976562	
0.010000	0.484025	0.984375	
0.010000	0.681405	0.929688	
0.010000	0.471870	0.984375	
0.010000	0.495131	0.992188	
0.010000	0.486430	0.984375	
0.010000	0.559727	0.953125	
0.010000	0.473180	0.984375	
0.010000	0.436916	1.000000	
0.010000	0.428138	1.000000	
0.010000	0.433208	1.000000	
0.010000	0.465291	0.992188	
0.010000	0.531233	0.968750	
0.010000	0.437844	1.000000	
0.010000	0.534696	0.968750	
0.010000	0.525549	0.968750	
0.010000	0.726500	0.906250	
0.010000	0.689430	0.929688	
0.010000	0.643615	0.945312	
0.010000	0.652593	0.937500	
0.010000	0.509299	0.960938	
0.010000	0.574682	0.953125	
0.010000	0.617079	0.929688	
0.010000	0.613595	0.921875	
0.010000	0.541978	0.968750	
0.010000	0.563142	0.953125	
0.010000	0.584952	0.929688	
0.010000	0.620980	0.914062	
0.010000	0.560774	0.945312	
0.010000	0.690563	0.921875	
0.010000	0.588339	0.929688	
0.010000	0.568377	0.921875	
0.010000	0.644930	0.945312	
0.010000	0.607021	0.937500	
0.010000	0.660622	0.945312	
0.010000	0.585711	0.921875	
0.010000	0.702794	0.898438	
0.010000	0.601436	0.937500	
0.010000	0.742566	0.898438	
0.010000	0.482056	0.976562	
0.010000	0.608101	0.953125	
0.010000	0.557683	0.960938	
0.010000	0.543071	0.945312	
0.010000	0.535615	0.953125	
0.010000	0.518668	0.960938	
0.010000	0.516435	0.968750	
0.010000	0.464575	0.976562	
0.010000	0.677673	0.898438	
0.010000	0.552351	0.945312	
0.010000	0.727170	0.906250	
0.010000	0.584701	0.929688	
0.010000	0.582727	0.953125	
0.010000	0.629203	0.937500	
0.010000	0.545420	0.945312	
0.010000	0.582429	0.906250	
0.010000	0.515465	0.968750	
0.010000	0.642651	0.937500	
0.010000	0.485379	0.960938	
0.010000	0.496894	0.968750	
0.010000	0.471560	0.984375	
0.010000	0.398530	1.000000	
0.010000	0.395033	1.000000	
0.010000	0.403580	0.992188	
0.010000	0.469827	0.976562	
0.010000	0.475978	0.968750	
0.010000	0.487958	0.960938	
0.010000	0.659825	0.921875	
0.010000	0.469427	0.945312	
0.010000	0.440374	0.992188	
0.010000	0.416994	0.992188	
0.010000	0.398952	1.000000	
0.010000	0.909794	0.875000	
0.010000	0.435431	0.976562	
0.010000	0.492430	0.976562	
0.010000	0.401712	1.000000	
0.010000	0.455688	0.976562	
0.010000	0.459111	0.976562	
0.010000	0.416955	0.984375	
0.010000	0.433038	0.976562	
0.010000	0.477559	0.960938	
0.010000	0.405105	0.992188	
0.010000	0.693978	0.875000	
0.010000	0.388886	1.000000	
0.010000	0.527397	0.968750	
0.010000	0.480553	0.953125	
0.010000	0.520052	0.976562	
0.010000	0.391334	1.000000	
0.010000	0.381086	1.000000	
0.010000	0.379539	1.000000	
0.010000	0.420913	0.992188	
0.010000	0.451682	0.968750	
0.010000	0.404516	0.992188	
0.010000	0.401620	0.992188	
0.010000	0.384909	1.000000	
0.010000	0.422883	0.984375	
0.010000	0.882628	0.875000	
0.010000	0.873103	0.890625	
0.010000	0.782015	0.898438	
0.010000	0.375781	1.000000	
0.010000	0.432759	0.968750	
0.010000	0.382760	0.976562	
0.010000	0.520402	0.937500	
0.010000	0.544554	0.914062	
0.010000	0.511354	0.945312	
0.010000	0.551133	0.914062	
0.010000	0.464368	0.937500	
0.010000	0.531439	0.945312	
0.010000	0.413412	0.968750	
0.010000	0.616258	0.906250	
0.010000	0.514722	0.921875	
0.010000	0.679418	0.960938	
0.010000	0.415994	0.960938	
0.010000	0.570826	0.929688	
0.010000	0.439825	0.960938	
0.010000	0.408410	0.960938	
0.010000	0.589225	0.914062	
0.010000	0.593116	0.906250	
0.010000	0.597564	0.945312	
0.010000	0.381173	0.984375	
0.010000	0.451784	0.960938	
0.010000	0.508574	0.945312	
0.010000	0.383632	0.976562	
0.010000	0.490311	0.937500	
0.010000	0.453750	0.960938	
0.010000	0.416704	0.968750	
0.010000	0.560780	0.937500	
0.010000	0.483073	0.953125	
0.010000	0.511815	0.953125	
0.010000	0.465635	0.945312	
0.010000	0.440160	0.968750	
0.010000	0.486449	0.953125	
0.010000	0.460078	0.945312	
0.010000	0.511025	0.929688	
0.010000	0.446197	0.945312	
0.010000	0.531545	0.929688	
0.010000	0.404717	0.976562	
0.010000	0.439241	0.945312	
0.010000	0.401451	0.976562	
0.010000	0.324406	1.000000	
0.010000	0.364620	0.984375	
0.010000	0.346478	0.992188	
0.010000	0.334671	0.992188	
0.010000	0.379281	0.984375	
0.010000	0.430211	0.968750	
0.010000	0.390896	0.976562	
0.010000	0.481628	0.929688	
0.010000	0.429749	0.953125	
0.010000	0.331246	0.992188	
0.010000	0.327927	0.992188	
0.010000	0.333535	1.000000	
0.010000	0.907214	0.828125	
0.010000	0.365244	0.984375	
0.010000	0.396839	0.976562	
0.010000	0.324786	1.000000	
0.010000	0.342219	0.992188	
0.010000	0.347757	0.992188	
0.010000	0.327615	1.000000	
0.010000	0.377795	0.968750	
0.010000	0.350919	0.984375	
0.010000	0.323746	1.000000	
0.010000	0.576426	0.945312	
0.010000	0.320064	1.000000	
0.010000	0.347410	0.984375	
0.010000	0.438794	0.984375	
0.010000	0.412602	0.968750	
0.010000	0.345498	0.992188	
0.010000	0.311733	1.000000	
0.010000	0.311058	1.000000	
0.010000	0.310196	1.000000	
0.010000	0.319883	1.000000	
0.010000	0.362949	0.976562	
0.010000	0.357493	0.976562	
0.010000	0.322195	1.000000	
0.010000	0.337941	0.984375	
0.010000	0.572302	0.945312	
0.010000	0.604610	0.929688	
0.010000	0.593938	0.929688	
0.010000	0.309754	1.000000	
0.010000	0.345321	0.953125	
0.010000	0.408876	0.960938	
0.010000	0.370507	0.968750	
0.010000	0.379697	0.960938	
0.010000	0.421330	0.945312	
0.010000	0.463148	0.945312	
0.010000	0.432792	0.953125	
0.010000	0.571443	0.945312	
0.010000	0.377328	0.960938	
0.010000	0.575322	0.898438	
0.010000	0.408337	0.953125	
0.010000	0.386100	0.953125	
0.010000	0.384983	0.976562	
0.010000	0.526045	0.929688	
0.010000	0.334774	0.968750	
0.010000	0.327901	0.976562	
0.010000	0.458101	0.968750	
0.010000	0.469838	0.953125	
0.010000	0.434481	0.960938	
0.010000	0.350437	0.960938	
0.010000	0.407189	0.968750	
0.010000	0.342833	0.976562	
0.010000	0.359105	0.953125	
0.010000	0.367723	0.953125	
0.010000	0.457662	0.960938	
0.010000	0.322539	0.984375	
0.010000	0.359678	0.968750	
0.010000	0.534770	0.890625	
0.010000	0.401276	0.960938	
0.010000	0.460610	0.921875	
0.010000	0.388174	0.968750	
0.010000	0.369479	0.968750	
0.010000	0.367374	0.968750	
0.010000	0.451463	0.960938	
0.010000	0.411646	0.945312	
0.010000	0.394067	0.953125	
0.010000	0.383120	0.960938	
0.010000	0.383865	0.960938	
0.010000	0.361357	0.953125	
0.010000	0.272942	1.000000	
0.010000	0.316098	0.976562	
0.010000	0.273533	1.000000	
0.010000	0.266045	1.000000	
0.010000	0.298392	0.984375	
0.010000	0.355688	0.968750	
0.010000	0.326893	0.984375	
0.010000	0.469757	0.914062	
0.010000	0.454197	0.953125	
0.010000	0.308773	0.976562	
0.010000	0.268369	1.000000	
0.010000	0.307709	0.992188	
0.010000	0.961657	0.851562	
0.010000	0.333290	0.968750	
0.010000	0.294904	0.992188	
0.010000	0.321126	0.992188	
0.010000	0.337657	0.984375	
0.010000	0.347979	0.984375	
0.010000	0.273296	1.000000	
0.010000	0.324047	0.976562	
0.010000	0.273603	1.000000	
0.010000	0.298414	0.992188	
0.010000	0.419561	0.921875	
0.010000	0.287805	0.992188	
0.010000	0.320586	0.992188	
0.010000	0.291432	0.992188	
0.010000	0.395283	0.968750	
0.010000	0.271862	1.000000	
0.010000	0.266033	1.000000	
0.010000	0.272843	0.992188	
0.010000	0.261674	1.000000	
0.010000	0.378205	0.976562	
0.010000	0.382458	0.960938	
0.010000	0.296836	0.992188	
0.010000	0.304162	0.992188	
0.010000	0.348917	0.968750	
0.010000	0.508551	0.960938	
0.010000	0.537579	0.929688	
0.010000	0.408853	0.960938	
0.010000	0.260926	1.000000	
0.010000	0.725778	0.890625	
0.010000	0.819337	0.882812	
0.010000	0.720613	0.875000	
0.010000	0.614172	0.875000	
0.010000	0.608555	0.898438	
0.010000	0.653239	0.882812	
0.010000	0.480156	0.929688	
0.010000	0.735011	0.898438	
0.010000	0.787485	0.859375	
0.010000	0.696105	0.882812	
0.010000	0.632530	0.898438	
0.010000	0.594630	0.867188	
0.010000	0.699081	0.921875	
0.010000	0.702958	0.906250	
0.010000	0.519498	0.914062	
0.010000	0.633322	0.882812	
0.010000	0.626629	0.906250	
0.010000	0.589809	0.890625	
0.010000	0.619829	0.921875	
0.010000	0.503501	0.898438	
0.010000	0.457237	0.937500	
0.010000	0.551005	0.921875	
0.010000	0.437434	0.945312	
0.010000	0.782009	0.906250	
0.010000	0.547921	0.898438	
0.010000	0.635852	0.882812	
0.010000	0.769865	0.851562	
0.010000	1.054258	0.765625	
0.010000	0.729271	0.882812	
0.010000	0.718025	0.859375	
0.010000	0.523474	0.906250	
0.010000	0.531087	0.921875	
0.010000	0.688790	0.890625	
0.010000	0.589085	0.914062	
0.010000	0.890978	0.843750	
0.010000	1.020315	0.828125	
0.010000	0.749735	0.875000	
0.010000	0.947832	0.828125	
0.010000	0.735601	0.859375	
0.010000	0.420171	0.953125	
0.010000	0.415992	0.937500	
0.010000	0.406530	0.945312	
0.010000	0.353445	0.968750	
0.010000	0.426820	0.953125	
0.010000	0.489190	0.937500	
0.010000	0.451849	0.921875	
0.010000	0.548664	0.921875	
0.010000	0.582674	0.921875	
0.010000	0.357417	0.945312	
0.010000	0.297956	0.984375	
0.010000	0.492591	0.953125	
0.010000	1.228889	0.750000	
0.010000	0.540871	0.890625	
0.010000	0.422479	0.945312	
0.010000	0.363464	0.960938	
0.010000	0.334958	0.984375	
0.010000	0.394579	0.945312	
0.010000	0.346033	0.968750	
0.010000	0.416009	0.937500	
0.010000	0.507202	0.906250	
0.010000	0.323298	0.992188	
0.010000	1.241162	0.812500	
0.010000	0.314178	0.976562	
0.010000	0.440530	0.953125	
0.010000	0.377570	0.968750	
0.010000	0.525426	0.921875	
0.010000	0.471754	0.937500	
0.010000	0.293823	1.000000	
0.010000	0.338607	0.960938	
0.010000	0.353085	0.960938	
0.010000	0.494985	0.937500	
0.010000	0.441046	0.937500	
0.010000	0.418039	0.960938	
0.010000	0.297490	0.992188	
0.010000	0.401697	0.953125	
0.010000	0.651973	0.929688	
0.010000	0.464406	0.921875	
0.010000	0.724349	0.867188	
0.010000	0.291642	1.000000	
0.010000	0.405297	0.937500	
0.010000	0.336949	0.960938	
0.010000	0.482687	0.937500	
0.010000	0.460871	0.921875	
0.010000	0.452206	0.914062	
0.010000	0.492595	0.929688	
0.010000	0.448111	0.953125	
0.010000	0.542583	0.921875	
0.010000	0.469668	0.945312	
0.010000	0.561882	0.906250	
0.010000	0.498218	0.929688	
0.010000	0.339184	0.968750	
0.010000	0.360512	0.960938	
0.010000	0.433475	0.960938	
0.010000	0.437095	0.937500	
0.010000	0.407319	0.929688	
0.010000	0.346119	0.960938	
0.010000	0.477520	0.921875	
0.010000	0.473589	0.929688	
0.010000	0.349206	0.960938	
0.010000	0.350451	0.976562	
0.010000	0.367458	0.968750	
0.010000	0.326436	0.984375	
0.010000	0.445360	0.937500	
0.010000	0.429240	0.945312	
0.010000	0.325069	0.968750	
0.010000	0.364605	0.953125	
0.010000	0.429924	0.929688	
0.010000	0.418166	0.945312	
0.010000	0.343647	0.960938	
0.010000	0.356027	0.968750	
0.010000	0.339965	0.968750	
0.010000	0.399973	0.945312	
0.010000	0.338433	0.953125	
0.010000	0.388037	0.968750	
0.010000	0.420491	0.945312	
0.010000	0.351892	0.968750	
0.010000	0.385813	0.968750	
0.010000	0.392509	0.953125	
0.010000	0.268149	0.984375	
0.010000	0.288305	0.968750	
0.010000	0.275657	0.984375	
0.010000	0.240799	1.000000	
0.010000	0.353077	0.968750	
0.010000	0.273720	0.984375	
0.010000	0.296363	0.976562	
0.010000	0.550686	0.914062	
0.010000	0.464604	0.953125	
0.010000	0.278568	0.976562	
0.010000	0.236748	1.000000	
0.010000	0.274055	0.984375	
0.010000	0.804683	0.851562	
0.010000	0.358483	0.953125	
0.010000	0.343032	0.968750	
0.010000	0.283191	0.992188	
0.010000	0.321069	0.976562	
0.010000	0.294984	0.984375	
0.010000	0.286374	0.976562	
0.010000	0.427229	0.937500	
0.010000	0.279808	0.984375	
0.010000	0.263551	0.992188	
0.010000	0.413344	0.953125	
0.010000	0.296957	0.984375	
0.010000	0.352820	0.960938	
0.010000	0.312104	0.976562	
0.010000	0.400829	0.937500	
0.010000	0.268856	0.992188	
0.010000	0.231980	1.000000	
0.010000	0.237703	1.000000	
0.010000	0.230522	1.000000	
0.010000	0.354679	0.968750	
0.010000	0.320806	0.968750	
0.010000	0.254746	0.992188	
0.010000	0.280066	0.984375	
0.010000	0.317834	0.976562	
0.010000	0.501834	0.937500	
0.010000	0.594273	0.882812	
0.010000	0.531716	0.906250	
0.010000	0.228600	1.000000	
0.010000	0.302871	0.976562	
0.010000	0.329198	0.953125	
0.010000	0.355066	0.945312	
0.010000	0.443233	0.929688	
0.010000	0.408313	0.929688	
0.010000	0.392682	0.953125	
0.010000	0.333427	0.953125	
0.010000	0.551386	0.929688	
0.010000	0.366732	0.953125	
0.010000	0.467941	0.914062	
0.010000	0.449493	0.937500	
0.010000	0.317103	0.953125	
0.010000	0.332373	0.976562	
0.010000	0.432923	0.937500	
0.010000	0.293049	0.960938	
0.010000	0.347417	0.937500	
0.010000	0.334377	0.953125	
0.010000	0.400207	0.945312	
0.010000	0.367913	0.929688	
0.010000	0.358611	0.968750	
0.010000	0.407474	0.929688	
0.010000	0.335543	0.960938	
0.010000	0.330057	0.960938	
0.010000	0.338680	0.960938	
0.010000	0.354424	0.960938	
0.010000	0.270380	0.976562	
0.010000	0.251844	0.984375	
0.010000	0.452350	0.937500	
0.010000	0.943249	0.945312	
0.010000	0.429821	0.929688	
0.010000	0.350099	0.953125	
0.010000	0.528340	0.906250	
0.010000	0.536199	0.898438	
0.010000	0.603288	0.859375	
0.010000	0.465362	0.867188	
0.010000	0.501906	0.921875	
0.010000	0.452676	0.937500	
0.010000	0.391861	0.953125	
0.010000	0.430438	0.937500	
0.010000	0.414553	0.953125	
0.010000	0.446144	0.937500	
0.010000	0.255660	0.984375	
0.010000	0.271792	0.976562	
0.010000	0.346730	0.945312	
0.010000	0.297807	0.968750	
0.010000	0.296605	0.960938	
0.010000	0.408421	0.929688	
0.010000	0.373527	0.953125	
0.010000	0.293674	0.976562	
0.010000	0.214801	1.000000	
0.010000	0.314034	0.976562	
0.010000	1.282154	0.742188	
0.010000	0.355503	0.960938	
0.010000	0.370926	0.945312	
0.010000	0.231352	0.992188	
0.010000	0.342098	0.953125	
0.010000	0.416594	0.929688	
0.010000	0.447539	0.937500	
0.010000	0.451052	0.921875	
0.010000	0.286064	0.976562	
0.010000	0.360787	0.960938	
0.010000	0.590831	0.882812	
0.010000	0.294193	0.960938	
0.010000	0.423996	0.929688	
0.010000	0.338062	0.984375	
0.010000	0.405719	0.929688	
0.010000	0.302583	0.960938	
0.010000	0.244038	0.984375	
0.010000	0.246174	0.992188	
0.010000	0.246495	0.984375	
0.010000	0.294266	0.960938	
0.010000	0.353695	0.968750	
0.010000	0.325577	0.953125	
0.010000	0.241605	0.984375	
0.010000	0.290765	0.976562	
0.010000	0.648939	0.898438	
0.010000	0.389751	0.914062	
0.010000	0.541032	0.921875	
0.010000	0.214032	1.000000	
0.010000	0.314686	0.953125	
0.010000	0.281487	0.976562	
0.010000	0.341567	0.929688	
0.010000	0.362823	0.921875	
0.010000	0.370068	0.945312	
0.010000	0.373219	0.937500	
0.010000	0.280137	0.960938	
0.010000	0.530359	0.898438	
0.010000	0.331507	0.968750	
0.010000	0.471713	0.921875	
0.010000	0.478117	0.898438	
0.010000	0.237069	0.984375	
0.010000	0.329294	0.976562	
0.010000	0.383544	0.960938	
0.010000	0.268539	0.976562	
0.010000	0.370222	0.921875	
0.010000	0.394451	0.921875	
0.010000	0.395879	0.921875	
0.010000	0.470476	0.898438	
0.010000	0.314374	0.945312	
0.010000	0.331965	0.953125	
0.010000	0.316127	0.945312	
0.010000	0.325669	0.945312	
0.010000	0.575319	0.921875	
0.010000	0.368003	0.953125	
0.010000	0.220730	0.992188	
0.010000	0.264824	0.984375	
0.010000	0.407201	0.929688	
0.010000	0.370669	0.953125	
0.010000	0.341032	0.953125	
0.010000	0.321643	0.968750	
0.010000	0.313543	0.968750	
0.010000	0.386406	0.937500	
0.010000	0.349358	0.953125	
0.010000	0.336910	0.929688	
0.010000	0.392659	0.937500	
0.010000	0.277284	0.968750	
0.010000	0.359280	0.960938	
0.010000	0.332159	0.945312	
0.010000	0.266498	0.976562	
0.010000	0.249533	0.968750	
0.010000	0.246339	0.968750	
0.010000	0.209086	0.992188	
0.010000	0.462690	0.960938	
0.010000	0.270784	0.976562	
0.010000	0.227933	0.992188	
0.010000	0.282652	0.960938	
0.010000	0.319915	0.968750	
0.010000	0.207876	1.000000	
0.010000	0.199465	1.000000	
0.010000	0.259810	0.984375	
0.010000	0.865828	0.820312	
0.010000	0.263182	0.976562	
0.010000	0.232727	0.992188	
0.010000	0.218718	0.992188	
0.010000	0.238233	0.984375	
0.010000	0.246665	0.992188	
0.010000	0.217389	0.992188	
0.010000	0.288103	0.960938	
0.010000	0.213580	1.000000	
0.010000	0.260641	0.984375	
0.010000	0.509703	0.906250	
0.010000	0.229130	0.992188	
0.010000	0.296503	0.968750	
0.010000	0.215159	0.992188	
0.010000	0.328838	0.960938	
0.010000	0.234352	0.984375	
0.010000	0.194890	1.000000	
0.010000	0.202193	1.000000	
0.010000	0.226964	0.976562	
0.010000	0.270870	0.984375	
0.010000	0.250570	0.984375	
0.010000	0.202118	1.000000	
0.010000	0.225076	0.992188	
0.010000	0.252325	0.976562	
0.010000	0.503301	0.906250	
0.010000	0.365220	0.968750	
0.010000	0.471643	0.914062	
0.010000	0.194552	1.000000	
0.010000	0.262153	0.976562	
0.010000	0.277668	0.968750	
0.010000	0.337343	0.968750	
0.010000	0.445192	0.906250	
0.010000	0.327077	0.945312	
0.010000	0.363309	0.937500	
0.010000	0.261359	0.953125	
0.010000	0.462762	0.937500	
0.010000	0.318114	0.945312	
0.010000	0.398547	0.929688	
0.010000	0.282896	0.968750	
0.010000	0.216303	0.984375	
0.010000	0.308331	0.960938	
0.010000	0.317473	0.960938	
0.010000	0.283440	0.960938	
0.010000	0.384506	0.929688	
0.010000	0.441630	0.929688	
0.010000	0.382784	0.937500	
0.010000	0.395779	0.906250	
0.010000	0.310711	0.953125	
0.010000	0.324237	0.960938	
0.010000	0.295687	0.968750	
0.010000	0.221381	0.992188	
0.010000	0.287074	0.976562	
0.010000	0.306318	0.945312	
0.010000	0.265574	0.976562	
0.010000	0.349303	0.992188	
0.010000	0.392159	0.937500	
0.010000	0.437744	0.937500	
0.010000	0.390035	0.937500	
0.010000	0.332799	0.937500	
0.010000	0.387210	0.945312	
0.010000	0.345276	0.945312	
0.010000	0.383807	0.921875	
0.010000	0.367230	0.929688	
0.010000	0.387532	0.953125	
0.010000	0.408274	0.921875	
0.010000	0.353461	0.945312	
0.010000	0.255323	0.976562	
0.010000	0.283592	0.976562	
0.010000	0.258241	0.976562	
0.010000	0.209807	0.984375	
0.010000	0.388241	0.984375	
0.010000	0.223840	0.976562	
0.010000	0.329024	0.945312	
0.010000	0.353766	0.945312	
0.010000	0.335442	0.945312	
0.010000	0.337115	0.898438	
0.010000	0.191749	1.000000	
0.010000	0.217680	0.984375	
0.010000	0.219088	0.992188	
0.010000	0.743077	0.851562	
0.010000	0.282604	0.960938	
0.010000	0.265996	0.984375	
0.010000	0.214265	0.984375	
0.010000	0.362487	0.976562	
0.010000	2.776754	0.960938	
0.010000	0.228119	0.984375	
0.010000	0.887408	0.812500	
0.010000	0.814569	0.804688	
0.010000	0.706456	0.851562	
0.010000	0.818204	0.843750	
0.010000	0.463396	0.937500	
0.010000	0.881888	0.820312	
0.010000	0.777931	0.851562	
0.010000	0.708779	0.875000	
0.010000	0.694782	0.867188	
0.010000	0.291253	0.953125	
0.010000	1.585551	0.828125	
0.010000	0.481456	0.929688	
0.010000	1.484463	0.781250	
0.010000	1.624556	0.664062	
0.010000	1.207714	0.828125	
0.010000	1.373543	0.812500	
0.010000	0.933726	0.781250	
0.010000	1.458110	0.687500	
0.010000	1.402042	0.695312	
0.010000	1.154984	0.757812	
0.010000	0.797819	0.687500	
0.010000	0.379851	0.921875	
0.010000	0.395627	0.945312	
0.010000	0.594862	0.851562	
