Learning Rate	Test Loss	Test Acc.	
0.010000	23.168962	0.945312	
0.010000	23.143532	0.945312	
0.010000	23.032051	0.992188	
0.010000	23.187012	0.953125	
0.010000	23.220213	0.914062	
0.010000	23.174614	0.937500	
0.010000	23.283054	0.906250	
0.010000	23.318712	0.890625	
0.010000	23.104195	0.960938	
0.010000	23.094799	0.953125	
0.010000	23.106815	0.960938	
0.010000	23.378942	0.859375	
0.010000	23.203241	0.945312	
0.010000	23.116140	0.960938	
0.010000	23.093830	0.968750	
0.010000	23.127268	0.945312	
0.010000	23.206411	0.945312	
0.010000	23.093430	0.976562	
0.010000	23.152840	0.968750	
0.010000	23.099960	0.968750	
0.010000	23.170788	0.960938	
0.010000	23.438875	0.851562	
0.010000	23.086811	0.976562	
0.010000	23.145531	0.945312	
0.010000	23.280720	0.906250	
0.010000	23.156591	0.945312	
0.010000	23.185452	0.921875	
0.010000	23.071846	0.968750	
0.010000	23.034021	0.984375	
0.010000	23.042234	0.992188	
0.010000	23.337753	0.914062	
0.010000	23.050512	0.984375	
0.010000	23.102427	0.968750	
0.010000	23.095427	0.960938	
0.010000	23.145586	0.937500	
0.010000	23.302460	0.898438	
0.010000	23.420328	0.882812	
0.010000	23.409426	0.867188	
0.010000	23.010906	1.000000	
0.010000	23.188578	0.929688	
0.010000	23.151226	0.953125	
0.010000	23.293703	0.929688	
0.010000	23.370626	0.890625	
0.010000	23.338057	0.882812	
0.010000	23.202690	0.945312	
0.010000	23.119322	0.945312	
0.010000	23.261271	0.921875	
0.010000	23.320347	0.929688	
0.010000	23.472248	0.859375	
0.010000	23.475657	0.859375	
0.010000	23.271666	0.890625	
0.010000	23.273149	0.906250	
0.010000	23.375088	0.890625	
0.010000	23.213621	0.937500	
0.010000	23.362043	0.890625	
0.010000	23.240938	0.898438	
0.010000	23.466837	0.890625	
0.010000	23.247419	0.906250	
0.010000	23.225786	0.914062	
0.010000	23.163746	0.945312	
0.010000	23.184128	0.929688	
0.010000	23.260574	0.937500	
0.010000	23.285799	0.906250	
0.010000	23.220617	0.929688	
0.010000	23.231646	0.937500	
0.010000	23.252979	0.945312	
0.010000	23.331768	0.890625	
0.010000	23.238554	0.945312	
0.010000	23.547535	0.820312	
0.010000	23.412140	0.882812	
0.010000	23.317801	0.914062	
0.010000	23.190500	0.929688	
0.010000	23.346725	0.937500	
0.010000	23.331732	0.914062	
0.010000	23.362659	0.906250	
0.010000	23.306593	0.921875	
0.010000	23.261248	0.906250	
0.010000	23.333748	0.914062	
0.010000	23.105360	0.992188	
0.010000	23.141935	0.937500	
0.010000	23.054176	0.984375	
0.010000	23.031893	0.984375	
0.010000	23.200060	0.921875	
0.010000	23.184032	0.968750	
0.010000	23.204418	0.906250	
0.010000	23.313757	0.906250	
0.010000	23.276873	0.890625	
0.010000	23.070805	0.984375	
0.010000	23.086292	0.960938	
0.010000	23.069923	0.984375	
0.010000	23.483110	0.875000	
0.010000	23.171848	0.937500	
0.010000	23.109196	0.953125	
0.010000	23.067766	0.968750	
0.010000	23.084116	0.984375	
0.010000	23.151484	0.945312	
0.010000	23.119242	0.960938	
0.010000	23.188185	0.945312	
0.010000	23.088278	0.968750	
0.010000	23.085760	0.968750	
0.010000	23.230431	0.914062	
0.010000	23.122202	0.953125	
0.010000	23.079287	0.976562	
