Learning Rate	Train Loss	Train Acc.	
0.001000	405442.906250	0.078125	
0.001000	405278.531250	0.132812	
0.001000	405114.468750	0.093750	
0.001000	404948.625000	0.117188	
0.001000	404783.468750	0.117188	
0.001000	404618.968750	0.117188	
0.001000	404453.687500	0.093750	
0.001000	404288.937500	0.125000	
0.001000	404124.000000	0.054688	
0.001000	403959.375000	0.101562	
0.001000	403793.937500	0.125000	
0.001000	403629.437500	0.156250	
0.001000	403465.500000	0.046875	
0.001000	403299.500000	0.125000	
0.001000	403136.062500	0.054688	
0.001000	402970.531250	0.078125	
0.001000	402806.000000	0.085938	
0.001000	402641.781250	0.140625	
0.001000	402476.468750	0.125000	
0.001000	402312.812500	0.093750	
0.001000	402147.156250	0.062500	
0.001000	401983.625000	0.078125	
0.001000	401818.718750	0.109375	
0.001000	401654.156250	0.101562	
0.001000	401489.656250	0.085938	
0.001000	401324.781250	0.109375	
0.001000	401161.281250	0.085938	
0.001000	400997.250000	0.070312	
0.001000	400831.968750	0.156250	
0.001000	400668.062500	0.109375	
0.001000	400503.906250	0.085938	
0.001000	400339.625000	0.164062	
0.001000	400175.656250	0.148438	
0.001000	400010.562500	0.101562	
0.001000	399847.531250	0.140625	
0.001000	399682.781250	0.109375	
0.001000	399519.031250	0.046875	
0.001000	399355.093750	0.132812	
0.001000	399190.593750	0.078125	
0.001000	399026.093750	0.054688	
0.001000	398861.937500	0.101562	
0.001000	398697.968750	0.070312	
0.001000	398533.968750	0.109375	
0.001000	398370.062500	0.140625	
0.001000	398206.218750	0.085938	
0.001000	398042.781250	0.109375	
0.001000	397878.937500	0.085938	
0.001000	397714.312500	0.109375	
0.001000	397551.593750	0.054688	
0.001000	397386.375000	0.148438	
0.001000	397223.406250	0.117188	
0.001000	397059.031250	0.078125	
0.001000	396895.562500	0.117188	
0.001000	396731.562500	0.101562	
0.001000	396568.531250	0.101562	
0.001000	396403.656250	0.132812	
0.001000	396240.406250	0.125000	
0.001000	396076.406250	0.085938	
0.001000	395912.593750	0.054688	
0.001000	395748.843750	0.085938	
0.001000	395584.750000	0.078125	
0.001000	395421.375000	0.140625	
0.001000	395257.656250	0.156250	
0.001000	395094.218750	0.062500	
0.001000	394930.375000	0.085938	
0.001000	394766.875000	0.070312	
0.001000	394603.593750	0.085938	
0.001000	394439.937500	0.109375	
0.001000	394276.468750	0.093750	
0.001000	394112.843750	0.109375	
0.001000	393949.406250	0.085938	
0.001000	393785.906250	0.164062	
0.001000	393622.656250	0.070312	
0.001000	393459.062500	0.109375	
0.001000	393295.718750	0.164062	
0.001000	393132.625000	0.093750	
0.001000	392969.031250	0.101562	
0.001000	392805.687500	0.132812	
0.001000	392642.406250	0.101562	
0.001000	392479.187500	0.093750	
0.001000	392315.906250	0.078125	
0.001000	392152.656250	0.132812	
0.001000	391989.406250	0.125000	
0.001000	391826.156250	0.062500	
0.001000	391662.906250	0.085938	
0.001000	391499.843750	0.101562	
0.001000	391336.562500	0.140625	
0.001000	391173.375000	0.085938	
0.001000	391010.375000	0.078125	
0.001000	390846.937500	0.093750	
0.001000	390683.812500	0.140625	
0.001000	390521.000000	0.078125	
0.001000	390357.968750	0.085938	
0.001000	390194.468750	0.125000	
0.001000	390031.625000	0.085938	
0.001000	389868.750000	0.070312	
0.001000	389705.500000	0.093750	
0.001000	389542.687500	0.117188	
0.001000	389379.718750	0.117188	
0.001000	389216.562500	0.085938	
0.001000	389053.718750	0.140625	
0.001000	388890.500000	0.109375	
0.001000	388727.781250	0.093750	
0.001000	388564.750000	0.085938	
0.001000	388401.875000	0.117188	
0.001000	388238.968750	0.085938	
0.001000	388076.125000	0.062500	
0.001000	387913.187500	0.093750	
0.001000	387750.281250	0.062500	
0.001000	387587.500000	0.101562	
0.001000	387424.750000	0.085938	
0.001000	387261.937500	0.109375	
0.001000	387099.218750	0.085938	
0.001000	386936.375000	0.109375	
0.001000	386773.625000	0.117188	
0.001000	386610.781250	0.093750	
0.001000	386447.906250	0.093750	
0.001000	386285.437500	0.101562	
0.001000	386122.468750	0.062500	
0.001000	385959.937500	0.117188	
0.001000	385797.218750	0.101562	
0.001000	385634.531250	0.062500	
0.001000	385472.062500	0.054688	
0.001000	385309.281250	0.101562	
0.001000	385146.781250	0.078125	
0.001000	384983.906250	0.109375	
0.001000	384821.406250	0.093750	
0.001000	384658.656250	0.125000	
0.001000	384496.250000	0.109375	
0.001000	384333.875000	0.085938	
0.001000	384171.437500	0.078125	
0.001000	384008.562500	0.125000	
0.001000	383845.937500	0.101562	
0.001000	383683.406250	0.078125	
0.001000	383521.093750	0.140625	
0.001000	383358.500000	0.070312	
0.001000	383196.187500	0.070312	
0.001000	383033.937500	0.062500	
0.001000	382871.093750	0.125000	
0.001000	382708.562500	0.171875	
0.001000	382546.218750	0.109375	
0.001000	382384.218750	0.109375	
0.001000	382221.781250	0.101562	
0.001000	382059.156250	0.164062	
0.001000	381896.906250	0.109375	
0.001000	381734.562500	0.085938	
0.001000	381572.093750	0.109375	
0.001000	381409.906250	0.164062	
0.001000	381247.531250	0.085938	
0.001000	381085.281250	0.164062	
0.001000	380922.968750	0.085938	
0.001000	380760.500000	0.171875	
0.001000	380598.281250	0.062500	
0.001000	380435.843750	0.101562	
0.001000	380273.656250	0.078125	
0.001000	380111.593750	0.109375	
0.001000	379949.250000	0.093750	
0.001000	379787.062500	0.109375	
0.001000	379625.125000	0.101562	
0.001000	379462.812500	0.109375	
0.001000	379300.562500	0.093750	
0.001000	379138.375000	0.132812	
0.001000	378976.218750	0.109375	
0.001000	378814.062500	0.062500	
0.001000	378652.156250	0.148438	
0.001000	378489.906250	0.085938	
0.001000	378327.812500	0.109375	
0.001000	378165.843750	0.117188	
0.001000	378003.875000	0.101562	
0.001000	377841.625000	0.117188	
0.001000	377679.781250	0.093750	
0.001000	377517.531250	0.078125	
0.001000	377355.375000	0.070312	
0.001000	377193.312500	0.117188	
0.001000	377031.531250	0.093750	
0.001000	376869.687500	0.101562	
0.001000	376707.406250	0.078125	
0.001000	376545.531250	0.140625	
0.001000	376383.531250	0.179688	
0.001000	376221.625000	0.132812	
0.001000	376059.656250	0.085938	
0.001000	375898.093750	0.078125	
0.001000	375736.187500	0.109375	
0.001000	375574.000000	0.117188	
0.001000	375411.937500	0.101562	
0.001000	375250.156250	0.140625	
0.001000	375088.406250	0.148438	
0.001000	374926.656250	0.140625	
0.001000	374765.187500	0.125000	
0.001000	374603.406250	0.085938	
0.001000	374441.343750	0.078125	
0.001000	374279.593750	0.078125	
0.001000	374117.812500	0.171875	
0.001000	373956.250000	0.109375	
0.001000	373794.687500	0.046875	
0.001000	373632.718750	0.101562	
0.001000	373471.312500	0.117188	
0.001000	373309.375000	0.140625	
0.001000	373147.718750	0.117188	
0.001000	372986.218750	0.078125	
0.001000	372824.500000	0.070312	
0.001000	372662.718750	0.101562	
0.001000	372501.250000	0.093750	
0.001000	372339.437500	0.117188	
0.001000	372178.031250	0.125000	
0.001000	372016.218750	0.132812	
0.001000	371854.531250	0.054688	
0.001000	371692.875000	0.125000	
0.001000	371531.375000	0.070312	
0.001000	371369.687500	0.078125	
0.001000	371208.125000	0.101562	
0.001000	371046.687500	0.093750	
0.001000	370884.906250	0.132812	
0.001000	370723.437500	0.062500	
0.001000	370561.937500	0.125000	
0.001000	370400.156250	0.093750	
0.001000	370238.625000	0.117188	
0.001000	370077.031250	0.078125	
0.001000	369915.625000	0.093750	
0.001000	369754.062500	0.101562	
0.001000	369592.718750	0.109375	
0.001000	369431.093750	0.070312	
0.001000	369269.718750	0.093750	
0.001000	369108.187500	0.140625	
0.001000	368946.781250	0.132812	
0.001000	368785.187500	0.125000	
0.001000	368624.187500	0.171875	
0.001000	368462.531250	0.101562	
0.001000	368301.187500	0.085938	
0.001000	368139.750000	0.109375	
0.001000	367978.531250	0.093750	
0.001000	367816.875000	0.125000	
0.001000	367655.531250	0.132812	
0.001000	367494.343750	0.093750	
0.001000	367333.218750	0.093750	
0.001000	367171.500000	0.125000	
0.001000	367010.250000	0.078125	
0.001000	366849.156250	0.070312	
0.001000	366687.812500	0.171875	
0.001000	366526.500000	0.125000	
0.001000	366365.187500	0.062500	
0.001000	366203.750000	0.179688	
0.001000	366042.875000	0.101562	
0.001000	365881.593750	0.093750	
0.001000	365720.437500	0.117188	
0.001000	365559.000000	0.109375	
0.001000	365398.062500	0.101562	
0.001000	365236.562500	0.101562	
0.001000	365075.500000	0.140625	
0.001000	364914.625000	0.101562	
0.001000	364753.468750	0.109375	
0.001000	364592.250000	0.125000	
0.001000	364431.031250	0.117188	
0.001000	364269.906250	0.132812	
0.001000	364108.875000	0.109375	
0.001000	363947.812500	0.125000	
0.001000	363786.812500	0.171875	
0.001000	363625.593750	0.140625	
0.001000	363464.875000	0.179688	
0.001000	363303.843750	0.171875	
0.001000	363142.906250	0.164062	
0.001000	362981.812500	0.156250	
0.001000	362821.000000	0.093750	
0.001000	362660.187500	0.078125	
0.001000	362499.281250	0.125000	
0.001000	349658.468750	0.140625	
0.001000	349498.593750	0.093750	
0.001000	349338.375000	0.093750	
0.001000	349178.750000	0.117188	
0.001000	349018.500000	0.093750	
0.001000	348858.437500	0.109375	
0.001000	348698.687500	0.101562	
0.001000	348538.500000	0.109375	
0.001000	348378.656250	0.109375	
0.001000	348218.593750	0.109375	
0.001000	348058.968750	0.148438	
0.001000	347898.562500	0.164062	
0.001000	347738.593750	0.179688	
0.001000	347578.875000	0.070312	
0.001000	347418.906250	0.070312	
0.001000	347259.093750	0.156250	
0.001000	347099.000000	0.093750	
0.001000	346939.125000	0.171875	
0.001000	346779.500000	0.171875	
0.001000	346619.625000	0.093750	
0.001000	346460.031250	0.085938	
0.001000	346299.718750	0.140625	
0.001000	346139.843750	0.125000	
0.001000	345980.343750	0.101562	
0.001000	345820.343750	0.109375	
0.001000	345660.812500	0.109375	
0.001000	345501.000000	0.085938	
0.001000	345341.031250	0.046875	
0.001000	345181.437500	0.085938	
0.001000	345021.531250	0.078125	
0.001000	344861.843750	0.109375	
0.001000	344702.312500	0.093750	
0.001000	344542.843750	0.062500	
0.001000	344383.000000	0.101562	
0.001000	344223.031250	0.125000	
0.001000	344063.656250	0.148438	
0.001000	343903.875000	0.117188	
0.001000	343744.218750	0.101562	
0.001000	343584.812500	0.085938	
0.001000	343425.125000	0.085938	
0.001000	343265.218750	0.164062	
0.001000	343105.968750	0.085938	
0.001000	342946.531250	0.062500	
0.001000	342787.000000	0.109375	
0.001000	342627.250000	0.085938	
0.001000	342467.625000	0.164062	
0.001000	342308.125000	0.054688	
0.001000	342148.500000	0.148438	
0.001000	341989.500000	0.101562	
0.001000	341830.156250	0.117188	
0.001000	341670.062500	0.117188	
0.001000	341510.875000	0.125000	
0.001000	341351.593750	0.125000	
0.001000	341192.406250	0.117188	
0.001000	341032.343750	0.109375	
0.001000	340873.031250	0.125000	
0.001000	340713.906250	0.078125	
0.001000	340554.281250	0.148438	
0.001000	340395.406250	0.140625	
0.001000	340235.937500	0.125000	
0.001000	340076.281250	0.132812	
0.001000	339916.937500	0.140625	
0.001000	339757.843750	0.117188	
0.001000	339598.500000	0.164062	
0.001000	339439.031250	0.093750	
0.001000	339279.625000	0.109375	
0.001000	339120.406250	0.070312	
0.001000	338961.281250	0.109375	
0.001000	338801.968750	0.125000	
0.001000	338643.031250	0.070312	
0.001000	338483.687500	0.101562	
0.001000	338324.500000	0.070312	
0.001000	338165.093750	0.093750	
0.001000	338006.062500	0.125000	
0.001000	337846.843750	0.140625	
0.001000	337687.625000	0.093750	
0.001000	337528.625000	0.078125	
0.001000	337369.750000	0.101562	
0.001000	337210.625000	0.125000	
0.001000	337051.125000	0.148438	
0.001000	336892.125000	0.070312	
0.001000	336732.937500	0.132812	
0.001000	336573.968750	0.078125	
0.001000	336415.062500	0.078125	
0.001000	336255.843750	0.132812	
0.001000	336096.687500	0.140625	
0.001000	335937.843750	0.125000	
0.001000	335778.906250	0.054688	
0.001000	335619.687500	0.109375	
0.001000	335460.906250	0.117188	
0.001000	335301.843750	0.078125	
0.001000	335143.218750	0.093750	
0.001000	334984.656250	0.078125	
0.001000	334825.250000	0.132812	
0.001000	334666.187500	0.109375	
0.001000	334507.437500	0.125000	
0.001000	334348.312500	0.156250	
0.001000	334189.656250	0.101562	
0.001000	334030.562500	0.156250	
0.001000	333872.187500	0.093750	
0.001000	333712.937500	0.132812	
0.001000	333554.187500	0.093750	
0.001000	333395.531250	0.093750	
0.001000	333236.625000	0.109375	
0.001000	333078.062500	0.093750	
0.001000	332919.031250	0.093750	
0.001000	332760.500000	0.085938	
0.001000	332601.843750	0.140625	
0.001000	332443.250000	0.156250	
0.001000	332284.500000	0.109375	
0.001000	332125.531250	0.132812	
0.001000	331966.968750	0.140625	
0.001000	331808.281250	0.101562	
0.001000	331649.843750	0.109375	
0.001000	331490.968750	0.109375	
0.001000	331332.468750	0.125000	
0.001000	331173.593750	0.171875	
0.001000	331015.093750	0.078125	
0.001000	330856.593750	0.132812	
0.001000	330698.062500	0.070312	
0.001000	330539.312500	0.156250	
0.001000	330380.562500	0.125000	
0.001000	330222.562500	0.187500	
0.001000	330063.687500	0.078125	
0.001000	329905.500000	0.078125	
0.001000	329746.562500	0.101562	
0.001000	329588.281250	0.109375	
0.001000	329429.593750	0.085938	
0.001000	329271.312500	0.078125	
0.001000	329112.750000	0.117188	
0.001000	328954.343750	0.132812	
0.001000	328796.031250	0.132812	
0.001000	328637.312500	0.156250	
0.001000	328478.937500	0.132812	
0.001000	328320.593750	0.085938	
0.001000	328162.250000	0.140625	
0.001000	328004.000000	0.109375	
0.001000	327845.562500	0.195312	
0.001000	327687.281250	0.109375	
0.001000	327528.718750	0.085938	
0.001000	327370.406250	0.156250	
0.001000	327212.187500	0.101562	
0.001000	327053.843750	0.085938	
0.001000	326895.500000	0.179688	
0.001000	326737.187500	0.093750	
0.001000	326579.156250	0.117188	
0.001000	326421.031250	0.093750	
0.001000	326262.843750	0.093750	
0.001000	326104.843750	0.117188	
0.001000	325946.375000	0.101562	
0.001000	325788.187500	0.109375	
0.001000	325629.937500	0.156250	
0.001000	325471.750000	0.125000	
0.001000	325313.875000	0.101562	
0.001000	325155.625000	0.140625	
0.001000	324997.687500	0.109375	
0.001000	324839.562500	0.132812	
0.001000	324681.093750	0.140625	
0.001000	324523.406250	0.101562	
0.001000	324365.250000	0.093750	
0.001000	324206.937500	0.109375	
0.001000	324049.375000	0.101562	
0.001000	323890.906250	0.085938	
0.001000	323733.125000	0.054688	
0.001000	323575.250000	0.140625	
0.001000	323417.062500	0.070312	
0.001000	323259.281250	0.109375	
0.001000	323101.437500	0.117188	
0.001000	322944.062500	0.054688	
0.001000	322785.843750	0.070312	
0.001000	322627.562500	0.132812	
0.001000	322470.343750	0.078125	
0.001000	322311.812500	0.070312	
0.001000	322154.156250	0.117188	
0.001000	321996.750000	0.109375	
0.001000	321838.531250	0.093750	
0.001000	321680.687500	0.109375	
0.001000	321522.750000	0.109375	
0.001000	321365.156250	0.093750	
0.001000	321207.375000	0.148438	
0.001000	321049.718750	0.140625	
0.001000	320891.562500	0.109375	
0.001000	320734.187500	0.078125	
0.001000	320576.250000	0.054688	
0.001000	320418.718750	0.101562	
0.001000	320260.781250	0.054688	
0.001000	320103.375000	0.117188	
0.001000	319945.125000	0.117188	
0.001000	319787.406250	0.085938	
0.001000	319630.031250	0.132812	
0.001000	319472.593750	0.085938	
0.001000	319314.750000	0.054688	
0.001000	319157.218750	0.125000	
0.001000	318999.375000	0.093750	
0.001000	318842.187500	0.125000	
0.001000	318684.687500	0.132812	
0.001000	318526.937500	0.109375	
0.001000	318369.343750	0.078125	
0.001000	318211.750000	0.093750	
0.001000	318054.250000	0.125000	
0.001000	317896.843750	0.101562	
0.001000	317739.718750	0.062500	
0.001000	317582.031250	0.140625	
0.001000	317424.812500	0.109375	
0.001000	317267.562500	0.062500	
0.001000	317109.500000	0.109375	
0.001000	316952.375000	0.093750	
0.001000	316794.843750	0.117188	
0.001000	316637.937500	0.140625	
0.001000	316479.968750	0.156250	
0.001000	316322.656250	0.109375	
0.001000	316165.468750	0.132812	
0.001000	316008.062500	0.078125	
0.001000	315850.968750	0.179688	
0.001000	315693.593750	0.148438	
0.001000	315536.343750	0.093750	
0.001000	315379.000000	0.132812	
0.001000	315222.250000	0.125000	
0.001000	315064.875000	0.125000	
0.001000	314907.625000	0.125000	
0.001000	314750.125000	0.078125	
0.001000	314592.875000	0.179688	
0.001000	314435.593750	0.109375	
0.001000	314278.812500	0.101562	
0.001000	314121.625000	0.101562	
0.001000	313964.250000	0.085938	
0.001000	313807.593750	0.070312	
0.001000	313650.062500	0.117188	
0.001000	313493.437500	0.109375	
0.001000	313336.187500	0.078125	
0.001000	313179.031250	0.070312	
0.001000	313022.031250	0.085938	
0.001000	312864.750000	0.101562	
0.001000	312707.843750	0.140625	
0.001000	312550.937500	0.109375	
0.001000	312393.750000	0.101562	
0.001000	312237.093750	0.085938	
0.001000	312079.843750	0.164062	
0.001000	311923.062500	0.109375	
0.001000	311766.156250	0.140625	
0.001000	311609.750000	0.078125	
0.001000	311452.562500	0.140625	
0.001000	311295.437500	0.101562	
0.001000	311139.093750	0.062500	
0.001000	310981.437500	0.164062	
0.001000	310825.062500	0.132812	
0.001000	310668.406250	0.093750	
0.001000	310511.187500	0.093750	
0.001000	310354.593750	0.070312	
0.001000	310198.031250	0.078125	
0.001000	310041.312500	0.117188	
0.001000	309884.343750	0.125000	
0.001000	309727.500000	0.109375	
0.001000	309570.781250	0.078125	
0.001000	309413.937500	0.117188	
0.001000	309257.312500	0.109375	
0.001000	309100.562500	0.109375	
0.001000	308944.062500	0.117188	
0.001000	308787.750000	0.132812	
0.001000	308630.687500	0.125000	
0.001000	308474.125000	0.023438	
0.001000	308317.781250	0.078125	
0.001000	308160.781250	0.171875	
0.001000	308004.687500	0.085938	
0.001000	307847.875000	0.093750	
0.001000	307691.625000	0.070312	
0.001000	307534.656250	0.140625	
0.001000	307378.718750	0.109375	
0.001000	307222.187500	0.070312	
0.001000	307065.437500	0.101562	
0.001000	306909.000000	0.132812	
0.001000	306752.718750	0.078125	
0.001000	306596.250000	0.093750	
0.001000	306439.875000	0.148438	
0.001000	306283.156250	0.093750	
0.001000	306127.031250	0.070312	
0.001000	305970.562500	0.125000	
0.001000	305814.312500	0.085938	
0.001000	305658.156250	0.078125	
0.001000	305502.312500	0.078125	
0.001000	305345.687500	0.125000	
0.001000	305189.062500	0.078125	
0.001000	305033.781250	0.054688	
0.001000	304876.468750	0.101562	
0.001000	304720.968750	0.117188	
0.001000	304564.593750	0.117188	
0.001000	304408.125000	0.125000	
0.001000	304252.281250	0.109375	
0.001000	304096.250000	0.085938	
0.001000	303940.187500	0.085938	
0.001000	303784.093750	0.109375	
0.001000	303627.656250	0.125000	
0.001000	303471.656250	0.070312	
0.001000	303315.687500	0.101562	
0.001000	303159.875000	0.062500	
0.001000	303003.593750	0.125000	
0.001000	302847.718750	0.101562	
0.001000	302691.531250	0.117188	
0.001000	302535.718750	0.062500	
0.001000	302380.000000	0.078125	
0.001000	302223.718750	0.101562	
0.001000	302067.843750	0.125000	
0.001000	301911.906250	0.093750	
0.001000	301755.843750	0.070312	
0.001000	301599.906250	0.070312	
0.001000	301443.843750	0.078125	
0.001000	301288.093750	0.070312	
0.001000	301132.500000	0.101562	
0.001000	300976.468750	0.109375	
0.001000	300820.468750	0.078125	
0.001000	300664.968750	0.101562	
0.001000	300508.968750	0.125000	
0.001000	300352.812500	0.109375	
0.001000	300197.093750	0.101562	
0.001000	300041.531250	0.109375	
0.001000	299885.937500	0.101562	
0.001000	299729.750000	0.078125	
0.001000	299574.468750	0.046875	
0.001000	299418.406250	0.093750	
0.001000	299262.437500	0.078125	
0.001000	299106.875000	0.132812	
0.001000	298951.312500	0.093750	
0.001000	298795.812500	0.117188	
0.001000	298640.250000	0.109375	
0.001000	298484.593750	0.101562	
0.001000	298329.375000	0.101562	
0.001000	298173.625000	0.117188	
0.001000	298018.031250	0.156250	
0.001000	297862.718750	0.085938	
0.001000	297707.031250	0.156250	
0.001000	297551.875000	0.054688	
0.001000	297396.187500	0.062500	
0.001000	297240.750000	0.140625	
0.001000	297085.062500	0.078125	
0.001000	296929.781250	0.148438	
0.001000	296774.625000	0.125000	
0.001000	296619.718750	0.117188	
0.001000	296465.343750	0.101562	
0.001000	296310.062500	0.101562	
0.001000	296155.500000	0.125000	
0.001000	296000.562500	0.148438	
0.001000	295845.781250	0.093750	
0.001000	295691.281250	0.093750	
0.001000	295536.093750	0.125000	
0.001000	295381.187500	0.140625	
0.001000	295226.625000	0.078125	
0.001000	295071.812500	0.132812	
0.001000	294917.125000	0.085938	
0.001000	294762.312500	0.101562	
0.001000	294607.500000	0.078125	
0.001000	294452.718750	0.109375	
0.001000	294297.750000	0.085938	
0.001000	294142.875000	0.101562	
0.001000	293988.093750	0.070312	
0.001000	293833.093750	0.093750	
0.001000	293678.906250	0.125000	
0.001000	293523.843750	0.078125	
0.001000	293368.718750	0.085938	
0.001000	293213.968750	0.132812	
0.001000	293059.343750	0.101562	
0.001000	292904.687500	0.093750	
0.001000	292749.781250	0.062500	
0.001000	292595.250000	0.101562	
0.001000	292440.531250	0.093750	
0.001000	292285.656250	0.093750	
0.001000	292130.906250	0.078125	
0.001000	291976.593750	0.078125	
0.001000	291821.281250	0.125000	
0.001000	291666.843750	0.093750	
0.001000	291512.093750	0.140625	
0.001000	291357.437500	0.101562	
0.001000	291202.937500	0.101562	
0.001000	291048.312500	0.062500	
0.001000	290893.843750	0.078125	
0.001000	290739.406250	0.070312	
0.001000	290584.656250	0.078125	
0.001000	290430.500000	0.085938	
0.001000	290275.500000	0.085938	
0.001000	290121.062500	0.101562	
0.001000	289966.531250	0.093750	
0.001000	289812.031250	0.125000	
0.001000	289657.718750	0.109375	
0.001000	289503.062500	0.070312	
0.001000	289349.281250	0.125000	
0.001000	289194.437500	0.125000	
0.001000	289039.843750	0.109375	
0.001000	288885.656250	0.070312	
0.001000	288731.250000	0.085938	
0.001000	288577.000000	0.109375	
0.001000	288422.500000	0.125000	
0.001000	288268.343750	0.112500	
