Learning Rate	Test Loss	Test Acc.	
0.010000	23.203068	0.937500	
0.010000	23.097841	0.976562	
0.010000	23.061192	0.984375	
0.010000	23.180607	0.921875	
0.010000	23.263250	0.906250	
0.010000	23.186369	0.953125	
0.010000	23.392883	0.882812	
0.010000	23.235807	0.921875	
0.010000	23.219919	0.960938	
0.010000	23.091307	0.968750	
0.010000	23.083422	0.968750	
0.010000	23.479218	0.812500	
0.010000	23.297180	0.890625	
0.010000	23.181940	0.914062	
0.010000	23.099003	0.968750	
0.010000	23.170334	0.960938	
0.010000	23.274429	0.921875	
0.010000	23.040987	1.000000	
0.010000	23.279119	0.898438	
0.010000	23.104351	0.968750	
0.010000	23.055498	0.984375	
0.010000	23.422407	0.875000	
0.010000	23.098652	0.953125	
0.010000	23.236635	0.945312	
0.010000	23.295435	0.906250	
0.010000	23.192522	0.914062	
0.010000	23.245621	0.921875	
0.010000	23.035246	0.984375	
0.010000	23.050272	0.992188	
0.010000	23.023575	1.000000	
0.010000	23.257689	0.914062	
0.010000	23.110664	0.968750	
0.010000	23.063162	0.984375	
0.010000	23.122353	0.953125	
0.010000	23.164907	0.960938	
0.010000	23.278063	0.898438	
0.010000	23.350674	0.890625	
0.010000	23.365490	0.867188	
0.010000	23.027735	1.000000	
0.010000	23.147543	0.953125	
0.010000	23.162485	0.914062	
0.010000	23.270121	0.882812	
0.010000	23.239403	0.898438	
0.010000	23.361954	0.843750	
0.010000	23.271400	0.898438	
0.010000	23.241199	0.898438	
0.010000	23.352108	0.914062	
0.010000	23.375624	0.843750	
0.010000	23.443907	0.851562	
0.010000	23.255573	0.890625	
0.010000	23.306221	0.898438	
0.010000	23.362253	0.890625	
0.010000	23.379185	0.914062	
0.010000	23.234516	0.921875	
0.010000	23.298210	0.914062	
0.010000	23.333055	0.898438	
0.010000	23.402901	0.898438	
0.010000	23.304808	0.914062	
0.010000	23.254135	0.921875	
0.010000	23.190678	0.945312	
0.010000	23.212942	0.929688	
0.010000	23.288864	0.890625	
0.010000	23.189659	0.929688	
0.010000	23.196640	0.921875	
0.010000	23.142956	0.945312	
0.010000	23.314375	0.867188	
0.010000	23.448227	0.867188	
0.010000	23.262238	0.937500	
0.010000	23.461288	0.851562	
0.010000	23.328911	0.906250	
0.010000	23.313744	0.882812	
0.010000	23.231213	0.914062	
0.010000	23.350136	0.898438	
0.010000	23.288710	0.898438	
0.010000	23.316982	0.906250	
0.010000	23.294357	0.898438	
0.010000	23.336136	0.882812	
0.010000	23.360538	0.890625	
0.010000	23.114077	0.960938	
0.010000	23.241865	0.937500	
0.010000	23.088190	0.968750	
0.010000	23.045713	0.984375	
0.010000	23.227663	0.921875	
0.010000	23.253937	0.929688	
0.010000	23.135201	0.937500	
0.010000	23.391945	0.867188	
0.010000	23.124483	0.945312	
0.010000	23.148941	0.945312	
0.010000	23.016733	0.992188	
0.010000	23.103256	0.976562	
0.010000	23.449299	0.867188	
0.010000	23.242481	0.906250	
0.010000	23.154230	0.937500	
0.010000	23.133549	0.968750	
0.010000	23.083361	0.976562	
0.010000	23.202717	0.929688	
0.010000	23.090397	0.984375	
0.010000	23.238194	0.898438	
0.010000	23.111649	0.945312	
0.010000	23.034296	0.992188	
0.010000	23.255999	0.914062	
0.010000	23.179855	0.976562	
0.010000	23.155687	0.953125	
0.010000	23.199661	0.937500	
0.010000	23.108585	0.945312	
0.010000	23.120441	0.960938	
0.010000	23.045218	0.968750	
0.010000	23.014515	0.992188	
0.010000	23.028215	0.992188	
0.010000	23.206032	0.937500	
0.010000	23.158810	0.929688	
0.010000	23.063147	0.984375	
0.010000	23.076557	0.976562	
0.010000	23.220856	0.914062	
0.010000	23.450033	0.898438	
0.010000	23.243961	0.921875	
0.010000	23.343388	0.882812	
0.010000	23.014978	1.000000	
0.010000	23.110332	0.968750	
0.010000	23.210447	0.929688	
0.010000	23.250143	0.937500	
0.010000	23.283140	0.914062	
0.010000	23.442644	0.859375	
0.010000	23.230545	0.937500	
0.010000	23.211380	0.921875	
0.010000	23.214243	0.914062	
0.010000	23.171652	0.937500	
0.010000	23.321150	0.890625	
0.010000	23.254866	0.914062	
0.010000	23.270733	0.921875	
0.010000	23.312145	0.875000	
0.010000	23.418373	0.875000	
0.010000	23.312950	0.921875	
0.010000	23.370811	0.898438	
0.010000	23.366074	0.898438	
0.010000	23.266521	0.906250	
0.010000	23.339817	0.890625	
0.010000	23.089760	0.968750	
0.010000	23.178513	0.968750	
0.010000	23.191383	0.945312	
0.010000	23.278278	0.890625	
0.010000	23.204269	0.937500	
0.010000	23.106363	0.953125	
0.010000	23.176123	0.921875	
0.010000	23.152937	0.929688	
0.010000	23.240389	0.929688	
0.010000	23.141306	0.960938	
0.010000	23.361731	0.882812	
0.010000	23.312799	0.906250	
0.010000	23.287550	0.921875	
0.010000	23.123020	0.953125	
0.010000	23.276577	0.914062	
0.010000	23.218666	0.906250	
0.010000	23.259768	0.929688	
0.010000	23.192696	0.937500	
0.010000	23.269598	0.929688	
0.010000	23.218653	0.921875	
0.010000	23.197439	0.953125	
0.010000	23.115917	0.953125	
0.010000	23.053457	0.984375	
0.010000	23.038177	0.992188	
0.010000	23.134190	0.953125	
0.010000	23.125732	0.968750	
0.010000	23.158308	0.953125	
0.010000	23.226727	0.921875	
0.010000	23.256481	0.898438	
0.010000	23.173822	0.960938	
0.010000	23.027391	0.976562	
0.010000	23.097551	0.953125	
0.010000	23.322914	0.898438	
0.010000	23.137791	0.953125	
