Learning Rate	Test Loss	Test Acc.	
0.010000	0.699902	0.976562	
0.010000	0.594049	0.992188	
0.010000	0.583628	1.000000	
0.010000	0.599467	0.992188	
0.010000	0.623363	0.992188	
0.010000	0.608452	0.992188	
0.010000	0.692787	0.960938	
0.010000	0.695524	0.953125	
0.010000	0.651725	0.968750	
0.010000	0.583413	1.000000	
0.010000	0.591332	0.992188	
0.010000	1.053426	0.859375	
0.010000	0.618226	0.984375	
0.010000	0.598711	0.992188	
0.010000	0.616645	0.992188	
0.010000	0.643560	0.984375	
0.010000	0.614457	0.976562	
0.010000	0.583556	1.000000	
0.010000	0.670182	0.953125	
0.010000	0.591639	0.992188	
0.010000	0.614312	0.992188	
0.010000	0.723310	0.953125	
0.010000	0.592364	0.984375	
0.010000	0.664522	0.968750	
0.010000	0.663955	0.953125	
0.010000	0.654765	0.968750	
0.010000	0.611691	0.984375	
0.010000	0.567852	1.000000	
0.010000	0.567429	1.000000	
0.010000	0.571329	1.000000	
0.010000	0.643731	0.976562	
0.010000	0.581566	1.000000	
0.010000	0.600452	0.992188	
0.010000	0.662415	0.976562	
0.010000	0.678876	0.976562	
0.010000	0.849335	0.953125	
0.010000	0.731277	0.953125	
0.010000	0.645507	0.984375	
0.010000	0.568446	1.000000	
0.010000	0.498993	0.984375	
0.010000	0.485775	0.984375	
0.010000	0.543817	0.953125	
0.010000	0.523181	0.960938	
0.010000	0.504922	0.992188	
0.010000	0.542429	0.976562	
0.010000	0.516964	0.976562	
0.010000	0.662102	0.945312	
0.010000	0.604118	0.960938	
0.010000	0.722153	0.921875	
0.010000	0.580253	0.960938	
0.010000	0.527518	0.960938	
0.010000	0.544002	0.953125	
0.010000	0.541170	0.960938	
0.010000	0.535423	0.960938	
0.010000	0.595120	0.960938	
0.010000	0.695955	0.945312	
0.010000	0.722750	0.945312	
0.010000	0.566620	0.945312	
0.010000	0.561858	0.976562	
0.010000	0.575920	0.945312	
0.010000	0.595357	0.945312	
0.010000	0.479135	0.984375	
0.010000	0.517615	0.968750	
0.010000	0.500468	0.976562	
0.010000	0.512751	0.976562	
0.010000	0.610830	0.960938	
0.010000	0.617766	0.945312	
0.010000	0.504277	0.984375	
0.010000	0.559336	0.945312	
0.010000	0.517707	0.976562	
0.010000	0.668011	0.929688	
0.010000	0.529890	0.968750	
0.010000	0.542847	0.953125	
0.010000	0.557400	0.960938	
0.010000	0.541010	0.953125	
0.010000	0.511701	0.976562	
0.010000	0.527665	0.960938	
0.010000	0.509815	0.968750	
0.010000	0.461135	0.992188	
0.010000	0.462451	0.992188	
