Learning Rate	Train Loss	Train Acc.	
0.010000	16.613127	0.773438	
0.010000	16.384325	0.796875	
0.010000	16.090521	0.851562	
0.010000	16.260324	0.796875	
0.010000	16.062368	0.875000	
0.010000	15.881569	0.890625	
0.010000	16.047672	0.804688	
0.010000	16.044970	0.804688	
0.010000	15.896477	0.828125	
0.010000	15.808455	0.835938	
0.010000	15.775620	0.835938	
0.010000	15.629144	0.835938	
0.010000	15.500878	0.867188	
0.010000	15.729996	0.812500	
0.010000	15.473223	0.859375	
0.010000	15.552481	0.820312	
0.010000	15.274075	0.859375	
0.010000	15.135477	0.898438	
0.010000	15.000181	0.890625	
0.010000	15.293497	0.820312	
0.010000	15.112714	0.835938	
0.010000	14.940478	0.875000	
0.010000	14.771749	0.914062	
0.010000	14.761779	0.890625	
0.010000	14.761386	0.843750	
0.010000	14.679629	0.914062	
0.010000	14.678209	0.867188	
0.010000	14.596180	0.859375	
0.010000	14.601512	0.882812	
0.010000	14.367414	0.906250	
0.010000	14.306021	0.937500	
0.010000	14.277063	0.890625	
0.010000	14.338967	0.882812	
0.010000	14.208617	0.859375	
0.010000	14.247733	0.843750	
0.010000	14.089793	0.898438	
0.010000	13.950294	0.906250	
0.010000	14.064347	0.875000	
0.010000	14.003524	0.875000	
0.010000	14.001632	0.875000	
0.010000	13.752670	0.898438	
0.010000	13.639103	0.906250	
0.010000	13.639017	0.906250	
0.010000	13.633378	0.890625	
0.010000	13.455906	0.914062	
0.010000	13.395243	0.898438	
0.010000	13.356575	0.906250	
0.010000	13.340154	0.898438	
0.010000	13.303127	0.882812	
0.010000	13.293815	0.882812	
0.010000	13.156622	0.898438	
0.010000	13.158838	0.882812	
0.010000	13.357784	0.820312	
0.010000	13.193145	0.828125	
0.010000	12.830722	0.906250	
0.010000	12.826180	0.921875	
0.010000	12.932715	0.867188	
0.010000	12.753536	0.890625	
0.010000	12.587750	0.945312	
0.010000	12.537750	0.937500	
0.010000	12.692608	0.851562	
0.010000	12.652853	0.843750	
0.010000	12.431527	0.921875	
0.010000	12.469992	0.906250	
0.010000	12.264897	0.937500	
0.010000	12.278362	0.898438	
0.010000	12.131954	0.929688	
0.010000	12.293754	0.914062	
0.010000	12.216622	0.882812	
0.010000	12.292011	0.859375	
0.010000	11.988101	0.921875	
0.010000	11.829785	0.937500	
