Learning Rate	Test Loss	Test Acc.	
0.010000	0.631087	0.976562	
0.010000	0.587393	0.992188	
0.010000	0.579091	1.000000	
0.010000	0.689515	0.968750	
0.010000	0.681732	0.953125	
0.010000	0.645698	0.960938	
0.010000	0.836161	0.921875	
0.010000	0.626531	0.968750	
0.010000	0.629311	0.945312	
0.010000	0.563449	1.000000	
0.010000	0.663768	0.976562	
0.010000	0.923575	0.921875	
0.010000	0.607795	0.984375	
0.010000	0.652797	0.984375	
0.010000	0.572561	1.000000	
0.010000	0.591307	0.984375	
0.010000	0.656864	0.953125	
0.010000	0.598260	0.984375	
0.010000	0.614660	0.976562	
0.010000	0.649462	0.976562	
0.010000	0.692242	0.960938	
0.010000	1.046716	0.882812	
0.010000	0.556307	1.000000	
0.010000	0.609485	0.984375	
0.010000	0.618756	0.984375	
0.010000	0.661390	0.960938	
0.010000	0.615099	0.984375	
0.010000	0.571553	0.984375	
0.010000	0.757490	0.976562	
0.010000	0.725982	0.968750	
0.010000	0.568054	0.984375	
0.010000	0.730146	0.953125	
0.010000	0.663853	0.968750	
0.010000	0.612093	0.976562	
0.010000	0.647199	0.968750	
0.010000	0.980628	0.906250	
0.010000	0.759876	0.945312	
0.010000	0.701063	0.945312	
0.010000	0.570657	1.000000	
0.010000	0.461506	0.992188	
0.010000	0.482477	0.984375	
0.010000	0.542444	0.968750	
0.010000	0.592746	0.960938	
0.010000	0.538595	0.953125	
0.010000	0.616215	0.945312	
0.010000	0.598043	0.945312	
0.010000	0.523648	0.960938	
0.010000	0.648465	0.929688	
0.010000	0.699021	0.921875	
0.010000	0.560456	0.953125	
0.010000	0.543225	0.953125	
0.010000	0.518466	0.968750	
0.010000	0.539289	0.953125	
0.010000	0.547159	0.968750	
0.010000	0.501108	0.960938	
0.010000	0.587999	0.953125	
0.010000	0.563863	0.953125	
0.010000	0.544379	0.968750	
0.010000	0.560177	0.953125	
0.010000	0.553347	0.976562	
0.010000	0.615997	0.929688	
0.010000	0.509043	0.976562	
0.010000	0.581970	0.960938	
0.010000	0.465132	0.984375	
0.010000	0.598873	0.953125	
0.010000	0.546455	0.968750	
0.010000	0.669032	0.953125	
0.010000	0.514646	0.960938	
0.010000	0.610734	0.937500	
0.010000	0.595180	0.945312	
0.010000	0.482574	0.976562	
0.010000	0.500352	0.968750	
0.010000	0.564269	0.960938	
0.010000	0.534792	0.968750	
0.010000	0.570306	0.960938	
0.010000	0.550667	0.953125	
0.010000	0.592798	0.945312	
0.010000	0.460116	0.984375	
0.010000	0.492747	0.992188	
0.010000	0.484063	0.968750	
0.010000	0.466400	0.984375	
0.010000	0.432735	0.992188	
0.010000	0.511344	0.976562	
0.010000	0.462003	0.976562	
0.010000	0.462765	0.976562	
0.010000	0.528567	0.953125	
0.010000	0.531775	0.968750	
0.010000	0.493387	0.968750	
0.010000	0.418263	1.000000	
0.010000	0.490149	0.976562	
0.010000	0.917521	0.882812	
0.010000	0.522244	0.960938	
0.010000	0.479731	0.984375	
0.010000	0.440530	0.984375	
0.010000	0.479085	0.976562	
0.010000	0.490899	0.984375	
0.010000	0.451461	0.984375	
0.010000	0.495016	0.968750	
0.010000	0.472374	0.984375	
0.010000	0.449081	0.984375	
0.010000	0.797496	0.882812	
0.010000	0.425948	1.000000	
0.010000	0.444981	0.992188	
0.010000	0.468237	0.984375	
0.010000	0.531760	0.976562	
0.010000	0.474584	0.976562	
0.010000	0.421059	1.000000	
0.010000	0.434945	0.992188	
0.010000	0.419122	1.000000	
0.010000	0.611507	0.937500	
0.010000	0.463318	0.976562	
0.010000	0.421241	0.992188	
0.010000	0.454908	0.984375	
0.010000	0.499475	0.984375	
0.010000	0.776785	0.890625	
0.010000	0.560383	0.953125	
0.010000	0.486515	0.968750	
0.010000	0.412716	1.000000	
0.010000	1.349432	0.820312	
0.010000	1.429522	0.828125	
0.010000	2.042711	0.765625	
0.010000	1.166509	0.867188	
0.010000	1.462708	0.851562	
0.010000	1.176675	0.867188	
0.010000	0.893019	0.914062	
0.010000	1.266695	0.859375	
0.010000	1.157134	0.875000	
0.010000	1.258144	0.882812	
0.010000	0.912462	0.843750	
0.010000	0.973345	0.945312	
0.010000	0.913715	0.914062	
0.010000	1.055564	0.835938	
0.010000	1.004145	0.867188	
0.010000	0.986514	0.875000	
0.010000	1.217561	0.890625	
0.010000	1.059088	0.851562	
