Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000440	23.929627	14.446000	9.990000	17.896785	0.000010	
0.000391	30.796798	11.082000	10.000000	11.979672	0.000010	
0.000315	1.802595	17.544000	10.020000	2.481843	0.000010	
0.000291	0.168948	21.272000	11.000000	1.285636	0.000010	
0.000282	0.009841	23.580000	17.260000	1.243316	0.000010	
0.000278	0.002202	25.274000	23.660000	1.163951	0.000010	
0.000273	0.001966	25.646000	24.820000	1.309925	0.000010	
0.000268	0.001993	26.284000	25.660000	1.520432	0.000010	
0.000263	0.001934	27.766000	26.430000	2.322964	0.000010	
0.000254	0.001924	30.144000	27.320000	1.777475	0.000010	
0.000251	0.001783	31.682000	30.830000	2.370905	0.000010	
0.000244	0.001726	33.712000	32.630000	2.492425	0.000010	
0.000236	0.001770	35.516000	31.190000	2.700377	0.000010	
0.000230	0.001690	37.636000	35.760000	2.805235	0.000010	
0.000223	0.001908	40.050000	32.990000	2.295872	0.000010	
0.000227	0.001792	39.090000	37.040000	4.792965	0.000010	
0.000218	0.001695	41.450000	37.770000	2.793490	0.000010	
0.000212	0.001691	43.276000	38.970000	3.002536	0.000010	
0.000206	0.001675	44.448000	40.830000	3.054610	0.000010	
0.000205	0.001582	45.546000	42.800000	3.722373	0.000010	
0.000199	0.001554	47.354000	43.860000	2.847153	0.000010	
0.000193	0.001493	48.996000	45.540000	2.819046	0.000010	
0.000188	0.001478	50.374000	47.010000	3.130737	0.000010	
0.000191	0.001749	49.894000	42.690000	5.028385	0.000010	
0.000186	0.001382	50.800000	48.640000	3.557223	0.000010	
0.000182	0.001423	52.256000	49.020000	3.698063	0.000010	
0.000180	0.001433	53.168000	49.130000	4.354723	0.000010	
0.000176	0.001365	53.700000	50.600000	4.046590	0.000010	
0.000172	0.001286	55.044000	53.280000	4.121557	0.000010	
0.000166	0.001289	56.602000	52.540000	3.868432	0.000010	
0.000163	0.001440	57.490000	49.980000	4.134679	0.000010	
0.000168	0.001424	56.692000	49.820000	5.373553	0.000010	
0.000162	0.001278	57.804000	55.070000	4.377865	0.000010	
0.000156	0.001320	59.334000	55.070000	4.149538	0.000010	
0.000151	0.001235	60.860000	56.670000	4.068812	0.000010	
0.000148	0.001343	61.974000	53.850000	4.631783	0.000010	
0.000147	0.001302	62.510000	54.680000	4.688396	0.000010	
0.000143	0.001203	63.502000	57.120000	4.877724	0.000010	
0.000140	0.001048	64.030000	63.190000	4.483895	0.000010	
0.000132	0.001145	65.560000	61.040000	3.886481	0.000010	
0.000133	0.001157	66.228000	59.690000	4.620775	0.000010	
0.000129	0.001075	67.132000	61.440000	4.240760	0.000010	
0.000124	0.001338	68.378000	57.910000	4.378909	0.000010	
0.000122	0.001042	68.850000	63.210000	4.412720	0.000010	
0.000117	0.001011	70.098000	65.610000	4.116061	0.000010	
0.000118	0.001126	69.580000	62.270000	5.097822	0.000010	
0.000116	0.000979	70.928000	66.550000	4.499363	0.000010	
0.000115	0.000903	70.982000	68.840000	4.587402	0.000010	
0.000108	0.001175	72.626000	61.470000	3.860271	0.000010	
0.000107	0.001156	73.082000	62.320000	4.530297	0.000010	
0.000114	0.001017	71.574000	65.600000	5.791488	0.000010	
0.000109	0.000874	72.334000	70.140000	3.729031	0.000010	
0.000102	0.000871	73.926000	70.730000	3.620536	0.000010	
0.000099	0.000970	74.748000	67.600000	3.855850	0.000010	
0.000099	0.000864	74.930000	69.960000	4.462908	0.000010	
0.000095	0.000998	76.070000	66.970000	4.131164	0.000010	
0.000095	0.000877	76.006000	70.550000	4.260660	0.000010	
0.000092	0.000915	77.262000	69.900000	3.726138	0.000010	
0.000089	0.000908	77.882000	69.790000	3.768797	0.000010	
0.000088	0.000808	77.878000	73.040000	4.306859	0.000010	
0.000085	0.000844	78.514000	72.490000	3.974518	0.000010	
0.000083	0.000927	79.098000	70.040000	3.584557	0.000010	
0.000078	0.000884	80.330000	71.280000	3.280973	0.000010	
0.000084	0.000852	78.846000	71.090000	5.213055	0.000010	
0.000080	0.000685	79.962000	76.840000	3.651945	0.000010	
0.000076	0.000778	80.762000	73.950000	3.463613	0.000010	
0.000073	0.000853	81.562000	72.690000	3.541660	0.000010	
0.000072	0.000629	82.080000	78.560000	3.472510	0.000010	
0.000070	0.000680	82.994000	76.810000	3.231357	0.000010	
0.000066	0.000660	83.286000	77.960000	3.580361	0.000010	
0.000066	0.000657	83.458000	77.810000	3.578538	0.000010	
0.000065	0.000636	83.784000	78.640000	3.654772	0.000010	
0.000063	0.000818	84.320000	74.550000	3.472400	0.000010	
0.000063	0.000661	84.108000	78.940000	3.635842	0.000010	
0.000062	0.000666	84.808000	78.420000	3.535450	0.000010	
0.000060	0.000652	85.128000	78.420000	3.385866	0.000010	
0.000059	0.000698	85.314000	77.440000	3.494549	0.000010	
0.000059	0.000774	85.368000	74.940000	3.923570	0.000010	
0.000059	0.000955	85.178000	70.920000	3.942086	0.000010	
0.000056	0.001133	85.890000	68.930000	3.174745	0.000010	
0.000052	0.000516	86.902000	83.360000	2.864553	0.000001	
0.000047	0.000479	88.120000	83.950000	2.277083	0.000001	
0.000046	0.000483	88.706000	84.100000	2.047887	0.000001	
0.000044	0.000463	89.138000	84.750000	1.937590	0.000001	
0.000043	0.000468	89.414000	84.370000	1.870997	0.000001	
0.000042	0.000463	89.566000	84.740000	1.942254	0.000001	
0.000042	0.000463	89.650000	84.860000	2.001572	0.000001	
0.000042	0.000456	89.544000	84.900000	2.047700	0.000001	
0.000041	0.000454	89.914000	85.330000	2.006705	0.000001	
0.000041	0.000460	90.048000	85.240000	1.986016	0.000001	
0.000040	0.000457	89.972000	85.300000	2.151981	0.000001	
0.000040	0.000457	90.050000	85.380000	2.003492	0.000001	
0.000039	0.000460	90.370000	85.030000	2.075123	0.000001	
0.000039	0.000465	90.228000	85.080000	2.115265	0.000001	
0.000039	0.000457	90.564000	85.250000	2.169692	0.000001	
0.000038	0.000460	90.648000	85.290000	2.103998	0.000001	
0.000038	0.000453	90.520000	85.400000	2.127816	0.000001	
0.000037	0.000458	90.684000	85.320000	2.191876	0.000001	
0.000037	0.000457	90.756000	85.220000	2.212128	0.000001	
0.000038	0.000454	90.886000	85.520000	2.308541	0.000001	
0.000036	0.000457	90.888000	85.480000	2.156382	0.000001	
0.000037	0.000453	90.936000	85.680000	2.249798	0.000001	
0.000036	0.000456	90.978000	85.660000	2.196646	0.000001	
0.000036	0.000455	91.112000	85.510000	2.265776	0.000001	
0.000037	0.000462	90.962000	84.980000	2.552971	0.000001	
0.000036	0.000462	91.058000	85.290000	2.567544	0.000001	
0.000036	0.000462	91.206000	85.360000	2.514781	0.000001	
